,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:18:09.430000,LEC,16,,1.0,1.0,0 days 00:16:09.926000,,,41.245,31.612,,0 days 00:17:37.860000,0 days 00:18:09.430000,172.0,154.0,284.0,259.0,False,SOFT,1.0,True,Ferrari,0 days 00:16:09.926000,2022-05-07 20:01:09.933,1,,False,,False,False,,
1,0 days 00:19:40.779000,LEC,16,0 days 00:01:31.349000,2.0,1.0,,,30.832,34.826,25.691,0 days 00:18:40.262000,0 days 00:19:15.088000,0 days 00:19:40.779000,218.0,192.0,286.0,325.0,True,SOFT,2.0,True,Ferrari,0 days 00:18:09.430000,2022-05-07 20:03:09.437,1,,False,,False,True,91.349,91.349
2,0 days 00:21:50.328000,LEC,16,0 days 00:02:09.549000,3.0,1.0,,0 days 00:21:48.162000,49.518,40.566,39.465,0 days 00:20:30.297000,0 days 00:21:10.863000,0 days 00:21:50.328000,190.0,156.0,,267.0,False,SOFT,3.0,True,Ferrari,0 days 00:19:40.779000,2022-05-07 20:04:40.786,1,,False,,False,False,129.549,129.549
3,0 days 00:24:03.862000,LEC,16,0 days 00:02:13.534000,4.0,2.0,0 days 00:22:04.853000,,54.194,43.852,35.488,0 days 00:22:44.522000,0 days 00:23:28.374000,0 days 00:24:03.862000,170.0,130.0,285.0,237.0,False,SOFT,4.0,False,Ferrari,0 days 00:21:50.328000,2022-05-07 20:06:50.335,1,,False,,False,False,133.534,133.534
4,0 days 00:25:33.336000,LEC,16,0 days 00:01:29.474000,5.0,2.0,,,29.711,34.296,25.467,0 days 00:24:33.573000,0 days 00:25:07.869000,0 days 00:25:33.336000,219.0,192.0,286.0,325.0,True,SOFT,5.0,False,Ferrari,0 days 00:24:03.862000,2022-05-07 20:09:03.869,1,,False,,False,True,89.474,89.474
5,0 days 00:27:39.278000,LEC,16,0 days 00:02:05.942000,6.0,2.0,,0 days 00:27:36.420000,40.641,41.82,43.481,0 days 00:26:13.977000,0 days 00:26:55.797000,0 days 00:27:39.278000,173.0,154.0,,180.0,False,SOFT,6.0,False,Ferrari,0 days 00:25:33.336000,2022-05-07 20:10:33.343,1,,False,,False,False,125.942,125.94200000000001
6,0 days 00:29:57.908000,LEC,16,0 days 00:02:18.630000,7.0,3.0,0 days 00:27:59.898000,,65.661,42.793,30.176,0 days 00:28:44.939000,0 days 00:29:27.732000,0 days 00:29:57.908000,168.0,145.0,285.0,206.0,False,SOFT,7.0,False,Ferrari,0 days 00:27:39.278000,2022-05-07 20:12:39.285,1,,False,,False,False,138.63,138.63
7,0 days 00:31:47.272000,LEC,16,0 days 00:01:49.364000,8.0,3.0,,,37.33,42.359,29.675,0 days 00:30:35.238000,0 days 00:31:17.597000,0 days 00:31:47.272000,199.0,135.0,285.0,280.0,False,SOFT,8.0,False,Ferrari,0 days 00:29:57.908000,2022-05-07 20:14:57.915,1,,False,,False,True,109.364,109.36399999999999
8,0 days 00:33:30.218000,LEC,16,0 days 00:01:42.946000,9.0,3.0,,0 days 00:33:28.232000,30.182,37.192,35.572,0 days 00:32:17.454000,0 days 00:32:54.646000,0 days 00:33:30.218000,217.0,129.0,,217.0,False,SOFT,9.0,False,Ferrari,0 days 00:31:47.272000,2022-05-07 20:16:47.279,1,,False,,False,False,102.946,102.946
9,0 days 00:42:01.223000,LEC,16,,10.0,4.0,0 days 00:40:06.531000,,,42.743,31.85,,0 days 00:41:29.400000,0 days 00:42:01.223000,195.0,126.0,284.0,280.0,False,SOFT,10.0,False,Ferrari,0 days 00:33:30.218000,2022-05-07 20:18:30.225,1,,False,,False,False,,
10,0 days 00:43:30.977000,LEC,16,0 days 00:01:29.754000,11.0,4.0,,,29.717,34.358,25.679,0 days 00:42:30.940000,0 days 00:43:05.298000,0 days 00:43:30.977000,223.0,191.0,284.0,324.0,True,SOFT,11.0,False,Ferrari,0 days 00:42:01.223000,2022-05-07 20:27:01.230,1,,False,,False,True,89.754,89.75399999999999
11,0 days 00:45:20.980000,LEC,16,0 days 00:01:50.003000,12.0,4.0,,0 days 00:45:18.963000,38.73,37.865,33.408,0 days 00:44:09.707000,0 days 00:44:47.572000,0 days 00:45:20.980000,198.0,173.0,,287.0,False,SOFT,12.0,False,Ferrari,0 days 00:43:30.977000,2022-05-07 20:28:30.984,1,,False,,False,False,110.003,110.003
