,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:23:43.911000,BOT,77,,1.0,1.0,0 days 00:22:03.772000,,,35.776,35.633,,0 days 00:23:08.278000,0 days 00:23:44.033000,222.0,198.0,283.0,223.0,False,SOFT,1.0,True,Mercedes,0 days 00:22:03.772000,2019-05-11 13:07:03.819,1,,False,,False,False,,
1,0 days 00:25:01.086000,BOT,77,0 days 00:01:17.175000,2.0,1.0,,,21.958,28.567,26.65,0 days 00:24:05.869000,0 days 00:24:34.436000,0 days 00:25:01.086000,281.0,291.0,284.0,317.0,True,SOFT,2.0,True,Mercedes,0 days 00:23:43.911000,2019-05-11 13:08:43.958,1,,False,,False,True,77.175,77.175
2,0 days 00:27:10.101000,BOT,77,0 days 00:02:09.015000,3.0,1.0,,0 days 00:26:37.973000,26.496,38.008,64.511,0 days 00:25:27.582000,0 days 00:26:05.590000,0 days 00:27:10.101000,223.0,230.0,,267.0,False,SOFT,3.0,True,Mercedes,0 days 00:25:01.086000,2019-05-11 13:10:01.133,1,,False,,False,False,129.015,129.015
3,0 days 00:31:55.356000,BOT,77,,4.0,2.0,0 days 00:30:11.910000,,,36.86,38.736,,0 days 00:31:16.666000,0 days 00:31:55.478000,233.0,215.0,283.0,225.0,False,SOFT,4.0,False,Mercedes,0 days 00:27:10.101000,2019-05-11 13:12:10.148,1,,False,,False,False,,
4,0 days 00:33:12.335000,BOT,77,0 days 00:01:16.979000,5.0,2.0,,,21.893,28.57,26.516,0 days 00:32:17.249000,0 days 00:32:45.819000,0 days 00:33:12.335000,280.0,304.0,284.0,313.0,True,SOFT,5.0,False,Mercedes,0 days 00:31:55.356000,2019-05-11 13:16:55.403,1,,False,,False,True,76.979,76.979
5,0 days 00:34:50.259000,BOT,77,0 days 00:01:37.924000,6.0,2.0,,0 days 00:34:47.437000,26.304,34.341,37.279,0 days 00:33:38.639000,0 days 00:34:12.980000,0 days 00:34:50.259000,236.0,219.0,,276.0,False,SOFT,6.0,False,Mercedes,0 days 00:33:12.335000,2019-05-11 13:18:12.382,1,,False,,False,False,97.924,97.924
6,0 days 00:43:20.427000,BOT,77,,7.0,3.0,0 days 00:41:41.116000,,,36.746,33.806,,0 days 00:42:46.621000,0 days 00:43:20.457000,220.0,216.0,284.0,211.0,False,SOFT,1.0,True,Mercedes,0 days 00:34:50.259000,2019-05-11 13:19:50.306,1,,False,,False,False,,
7,0 days 00:44:36.696000,BOT,77,0 days 00:01:16.269000,8.0,3.0,,,21.924,28.299,26.046,0 days 00:43:42.351000,0 days 00:44:10.650000,0 days 00:44:36.696000,286.0,305.0,286.0,312.0,True,SOFT,2.0,True,Mercedes,0 days 00:43:20.427000,2019-05-11 13:28:20.474,1,,False,,False,True,76.269,76.269
8,0 days 00:46:16.538000,BOT,77,0 days 00:01:39.842000,9.0,3.0,,0 days 00:46:13.711000,25.541,35.857,38.444,0 days 00:45:02.237000,0 days 00:45:38.094000,0 days 00:46:16.538000,231.0,189.0,,285.0,False,SOFT,3.0,True,Mercedes,0 days 00:44:36.696000,2019-05-11 13:29:36.743,1,,False,,False,False,99.842,99.842
9,0 days 00:53:51.728000,BOT,77,,10.0,4.0,0 days 00:52:11.371000,,,36.12,35.246,,0 days 00:53:16.485000,0 days 00:53:51.756000,211.0,234.0,287.0,222.0,False,SOFT,1.0,True,Mercedes,0 days 00:46:16.538000,2019-05-11 13:31:16.585,1,,False,,False,False,,
10,0 days 00:55:07.652000,BOT,77,0 days 00:01:15.924000,11.0,4.0,,,21.622,28.162,26.14,0 days 00:54:13.350000,0 days 00:54:41.512000,0 days 00:55:07.652000,283.0,308.0,286.0,319.0,True,SOFT,2.0,True,Mercedes,0 days 00:53:51.728000,2019-05-11 13:38:51.775,1,,False,,False,True,75.924,75.924
11,0 days 00:56:49.020000,BOT,77,0 days 00:01:41.368000,12.0,4.0,,0 days 00:56:46.226000,27.019,36.627,37.722,0 days 00:55:34.671000,0 days 00:56:11.298000,0 days 00:56:49.020000,219.0,213.0,,287.0,False,SOFT,3.0,True,Mercedes,0 days 00:55:07.652000,2019-05-11 13:40:07.699,1,,False,,False,False,101.368,101.368
12,0 days 01:05:15.481000,BOT,77,,13.0,5.0,0 days 01:03:40.935000,,,35.612,30.725,,0 days 01:04:44.770000,0 days 01:05:15.502000,220.0,228.0,288.0,224.0,False,SOFT,1.0,True,Mercedes,0 days 00:56:49.020000,2019-05-11 13:41:49.067,1,,False,,False,False,,
13,0 days 01:06:30.887000,BOT,77,0 days 00:01:15.406000,14.0,5.0,,,21.488,28.04,25.878,0 days 01:05:36.969000,0 days 01:06:05.009000,0 days 01:06:30.887000,283.0,303.0,288.0,317.0,True,SOFT,2.0,True,Mercedes,0 days 01:05:15.481000,2019-05-11 13:50:15.528,1,,False,,False,True,75.406,75.406
14,0 days 01:08:05.658000,BOT,77,0 days 00:01:34.771000,15.0,5.0,,0 days 01:08:02.827000,25.984,34.585,34.202,0 days 01:06:56.871000,0 days 01:07:31.456000,0 days 01:08:05.658000,231.0,234.0,,295.0,False,SOFT,3.0,True,Mercedes,0 days 01:06:30.887000,2019-05-11 13:51:30.934,1,,False,,False,False,94.771,94.771
15,0 days 01:13:34.320000,BOT,77,,16.0,6.0,0 days 01:11:59.104000,,,35.81,31.459,,0 days 01:13:02.861000,0 days 01:13:34.342000,225.0,208.0,286.0,228.0,False,SOFT,1.0,True,Mercedes,0 days 01:08:05.658000,2019-05-11 13:53:05.705,1,,False,,False,False,,
