,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:17:55.696000,VER,1,,1.0,1.0,0 days 00:15:56.093000,,,50.993,35.202,,0 days 00:17:20.704000,0 days 00:17:55.764000,263.0,203.0,249.0,,False,SOFT,1.0,True,Red Bull Racing,0 days 00:15:56.093000,2022-07-29 12:00:56.103,1,,False,,False,False,,
1,0 days 00:19:16.931000,VER,1,0 days 00:01:21.235000,2.0,1.0,,,29.047,29.441,22.747,0 days 00:18:24.743000,0 days 00:18:54.184000,0 days 00:19:16.931000,277.0,245.0,249.0,300.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:17:55.696000,2022-07-29 12:02:55.706,12,,False,,False,True,81.235,81.235
2,0 days 00:22:05.560000,VER,1,,3.0,1.0,,,58.596,65.369,44.658,0 days 00:20:15.772000,0 days 00:21:21.128000,0 days 00:22:05.640000,95.0,87.0,188.0,206.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:19:16.931000,2022-07-29 12:04:16.941,1,,False,,False,False,,168.623
3,0 days 00:24:16.116000,VER,1,0 days 00:02:10.556000,4.0,1.0,,,50.167,52.71,27.679,0 days 00:22:55.727000,0 days 00:23:48.437000,0 days 00:24:16.116000,122.0,133.0,251.0,216.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:22:05.560000,2022-07-29 12:07:05.570,1,,False,,False,True,130.556,130.556
4,0 days 00:25:36.359000,VER,1,0 days 00:01:20.243000,5.0,1.0,,,28.774,28.799,22.67,0 days 00:24:44.890000,0 days 00:25:13.689000,0 days 00:25:36.359000,278.0,243.0,249.0,301.0,True,SOFT,5.0,True,Red Bull Racing,0 days 00:24:16.116000,2022-07-29 12:09:16.126,1,,False,,False,True,80.243,80.243
5,0 days 00:27:56.243000,VER,1,0 days 00:02:19.884000,6.0,1.0,,0 days 00:27:54.518000,54.558,52.063,33.263,0 days 00:26:30.917000,0 days 00:27:22.980000,0 days 00:27:56.243000,150.0,177.0,,229.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:25:36.359000,2022-07-29 12:10:36.369,1,,False,,False,False,139.884,139.88400000000001
6,0 days 00:30:43.956000,VER,1,,7.0,2.0,0 days 00:28:17.959000,,65.898,54.397,47.422,0 days 00:29:02.365000,0 days 00:29:56.712000,0 days 00:30:44.067000,105.0,109.0,252.0,229.0,False,SOFT,7.0,False,Red Bull Racing,0 days 00:27:56.243000,2022-07-29 12:12:56.253,1,,False,,False,False,,167.71699999999998
7,0 days 00:32:03.828000,VER,1,0 days 00:01:19.872000,8.0,2.0,,,28.782,28.59,22.5,0 days 00:31:12.738000,0 days 00:31:41.328000,0 days 00:32:03.828000,280.0,247.0,250.0,304.0,True,SOFT,8.0,False,Red Bull Racing,0 days 00:30:43.956000,2022-07-29 12:15:43.966,1,,False,,False,True,79.872,79.872
8,0 days 00:34:06.422000,VER,1,0 days 00:02:02.594000,9.0,2.0,,0 days 00:34:04.688000,35.754,48.379,38.461,0 days 00:32:39.582000,0 days 00:33:27.961000,0 days 00:34:06.422000,205.0,112.0,,220.0,False,SOFT,9.0,False,Red Bull Racing,0 days 00:32:03.828000,2022-07-29 12:17:03.838,1,,False,,False,False,122.594,122.594
9,0 days 00:36:43.023000,VER,1,,10.0,3.0,0 days 00:34:28.051000,,69.739,57.742,29.115,0 days 00:35:16.410000,0 days 00:36:14.087000,0 days 00:36:43.114000,128.0,114.0,252.0,220.0,False,SOFT,10.0,False,Red Bull Racing,0 days 00:34:06.422000,2022-07-29 12:19:06.432,1,,False,,False,False,,156.596
