,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:18:04.772000,VER,1,,1.0,1.0,0 days 00:16:06.996000,,,46.726,39.633,,0 days 00:17:25.315000,0 days 00:18:04.807000,270.0,104.0,254.0,,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:16:06.996000,2022-07-29 15:01:07.004,1,,False,,False,False,,
1,0 days 00:19:24.426000,VER,1,0 days 00:01:19.654000,2.0,1.0,,,28.749,28.429,22.476,0 days 00:18:33.521000,0 days 00:19:01.950000,0 days 00:19:24.426000,280.0,242.0,252.0,305.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:18:04.772000,2022-07-29 15:03:04.780,1,,False,,False,True,79.654,79.654
2,0 days 00:21:53.637000,VER,1,0 days 00:02:29.211000,3.0,1.0,,,58.085,57.965,33.161,0 days 00:20:22.511000,0 days 00:21:20.476000,0 days 00:21:53.637000,93.0,112.0,252.0,268.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:19:24.426000,2022-07-29 15:04:24.434,1,,False,,False,True,149.211,149.211
3,0 days 00:23:23.154000,VER,1,0 days 00:01:29.517000,4.0,1.0,,,28.73,28.446,32.341,0 days 00:22:22.367000,0 days 00:22:50.813000,0 days 00:23:23.154000,283.0,239.0,132.0,303.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:21:53.637000,2022-07-29 15:06:53.645,1,,False,,False,True,89.517,89.517
4,0 days 00:25:49.556000,VER,1,0 days 00:02:26.402000,5.0,1.0,,,47.234,54.292,44.876,0 days 00:24:10.388000,0 days 00:25:04.680000,0 days 00:25:49.556000,136.0,121.0,114.0,172.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:23:23.154000,2022-07-29 15:08:23.162,1,,False,,False,True,146.402,146.40200000000002
5,0 days 00:28:13.085000,VER,1,0 days 00:02:23.529000,6.0,1.0,,,59.355,52.517,31.657,0 days 00:26:48.911000,0 days 00:27:41.428000,0 days 00:28:13.085000,104.0,85.0,255.0,141.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 00:25:49.556000,2022-07-29 15:10:49.564,1,,False,,False,True,143.529,143.529
6,0 days 00:29:32.770000,VER,1,0 days 00:01:19.685000,7.0,1.0,,,28.578,28.578,22.529,0 days 00:28:41.663000,0 days 00:29:10.241000,0 days 00:29:32.770000,280.0,245.0,252.0,305.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 00:28:13.085000,2022-07-29 15:13:13.093,1,,False,,False,True,79.685,79.685
7,0 days 00:31:02.194000,VER,1,0 days 00:01:29.424000,8.0,1.0,,0 days 00:31:00.416000,31.208,31.678,26.538,0 days 00:30:03.978000,0 days 00:30:35.656000,0 days 00:31:02.194000,245.0,217.0,,290.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 00:29:32.770000,2022-07-29 15:14:32.778,1,,False,,False,False,89.424,89.42399999999999
8,0 days 00:47:32.064000,VER,1,,9.0,2.0,0 days 00:45:13.751000,,,50.565,45.926,,0 days 00:46:46.349000,0 days 00:47:32.135000,243.0,86.0,254.0,290.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:31:02.194000,2022-07-29 15:16:02.202,12,,False,,False,False,,
9,0 days 00:48:50.792000,VER,1,0 days 00:01:18.728000,10.0,2.0,,,28.524,27.821,22.383,0 days 00:48:00.588000,0 days 00:48:28.409000,0 days 00:48:50.792000,278.0,249.0,252.0,304.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:47:32.064000,2022-07-29 15:32:32.072,1,,False,,False,True,78.728,78.728
10,0 days 00:50:48.788000,VER,1,0 days 00:01:57.996000,11.0,2.0,,0 days 00:50:46.467000,47.566,40.866,29.564,0 days 00:49:38.358000,0 days 00:50:19.224000,0 days 00:50:48.788000,152.0,202.0,,260.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:48:50.792000,2022-07-29 15:33:50.800,1,,False,,False,False,117.996,117.99600000000001
11,0 days 00:58:31.184000,VER,1,,12.0,3.0,0 days 00:56:54.715000,0 days 00:58:29.376000,,32.792,32.193,,0 days 00:57:59.098000,0 days 00:58:31.206000,244.0,227.0,,260.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:50:48.788000,2022-07-29 15:35:48.796,1,,False,,False,False,,
12,0 days 01:00:27.767000,VER,1,0 days 00:01:56.583000,13.0,4.0,0 days 00:59:00.607000,,58.828,30.66,27.095,0 days 00:59:30.012000,0 days 01:00:00.672000,0 days 01:00:27.767000,273.0,225.0,241.0,260.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:58:31.184000,2022-07-29 15:43:31.192,1,,False,,False,False,116.583,116.583
13,0 days 01:01:51.538000,VER,1,0 days 00:01:23.771000,14.0,4.0,,,30.067,30.086,23.618,0 days 01:00:57.834000,0 days 01:01:27.920000,0 days 01:01:51.538000,276.0,233.0,241.0,285.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 01:00:27.767000,2022-07-29 15:45:27.775,1,,False,,False,True,83.771,83.771
