,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:40.444000,20.7,54.6,1011.7,False,35.8,306,2.7
1,0 days 00:01:40.475000,21.0,54.8,1011.7,False,36.1,316,2.3
2,0 days 00:02:40.475000,21.2,54.1,1011.6,False,36.1,338,3.6
3,0 days 00:03:40.468000,21.0,53.9,1011.7,False,36.1,330,3.9
4,0 days 00:04:40.482000,20.9,53.5,1011.5,False,36.1,344,3.3
5,0 days 00:05:40.484000,20.9,53.4,1011.7,False,36.1,339,2.8
6,0 days 00:06:40.508000,20.9,54.1,1011.5,False,36.0,337,3.2
7,0 days 00:07:40.489000,20.8,53.6,1011.6,False,36.1,335,3.0
8,0 days 00:08:40.496000,21.0,53.3,1011.6,False,36.5,330,2.6
9,0 days 00:09:40.491000,21.0,52.9,1011.6,False,36.5,344,3.0
10,0 days 00:10:40.492000,20.9,52.5,1011.6,False,36.4,20,3.2
11,0 days 00:11:40.522000,20.9,52.3,1011.5,False,36.4,354,3.0
12,0 days 00:12:40.560000,20.9,52.9,1011.7,False,36.4,311,2.7
13,0 days 00:13:40.547000,21.1,52.4,1011.6,False,36.4,343,3.4
14,0 days 00:14:40.584000,20.8,53.2,1011.7,False,36.3,327,2.8
15,0 days 00:15:40.584000,20.8,53.8,1011.6,False,36.1,330,2.5
16,0 days 00:16:40.595000,20.8,54.3,1011.6,False,36.1,347,2.6
17,0 days 00:17:40.597000,20.9,54.1,1011.6,False,36.1,354,2.6
18,0 days 00:18:40.602000,20.9,54.0,1011.7,False,36.3,353,2.5
19,0 days 00:19:40.614000,21.1,53.6,1011.7,False,36.3,301,2.4
20,0 days 00:20:41.003000,21.1,53.6,1011.7,False,36.3,301,2.4
21,0 days 00:21:40.625000,21.0,53.7,1011.6,False,36.1,325,3.0
22,0 days 00:22:40.617000,21.0,53.3,1011.6,False,36.1,316,2.5
23,0 days 00:23:40.621000,21.0,53.4,1011.6,False,36.2,337,2.2
24,0 days 00:24:40.652000,21.1,53.5,1011.6,False,36.1,313,1.9
25,0 days 00:25:40.662000,21.3,53.1,1011.7,False,36.1,192,1.6
26,0 days 00:26:40.653000,21.6,52.2,1011.6,False,36.3,317,1.2
27,0 days 00:27:40.669000,21.6,51.9,1011.7,False,36.8,320,2.6
28,0 days 00:28:40.691000,21.6,52.1,1011.6,False,36.8,315,2.9
29,0 days 00:29:40.687000,21.4,52.8,1011.7,False,36.3,325,3.3
30,0 days 00:30:40.705000,21.4,53.0,1011.6,False,36.2,336,3.2
31,0 days 00:31:40.728000,21.4,53.1,1011.6,False,35.9,306,1.8
32,0 days 00:32:40.701000,21.4,53.1,1011.6,False,35.9,306,1.8
33,0 days 00:33:40.714000,21.4,52.7,1011.7,False,36.2,331,2.1
34,0 days 00:34:40.714000,21.4,52.4,1011.7,False,36.1,324,3.0
35,0 days 00:35:40.697000,21.3,52.3,1011.6,False,35.9,320,3.0
36,0 days 00:36:40.707000,21.2,53.4,1011.7,False,35.8,334,2.9
37,0 days 00:37:40.709000,20.9,54.1,1011.7,False,35.8,320,3.0
38,0 days 00:38:40.720000,20.9,54.3,1011.7,False,35.8,341,2.3
39,0 days 00:39:40.701000,21.0,54.1,1011.7,False,35.6,324,1.8
40,0 days 00:40:40.707000,21.2,53.6,1011.7,False,35.8,342,2.5
41,0 days 00:41:40.701000,21.2,53.6,1011.7,False,35.8,40,1.7
42,0 days 00:42:40.705000,21.3,53.0,1011.6,False,36.0,218,1.6
43,0 days 00:43:40.716000,21.3,53.2,1011.6,False,36.0,0,1.3
44,0 days 00:44:40.735000,21.5,52.7,1011.7,False,36.1,189,0.7
45,0 days 00:45:40.711000,21.5,52.7,1011.7,False,36.1,189,0.7
46,0 days 00:46:40.731000,21.7,52.2,1011.7,False,36.2,252,2.2
47,0 days 00:47:40.738000,21.7,51.6,1011.7,False,36.1,350,2.7
48,0 days 00:48:40.738000,21.7,51.1,1011.6,False,36.1,300,2.5
49,0 days 00:49:40.738000,21.6,51.6,1011.6,False,36.0,306,1.9
50,0 days 00:50:40.732000,21.6,50.6,1011.7,False,36.0,347,1.6
51,0 days 00:51:40.753000,21.6,51.0,1011.7,False,36.0,48,0.7
52,0 days 00:52:40.748000,21.6,51.2,1011.8,False,36.0,341,0.9
53,0 days 00:53:40.715000,21.8,50.8,1011.7,False,35.9,266,0.5
54,0 days 00:54:40.748000,22.0,49.8,1011.7,False,36.1,300,0.5
55,0 days 00:55:40.697000,22.2,49.3,1011.7,False,36.2,0,0.7
56,0 days 00:56:40.764000,22.2,49.3,1011.7,False,36.3,14,0.0
57,0 days 00:57:40.751000,22.0,49.8,1011.8,False,36.0,191,1.6
58,0 days 00:58:40.746000,22.1,50.0,1011.8,False,32.7,0,0.8
59,0 days 00:59:40.782000,22.0,49.9,1011.8,False,32.7,10,1.3
60,0 days 01:00:40.745000,21.7,51.3,1011.7,False,32.7,235,1.7
61,0 days 01:01:40.748000,21.7,51.0,1011.7,False,32.3,306,1.5
62,0 days 01:02:40.734000,21.5,50.6,1011.6,False,32.4,351,2.1
63,0 days 01:03:40.776000,21.2,51.4,1011.7,False,32.5,59,2.0
64,0 days 01:04:40.776000,21.1,51.8,1011.8,False,32.2,321,0.9
65,0 days 01:05:40.796000,21.2,51.8,1011.8,False,32.2,342,2.0
66,0 days 01:06:40.813000,20.9,52.5,1011.6,False,32.2,332,4.3
67,0 days 01:07:40.798000,20.8,52.4,1011.5,False,32.0,331,3.8
68,0 days 01:08:40.810000,20.8,52.7,1011.6,False,31.8,327,3.4
69,0 days 01:09:40.808000,20.9,52.5,1011.7,False,31.8,330,2.9
70,0 days 01:10:40.829000,20.9,52.9,1011.7,False,31.7,309,3.5
71,0 days 01:11:40.816000,21.0,53.1,1011.7,False,31.8,334,3.4
72,0 days 01:12:40.819000,21.0,53.2,1011.7,False,31.8,340,3.4
73,0 days 01:13:40.810000,20.9,53.3,1011.7,False,31.5,332,4.0
74,0 days 01:14:40.836000,20.8,53.3,1011.7,False,31.5,304,3.4
75,0 days 01:15:40.862000,20.6,52.5,1011.7,False,31.5,336,3.5
76,0 days 01:16:40.856000,20.4,53.9,1011.7,False,31.5,320,2.9
77,0 days 01:17:40.861000,20.5,54.0,1011.7,False,31.3,316,2.3
78,0 days 01:18:40.928000,20.7,53.8,1011.7,False,31.3,318,2.8
79,0 days 01:19:40.903000,20.6,53.7,1011.7,False,31.3,327,3.9
80,0 days 01:20:40.927000,20.5,53.0,1011.7,False,31.3,335,4.4
81,0 days 01:21:40.920000,20.4,52.5,1011.7,False,31.2,342,3.6
82,0 days 01:22:40.910000,20.5,52.9,1011.7,False,31.1,335,3.8
83,0 days 01:23:40.937000,20.5,52.9,1011.6,False,31.1,323,3.2
84,0 days 01:24:40.954000,20.7,52.6,1011.7,False,30.8,310,2.7
85,0 days 01:25:40.964000,20.8,52.5,1011.7,False,31.0,347,2.2
86,0 days 01:26:40.964000,20.8,52.9,1011.7,False,31.0,298,1.6
87,0 days 01:27:40.982000,20.8,53.4,1011.7,False,31.2,304,2.8
88,0 days 01:28:40.998000,20.7,53.1,1011.6,False,31.0,328,3.3
89,0 days 01:29:40.994000,20.6,53.9,1011.7,False,31.0,309,4.2
90,0 days 01:30:41.016000,20.5,53.6,1011.5,False,31.0,325,4.2
91,0 days 01:31:41.049000,20.4,53.9,1011.7,False,30.6,332,4.2
92,0 days 01:32:41.048000,20.3,53.3,1011.7,False,30.4,333,3.9
93,0 days 01:33:41.032000,20.2,53.3,1011.6,False,30.3,332,5.1
94,0 days 01:34:41.060000,20.2,53.2,1011.6,False,30.3,332,4.4
95,0 days 01:35:41.050000,20.2,52.8,1011.7,False,30.3,343,3.7
96,0 days 01:36:41.058000,20.2,52.8,1011.7,False,30.3,334,3.0
97,0 days 01:37:41.084000,20.2,52.8,1011.7,False,30.3,334,3.0
98,0 days 01:38:41.088000,20.3,52.1,1011.7,False,30.5,331,2.9
99,0 days 01:39:41.095000,20.5,51.7,1011.7,False,30.5,338,2.7
100,0 days 01:40:41.098000,20.4,51.7,1011.8,False,30.5,330,2.8
101,0 days 01:41:41.131000,20.5,51.3,1011.8,False,30.5,286,2.8
102,0 days 01:42:41.125000,20.5,51.2,1011.7,False,30.5,350,2.9
103,0 days 01:43:41.120000,20.6,50.8,1011.8,False,30.6,336,2.1
104,0 days 01:44:41.161000,20.6,50.6,1011.8,False,30.5,344,2.6
105,0 days 01:45:41.180000,20.6,50.6,1011.8,False,30.5,331,2.3
106,0 days 01:46:41.170000,20.5,50.3,1011.9,False,30.4,295,2.9
107,0 days 01:47:41.200000,20.5,50.4,1011.8,False,30.5,323,3.1
108,0 days 01:48:41.193000,20.5,50.6,1011.9,False,30.3,340,2.6
109,0 days 01:49:41.221000,20.5,50.8,1011.8,False,30.3,332,2.0
110,0 days 01:50:41.220000,20.3,51.3,1011.9,False,30.0,345,3.9
111,0 days 01:51:41.244000,20.3,51.4,1011.9,False,29.9,315,3.9
112,0 days 01:52:41.260000,20.4,50.5,1011.9,False,29.9,344,2.1
113,0 days 01:53:41.261000,20.5,50.3,1011.9,False,30.0,335,3.0
114,0 days 01:54:41.288000,20.4,51.0,1012.0,False,30.0,341,3.1
