,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:39:56.163000,RIC,3,,1.0,1.0,0 days 00:38:18.764000,,,36.826,30.231,,0 days 00:39:25.968000,0 days 00:39:56.280000,233.0,160.0,295.0,,False,HARD,1.0,True,Renault,0 days 00:38:18.764000,2020-10-23 10:23:20.164,1,,False,,False,False,,
1,0 days 00:41:23.394000,RIC,3,0 days 00:01:27.231000,2.0,1.0,,,25.59,33.867,27.774,0 days 00:40:21.753000,0 days 00:40:55.620000,0 days 00:41:23.394000,263.0,170.0,298.0,306.0,True,HARD,2.0,True,Renault,0 days 00:39:56.163000,2020-10-23 10:24:57.563,1,,False,,False,True,87.231,87.231
2,0 days 00:42:48.985000,RIC,3,0 days 00:01:25.591000,3.0,1.0,,,25.437,32.836,27.318,0 days 00:41:48.831000,0 days 00:42:21.667000,0 days 00:42:48.985000,262.0,174.0,304.0,298.0,True,HARD,3.0,True,Renault,0 days 00:41:23.394000,2020-10-23 10:26:24.794,1,,False,,False,True,85.591,85.591
3,0 days 00:44:13.702000,RIC,3,0 days 00:01:24.717000,4.0,1.0,,,24.74,32.748,27.229,0 days 00:43:13.725000,0 days 00:43:46.473000,0 days 00:44:13.702000,260.0,178.0,304.0,311.0,True,HARD,4.0,True,Renault,0 days 00:42:48.985000,2020-10-23 10:27:50.385,12,,False,,False,True,84.717,84.717
4,0 days 00:45:37.722000,RIC,3,0 days 00:01:24.020000,5.0,1.0,,,24.984,32.313,26.723,0 days 00:44:38.686000,0 days 00:45:10.999000,0 days 00:45:37.722000,261.0,184.0,305.0,316.0,True,HARD,5.0,True,Renault,0 days 00:44:13.702000,2020-10-23 10:29:15.102,1,,False,,False,True,84.02,84.02000000000001
5,0 days 00:47:00.228000,RIC,3,0 days 00:01:22.506000,6.0,1.0,,,24.013,32.023,26.47,0 days 00:46:01.735000,0 days 00:46:33.758000,0 days 00:47:00.228000,264.0,185.0,305.0,316.0,True,HARD,6.0,True,Renault,0 days 00:45:37.722000,2020-10-23 10:30:39.122,12,,False,,False,True,82.506,82.506
6,0 days 00:48:21.847000,RIC,3,0 days 00:01:21.619000,7.0,1.0,,,23.754,31.552,26.313,0 days 00:47:23.982000,0 days 00:47:55.534000,0 days 00:48:21.847000,268.0,187.0,306.0,316.0,True,HARD,7.0,True,Renault,0 days 00:47:00.228000,2020-10-23 10:32:01.628,1,,False,,False,True,81.619,81.619
7,0 days 00:49:42.961000,RIC,3,0 days 00:01:21.114000,8.0,1.0,,,23.756,31.389,25.969,0 days 00:48:45.603000,0 days 00:49:16.992000,0 days 00:49:42.961000,268.0,188.0,305.0,316.0,True,HARD,8.0,True,Renault,0 days 00:48:21.847000,2020-10-23 10:33:23.247,1,,False,,False,True,81.114,81.114
8,0 days 00:51:03.778000,RIC,3,0 days 00:01:20.817000,9.0,1.0,,,23.506,31.276,26.035,0 days 00:50:06.467000,0 days 00:50:37.743000,0 days 00:51:03.778000,266.0,188.0,304.0,312.0,True,HARD,9.0,True,Renault,0 days 00:49:42.961000,2020-10-23 10:34:44.361,1,,False,,False,True,80.817,80.817
9,0 days 00:52:39.265000,RIC,3,0 days 00:01:35.487000,10.0,1.0,,0 days 00:52:38.397000,26.651,37.066,31.77,0 days 00:51:30.429000,0 days 00:52:07.495000,0 days 00:52:39.265000,199.0,161.0,,311.0,False,HARD,10.0,True,Renault,0 days 00:51:03.778000,2020-10-23 10:36:05.178,1,,False,,False,False,95.487,95.487
10,0 days 01:11:37.023000,RIC,3,,11.0,2.0,0 days 01:10:04.818000,,,34.388,31.043,,0 days 01:11:06.001000,0 days 01:11:37.157000,252.0,169.0,307.0,311.0,False,MEDIUM,1.0,True,Renault,0 days 00:52:39.265000,2020-10-23 10:37:40.665,1,,False,,False,False,,
11,0 days 01:13:00.559000,RIC,3,0 days 00:01:23.536000,12.0,2.0,,,24.842,32.236,26.458,0 days 01:12:01.865000,0 days 01:12:34.101000,0 days 01:13:00.559000,267.0,181.0,303.0,320.0,False,MEDIUM,2.0,True,Renault,0 days 01:11:37.023000,2020-10-23 10:56:38.423,1,,False,,False,True,83.536,83.536
12,0 days 01:14:24.875000,RIC,3,0 days 00:01:24.316000,13.0,2.0,,,24.66,31.973,27.683,0 days 01:13:25.219000,0 days 01:13:57.192000,0 days 01:14:24.875000,262.0,186.0,304.0,311.0,False,MEDIUM,3.0,True,Renault,0 days 01:13:00.559000,2020-10-23 10:58:01.959,1,,False,,False,True,84.316,84.316
13,0 days 01:15:49.317000,RIC,3,0 days 00:01:24.442000,14.0,2.0,,,25.069,31.613,27.76,0 days 01:14:49.944000,0 days 01:15:21.557000,0 days 01:15:49.317000,264.0,188.0,304.0,315.0,False,MEDIUM,4.0,True,Renault,0 days 01:14:24.875000,2020-10-23 10:59:26.275,1,,False,,False,True,84.442,84.44200000000001
14,0 days 01:17:11.945000,RIC,3,0 days 00:01:22.628000,15.0,2.0,,,23.633,31.306,27.689,0 days 01:16:12.950000,0 days 01:16:44.256000,0 days 01:17:11.945000,269.0,187.0,304.0,317.0,False,MEDIUM,5.0,True,Renault,0 days 01:15:49.317000,2020-10-23 11:00:50.717,1,,False,,False,True,82.628,82.628
15,0 days 01:18:32.559000,RIC,3,0 days 00:01:20.614000,16.0,2.0,,,23.559,31.014,26.041,0 days 01:17:35.504000,0 days 01:18:06.518000,0 days 01:18:32.559000,269.0,187.0,306.0,316.0,True,MEDIUM,6.0,True,Renault,0 days 01:17:11.945000,2020-10-23 11:02:13.345,1,,False,,False,True,80.614,80.614
16,0 days 01:19:52.928000,RIC,3,0 days 00:01:20.369000,17.0,2.0,,,23.286,31.148,25.935,0 days 01:18:55.845000,0 days 01:19:26.993000,0 days 01:19:52.928000,271.0,189.0,306.0,320.0,True,MEDIUM,7.0,True,Renault,0 days 01:18:32.559000,2020-10-23 11:03:33.959,1,,False,,False,True,80.369,80.369
17,0 days 01:21:15.260000,RIC,3,0 days 00:01:22.332000,18.0,2.0,,,23.825,31.817,26.69,0 days 01:20:16.753000,0 days 01:20:48.570000,0 days 01:21:15.260000,270.0,180.0,305.0,318.0,False,MEDIUM,8.0,True,Renault,0 days 01:19:52.928000,2020-10-23 11:04:54.328,1,,False,,False,True,82.332,82.332
18,0 days 01:22:35.318000,RIC,3,0 days 00:01:20.058000,19.0,2.0,,,23.371,30.904,25.783,0 days 01:21:38.631000,0 days 01:22:09.535000,0 days 01:22:35.318000,270.0,191.0,304.0,316.0,True,MEDIUM,9.0,True,Renault,0 days 01:21:15.260000,2020-10-23 11:06:16.660,1,,False,,False,True,80.058,80.05799999999999
19,0 days 01:24:06.681000,RIC,3,0 days 00:01:31.363000,20.0,2.0,,0 days 01:24:03.668000,25.3,34.203,31.86,0 days 01:23:00.618000,0 days 01:23:34.821000,0 days 01:24:06.681000,242.0,169.0,,311.0,False,MEDIUM,10.0,True,Renault,0 days 01:22:35.318000,2020-10-23 11:07:36.718,1,,False,,False,False,91.363,91.363
