,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:26:19.460000,RIC,3,,1.0,1.0,0 days 00:24:51.711000,,,34.474,27.457,,0 days 00:25:52.011000,0 days 00:26:19.586000,232.0,174.0,287.0,,False,MEDIUM,1.0,True,Renault,0 days 00:24:51.711000,2020-10-24 10:09:53.075,1,,False,,False,False,,
1,0 days 00:27:44.751000,RIC,3,0 days 00:01:25.291000,2.0,1.0,,,24.855,32.665,27.771,0 days 00:26:44.315000,0 days 00:27:16.980000,0 days 00:27:44.751000,259.0,182.0,307.0,299.0,True,MEDIUM,2.0,True,Renault,0 days 00:26:19.460000,2020-10-24 10:11:20.824,1,,False,,False,True,85.291,85.291
2,0 days 00:29:03.582000,RIC,3,0 days 00:01:18.831000,3.0,1.0,,,22.959,30.436,25.436,0 days 00:28:07.710000,0 days 00:28:38.146000,0 days 00:29:03.582000,273.0,192.0,305.0,325.0,True,MEDIUM,3.0,True,Renault,0 days 00:27:44.751000,2020-10-24 10:12:46.115,1,,False,,False,True,78.831,78.83099999999999
3,0 days 00:30:42.536000,RIC,3,0 days 00:01:38.954000,4.0,1.0,,,28.389,41.991,28.574,0 days 00:29:31.971000,0 days 00:30:13.962000,0 days 00:30:42.536000,212.0,157.0,305.0,300.0,False,MEDIUM,4.0,True,Renault,0 days 00:29:03.582000,2020-10-24 10:14:04.946,1,,False,,False,True,98.954,98.954
4,0 days 00:32:00.471000,RIC,3,0 days 00:01:17.935000,5.0,1.0,,,22.795,29.985,25.155,0 days 00:31:05.331000,0 days 00:31:35.316000,0 days 00:32:00.471000,272.0,197.0,304.0,321.0,True,MEDIUM,5.0,True,Renault,0 days 00:30:42.536000,2020-10-24 10:15:43.900,1,,False,,False,True,77.935,77.935
5,0 days 00:33:33.947000,RIC,3,0 days 00:01:33.476000,6.0,1.0,,0 days 00:33:30.946000,25.989,33.585,33.902,0 days 00:32:26.460000,0 days 00:33:00.045000,0 days 00:33:33.947000,242.0,165.0,,298.0,False,MEDIUM,6.0,True,Renault,0 days 00:32:00.471000,2020-10-24 10:17:01.835,1,,False,,False,False,93.476,93.476
6,0 days 00:35:27.536000,RIC,3,0 days 00:01:53.589000,7.0,2.0,0 days 00:33:57.863000,0 days 00:35:24.527000,49.264,33.803,30.522,0 days 00:34:23.211000,0 days 00:34:57.014000,0 days 00:35:27.536000,198.0,173.0,,298.0,False,MEDIUM,7.0,False,Renault,0 days 00:33:33.947000,2020-10-24 10:18:35.311,1,,False,,False,False,113.589,113.589
7,0 days 00:58:09.068000,RIC,3,,8.0,3.0,0 days 00:56:44.036000,,,32.691,27.259,,0 days 00:57:41.828000,0 days 00:58:11.077000,257.0,185.0,287.0,298.0,False,SOFT,1.0,True,Renault,0 days 00:35:27.536000,2020-10-24 10:20:28.900,12,,False,,False,False,,
8,0 days 00:59:30.979000,RIC,3,0 days 00:01:21.911000,9.0,3.0,,,24.326,31.454,26.131,0 days 00:58:33.394000,0 days 00:59:04.848000,0 days 00:59:30.979000,256.0,188.0,293.0,294.0,False,SOFT,2.0,True,Renault,0 days 00:58:09.068000,2020-10-24 10:43:10.432,1,,False,,False,True,81.911,81.911
9,0 days 01:00:49.430000,RIC,3,0 days 00:01:18.451000,10.0,3.0,,,23.29,29.871,25.29,0 days 00:59:54.269000,0 days 01:00:24.140000,0 days 01:00:49.430000,274.0,198.0,291.0,295.0,False,SOFT,3.0,True,Renault,0 days 00:59:30.979000,2020-10-24 10:44:32.343,1,,False,,False,True,78.451,78.451
10,0 days 01:02:23.807000,RIC,3,0 days 00:01:34.377000,11.0,3.0,,0 days 01:02:22.861000,26.055,32.973,35.349,0 days 01:01:15.485000,0 days 01:01:48.458000,0 days 01:02:23.807000,248.0,178.0,,271.0,False,SOFT,4.0,True,Renault,0 days 01:00:49.430000,2020-10-24 10:45:50.794,1,,False,,False,False,94.377,94.377
11,0 days 01:13:35.725000,RIC,3,,12.0,4.0,0 days 01:12:14.214000,,,31.974,26.238,,0 days 01:13:11.456000,0 days 01:13:35.725000,266.0,182.0,290.0,271.0,False,SOFT,5.0,False,Renault,0 days 01:02:23.807000,2020-10-24 10:47:25.171,1,,False,,False,False,,
12,0 days 01:15:22.196000,RIC,3,,13.0,4.0,,0 days 01:15:22.196000,,,,,,,,,,291.0,False,SOFT,6.0,False,Renault,0 days 01:13:35.725000,2020-10-24 10:58:37.089,15,,False,,False,False,,
13,0 days 00:27:22.386000,NOR,4,,1.0,1.0,0 days 00:25:56.109000,,,33.588,27.484,,0 days 00:26:54.941000,0 days 00:27:22.583000,250.0,180.0,293.0,,False,MEDIUM,1.0,True,McLaren,0 days 00:25:56.109000,2020-10-24 10:10:57.473,1,,False,,False,False,,
14,0 days 00:28:47.170000,NOR,4,0 days 00:01:24.784000,2.0,1.0,,,24.726,32.794,27.264,0 days 00:27:47.112000,0 days 00:28:19.906000,0 days 00:28:47.170000,262.0,179.0,304.0,303.0,True,MEDIUM,2.0,True,McLaren,0 days 00:27:22.386000,2020-10-24 10:12:23.750,1,,False,,False,True,84.784,84.78399999999999
15,0 days 00:30:05.921000,NOR,4,0 days 00:01:18.751000,3.0,1.0,,,22.87,30.404,25.477,0 days 00:29:10.040000,0 days 00:29:40.444000,0 days 00:30:05.921000,273.0,192.0,304.0,323.0,True,MEDIUM,3.0,True,McLaren,0 days 00:28:47.170000,2020-10-24 10:13:48.534,1,,False,,False,True,78.751,78.751
16,0 days 00:31:38.971000,NOR,4,0 days 00:01:33.050000,4.0,1.0,,,27.904,34.884,30.262,0 days 00:30:33.825000,0 days 00:31:08.709000,0 days 00:31:38.971000,242.0,176.0,303.0,264.0,False,MEDIUM,4.0,True,McLaren,0 days 00:30:05.921000,2020-10-24 10:15:07.285,1,,False,,False,True,93.05,93.05
17,0 days 00:32:56.906000,NOR,4,0 days 00:01:17.935000,5.0,1.0,,,22.661,30.094,25.18,0 days 00:32:01.632000,0 days 00:32:31.726000,0 days 00:32:56.906000,273.0,201.0,303.0,324.0,True,MEDIUM,5.0,True,McLaren,0 days 00:31:38.971000,2020-10-24 10:16:40.335,1,,False,,False,True,77.935,77.935
18,0 days 00:34:32.234000,NOR,4,0 days 00:01:35.328000,6.0,1.0,,,27.105,36.493,31.73,0 days 00:33:24.011000,0 days 00:34:00.504000,0 days 00:34:32.234000,245.0,172.0,301.0,282.0,False,MEDIUM,6.0,True,McLaren,0 days 00:32:56.906000,2020-10-24 10:17:58.270,1,,False,,False,True,95.328,95.328
19,0 days 00:35:49.934000,NOR,4,0 days 00:01:17.700000,7.0,1.0,,,22.64,29.803,25.257,0 days 00:34:54.874000,0 days 00:35:24.677000,0 days 00:35:49.934000,272.0,198.0,306.0,323.0,True,MEDIUM,7.0,True,McLaren,0 days 00:34:32.234000,2020-10-24 10:19:33.598,12,,False,,False,True,77.7,77.7
20,0 days 00:37:25.334000,NOR,4,0 days 00:01:35.400000,8.0,1.0,,,25.897,38.702,30.801,0 days 00:36:15.831000,0 days 00:36:54.533000,0 days 00:37:25.334000,246.0,165.0,305.0,295.0,False,MEDIUM,8.0,True,McLaren,0 days 00:35:49.934000,2020-10-24 10:20:51.298,1,,False,,False,True,95.4,95.39999999999999
