,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:24.033000,23.5,56.0,1004.9,False,33.9,168,3.1
1,0 days 00:01:24.046000,23.6,56.0,1005.0,False,33.9,168,3.5
2,0 days 00:02:24.060000,23.7,56.0,1004.9,False,35.4,156,4.8
3,0 days 00:03:24.081000,23.8,56.0,1004.8,False,35.5,142,4.2
4,0 days 00:04:24.080000,24.0,56.0,1004.8,False,36.2,144,3.3
5,0 days 00:05:24.086000,24.0,56.0,1004.8,False,36.2,165,3.5
6,0 days 00:06:24.111000,24.1,55.0,1004.8,False,35.6,162,4.2
7,0 days 00:07:24.102000,24.3,56.0,1004.8,False,35.8,151,5.2
8,0 days 00:08:24.113000,24.4,55.0,1004.7,False,36.3,168,5.4
9,0 days 00:09:24.129000,24.4,55.0,1004.8,False,36.5,160,4.3
10,0 days 00:10:24.133000,24.5,54.0,1004.8,False,37.1,157,4.4
11,0 days 00:11:24.129000,24.6,54.0,1004.8,False,37.5,143,3.8
12,0 days 00:12:24.131000,24.8,54.0,1004.7,False,37.6,155,3.5
13,0 days 00:13:24.146000,24.8,54.0,1004.7,False,37.8,174,4.3
14,0 days 00:14:24.149000,24.8,54.0,1004.7,False,37.8,152,3.9
15,0 days 00:15:24.164000,24.8,54.0,1004.7,False,37.8,174,4.4
16,0 days 00:16:24.159000,24.8,54.0,1004.6,False,37.8,169,5.2
17,0 days 00:17:24.165000,24.9,54.0,1004.6,False,37.9,150,3.3
18,0 days 00:18:24.167000,24.9,54.0,1004.5,False,38.2,163,3.8
19,0 days 00:19:24.322000,24.8,53.0,1004.6,False,38.3,175,3.1
20,0 days 00:20:24.341000,24.8,53.0,1004.6,False,38.6,182,1.8
21,0 days 00:21:24.357000,25.0,53.0,1004.6,False,38.6,168,3.0
22,0 days 00:22:24.361000,25.1,53.0,1004.6,False,38.7,177,3.0
23,0 days 00:23:24.375000,25.1,53.0,1004.5,False,37.7,168,3.7
24,0 days 00:24:24.389000,25.0,54.0,1004.5,False,37.3,142,3.3
25,0 days 00:25:24.405000,25.1,53.0,1004.5,False,37.8,166,2.5
26,0 days 00:26:24.421000,25.1,53.0,1004.4,False,37.9,173,3.2
27,0 days 00:27:24.424000,25.2,53.0,1004.5,False,37.9,140,2.4
28,0 days 00:28:24.427000,25.4,53.0,1004.3,False,38.6,136,2.1
29,0 days 00:29:24.423000,25.4,53.0,1004.4,False,38.6,180,3.1
30,0 days 00:30:24.429000,25.4,53.0,1004.4,False,38.5,151,3.7
31,0 days 00:31:24.427000,25.4,52.0,1004.4,False,38.5,169,3.5
32,0 days 00:32:24.426000,25.1,52.0,1004.4,False,37.6,151,3.4
33,0 days 00:33:24.429000,25.1,52.0,1004.3,False,37.0,154,2.8
34,0 days 00:34:24.433000,25.1,53.0,1004.4,False,37.8,165,2.9
35,0 days 00:35:24.428000,25.2,52.0,1004.3,False,38.1,152,3.6
36,0 days 00:36:24.429000,25.1,52.0,1004.3,False,37.5,157,3.0
37,0 days 00:37:24.442000,25.1,53.0,1004.3,False,37.3,162,2.9
