,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:17:18.232000,VER,1,,1.0,1.0,0 days 00:14:54.261000,,,43.816,71.107,,0 days 00:16:07.253000,0 days 00:17:18.405000,183.0,172.0,204.0,306.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:14:54.261000,2024-10-18 17:31:08.032,1,,False,,False,False,,
1,0 days 00:18:55.825000,VER,1,0 days 00:01:37.593000,2.0,1.0,,,26.493,38.936,32.164,0 days 00:17:44.725000,0 days 00:18:23.661000,0 days 00:18:55.825000,229.0,185.0,201.0,322.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:17:18.232000,2024-10-18 17:33:32.003,1,,False,,False,True,97.593,97.593
2,0 days 00:21:48.557000,VER,1,,3.0,1.0,,,45.136,70.899,56.611,0 days 00:19:41.217000,0 days 00:20:52.105000,0 days 00:21:48.675000,127.0,118.0,210.0,102.0,False,HARD,3.0,True,Red Bull Racing,0 days 00:18:55.825000,2024-10-18 17:35:09.596,1,,False,,False,False,,172.646
3,0 days 00:23:24.095000,VER,1,0 days 00:01:35.538000,4.0,1.0,,,25.771,38.437,31.33,0 days 00:22:14.328000,0 days 00:22:52.765000,0 days 00:23:24.095000,231.0,188.0,205.0,324.0,True,HARD,4.0,True,Red Bull Racing,0 days 00:21:48.557000,2024-10-18 17:38:02.328,1,,False,,False,True,95.538,95.538
4,0 days 00:26:21.281000,VER,1,,5.0,1.0,,,46.3,71.402,59.513,0 days 00:24:10.533000,0 days 00:25:21.957000,0 days 00:26:21.405000,140.0,132.0,210.0,186.0,False,HARD,5.0,True,Red Bull Racing,0 days 00:23:24.095000,2024-10-18 17:39:37.866,12,,False,,False,False,,177.215
5,0 days 00:27:56.990000,VER,1,0 days 00:01:35.709000,6.0,1.0,,,25.879,38.171,31.659,0 days 00:26:47.160000,0 days 00:27:25.331000,0 days 00:27:56.990000,236.0,187.0,203.0,327.0,False,HARD,6.0,True,Red Bull Racing,0 days 00:26:21.281000,2024-10-18 17:42:35.052,1,,False,,False,True,95.709,95.709
6,0 days 00:30:19.994000,VER,1,0 days 00:02:23.004000,7.0,1.0,,0 days 00:30:18.971000,36.584,59.384,47.036,0 days 00:28:33.574000,0 days 00:29:32.958000,0 days 00:30:19.994000,150.0,106.0,,188.0,False,HARD,7.0,True,Red Bull Racing,0 days 00:27:56.990000,2024-10-18 17:44:10.761,1,,False,,False,False,143.004,143.00400000000002
7,0 days 00:43:02.123000,VER,1,,8.0,2.0,0 days 00:40:37.091000,,,55.214,54.381,,0 days 00:42:07.836000,0 days 00:43:02.123000,128.0,93.0,208.0,260.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:30:19.994000,2024-10-18 17:46:33.765,12,,False,,False,False,,
8,0 days 00:44:35.978000,VER,1,0 days 00:01:33.855000,9.0,2.0,,,25.461,37.561,30.833,0 days 00:43:27.584000,0 days 00:44:05.145000,0 days 00:44:35.978000,240.0,189.0,207.0,325.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:43:02.123000,2024-10-18 17:59:15.894,1,,False,,False,True,93.855,93.85499999999999
9,0 days 00:47:19.542000,VER,1,,10.0,2.0,,,50.087,68.738,44.727,0 days 00:45:26.077000,0 days 00:46:34.921000,0 days 00:47:19.543000,88.0,112.0,148.0,177.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:44:35.978000,2024-10-18 18:00:49.749,1,,False,,False,False,,163.552
10,0 days 00:49:52.301000,VER,1,,11.0,2.0,,,44.766,59.572,48.474,0 days 00:48:04.433000,0 days 00:49:04.009000,0 days 00:49:52.409000,124.0,110.0,214.0,247.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:47:19.542000,2024-10-18 18:03:33.313,1,,False,,False,False,,152.81199999999998
11,0 days 00:51:26.292000,VER,1,0 days 00:01:33.991000,12.0,2.0,,,25.258,37.685,31.048,0 days 00:50:17.559000,0 days 00:50:55.244000,0 days 00:51:26.292000,237.0,189.0,206.0,325.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:49:52.301000,2024-10-18 18:06:06.072,1,,False,,False,True,93.991,93.991
