,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:14.617000,14.3,76.5,957.4,False,20.0,167,1.2
1,0 days 00:01:14.582000,14.1,76.5,957.5,False,19.5,181,1.6
2,0 days 00:02:14.621000,14.0,77.4,957.4,False,18.9,155,1.1
3,0 days 00:03:14.596000,14.0,78.3,957.4,False,18.9,145,0.8
4,0 days 00:04:14.616000,14.0,77.9,957.4,False,18.9,84,0.9
5,0 days 00:05:14.600000,14.0,78.2,957.4,False,18.9,152,0.7
6,0 days 00:06:14.616000,13.9,77.7,957.4,False,18.8,239,0.9
7,0 days 00:07:14.598000,13.9,78.2,957.5,False,18.7,64,0.6
8,0 days 00:08:14.620000,14.0,78.2,957.4,False,18.7,0,0.4
9,0 days 00:09:14.609000,14.0,78.1,957.3,False,19.2,55,0.5
10,0 days 00:10:14.604000,14.0,77.5,957.3,False,19.1,138,1.0
11,0 days 00:11:14.601000,14.0,77.5,957.4,False,19.1,150,0.8
12,0 days 00:12:14.612000,14.0,77.9,957.3,False,19.0,146,0.7
13,0 days 00:13:14.613000,14.0,77.9,957.4,False,19.0,206,0.8
14,0 days 00:14:14.626000,13.9,77.5,957.4,False,19.0,300,0.5
15,0 days 00:15:14.634000,13.9,77.7,957.4,False,19.1,3,0.7
16,0 days 00:16:14.619000,13.8,77.8,957.3,False,19.0,257,0.8
17,0 days 00:17:14.606000,13.9,78.5,957.4,False,19.0,0,0.3
18,0 days 00:18:14.632000,13.9,78.3,957.3,False,19.0,307,1.3
19,0 days 00:19:14.632000,13.9,78.5,957.3,False,19.0,144,0.6
20,0 days 00:20:14.641000,14.0,78.2,957.4,False,19.1,76,0.6
21,0 days 00:21:14.644000,14.1,78.4,957.4,False,19.1,164,0.6
22,0 days 00:22:14.644000,14.3,78.0,957.4,False,19.2,158,1.0
23,0 days 00:23:14.656000,14.3,77.1,957.3,False,19.2,0,1.0
24,0 days 00:24:14.676000,14.3,77.0,957.3,False,19.2,146,0.6
25,0 days 00:25:14.672000,14.3,77.2,957.3,False,19.1,280,0.6
26,0 days 00:26:14.694000,14.3,76.8,957.3,False,19.1,0,0.9
