,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:21:05.418000,RIC,3,,1.0,1.0,0 days 00:18:31.472000,0 days 00:21:01.536000,,62.928,39.62,,0 days 00:20:25.798000,0 days 00:21:05.498000,248.0,167.0,,161.0,False,HARD,1.0,True,Renault,0 days 00:18:31.472000,2020-08-28 09:03:31.501,1,,False,,False,False,,
1,0 days 00:38:19.558000,RIC,3,,2.0,2.0,0 days 00:36:05.752000,,,52.426,32.646,,0 days 00:37:46.934000,0 days 00:38:19.600000,293.0,197.0,226.0,218.0,False,HARD,2.0,False,Renault,0 days 00:21:05.418000,2020-08-28 09:06:05.447,1,,False,,False,False,,
2,0 days 00:40:07.201000,RIC,3,0 days 00:01:47.643000,3.0,2.0,,,31.368,47.041,29.234,0 days 00:38:50.926000,0 days 00:39:37.967000,0 days 00:40:07.201000,318.0,209.0,222.0,306.0,True,HARD,3.0,False,Renault,0 days 00:38:19.558000,2020-08-28 09:23:19.587,1,,False,,False,True,107.643,107.643
3,0 days 00:42:28.785000,RIC,3,0 days 00:02:21.584000,4.0,2.0,,,39.725,68.428,33.431,0 days 00:40:46.926000,0 days 00:41:55.354000,0 days 00:42:28.785000,234.0,176.0,225.0,195.0,False,HARD,4.0,False,Renault,0 days 00:40:07.201000,2020-08-28 09:25:07.230,1,,False,,False,True,141.584,141.584
4,0 days 00:44:15.560000,RIC,3,0 days 00:01:46.775000,5.0,2.0,,,31.413,46.445,28.917,0 days 00:43:00.198000,0 days 00:43:46.643000,0 days 00:44:15.560000,319.0,210.0,223.0,303.0,True,HARD,5.0,False,Renault,0 days 00:42:28.785000,2020-08-28 09:27:28.814,1,,False,,False,True,106.775,106.775
5,0 days 00:46:38.161000,RIC,3,0 days 00:02:22.601000,6.0,2.0,,,43.175,63.139,36.287,0 days 00:44:58.735000,0 days 00:46:01.874000,0 days 00:46:38.161000,263.0,177.0,227.0,192.0,False,HARD,6.0,False,Renault,0 days 00:44:15.560000,2020-08-28 09:29:15.589,1,,False,,False,True,142.601,142.601
6,0 days 00:48:24.934000,RIC,3,0 days 00:01:46.773000,7.0,2.0,,,31.218,46.439,29.116,0 days 00:47:09.379000,0 days 00:47:55.818000,0 days 00:48:24.934000,322.0,207.0,222.0,305.0,True,HARD,7.0,False,Renault,0 days 00:46:38.161000,2020-08-28 09:31:38.190,1,,False,,False,True,106.773,106.773
7,0 days 00:50:33.045000,RIC,3,0 days 00:02:08.111000,8.0,2.0,,0 days 00:50:29.557000,35.544,55.912,36.655,0 days 00:49:00.478000,0 days 00:49:56.390000,0 days 00:50:33.045000,237.0,184.0,,246.0,False,HARD,8.0,False,Renault,0 days 00:48:24.934000,2020-08-28 09:33:24.963,1,,False,,False,False,128.111,128.111
8,0 days 01:10:48.589000,RIC,3,,9.0,3.0,0 days 01:08:22.240000,,,60.892,35.588,,0 days 01:10:13.001000,0 days 01:10:48.706000,196.0,185.0,228.0,191.0,False,SOFT,1.0,True,Renault,0 days 00:50:33.045000,2020-08-28 09:35:33.074,1,,False,,False,False,,
9,0 days 01:12:33.814000,RIC,3,0 days 00:01:45.225000,10.0,3.0,,,31.048,45.436,28.741,0 days 01:11:19.637000,0 days 01:12:05.073000,0 days 01:12:33.814000,321.0,211.0,224.0,304.0,True,SOFT,2.0,True,Renault,0 days 01:10:48.589000,2020-08-28 09:55:48.618,1,,False,,False,True,105.225,105.225
10,0 days 01:15:15.455000,RIC,3,,11.0,3.0,,,51.415,71.192,39.014,0 days 01:13:25.254000,0 days 01:14:36.642000,0 days 01:15:15.638000,222.0,158.0,226.0,161.0,False,SOFT,3.0,True,Renault,0 days 01:12:33.814000,2020-08-28 09:57:33.843,1,,False,,False,False,,161.621
11,0 days 01:17:22.359000,RIC,3,0 days 00:02:06.904000,12.0,3.0,,0 days 01:17:18.489000,31.026,48.422,47.456,0 days 01:15:46.481000,0 days 01:16:34.903000,0 days 01:17:22.359000,324.0,158.0,,306.0,False,SOFT,4.0,True,Renault,0 days 01:15:15.455000,2020-08-28 10:00:15.484,1,,False,,False,False,126.904,126.904
12,0 days 01:33:02.778000,RIC,3,,13.0,4.0,0 days 01:30:53.977000,,,50.36,34.544,,0 days 01:32:28.250000,0 days 01:33:02.897000,302.0,194.0,214.0,297.0,False,SOFT,5.0,False,Renault,0 days 01:17:22.359000,2020-08-28 10:02:22.388,1,,False,,False,False,,
13,0 days 01:34:53.774000,RIC,3,0 days 00:01:50.996000,14.0,4.0,,,32.092,49.253,29.651,0 days 01:33:34.870000,0 days 01:34:24.123000,0 days 01:34:53.774000,301.0,201.0,216.0,300.0,False,SOFT,6.0,False,Renault,0 days 01:33:02.778000,2020-08-28 10:18:02.807,1,,False,,False,True,110.996,110.996
14,0 days 01:36:44.874000,RIC,3,0 days 00:01:51.100000,15.0,4.0,,,32.225,49.147,29.728,0 days 01:35:25.999000,0 days 01:36:15.146000,0 days 01:36:44.874000,302.0,201.0,214.0,301.0,False,SOFT,7.0,False,Renault,0 days 01:34:53.774000,2020-08-28 10:19:53.803,1,,False,,False,True,111.1,111.1
15,0 days 01:38:35.677000,RIC,3,0 days 00:01:50.803000,16.0,4.0,,,32.069,48.793,29.941,0 days 01:37:16.943000,0 days 01:38:05.736000,0 days 01:38:35.677000,302.0,200.0,214.0,302.0,False,SOFT,8.0,False,Renault,0 days 01:36:44.874000,2020-08-28 10:21:44.903,1,,False,,False,True,110.803,110.803
