,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:19.547000,17.8,65.4,783.0,False,22.8,45,2.0
1,0 days 00:01:19.561000,17.8,65.5,783.0,False,22.8,39,1.3
2,0 days 00:02:19.575000,17.9,65.4,782.9,False,23.0,24,0.6
3,0 days 00:03:19.590000,18.0,65.1,782.9,False,23.1,86,0.5
4,0 days 00:04:19.604000,18.3,64.1,783.0,False,23.4,86,0.0
5,0 days 00:05:19.617000,18.4,63.5,783.0,False,23.5,0,0.6
6,0 days 00:06:19.633000,18.5,63.4,783.0,False,23.5,57,0.0
7,0 days 00:07:19.648000,18.5,63.1,783.0,False,23.5,60,1.2
8,0 days 00:08:19.662000,18.4,63.7,783.1,False,23.5,60,2.1
9,0 days 00:09:19.680000,18.4,63.7,783.0,False,23.5,65,1.2
10,0 days 00:10:19.693000,18.4,64.1,783.0,False,23.6,71,1.1
11,0 days 00:11:19.707000,18.2,64.0,783.1,False,23.6,97,2.4
12,0 days 00:12:19.718000,18.2,64.0,783.1,False,23.6,97,2.4
13,0 days 00:13:19.732000,18.1,64.5,783.1,False,23.6,331,0.6
14,0 days 00:14:19.746000,18.1,64.7,783.0,False,23.7,107,0.9
15,0 days 00:15:19.761000,18.2,64.4,783.0,False,23.8,0,0.6
16,0 days 00:16:19.776000,18.2,64.2,783.0,False,23.9,304,0.6
17,0 days 00:17:19.791000,18.2,64.1,783.0,False,24.1,47,0.8
18,0 days 00:18:19.804000,18.3,64.1,783.1,False,24.1,30,0.5
19,0 days 00:19:19.821000,18.5,63.3,783.0,False,24.4,117,0.5
20,0 days 00:20:19.832000,18.8,62.3,783.0,False,24.8,82,0.5
21,0 days 00:21:19.847000,18.8,61.9,783.1,False,24.8,125,0.6
22,0 days 00:22:19.934000,18.9,61.2,783.0,True,24.7,74,1.0
23,0 days 00:23:19.876000,19.1,61.0,783.1,False,25.3,150,1.0
24,0 days 00:24:19.890000,19.2,60.8,783.1,False,25.4,105,1.1
25,0 days 00:25:19.908000,19.1,60.5,783.2,False,25.5,114,1.9
26,0 days 00:26:19.919000,18.9,60.7,783.1,False,25.2,151,1.3
27,0 days 00:27:19.935000,18.8,61.9,783.0,False,25.0,88,1.0
28,0 days 00:28:19.949000,18.8,61.8,783.1,False,25.2,105,1.1
29,0 days 00:29:19.963000,18.9,61.5,783.1,False,25.6,94,1.4
30,0 days 00:30:19.976000,18.8,61.2,783.1,False,25.7,93,1.9
31,0 days 00:31:19.991000,18.6,61.8,783.1,False,25.8,104,1.7
32,0 days 00:32:20.006000,18.7,61.7,783.1,False,25.9,134,1.3
33,0 days 00:33:20.020000,18.8,61.4,783.1,False,26.1,101,1.7
34,0 days 00:34:20.052000,18.7,61.2,783.1,False,26.0,117,2.5
35,0 days 00:35:20.063000,18.7,61.9,783.1,False,26.0,119,1.5
36,0 days 00:36:20.069000,18.5,62.6,783.2,False,26.1,97,1.3
37,0 days 00:37:20.089000,18.5,62.4,783.2,False,26.5,122,1.2
38,0 days 00:38:20.102000,18.5,62.2,783.1,False,26.6,110,1.6
39,0 days 00:39:20.115000,18.7,61.7,783.2,False,27.0,100,1.6
40,0 days 00:40:20.122000,19.1,60.4,783.1,False,27.0,118,2.0
41,0 days 00:41:20.138000,18.9,61.0,783.1,False,27.1,131,2.1
42,0 days 00:42:20.160000,18.9,61.2,783.2,False,27.1,253,0.8
43,0 days 00:43:20.165000,19.0,61.0,783.2,False,27.0,88,0.7
44,0 days 00:44:20.180000,19.2,60.2,783.1,False,27.7,87,1.3
45,0 days 00:45:20.198000,19.3,59.6,783.2,False,27.7,119,1.4
46,0 days 00:46:20.208000,19.2,60.0,783.2,False,27.8,13,2.2
47,0 days 00:47:20.226000,19.2,59.5,783.2,False,27.9,351,1.6
48,0 days 00:48:20.240000,19.1,59.7,783.1,False,27.7,229,1.6
49,0 days 00:49:20.335000,19.1,60.4,783.1,False,27.9,6,0.7
50,0 days 00:50:20.496000,19.3,59.3,783.1,False,28.0,214,0.7
51,0 days 00:51:20.281000,19.4,59.4,783.1,False,28.2,226,0.7
52,0 days 00:52:20.296000,19.4,59.6,783.2,False,28.3,178,0.8
53,0 days 00:53:20.311000,19.5,59.8,783.1,False,28.4,285,0.4
54,0 days 00:54:20.325000,19.7,58.7,783.1,False,28.7,61,1.4
55,0 days 00:55:20.339000,19.6,58.9,783.1,False,28.7,264,1.2
56,0 days 00:56:20.355000,19.7,58.9,783.2,False,28.7,205,0.6
57,0 days 00:57:20.369000,19.8,58.4,783.1,False,28.9,186,0.8
58,0 days 00:58:20.381000,19.6,58.4,783.0,False,29.1,149,1.6
59,0 days 00:59:20.396000,19.5,59.0,783.0,False,29.1,102,0.7
60,0 days 01:00:20.413000,19.4,59.1,783.0,False,29.0,327,0.5
61,0 days 01:01:20.427000,19.6,58.9,783.0,False,29.0,155,0.5
62,0 days 01:02:20.441000,19.8,58.0,783.1,False,29.3,221,0.4
63,0 days 01:03:20.453000,19.8,58.6,783.1,False,29.4,120,1.0
64,0 days 01:04:20.469000,19.8,58.2,783.1,False,29.5,24,1.2
65,0 days 01:05:20.483000,19.7,58.5,783.1,False,29.5,158,1.7
66,0 days 01:06:20.497000,19.8,57.6,783.0,False,29.7,93,0.3
67,0 days 01:07:20.513000,19.8,58.0,783.0,False,30.1,114,1.8
68,0 days 01:08:20.525000,19.9,57.3,783.0,False,30.1,0,1.3
69,0 days 01:09:20.539000,19.8,57.2,783.0,False,30.2,229,0.7
70,0 days 01:10:20.553000,20.1,56.6,783.0,False,30.2,288,0.8
71,0 days 01:11:20.568000,20.2,56.3,783.0,False,30.2,0,0.8
72,0 days 01:12:20.583000,20.3,55.9,783.1,False,30.4,9,0.4
73,0 days 01:13:20.599000,20.4,55.7,783.0,False,30.5,0,0.7
74,0 days 01:14:20.612000,20.5,55.2,783.1,False,30.7,50,0.8
75,0 days 01:15:20.682000,20.4,55.5,783.0,False,30.8,39,0.8
76,0 days 01:16:20.641000,20.4,55.5,783.0,False,31.1,128,0.6
