,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:34:47.056000,GAS,10,,1.0,1.0,,,,38.499,25.809,,0 days 00:34:21.387000,0 days 00:34:47.221000,301.0,258.0,246.0,315.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:33:08.644000,2019-07-14 13:13:08.911,1,6.0,False,,False,False,,
1,0 days 00:36:19.361000,GAS,10,0 days 00:01:32.305000,2.0,1.0,,,29.133,37.679,25.493,0 days 00:35:16.219000,0 days 00:35:53.898000,0 days 00:36:19.391000,293.0,258.0,247.0,309.0,True,MEDIUM,7.0,False,Red Bull Racing,0 days 00:34:47.056000,2019-07-14 13:14:47.323,1,6.0,False,,False,True,92.305,92.30499999999999
2,0 days 00:37:51.208000,GAS,10,0 days 00:01:31.847000,3.0,1.0,,,28.845,37.545,25.457,0 days 00:36:48.236000,0 days 00:37:25.781000,0 days 00:37:51.238000,309.0,261.0,247.0,330.0,True,MEDIUM,8.0,False,Red Bull Racing,0 days 00:36:19.361000,2019-07-14 13:16:19.628,1,6.0,False,,False,True,91.847,91.84700000000001
3,0 days 00:39:22.864000,GAS,10,0 days 00:01:31.656000,4.0,1.0,,,28.799,37.681,25.176,0 days 00:38:20.037000,0 days 00:38:57.718000,0 days 00:39:22.894000,312.0,257.0,246.0,333.0,True,MEDIUM,9.0,False,Red Bull Racing,0 days 00:37:51.208000,2019-07-14 13:17:51.475,1,6.0,False,,False,True,91.656,91.65599999999999
4,0 days 00:40:54.708000,GAS,10,0 days 00:01:31.844000,5.0,1.0,,,29.073,37.583,25.188,0 days 00:39:51.967000,0 days 00:40:29.550000,0 days 00:40:54.738000,308.0,257.0,247.0,330.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:39:22.864000,2019-07-14 13:19:23.131,1,6.0,False,,False,True,91.844,91.84400000000001
5,0 days 00:42:26.417000,GAS,10,0 days 00:01:31.709000,6.0,1.0,,,28.908,37.583,25.218,0 days 00:41:23.646000,0 days 00:42:01.229000,0 days 00:42:26.447000,311.0,260.0,246.0,328.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 00:40:54.708000,2019-07-14 13:20:54.975,1,6.0,False,,False,True,91.709,91.709
6,0 days 00:43:58.042000,GAS,10,0 days 00:01:31.625000,7.0,1.0,,,28.949,37.449,25.227,0 days 00:42:55.396000,0 days 00:43:32.845000,0 days 00:43:58.072000,311.0,260.0,247.0,326.0,True,MEDIUM,12.0,False,Red Bull Racing,0 days 00:42:26.417000,2019-07-14 13:22:26.684,1,6.0,False,,False,True,91.625,91.625
7,0 days 00:45:29.582000,GAS,10,0 days 00:01:31.540000,8.0,1.0,,,28.933,37.483,25.124,0 days 00:44:27.005000,0 days 00:45:04.488000,0 days 00:45:29.612000,306.0,259.0,245.0,323.0,True,MEDIUM,13.0,False,Red Bull Racing,0 days 00:43:58.042000,2019-07-14 13:23:58.309,1,6.0,False,,False,True,91.54,91.53999999999999
8,0 days 00:47:00.992000,GAS,10,0 days 00:01:31.410000,9.0,1.0,,,28.82,37.421,25.169,0 days 00:45:58.432000,0 days 00:46:35.853000,0 days 00:47:01.022000,308.0,260.0,248.0,323.0,True,MEDIUM,14.0,False,Red Bull Racing,0 days 00:45:29.582000,2019-07-14 13:25:29.849,1,6.0,False,,False,True,91.41,91.41
9,0 days 00:48:32.585000,GAS,10,0 days 00:01:31.593000,10.0,1.0,,,28.746,37.537,25.31,0 days 00:47:29.768000,0 days 00:48:07.305000,0 days 00:48:32.615000,308.0,258.0,248.0,312.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 00:47:00.992000,2019-07-14 13:27:01.259,1,6.0,False,,False,True,91.593,91.593
10,0 days 00:50:04.767000,GAS,10,0 days 00:01:32.182000,11.0,1.0,,,28.984,38.014,25.184,0 days 00:49:01.599000,0 days 00:49:39.613000,0 days 00:50:04.797000,308.0,257.0,250.0,334.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 00:48:32.585000,2019-07-14 13:28:32.852,1,6.0,False,,False,True,92.182,92.182
11,0 days 00:51:36.176000,GAS,10,0 days 00:01:31.409000,12.0,1.0,,0 days 00:51:30.360000,29.017,37.64,24.752,0 days 00:50:33.814000,0 days 00:51:11.454000,0 days 00:51:36.206000,317.0,259.0,,306.0,False,MEDIUM,17.0,False,Red Bull Racing,0 days 00:50:04.767000,2019-07-14 13:30:05.034,1,5.0,False,,False,False,91.409,91.40899999999999
12,0 days 00:53:27.740000,GAS,10,0 days 00:01:51.564000,13.0,2.0,0 days 00:51:58.253000,,49.079,37.555,24.93,0 days 00:52:25.285000,0 days 00:53:02.840000,0 days 00:53:27.770000,285.0,261.0,249.0,308.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:51:36.176000,2019-07-14 13:31:36.443,1,10.0,False,,False,False,111.564,111.564
13,0 days 00:55:00.328000,GAS,10,0 days 00:01:32.588000,14.0,2.0,,,29.171,37.854,25.563,0 days 00:53:56.941000,0 days 00:54:34.795000,0 days 00:55:00.358000,295.0,257.0,247.0,336.0,False,HARD,2.0,True,Red Bull Racing,0 days 00:53:27.740000,2019-07-14 13:33:28.007,1,7.0,False,,False,True,92.588,92.58800000000001
14,0 days 00:56:32.494000,GAS,10,0 days 00:01:32.166000,15.0,2.0,,,29.098,37.608,25.46,0 days 00:55:29.456000,0 days 00:56:07.064000,0 days 00:56:32.524000,309.0,259.0,249.0,329.0,False,HARD,3.0,True,Red Bull Racing,0 days 00:55:00.328000,2019-07-14 13:35:00.595,1,7.0,False,,False,True,92.166,92.166
15,0 days 00:58:04.442000,GAS,10,0 days 00:01:31.948000,16.0,2.0,,,29.055,37.661,25.232,0 days 00:57:01.579000,0 days 00:57:39.240000,0 days 00:58:04.472000,307.0,261.0,251.0,326.0,False,HARD,4.0,True,Red Bull Racing,0 days 00:56:32.494000,2019-07-14 13:36:32.761,1,7.0,False,,False,True,91.948,91.94800000000001
16,0 days 00:59:36.810000,GAS,10,0 days 00:01:32.368000,17.0,2.0,,,28.981,37.744,25.643,0 days 00:58:33.453000,0 days 00:59:11.197000,0 days 00:59:36.840000,309.0,258.0,248.0,334.0,False,HARD,5.0,True,Red Bull Racing,0 days 00:58:04.442000,2019-07-14 13:38:04.709,1,7.0,False,,False,True,92.368,92.368
17,0 days 01:01:08.550000,GAS,10,0 days 00:01:31.740000,18.0,2.0,,,29.0,37.319,25.421,0 days 01:00:05.840000,0 days 01:00:43.159000,0 days 01:01:08.580000,308.0,261.0,250.0,322.0,False,HARD,6.0,True,Red Bull Racing,0 days 00:59:36.810000,2019-07-14 13:39:37.077,1,7.0,False,,False,True,91.74,91.74000000000001
18,0 days 01:02:40.155000,GAS,10,0 days 00:01:31.605000,19.0,2.0,,,28.942,37.39,25.273,0 days 01:01:37.522000,0 days 01:02:14.912000,0 days 01:02:40.185000,307.0,259.0,250.0,319.0,False,HARD,7.0,True,Red Bull Racing,0 days 01:01:08.550000,2019-07-14 13:41:08.817,1,7.0,False,,False,True,91.605,91.60499999999999
19,0 days 01:04:37.484000,GAS,10,0 days 00:01:57.329000,20.0,2.0,,,29.103,51.865,36.361,0 days 01:03:09.288000,0 days 01:04:01.153000,0 days 01:04:37.514000,307.0,171.0,191.0,203.0,False,HARD,8.0,True,Red Bull Racing,0 days 01:02:40.155000,2019-07-14 13:42:40.422,124,7.0,False,,False,False,117.329,117.32900000000001
20,0 days 01:06:46.082000,GAS,10,0 days 00:02:08.598000,21.0,2.0,,,40.901,54.389,33.308,0 days 01:05:18.415000,0 days 01:06:12.804000,0 days 01:06:46.112000,234.0,197.0,246.0,237.0,False,HARD,9.0,True,Red Bull Racing,0 days 01:04:37.484000,2019-07-14 13:44:37.751,4,5.0,False,,False,False,128.598,128.598
21,0 days 01:08:54.216000,GAS,10,0 days 00:02:08.134000,22.0,2.0,,,35.514,54.237,38.383,0 days 01:07:21.626000,0 days 01:08:15.863000,0 days 01:08:54.246000,251.0,147.0,129.0,251.0,False,HARD,10.0,True,Red Bull Racing,0 days 01:06:46.082000,2019-07-14 13:46:46.349,4,4.0,False,,False,False,128.134,128.13400000000001
22,0 days 01:11:13.921000,GAS,10,0 days 00:02:19.705000,23.0,2.0,,,43.911,56.593,39.201,0 days 01:09:38.157000,0 days 01:10:34.750000,0 days 01:11:13.951000,258.0,230.0,246.0,129.0,False,HARD,11.0,True,Red Bull Racing,0 days 01:08:54.216000,2019-07-14 13:48:54.483,41,4.0,False,,False,False,139.705,139.705
23,0 days 01:12:47.113000,GAS,10,0 days 00:01:33.192000,24.0,2.0,,,29.408,38.121,25.663,0 days 01:11:43.359000,0 days 01:12:21.480000,0 days 01:12:47.143000,306.0,262.0,249.0,307.0,False,HARD,12.0,True,Red Bull Racing,0 days 01:11:13.921000,2019-07-14 13:51:14.188,1,4.0,False,,False,True,93.192,93.192
24,0 days 01:14:18.494000,GAS,10,0 days 00:01:31.381000,25.0,2.0,,,29.041,37.165,25.175,0 days 01:13:16.184000,0 days 01:13:53.349000,0 days 01:14:18.524000,292.0,261.0,250.0,307.0,True,HARD,13.0,True,Red Bull Racing,0 days 01:12:47.113000,2019-07-14 13:52:47.380,1,4.0,False,,False,True,91.381,91.381
25,0 days 01:15:49.338000,GAS,10,0 days 00:01:30.844000,26.0,2.0,,,28.741,37.028,25.075,0 days 01:14:47.265000,0 days 01:15:24.293000,0 days 01:15:49.368000,292.0,262.0,249.0,310.0,True,HARD,14.0,True,Red Bull Racing,0 days 01:14:18.494000,2019-07-14 13:54:18.761,12,4.0,False,,False,True,90.844,90.84400000000001
26,0 days 01:17:21.103000,GAS,10,0 days 00:01:31.765000,27.0,2.0,,,28.74,36.782,26.243,0 days 01:16:18.108000,0 days 01:16:54.890000,0 days 01:17:21.133000,293.0,261.0,250.0,280.0,False,HARD,15.0,True,Red Bull Racing,0 days 01:15:49.338000,2019-07-14 13:55:49.605,21,5.0,False,,False,True,91.765,91.76499999999999
27,0 days 01:18:51.585000,GAS,10,0 days 00:01:30.482000,28.0,2.0,,,28.56,36.926,24.996,0 days 01:17:49.693000,0 days 01:18:26.619000,0 days 01:18:51.615000,310.0,262.0,250.0,315.0,True,HARD,16.0,True,Red Bull Racing,0 days 01:17:21.103000,2019-07-14 13:57:21.370,1,5.0,False,,False,True,90.482,90.482
28,0 days 01:20:22.202000,GAS,10,0 days 00:01:30.617000,29.0,2.0,,,28.711,36.776,25.13,0 days 01:19:20.326000,0 days 01:19:57.102000,0 days 01:20:22.232000,291.0,261.0,251.0,307.0,False,HARD,17.0,True,Red Bull Racing,0 days 01:18:51.585000,2019-07-14 13:58:51.852,1,5.0,False,,False,True,90.617,90.61699999999999
29,0 days 01:21:52.390000,GAS,10,0 days 00:01:30.188000,30.0,2.0,,,28.632,36.624,24.932,0 days 01:20:50.864000,0 days 01:21:27.488000,0 days 01:21:52.420000,291.0,264.0,249.0,309.0,True,HARD,18.0,True,Red Bull Racing,0 days 01:20:22.202000,2019-07-14 14:00:22.469,1,5.0,False,,False,True,90.188,90.188
30,0 days 01:23:22.591000,GAS,10,0 days 00:01:30.201000,31.0,2.0,,,28.714,36.625,24.862,0 days 01:22:21.134000,0 days 01:22:57.759000,0 days 01:23:22.621000,290.0,263.0,251.0,311.0,False,HARD,19.0,True,Red Bull Racing,0 days 01:21:52.390000,2019-07-14 14:01:52.657,1,5.0,False,,False,True,90.201,90.201
31,0 days 01:24:52.615000,GAS,10,0 days 00:01:30.024000,32.0,2.0,,,28.651,36.626,24.747,0 days 01:23:51.272000,0 days 01:24:27.898000,0 days 01:24:52.645000,290.0,262.0,251.0,307.0,True,HARD,20.0,True,Red Bull Racing,0 days 01:23:22.591000,2019-07-14 14:03:22.858,1,5.0,False,,False,True,90.024,90.024
32,0 days 01:26:22.556000,GAS,10,0 days 00:01:29.941000,33.0,2.0,,,28.67,36.513,24.758,0 days 01:25:21.315000,0 days 01:25:57.828000,0 days 01:26:22.586000,289.0,263.0,251.0,307.0,True,HARD,21.0,True,Red Bull Racing,0 days 01:24:52.615000,2019-07-14 14:04:52.882,1,5.0,False,,False,True,89.941,89.94099999999999
33,0 days 01:27:52.393000,GAS,10,0 days 00:01:29.837000,34.0,2.0,,,28.703,36.46,24.674,0 days 01:26:51.289000,0 days 01:27:27.749000,0 days 01:27:52.423000,290.0,263.0,251.0,311.0,True,HARD,22.0,True,Red Bull Racing,0 days 01:26:22.556000,2019-07-14 14:06:22.823,1,5.0,False,,False,True,89.837,89.83699999999999
34,0 days 01:29:22.136000,GAS,10,0 days 00:01:29.743000,35.0,2.0,,,28.547,36.413,24.783,0 days 01:28:20.970000,0 days 01:28:57.383000,0 days 01:29:22.166000,291.0,264.0,252.0,310.0,True,HARD,23.0,True,Red Bull Racing,0 days 01:27:52.393000,2019-07-14 14:07:52.660,1,5.0,False,,False,True,89.743,89.743
35,0 days 01:30:53.146000,GAS,10,0 days 00:01:31.010000,36.0,2.0,,,28.699,37.43,24.881,0 days 01:29:50.865000,0 days 01:30:28.295000,0 days 01:30:53.176000,304.0,267.0,252.0,330.0,False,HARD,24.0,True,Red Bull Racing,0 days 01:29:22.136000,2019-07-14 14:09:22.403,1,6.0,False,,False,True,91.01,91.01
36,0 days 01:32:23.768000,GAS,10,0 days 00:01:30.622000,37.0,2.0,,,28.717,36.932,24.973,0 days 01:31:21.893000,0 days 01:31:58.825000,0 days 01:32:23.798000,307.0,265.0,251.0,328.0,False,HARD,25.0,True,Red Bull Racing,0 days 01:30:53.146000,2019-07-14 14:10:53.413,12,4.0,False,,False,True,90.622,90.622
37,0 days 01:33:54.263000,GAS,10,0 days 00:01:30.495000,38.0,2.0,,,28.725,36.821,24.949,0 days 01:32:52.523000,0 days 01:33:29.344000,0 days 01:33:54.293000,306.0,265.0,250.0,326.0,False,HARD,26.0,True,Red Bull Racing,0 days 01:32:23.768000,2019-07-14 14:12:24.035,21,4.0,False,,False,True,90.495,90.49499999999999
38,0 days 01:35:24.410000,GAS,10,0 days 00:01:30.147000,39.0,2.0,,,28.578,36.734,24.835,0 days 01:34:22.871000,0 days 01:34:59.605000,0 days 01:35:24.440000,306.0,265.0,251.0,308.0,False,HARD,27.0,True,Red Bull Racing,0 days 01:33:54.263000,2019-07-14 14:13:54.530,1,4.0,False,,False,True,90.147,90.14699999999999
39,0 days 01:36:54.315000,GAS,10,0 days 00:01:29.905000,40.0,2.0,,,28.631,36.515,24.759,0 days 01:35:53.071000,0 days 01:36:29.586000,0 days 01:36:54.345000,293.0,265.0,252.0,308.0,False,HARD,28.0,True,Red Bull Racing,0 days 01:35:24.410000,2019-07-14 14:15:24.677,1,4.0,False,,False,True,89.905,89.905
40,0 days 01:38:24.295000,GAS,10,0 days 00:01:29.980000,41.0,2.0,,,28.591,36.63,24.759,0 days 01:37:22.936000,0 days 01:37:59.566000,0 days 01:38:24.325000,294.0,265.0,252.0,308.0,False,HARD,29.0,True,Red Bull Racing,0 days 01:36:54.315000,2019-07-14 14:16:54.582,1,4.0,False,,False,True,89.98,89.98
41,0 days 01:39:54.167000,GAS,10,0 days 00:01:29.872000,42.0,2.0,,,28.51,36.56,24.802,0 days 01:38:52.835000,0 days 01:39:29.395000,0 days 01:39:54.197000,294.0,265.0,251.0,309.0,False,HARD,30.0,True,Red Bull Racing,0 days 01:38:24.295000,2019-07-14 14:18:24.562,1,4.0,False,,False,True,89.872,89.87200000000001
42,0 days 01:41:23.962000,GAS,10,0 days 00:01:29.795000,43.0,2.0,,,28.659,36.417,24.719,0 days 01:40:22.856000,0 days 01:40:59.273000,0 days 01:41:23.992000,293.0,266.0,251.0,306.0,False,HARD,31.0,True,Red Bull Racing,0 days 01:39:54.167000,2019-07-14 14:19:54.434,1,4.0,False,,False,True,89.795,89.79499999999999
43,0 days 01:42:53.776000,GAS,10,0 days 00:01:29.814000,44.0,2.0,,,28.484,36.389,24.941,0 days 01:41:52.476000,0 days 01:42:28.865000,0 days 01:42:53.806000,292.0,263.0,250.0,308.0,False,HARD,32.0,True,Red Bull Racing,0 days 01:41:23.962000,2019-07-14 14:21:24.229,1,4.0,False,,False,True,89.814,89.81400000000001
44,0 days 01:44:23.651000,GAS,10,0 days 00:01:29.875000,45.0,2.0,,,28.562,36.542,24.771,0 days 01:43:22.368000,0 days 01:43:58.910000,0 days 01:44:23.681000,290.0,265.0,251.0,305.0,False,HARD,33.0,True,Red Bull Racing,0 days 01:42:53.776000,2019-07-14 14:22:54.043,1,4.0,False,,False,True,89.875,89.875
45,0 days 01:45:53.333000,GAS,10,0 days 00:01:29.682000,46.0,2.0,,,28.503,36.463,24.716,0 days 01:44:52.184000,0 days 01:45:28.647000,0 days 01:45:53.363000,291.0,266.0,251.0,305.0,True,HARD,34.0,True,Red Bull Racing,0 days 01:44:23.651000,2019-07-14 14:24:23.918,1,4.0,False,,False,True,89.682,89.68200000000002
46,0 days 01:47:22.912000,GAS,10,0 days 00:01:29.579000,47.0,2.0,,,28.444,36.434,24.701,0 days 01:46:21.807000,0 days 01:46:58.241000,0 days 01:47:22.942000,291.0,262.0,250.0,309.0,True,HARD,35.0,True,Red Bull Racing,0 days 01:45:53.333000,2019-07-14 14:25:53.600,1,4.0,False,,False,True,89.579,89.57900000000001
