,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:20:19.556000,NOR,4,,1.0,1.0,0 days 00:18:41.593000,,,31.213,27.206,,0 days 00:19:52.440000,0 days 00:20:19.556000,247.0,261.0,322.0,,False,SOFT,1.0,True,McLaren,0 days 00:18:41.593000,2024-08-24 13:03:41.605,1,,False,,False,False,,
1,0 days 00:21:30.933000,NOR,4,0 days 00:01:11.377000,2.0,1.0,,,24.485,25.432,21.46,0 days 00:20:44.041000,0 days 00:21:09.473000,0 days 00:21:30.933000,286.0,279.0,322.0,330.0,True,SOFT,2.0,True,McLaren,0 days 00:20:19.556000,2024-08-24 13:05:19.568,1,,False,,False,True,71.377,71.37700000000001
2,0 days 00:23:09.470000,NOR,4,0 days 00:01:38.537000,3.0,1.0,,0 days 00:23:06.750000,32.256,33.197,33.084,0 days 00:22:03.189000,0 days 00:22:36.386000,0 days 00:23:09.470000,214.0,225.0,,268.0,False,SOFT,3.0,True,McLaren,0 days 00:21:30.933000,2024-08-24 13:06:30.945,1,,False,,False,False,98.537,98.537
3,0 days 00:31:15.622000,NOR,4,,4.0,2.0,0 days 00:29:18.215000,,,32.115,25.64,,0 days 00:30:50.020000,0 days 00:31:16.094000,248.0,247.0,321.0,268.0,False,SOFT,4.0,False,McLaren,0 days 00:23:09.470000,2024-08-24 13:08:09.482,1,,False,,False,False,,
4,0 days 00:32:35.518000,NOR,4,0 days 00:01:19.896000,5.0,2.0,,0 days 00:32:33.819000,24.42,25.632,29.844,0 days 00:31:40.042000,0 days 00:32:05.674000,0 days 00:32:35.518000,288.0,282.0,,329.0,False,SOFT,5.0,False,McLaren,0 days 00:31:15.622000,2024-08-24 13:16:15.634,1,,False,,False,False,79.896,79.89600000000002
5,0 days 00:45:36.625000,NOR,4,,6.0,3.0,0 days 00:44:00.567000,,,30.67,25.828,,0 days 00:45:10.955000,0 days 00:45:36.723000,259.0,250.0,320.0,329.0,False,SOFT,1.0,True,McLaren,0 days 00:32:35.518000,2024-08-24 13:17:35.530,1,,False,,False,False,,
6,0 days 00:46:47.121000,NOR,4,0 days 00:01:10.496000,7.0,3.0,,,24.135,25.104,21.257,0 days 00:46:00.760000,0 days 00:46:25.864000,0 days 00:46:47.121000,287.0,284.0,321.0,329.0,True,SOFT,2.0,True,McLaren,0 days 00:45:36.625000,2024-08-24 13:30:36.637,1,,False,,False,True,70.496,70.49600000000001
7,0 days 00:48:26.093000,NOR,4,0 days 00:01:38.972000,8.0,3.0,,0 days 00:48:24.327000,32.125,34.791,32.056,0 days 00:47:19.246000,0 days 00:47:54.037000,0 days 00:48:26.093000,214.0,123.0,,261.0,False,SOFT,3.0,True,McLaren,0 days 00:46:47.121000,2024-08-24 13:31:47.133,1,,False,,False,False,98.972,98.972
8,0 days 01:05:06.162000,NOR,4,,9.0,4.0,0 days 01:03:35.737000,,,30.433,25.705,,0 days 01:04:40.561000,0 days 01:05:06.252000,242.0,249.0,320.0,261.0,False,SOFT,1.0,True,McLaren,0 days 00:48:26.093000,2024-08-24 13:33:26.105,1,,False,,False,False,,
9,0 days 01:06:16.236000,NOR,4,0 days 00:01:10.074000,10.0,4.0,,,23.905,25.12,21.049,0 days 01:05:30.067000,0 days 01:05:55.187000,0 days 01:06:16.236000,289.0,282.0,322.0,328.0,True,SOFT,2.0,True,McLaren,0 days 01:05:06.162000,2024-08-24 13:50:06.174,1,,False,,False,True,70.074,70.07400000000001
10,0 days 01:07:45.920000,NOR,4,0 days 00:01:29.684000,11.0,4.0,,0 days 01:07:44.180000,28.628,30.352,30.704,0 days 01:06:44.864000,0 days 01:07:15.216000,0 days 01:07:45.920000,242.0,225.0,,273.0,False,SOFT,3.0,True,McLaren,0 days 01:06:16.236000,2024-08-24 13:51:16.248,1,,False,,False,False,89.684,89.684
11,0 days 01:13:11.440000,NOR,4,,12.0,5.0,0 days 01:11:36.783000,,,31.187,25.02,,0 days 01:12:46.501000,0 days 01:13:11.563000,234.0,253.0,321.0,273.0,False,SOFT,1.0,True,McLaren,0 days 01:07:45.920000,2024-08-24 13:52:45.932,1,,False,,False,False,,
12,0 days 01:14:21.113000,NOR,4,0 days 00:01:09.673000,13.0,5.0,,,23.824,24.819,21.03,0 days 01:13:35.264000,0 days 01:14:00.083000,0 days 01:14:21.113000,288.0,285.0,322.0,329.0,True,SOFT,2.0,True,McLaren,0 days 01:13:11.440000,2024-08-24 13:58:11.452,1,,False,,False,True,69.673,69.673
13,0 days 01:16:03.728000,NOR,4,0 days 00:01:42.615000,14.0,5.0,,0 days 01:16:00.918000,30.963,32.689,38.963,0 days 01:14:52.076000,0 days 01:15:24.765000,0 days 01:16:03.728000,224.0,205.0,,264.0,False,SOFT,3.0,True,McLaren,0 days 01:14:21.113000,2024-08-24 13:59:21.125,1,,False,,False,False,102.615,102.61500000000001
14,0 days 00:23:05.435000,VER,1,,1.0,1.0,0 days 00:21:38.861000,,,34.233,24.051,,0 days 00:22:41.526000,0 days 00:23:05.636000,276.0,264.0,319.0,,False,SOFT,1.0,True,Red Bull Racing,0 days 00:21:38.861000,2024-08-24 13:06:38.873,1,,False,,False,False,,
15,0 days 00:24:16.828000,VER,1,0 days 00:01:11.393000,2.0,1.0,,,24.18,25.696,21.517,0 days 00:23:29.615000,0 days 00:23:55.311000,0 days 00:24:16.828000,284.0,279.0,319.0,328.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:23:05.435000,2024-08-24 13:08:05.447,1,,False,,False,True,71.393,71.393
16,0 days 00:25:56.471000,VER,1,0 days 00:01:39.643000,3.0,1.0,,0 days 00:25:53.995000,31.475,36.461,31.707,0 days 00:24:48.303000,0 days 00:25:24.764000,0 days 00:25:56.471000,208.0,191.0,,248.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:24:16.828000,2024-08-24 13:09:16.840,1,,False,,False,False,99.643,99.643
17,0 days 00:30:38.004000,VER,1,,4.0,2.0,0 days 00:29:03.920000,,,34.032,23.819,,0 days 00:30:14.293000,0 days 00:30:38.124000,190.0,259.0,320.0,248.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:25:56.471000,2024-08-24 13:10:56.483,1,,False,,False,False,,
