,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:58:03.760000,NOR,1,,1.0,1.0,,,,,,,,,,,,,False,HARD,1.0,True,McLaren,0 days 00:56:24.050000,2026-03-15 07:03:59.831,12,,False,,True,False,,
1,0 days 00:58:06.903000,GAS,10,0 days 00:01:42.591000,1.0,1.0,,,,30.332,42.559,,0 days 00:57:24.597000,0 days 00:58:07.033000,283.0,265.0,272.0,337.0,False,MEDIUM,1.0,True,Alpine,0 days 00:56:24.050000,2026-03-15 07:03:59.831,12,5.0,False,,False,False,102.591,
2,0 days 00:59:45.820000,GAS,10,0 days 00:01:38.917000,2.0,1.0,,,26.232,30.273,42.412,0 days 00:58:33.192000,0 days 00:59:03.465000,0 days 00:59:45.877000,275.0,261.0,268.0,320.0,True,MEDIUM,2.0,True,Alpine,0 days 00:58:06.903000,2026-03-15 07:05:42.684,1,5.0,False,,False,True,98.917,98.917
3,0 days 01:01:24.743000,GAS,10,0 days 00:01:38.923000,3.0,1.0,,,26.327,30.046,42.55,0 days 01:00:12.204000,0 days 01:00:42.250000,0 days 01:01:24.800000,272.0,261.0,265.0,314.0,False,MEDIUM,3.0,True,Alpine,0 days 00:59:45.820000,2026-03-15 07:07:21.601,1,5.0,False,,False,True,98.923,98.923
4,0 days 01:03:03.460000,GAS,10,0 days 00:01:38.717000,4.0,1.0,,,26.278,29.879,42.56,0 days 01:01:51.078000,0 days 01:02:20.957000,0 days 01:03:03.517000,274.0,260.0,269.0,314.0,True,MEDIUM,4.0,True,Alpine,0 days 01:01:24.743000,2026-03-15 07:09:00.524,1,5.0,False,,False,True,98.717,98.717
5,0 days 01:04:41.934000,GAS,10,0 days 00:01:38.474000,5.0,1.0,,,26.142,29.826,42.506,0 days 01:03:29.659000,0 days 01:03:59.485000,0 days 01:04:41.991000,272.0,259.0,269.0,312.0,True,MEDIUM,5.0,True,Alpine,0 days 01:03:03.460000,2026-03-15 07:10:39.241,1,5.0,False,,False,True,98.474,98.474
6,0 days 01:06:20.232000,GAS,10,0 days 00:01:38.298000,6.0,1.0,,,26.134,29.798,42.366,0 days 01:05:08.125000,0 days 01:05:37.923000,0 days 01:06:20.289000,272.0,262.0,271.0,314.0,True,MEDIUM,6.0,True,Alpine,0 days 01:04:41.934000,2026-03-15 07:12:17.715,1,5.0,False,,False,True,98.298,98.298
7,0 days 01:07:58.867000,GAS,10,0 days 00:01:38.635000,7.0,1.0,,,26.039,30.089,42.507,0 days 01:06:46.328000,0 days 01:07:16.417000,0 days 01:07:58.924000,272.0,258.0,268.0,313.0,False,MEDIUM,7.0,True,Alpine,0 days 01:06:20.232000,2026-03-15 07:13:56.013,1,5.0,False,,False,True,98.635,98.63499999999999
8,0 days 01:09:37.294000,GAS,10,0 days 00:01:38.427000,8.0,1.0,,,26.03,29.874,42.523,0 days 01:08:24.954000,0 days 01:08:54.828000,0 days 01:09:37.351000,272.0,258.0,267.0,312.0,False,MEDIUM,8.0,True,Alpine,0 days 01:07:58.867000,2026-03-15 07:15:34.648,1,5.0,False,,False,True,98.427,98.42699999999999
9,0 days 01:11:15.903000,GAS,10,0 days 00:01:38.609000,9.0,1.0,,,26.192,29.903,42.514,0 days 01:10:03.543000,0 days 01:10:33.446000,0 days 01:11:15.960000,272.0,257.0,268.0,311.0,False,MEDIUM,9.0,True,Alpine,0 days 01:09:37.294000,2026-03-15 07:17:13.075,1,5.0,False,,False,True,98.609,98.60900000000001
10,0 days 01:13:08.897000,GAS,10,0 days 00:01:52.994000,10.0,1.0,,0 days 01:13:07.031000,26.099,29.86,57.035,0 days 01:11:42.059000,0 days 01:12:11.919000,0 days 01:13:08.954000,271.0,258.0,,215.0,False,MEDIUM,10.0,True,Alpine,0 days 01:11:15.903000,2026-03-15 07:18:51.684,124,5.0,False,,False,False,112.994,112.994
11,0 days 01:15:47.651000,GAS,10,,11.0,2.0,0 days 01:13:30.471000,,54.68,40.781,63.178,0 days 01:14:03.843000,0 days 01:14:44.530000,0 days 01:15:47.712000,238.0,221.0,203.0,257.0,False,HARD,1.0,True,Alpine,0 days 01:13:08.897000,2026-03-15 07:20:44.678,4,9.0,False,,False,False,,158.639
12,0 days 01:18:17.634000,GAS,10,,12.0,2.0,,,42.739,44.215,63.121,0 days 01:16:30.356000,0 days 01:17:14.642000,0 days 01:18:17.733000,207.0,200.0,157.0,154.0,False,HARD,2.0,True,Alpine,0 days 01:15:47.651000,2026-03-15 07:23:23.432,4,9.0,False,,False,False,,150.07500000000002
13,0 days 01:20:43.193000,GAS,10,0 days 00:02:25.559000,13.0,2.0,,,36.457,45.437,63.665,0 days 01:18:54.148000,0 days 01:19:39.585000,0 days 01:20:43.250000,207.0,183.0,250.0,184.0,False,HARD,3.0,True,Alpine,0 days 01:18:17.634000,2026-03-15 07:25:53.415,41,9.0,False,,False,False,145.559,145.559
14,0 days 01:22:23.601000,GAS,10,0 days 00:01:40.408000,14.0,2.0,,,27.047,30.627,42.734,0 days 01:21:10.297000,0 days 01:21:40.924000,0 days 01:22:23.658000,279.0,264.0,266.0,328.0,False,HARD,4.0,True,Alpine,0 days 01:20:43.193000,2026-03-15 07:28:18.974,1,10.0,False,,False,True,100.408,100.408
15,0 days 01:24:02.484000,GAS,10,0 days 00:01:38.883000,15.0,2.0,,,26.131,30.252,42.5,0 days 01:22:49.789000,0 days 01:23:20.041000,0 days 01:24:02.541000,282.0,272.0,268.0,353.0,False,HARD,5.0,True,Alpine,0 days 01:22:23.601000,2026-03-15 07:29:59.382,1,10.0,False,,False,True,98.883,98.883
16,0 days 01:25:41.128000,GAS,10,0 days 00:01:38.644000,16.0,2.0,,,26.058,30.253,42.333,0 days 01:24:28.599000,0 days 01:24:58.852000,0 days 01:25:41.185000,287.0,270.0,274.0,338.0,False,HARD,6.0,True,Alpine,0 days 01:24:02.484000,2026-03-15 07:31:38.265,1,9.0,False,,False,True,98.644,98.644
17,0 days 01:27:19.366000,GAS,10,0 days 00:01:38.238000,17.0,2.0,,,25.803,30.3,42.135,0 days 01:26:06.988000,0 days 01:26:37.288000,0 days 01:27:19.423000,286.0,269.0,271.0,337.0,True,HARD,7.0,True,Alpine,0 days 01:25:41.128000,2026-03-15 07:33:16.909,1,8.0,False,,False,True,98.238,98.238
18,0 days 01:28:56.959000,GAS,10,0 days 00:01:37.593000,18.0,2.0,,,25.714,29.545,42.334,0 days 01:27:45.137000,0 days 01:28:14.682000,0 days 01:28:57.016000,282.0,263.0,255.0,343.0,True,HARD,8.0,True,Alpine,0 days 01:27:19.366000,2026-03-15 07:34:55.147,12,8.0,False,,False,True,97.593,97.593
19,0 days 01:30:36.284000,GAS,10,0 days 00:01:39.325000,19.0,2.0,,,26.154,30.545,42.626,0 days 01:29:23.170000,0 days 01:29:53.715000,0 days 01:30:36.341000,280.0,259.0,271.0,327.0,False,HARD,9.0,True,Alpine,0 days 01:28:56.959000,2026-03-15 07:36:32.740,1,8.0,False,,False,True,99.325,99.32499999999999
20,0 days 01:32:15.788000,GAS,10,0 days 00:01:39.504000,20.0,2.0,,,27.158,30.103,42.243,0 days 01:31:03.499000,0 days 01:31:33.602000,0 days 01:32:15.845000,280.0,266.0,273.0,332.0,False,HARD,10.0,True,Alpine,0 days 01:30:36.284000,2026-03-15 07:38:12.065,1,9.0,False,,False,True,99.504,99.504
21,0 days 01:33:54.996000,GAS,10,0 days 00:01:39.208000,21.0,2.0,,,26.059,30.115,43.034,0 days 01:32:41.904000,0 days 01:33:12.019000,0 days 01:33:55.053000,284.0,272.0,248.0,343.0,False,HARD,11.0,True,Alpine,0 days 01:32:15.788000,2026-03-15 07:39:51.569,1,9.0,False,,False,True,99.208,99.208
22,0 days 01:35:34.334000,GAS,10,0 days 00:01:39.338000,22.0,2.0,,,26.564,30.393,42.381,0 days 01:34:21.617000,0 days 01:34:52.010000,0 days 01:35:34.391000,277.0,268.0,274.0,333.0,False,HARD,12.0,True,Alpine,0 days 01:33:54.996000,2026-03-15 07:41:30.777,1,10.0,False,,False,True,99.338,99.338
23,0 days 01:37:12.401000,GAS,10,0 days 00:01:38.067000,23.0,2.0,,,25.759,30.001,42.307,0 days 01:36:00.150000,0 days 01:36:30.151000,0 days 01:37:12.458000,291.0,269.0,273.0,328.0,False,HARD,13.0,True,Alpine,0 days 01:35:34.334000,2026-03-15 07:43:10.115,1,9.0,False,,False,True,98.067,98.06700000000001
24,0 days 01:38:50.774000,GAS,10,0 days 00:01:38.373000,24.0,2.0,,,25.781,29.894,42.698,0 days 01:37:38.239000,0 days 01:38:08.133000,0 days 01:38:50.831000,283.0,269.0,267.0,336.0,False,HARD,14.0,True,Alpine,0 days 01:37:12.401000,2026-03-15 07:44:48.182,1,9.0,False,,False,True,98.373,98.37299999999999
25,0 days 01:40:29.342000,GAS,10,0 days 00:01:38.568000,25.0,2.0,,,26.28,30.069,42.219,0 days 01:39:17.111000,0 days 01:39:47.180000,0 days 01:40:29.399000,280.0,265.0,276.0,335.0,False,HARD,15.0,True,Alpine,0 days 01:38:50.774000,2026-03-15 07:46:26.555,1,9.0,False,,False,True,98.568,98.56800000000001
