,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:33.215000,24.3,28.6,986.2,False,48.8,60,1.5
1,0 days 00:01:33.238000,24.3,29.2,986.2,False,51.2,158,1.3
2,0 days 00:02:33.259000,24.2,29.3,986.2,False,51.3,270,1.6
3,0 days 00:03:33.271000,24.2,29.2,986.2,False,51.8,286,1.3
4,0 days 00:04:33.282000,24.1,29.2,986.2,False,50.9,115,0.6
5,0 days 00:05:33.293000,24.1,29.1,986.2,False,50.1,125,1.4
6,0 days 00:06:33.293000,24.1,29.3,986.1,False,49.7,121,2.1
7,0 days 00:07:33.295000,24.1,29.1,986.1,False,49.9,125,1.5
8,0 days 00:08:33.308000,24.0,28.8,986.1,False,50.1,90,0.9
9,0 days 00:09:33.313000,23.3,28.8,986.1,False,50.1,90,0.9
10,0 days 00:10:33.314000,24.1,28.9,986.2,False,51.1,249,1.0
11,0 days 00:11:33.308000,24.4,28.8,986.1,False,51.8,240,0.7
12,0 days 00:12:33.315000,24.0,28.8,986.1,False,51.8,240,0.7
13,0 days 00:13:33.311000,24.6,27.3,986.0,False,49.2,3,3.2
14,0 days 00:14:33.315000,24.1,27.3,986.0,False,49.2,3,3.2
15,0 days 00:15:33.318000,24.1,27.3,986.0,False,49.2,3,3.2
16,0 days 00:16:33.321000,24.7,27.8,986.0,False,50.5,122,2.1
17,0 days 00:17:33.317000,24.7,27.9,986.1,False,50.4,160,1.6
18,0 days 00:18:33.312000,24.5,28.6,986.1,False,51.0,116,1.0
19,0 days 00:19:33.321000,24.7,28.1,986.2,False,52.1,144,0.5
20,0 days 00:20:33.317000,24.7,28.1,986.2,False,52.1,144,0.5
21,0 days 00:21:33.331000,24.5,28.4,986.1,False,52.0,168,1.2
22,0 days 00:22:33.315000,24.3,28.9,986.1,False,52.3,94,0.6
23,0 days 00:23:33.320000,24.3,29.1,986.1,False,51.8,33,0.4
24,0 days 00:24:33.315000,24.2,28.9,986.1,False,52.7,0,0.0
25,0 days 00:25:33.317000,24.4,29.2,986.0,False,52.7,153,2.8
