,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:48.659000,23.8,29.9,985.8,False,33.5,14,1.6
1,0 days 00:01:48.708000,23.6,30.1,985.8,False,33.7,313,1.1
2,0 days 00:02:48.701000,23.5,30.2,985.8,False,33.3,298,2.5
3,0 days 00:03:48.691000,23.6,30.0,985.8,False,33.2,285,0.9
4,0 days 00:04:48.704000,23.6,30.0,985.8,False,33.2,285,0.9
5,0 days 00:05:48.697000,23.7,30.3,985.8,False,33.6,9,1.6
6,0 days 00:06:48.693000,23.8,30.0,985.9,False,32.9,297,3.3
7,0 days 00:07:48.709000,23.8,30.0,985.9,False,32.9,297,3.3
8,0 days 00:08:48.703000,23.6,30.7,985.8,False,31.9,299,3.4
9,0 days 00:09:48.701000,23.6,30.7,985.8,False,31.9,299,3.4
10,0 days 00:10:48.706000,23.5,30.9,985.8,False,31.5,316,1.8
11,0 days 00:11:48.707000,23.5,31.0,985.8,False,31.9,296,2.1
12,0 days 00:12:48.703000,23.6,31.2,985.7,False,32.2,300,1.7
13,0 days 00:13:48.712000,23.7,30.4,985.9,False,32.1,1,1.2
14,0 days 00:14:48.701000,23.7,30.4,985.9,False,32.1,1,1.2
15,0 days 00:15:48.708000,23.8,30.1,985.8,False,31.6,8,2.0
16,0 days 00:16:48.710000,23.8,30.1,985.8,False,31.6,8,2.0
17,0 days 00:17:48.707000,23.9,30.0,985.9,False,31.5,307,0.4
18,0 days 00:18:48.706000,23.9,30.0,985.8,False,31.6,10,0.4
19,0 days 00:19:48.708000,23.9,29.5,985.9,False,31.1,288,3.0
20,0 days 00:20:48.699000,23.9,30.0,985.9,False,31.3,339,0.8
21,0 days 00:21:48.718000,23.9,30.0,985.9,False,31.3,339,0.8
22,0 days 00:22:48.715000,23.8,29.9,985.8,False,31.5,356,0.4
23,0 days 00:23:48.706000,23.9,30.1,985.8,False,30.9,298,3.0
24,0 days 00:24:48.713000,23.9,30.7,985.8,False,31.1,299,1.8
25,0 days 00:25:48.706000,23.9,30.7,985.8,False,31.1,299,1.8
26,0 days 00:26:48.714000,23.8,30.6,985.9,False,30.8,298,2.1
27,0 days 00:27:48.714000,23.9,30.3,985.8,False,30.4,273,0.8
28,0 days 00:28:48.722000,23.8,30.1,985.8,False,30.8,277,1.8
29,0 days 00:29:48.761000,23.8,30.1,985.8,False,30.8,277,1.8
30,0 days 00:30:48.756000,23.7,30.5,985.8,False,30.1,281,2.4
31,0 days 00:31:48.767000,23.6,30.5,985.8,False,30.6,285,1.8
32,0 days 00:32:48.779000,23.6,30.5,985.8,False,30.6,285,1.8
33,0 days 00:33:48.900000,23.7,30.3,985.8,False,30.0,260,1.9
34,0 days 00:34:48.799000,23.8,30.6,985.8,False,31.5,314,1.1
35,0 days 00:35:48.814000,23.8,30.6,985.8,False,31.1,356,1.3
36,0 days 00:36:48.814000,23.6,30.3,985.8,False,31.2,315,1.7
37,0 days 00:37:48.813000,23.5,30.0,985.9,False,30.5,318,1.9
38,0 days 00:38:48.819000,23.4,30.0,985.9,False,30.6,295,1.6
39,0 days 00:39:48.846000,23.4,30.0,985.9,False,30.6,319,0.9
40,0 days 00:40:48.849000,23.3,30.1,985.9,False,30.2,293,1.3
41,0 days 00:41:48.834000,23.3,30.2,986.0,False,30.5,304,1.7
42,0 days 00:42:48.848000,23.3,30.4,985.8,False,30.3,294,2.2
43,0 days 00:43:48.862000,23.3,30.8,985.8,False,30.4,16,1.9
44,0 days 00:44:48.856000,23.3,30.5,985.9,False,30.3,285,2.5
45,0 days 00:45:48.851000,23.4,30.9,985.9,False,29.5,287,2.5
46,0 days 00:46:48.868000,23.4,31.1,985.9,False,30.1,289,3.2
47,0 days 00:47:48.842000,23.4,31.0,985.9,False,30.3,310,1.1
48,0 days 00:48:48.854000,23.4,30.7,985.9,False,30.1,353,0.7
49,0 days 00:49:48.854000,23.4,30.6,985.9,False,29.7,293,2.4
50,0 days 00:50:48.858000,23.3,31.0,985.9,False,30.3,0,1.6
51,0 days 00:51:48.861000,23.4,30.5,985.9,False,29.6,319,1.4
52,0 days 00:52:48.847000,23.5,30.0,986.0,False,29.5,179,0.7
53,0 days 00:53:48.859000,23.7,29.0,985.9,False,30.1,58,0.9
54,0 days 00:54:48.861000,23.7,29.0,986.0,False,29.2,266,1.4
55,0 days 00:55:48.860000,23.7,29.0,986.0,False,29.2,266,1.4
56,0 days 00:56:48.858000,23.7,29.7,986.0,False,29.6,0,0.0
57,0 days 00:57:48.863000,23.7,30.2,986.0,False,29.3,0,0.0
58,0 days 00:58:48.866000,23.7,30.3,986.0,False,29.1,359,0.7
59,0 days 00:59:48.857000,23.8,30.3,986.0,False,29.5,260,1.0
60,0 days 01:00:48.863000,23.8,30.6,985.9,False,29.1,282,1.6
61,0 days 01:01:48.863000,23.7,31.0,985.9,False,29.5,298,1.7
62,0 days 01:02:48.872000,23.8,30.7,986.0,False,28.9,295,3.8
63,0 days 01:03:48.864000,23.8,31.0,986.0,False,28.9,293,3.4
64,0 days 01:04:48.855000,23.9,30.8,986.1,False,28.6,296,3.4
65,0 days 01:05:48.877000,23.8,30.6,986.1,False,28.7,300,2.6
