,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:16:28.410000,NOR,1,,1.0,1.0,0 days 00:14:29.105000,,,33.099,28.547,,0 days 00:16:00.069000,0 days 00:16:28.574000,249.0,216.0,262.0,,False,MEDIUM,1.0,True,McLaren,0 days 00:14:29.105000,2026-07-24 15:01:10.825,1,,False,,False,False,,
1,0 days 00:17:49.307000,NOR,1,0 days 00:01:20.897000,2.0,1.0,,,28.261,28.981,23.655,0 days 00:16:56.671000,0 days 00:17:25.652000,0 days 00:17:49.307000,297.0,249.0,249.0,321.0,True,MEDIUM,2.0,True,McLaren,0 days 00:16:28.410000,2026-07-24 15:03:10.130,1,,False,,False,True,80.897,80.897
2,0 days 00:20:10.701000,NOR,1,0 days 00:02:21.394000,3.0,1.0,,,51.92,57.092,32.382,0 days 00:18:41.227000,0 days 00:19:38.319000,0 days 00:20:10.701000,130.0,92.0,259.0,212.0,False,MEDIUM,3.0,True,McLaren,0 days 00:17:49.307000,2026-07-24 15:04:31.027,1,,False,,False,True,141.394,141.394
3,0 days 00:21:47.637000,NOR,1,0 days 00:01:36.936000,4.0,1.0,,,31.519,34.621,30.796,0 days 00:20:42.220000,0 days 00:21:16.841000,0 days 00:21:47.637000,169.0,222.0,263.0,319.0,False,MEDIUM,4.0,True,McLaren,0 days 00:20:10.701000,2026-07-24 15:06:52.421,1,,False,,False,True,96.936,96.936
4,0 days 00:23:09.982000,NOR,1,0 days 00:01:22.345000,5.0,1.0,,,28.092,28.814,25.439,0 days 00:22:15.729000,0 days 00:22:44.543000,0 days 00:23:09.982000,299.0,242.0,160.0,321.0,False,MEDIUM,5.0,True,McLaren,0 days 00:21:47.637000,2026-07-24 15:08:29.357,1,,False,,False,True,82.345,82.345
5,0 days 00:24:53.015000,NOR,1,0 days 00:01:43.033000,6.0,1.0,,0 days 00:24:51.248000,36.452,36.108,30.473,0 days 00:23:46.434000,0 days 00:24:22.542000,0 days 00:24:53.015000,237.0,159.0,,180.0,False,MEDIUM,6.0,True,McLaren,0 days 00:23:09.982000,2026-07-24 15:09:51.702,1,,False,,False,False,103.033,103.033
6,0 days 00:36:32.085000,NOR,1,,7.0,2.0,0 days 00:35:04.416000,,,31.036,24.382,,0 days 00:36:07.766000,0 days 00:36:32.114000,240.0,227.0,265.0,180.0,False,SOFT,1.0,True,McLaren,0 days 00:24:53.015000,2026-07-24 15:11:34.735,1,,False,,False,False,,
7,0 days 00:37:51.313000,NOR,1,0 days 00:01:19.228000,8.0,2.0,,,27.782,28.54,22.906,0 days 00:36:59.867000,0 days 00:37:28.407000,0 days 00:37:51.313000,299.0,251.0,255.0,321.0,True,SOFT,2.0,True,McLaren,0 days 00:36:32.085000,2026-07-24 15:23:13.805,1,,False,,False,True,79.228,79.22800000000001
8,0 days 00:39:47.823000,NOR,1,0 days 00:01:56.510000,9.0,2.0,,,39.64,46.511,30.359,0 days 00:38:30.953000,0 days 00:39:17.464000,0 days 00:39:47.823000,209.0,123.0,264.0,198.0,False,SOFT,3.0,True,McLaren,0 days 00:37:51.313000,2026-07-24 15:24:33.033,1,,False,,False,True,116.51,116.51000000000002
9,0 days 00:48:41.114000,NOR,1,,10.0,2.0,,0 days 00:41:19.853000,27.75,28.413,,0 days 00:40:15.772000,0 days 00:40:44.136000,,299.0,250.0,,321.0,False,SOFT,4.0,True,McLaren,0 days 00:39:47.823000,2026-07-24 15:26:29.543,125,,False,,False,False,,
10,0 days 00:50:40.606000,NOR,1,,11.0,3.0,0 days 00:48:41.114000,,,32.089,24.766,,0 days 00:50:15.956000,0 days 00:50:40.633000,278.0,230.0,262.0,321.0,False,MEDIUM,7.0,False,McLaren,0 days 00:48:41.114000,2026-07-24 15:35:22.834,1,,False,,False,False,,
11,0 days 00:52:04.990000,NOR,1,0 days 00:01:24.384000,12.0,3.0,,,29.44,30.786,24.158,0 days 00:51:10.046000,0 days 00:51:40.832000,0 days 00:52:04.990000,288.0,235.0,257.0,325.0,False,MEDIUM,8.0,False,McLaren,0 days 00:50:40.606000,2026-07-24 15:37:22.326,1,,False,,False,True,84.384,84.384
12,0 days 00:53:29.336000,NOR,1,0 days 00:01:24.346000,13.0,3.0,,,29.364,30.716,24.266,0 days 00:52:34.354000,0 days 00:53:05.070000,0 days 00:53:29.336000,284.0,237.0,260.0,305.0,False,MEDIUM,9.0,False,McLaren,0 days 00:52:04.990000,2026-07-24 15:38:46.710,1,,False,,False,True,84.346,84.346
13,0 days 00:54:53.344000,NOR,1,0 days 00:01:24.008000,14.0,3.0,,,29.302,30.426,24.28,0 days 00:53:58.638000,0 days 00:54:29.064000,0 days 00:54:53.344000,288.0,236.0,259.0,298.0,False,MEDIUM,10.0,False,McLaren,0 days 00:53:29.336000,2026-07-24 15:40:11.056,1,,False,,False,True,84.008,84.008
