,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:16:47.645000,NOR,1,,1.0,1.0,0 days 00:14:07.880000,,,34.065,39.23,,0 days 00:16:08.734000,0 days 00:16:47.750000,252.0,164.0,260.0,,False,MEDIUM,1.0,True,McLaren,0 days 00:14:07.880000,2026-07-24 11:31:03.473,1,,False,,False,False,,
1,0 days 00:18:18.109000,NOR,1,0 days 00:01:30.464000,2.0,1.0,,,29.252,35.391,25.821,0 days 00:17:16.897000,0 days 00:17:52.288000,0 days 00:18:18.109000,200.0,229.0,260.0,324.0,True,MEDIUM,2.0,True,McLaren,0 days 00:16:47.645000,2026-07-24 11:33:43.238,1,,False,,False,True,90.464,90.464
2,0 days 00:19:40.513000,NOR,1,0 days 00:01:22.404000,3.0,1.0,,,28.523,30.282,23.599,0 days 00:18:46.632000,0 days 00:19:16.914000,0 days 00:19:40.513000,302.0,236.0,255.0,318.0,False,MEDIUM,3.0,True,McLaren,0 days 00:18:18.109000,2026-07-24 11:35:13.702,1,,True,TRACK LIMITS AT TURN 9 LAP 4 ,False,True,82.404,82.404
3,0 days 00:21:42.358000,NOR,1,0 days 00:02:01.845000,4.0,1.0,,,46.193,44.495,31.157,0 days 00:20:26.706000,0 days 00:21:11.201000,0 days 00:21:42.358000,179.0,155.0,209.0,265.0,False,MEDIUM,4.0,True,McLaren,0 days 00:19:40.513000,2026-07-24 11:36:36.106,1,,False,,False,True,121.845,121.84499999999998
4,0 days 00:23:33.170000,NOR,1,0 days 00:01:50.812000,5.0,1.0,,,37.577,38.523,34.712,0 days 00:22:19.935000,0 days 00:22:58.458000,0 days 00:23:33.170000,184.0,117.0,261.0,263.0,False,MEDIUM,5.0,True,McLaren,0 days 00:21:42.358000,2026-07-24 11:38:37.951,1,,False,,False,True,110.812,110.812
5,0 days 00:24:54.957000,NOR,1,0 days 00:01:21.787000,6.0,1.0,,,28.625,29.754,23.408,0 days 00:24:01.795000,0 days 00:24:31.549000,0 days 00:24:54.957000,301.0,245.0,245.0,317.0,True,MEDIUM,6.0,True,McLaren,0 days 00:23:33.170000,2026-07-24 11:40:28.763,1,,False,,False,True,81.787,81.787
6,0 days 00:27:02.762000,NOR,1,0 days 00:02:07.805000,7.0,1.0,,,47.423,49.59,30.792,0 days 00:25:42.380000,0 days 00:26:31.970000,0 days 00:27:02.762000,139.0,153.0,260.0,237.0,False,MEDIUM,7.0,True,McLaren,0 days 00:24:54.957000,2026-07-24 11:41:50.550,1,,False,,False,True,127.805,127.805
7,0 days 00:28:45.956000,NOR,1,0 days 00:01:43.194000,8.0,1.0,,,28.244,38.121,36.829,0 days 00:27:31.006000,0 days 00:28:09.127000,0 days 00:28:45.956000,296.0,96.0,263.0,319.0,False,MEDIUM,8.0,True,McLaren,0 days 00:27:02.762000,2026-07-24 11:43:58.355,1,,False,,False,True,103.194,103.19400000000002
8,0 days 00:30:28.301000,NOR,1,0 days 00:01:42.345000,9.0,1.0,,0 days 00:30:26.546000,34.696,37.595,30.054,0 days 00:29:20.652000,0 days 00:29:58.247000,0 days 00:30:28.301000,243.0,234.0,,321.0,False,MEDIUM,9.0,True,McLaren,0 days 00:28:45.956000,2026-07-24 11:45:41.549,1,,False,,False,False,102.345,102.345
9,0 days 00:40:17.274000,NOR,1,,10.0,2.0,0 days 00:38:41.386000,,,32.196,28.184,,0 days 00:39:49.143000,0 days 00:40:17.274000,238.0,226.0,263.0,321.0,False,SOFT,1.0,True,McLaren,0 days 00:30:28.301000,2026-07-24 11:47:23.894,1,,False,,False,False,,
10,0 days 00:41:50.314000,NOR,1,0 days 00:01:33.040000,11.0,2.0,,0 days 00:41:47.890000,28.03,29.141,35.869,0 days 00:40:45.304000,0 days 00:41:14.445000,0 days 00:41:50.314000,297.0,204.0,,319.0,False,SOFT,2.0,True,McLaren,0 days 00:40:17.274000,2026-07-24 11:57:12.867,1,,False,,False,False,93.04,93.03999999999999
11,0 days 00:44:25.759000,NOR,1,,12.0,3.0,0 days 00:42:20.329000,,78.328,49.631,27.609,0 days 00:43:08.806000,0 days 00:43:58.390000,0 days 00:44:25.816000,134.0,161.0,260.0,319.0,False,SOFT,3.0,False,McLaren,0 days 00:41:50.314000,2026-07-24 11:58:45.907,1,,False,,False,False,,155.568
