,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:16:30.468000,VER,1,,1.0,1.0,0 days 00:15:03.128000,,,33.234,22.331,,0 days 00:16:08.317000,0 days 00:16:30.549000,280.0,275.0,244.0,277.0,False,TEST_UNKNOWN,1.0,True,Red Bull Racing,0 days 00:15:03.128000,2022-10-28 21:00:03.138,1,,False,,False,False,,
1,0 days 00:17:52.932000,VER,1,0 days 00:01:22.464000,2.0,1.0,,,29.221,31.967,21.276,0 days 00:16:59.689000,0 days 00:17:31.656000,0 days 00:17:52.932000,294.0,280.0,245.0,320.0,True,TEST_UNKNOWN,2.0,True,Red Bull Racing,0 days 00:16:30.468000,2022-10-28 21:01:30.478,1,,False,,False,True,82.464,82.464
2,0 days 00:19:15.167000,VER,1,0 days 00:01:22.235000,3.0,1.0,,,29.155,31.83,21.25,0 days 00:18:22.087000,0 days 00:18:53.917000,0 days 00:19:15.167000,295.0,282.0,245.0,317.0,True,TEST_UNKNOWN,3.0,True,Red Bull Racing,0 days 00:17:52.932000,2022-10-28 21:02:52.942,1,,False,,False,True,82.235,82.235
3,0 days 00:20:37.539000,VER,1,0 days 00:01:22.372000,4.0,1.0,,,29.127,31.801,21.444,0 days 00:19:44.294000,0 days 00:20:16.095000,0 days 00:20:37.539000,295.0,282.0,245.0,318.0,False,TEST_UNKNOWN,4.0,True,Red Bull Racing,0 days 00:19:15.167000,2022-10-28 21:04:15.177,1,,False,,False,True,82.372,82.372
4,0 days 00:22:06.802000,VER,1,0 days 00:01:29.263000,5.0,1.0,,0 days 00:22:04.118000,30.236,33.599,25.428,0 days 00:21:07.775000,0 days 00:21:41.374000,0 days 00:22:06.802000,263.0,273.0,,285.0,False,TEST_UNKNOWN,5.0,True,Red Bull Racing,0 days 00:20:37.539000,2022-10-28 21:05:37.549,1,,False,,False,False,89.263,89.26299999999999
5,0 days 00:27:09.839000,VER,1,,6.0,2.0,0 days 00:25:37.166000,,,34.265,28.587,,0 days 00:26:41.446000,0 days 00:27:09.922000,253.0,256.0,247.0,302.0,False,TEST_UNKNOWN,1.0,True,Red Bull Racing,0 days 00:22:06.802000,2022-10-28 21:07:06.812,1,,False,,False,False,,
6,0 days 00:28:31.427000,VER,1,0 days 00:01:21.588000,7.0,2.0,,,28.872,31.456,21.26,0 days 00:27:38.711000,0 days 00:28:10.167000,0 days 00:28:31.427000,298.0,283.0,246.0,323.0,True,TEST_UNKNOWN,2.0,True,Red Bull Racing,0 days 00:27:09.839000,2022-10-28 21:12:09.849,1,,False,,False,True,81.588,81.58800000000001
7,0 days 00:29:53.247000,VER,1,0 days 00:01:21.820000,8.0,2.0,,,29.033,31.581,21.206,0 days 00:29:00.460000,0 days 00:29:32.041000,0 days 00:29:53.247000,298.0,282.0,245.0,324.0,False,TEST_UNKNOWN,3.0,True,Red Bull Racing,0 days 00:28:31.427000,2022-10-28 21:13:31.437,1,,False,,False,True,81.82,81.82000000000001
8,0 days 00:31:15.401000,VER,1,0 days 00:01:22.154000,9.0,2.0,,,29.256,31.67,21.228,0 days 00:30:22.503000,0 days 00:30:54.173000,0 days 00:31:15.401000,296.0,283.0,245.0,320.0,False,TEST_UNKNOWN,4.0,True,Red Bull Racing,0 days 00:29:53.247000,2022-10-28 21:14:53.257,1,,False,,False,True,82.154,82.154
9,0 days 00:32:47.308000,VER,1,0 days 00:01:31.907000,10.0,2.0,,0 days 00:32:44.606000,30.16,35.904,25.843,0 days 00:31:45.561000,0 days 00:32:21.465000,0 days 00:32:47.308000,253.0,222.0,,310.0,False,TEST_UNKNOWN,5.0,True,Red Bull Racing,0 days 00:31:15.401000,2022-10-28 21:16:15.411,1,,False,,False,False,91.907,91.90700000000001
10,0 days 00:40:25.592000,VER,1,,11.0,3.0,0 days 00:38:49.932000,,,43.87,22.222,,0 days 00:40:03.479000,0 days 00:40:25.592000,269.0,274.0,240.0,298.0,False,TEST_UNKNOWN,6.0,False,Red Bull Racing,0 days 00:32:47.308000,2022-10-28 21:17:47.318,1,,False,,False,False,,
11,0 days 00:41:49.130000,VER,1,0 days 00:01:23.538000,12.0,3.0,,,29.479,32.578,21.481,0 days 00:40:55.071000,0 days 00:41:27.649000,0 days 00:41:49.130000,277.0,275.0,241.0,321.0,False,TEST_UNKNOWN,7.0,False,Red Bull Racing,0 days 00:40:25.592000,2022-10-28 21:25:25.602,1,,False,,False,True,83.538,83.53800000000001
12,0 days 00:43:12.724000,VER,1,0 days 00:01:23.594000,13.0,3.0,,,29.649,32.422,21.523,0 days 00:42:18.779000,0 days 00:42:51.201000,0 days 00:43:12.724000,278.0,276.0,241.0,314.0,False,TEST_UNKNOWN,8.0,False,Red Bull Racing,0 days 00:41:49.130000,2022-10-28 21:26:49.140,1,,False,,False,True,83.594,83.594
13,0 days 00:44:36.857000,VER,1,0 days 00:01:24.133000,14.0,3.0,,,29.685,32.805,21.643,0 days 00:43:42.409000,0 days 00:44:15.214000,0 days 00:44:36.857000,279.0,274.0,242.0,316.0,False,TEST_UNKNOWN,9.0,False,Red Bull Racing,0 days 00:43:12.724000,2022-10-28 21:28:12.734,1,,False,,False,True,84.133,84.133
14,0 days 00:46:01.137000,VER,1,0 days 00:01:24.280000,15.0,3.0,,,29.653,32.984,21.643,0 days 00:45:06.510000,0 days 00:45:39.494000,0 days 00:46:01.137000,276.0,275.0,241.0,315.0,False,TEST_UNKNOWN,10.0,False,Red Bull Racing,0 days 00:44:36.857000,2022-10-28 21:29:36.867,1,,False,,False,True,84.28,84.28
