,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:01:01.528000,24.2,45.0,783.9,False,45.4,27,0.8
1,0 days 00:02:01.531000,24.4,45.0,783.9,False,45.4,37,0.8
2,0 days 00:03:01.528000,24.1,45.0,783.9,False,45.7,0,0.6
3,0 days 00:04:01.525000,24.1,45.0,783.7,False,45.6,164,0.0
4,0 days 00:05:01.537000,24.2,44.0,783.9,False,45.6,334,1.0
5,0 days 00:06:01.526000,24.3,45.0,783.7,False,45.7,272,1.1
6,0 days 00:07:01.527000,24.5,44.0,783.7,False,46.0,292,1.2
7,0 days 00:08:01.582000,24.6,43.0,783.7,False,46.0,235,1.3
8,0 days 00:09:01.529000,24.5,43.0,783.7,False,46.0,235,1.3
9,0 days 00:10:01.526000,24.4,44.0,783.7,False,45.9,149,1.0
10,0 days 00:11:01.526000,24.3,44.0,783.7,False,46.3,296,0.8
11,0 days 00:12:01.544000,24.3,44.0,783.7,False,46.6,82,0.8
12,0 days 00:13:01.544000,24.5,43.0,783.7,False,46.7,106,1.6
13,0 days 00:14:01.545000,24.3,44.0,783.5,False,46.7,191,1.8
14,0 days 00:15:01.543000,24.4,43.0,783.5,False,47.2,286,1.5
15,0 days 00:16:01.560000,24.3,44.0,783.5,False,47.4,273,1.2
16,0 days 00:17:01.578000,24.3,44.0,783.5,False,46.6,188,0.8
17,0 days 00:18:01.591000,24.5,43.0,783.5,False,46.6,146,0.5
18,0 days 00:19:01.591000,24.7,42.0,783.5,False,47.2,99,0.5
19,0 days 00:20:01.608000,24.8,42.0,783.5,False,47.2,99,0.5
20,0 days 00:21:01.609000,24.8,43.0,783.5,False,47.0,79,1.2
21,0 days 00:22:01.612000,24.8,42.0,783.5,False,47.0,178,1.2
22,0 days 00:23:01.607000,25.1,42.0,783.5,False,47.3,83,1.5
23,0 days 00:24:01.606000,25.1,41.0,783.4,False,43.6,65,1.5
24,0 days 00:25:01.617000,25.1,41.0,783.4,False,46.7,84,1.6
25,0 days 00:26:01.607000,25.2,41.0,783.4,False,46.0,107,2.0
26,0 days 00:27:01.607000,25.2,41.0,783.5,False,46.2,48,1.2
27,0 days 00:28:01.612000,25.0,41.0,783.4,False,46.6,292,1.0
28,0 days 00:29:01.613000,25.0,41.0,783.4,False,46.0,329,0.8
29,0 days 00:30:01.637000,25.1,40.0,783.2,False,46.2,185,0.5
30,0 days 00:31:01.609000,25.2,40.0,783.2,False,46.2,185,0.5
31,0 days 00:32:01.609000,25.1,40.0,783.4,False,46.3,53,0.5
32,0 days 00:33:01.606000,25.2,40.0,783.2,False,47.4,63,2.5
33,0 days 00:34:01.605000,25.2,41.0,783.2,False,47.4,61,1.7
34,0 days 00:35:01.609000,25.0,41.0,783.2,False,46.8,88,1.6
35,0 days 00:36:01.610000,24.9,41.0,783.2,False,46.8,88,1.6
36,0 days 00:37:01.606000,25.1,40.0,783.2,False,47.8,41,1.3
37,0 days 00:38:01.624000,25.0,40.0,783.2,False,47.5,251,0.8
38,0 days 00:39:01.639000,25.1,40.0,783.2,False,47.5,251,0.8
39,0 days 00:40:01.666000,25.2,40.0,783.2,False,47.4,242,1.2
