,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:09:24.183000,HAM,44,,1.0,1.0,0 days 00:07:43.928000,,,34.009,40.153,,0 days 00:08:44.103000,0 days 00:09:24.280000,232.0,213.0,285.0,223.0,False,SUPERSOFT,1.0,True,Mercedes,0 days 00:07:43.928000,2018-05-12 13:03:50.970,,,False,,False,False,,
1,0 days 00:10:41.816000,HAM,44,0 days 00:01:17.633000,2.0,1.0,,,21.989,28.886,26.758,0 days 00:09:46.172000,0 days 00:10:15.058000,0 days 00:10:41.816000,287.0,303.0,285.0,315.0,True,SUPERSOFT,2.0,True,Mercedes,0 days 00:09:24.183000,2018-05-12 13:05:31.225,,,False,,False,False,77.633,77.633
2,0 days 00:12:46.503000,HAM,44,0 days 00:02:04.687000,3.0,1.0,,0 days 00:12:43.678000,34.024,46.078,44.585,0 days 00:11:15.840000,0 days 00:12:01.918000,0 days 00:12:46.503000,127.0,113.0,,231.0,False,SUPERSOFT,3.0,True,Mercedes,0 days 00:10:41.816000,2018-05-12 13:06:48.858,,,False,,False,False,124.687,124.68700000000001
3,0 days 00:31:02.738000,HAM,44,,4.0,2.0,0 days 00:29:37.224000,,,32.114,28.314,,0 days 00:30:34.424000,0 days 00:31:02.780000,237.0,235.0,286.0,248.0,False,SOFT,1.0,True,Mercedes,0 days 00:12:46.503000,2018-05-12 13:08:53.545,21,,False,,False,False,,
4,0 days 00:32:19.904000,HAM,44,0 days 00:01:17.166000,5.0,2.0,,,21.799,28.625,26.742,0 days 00:31:24.537000,0 days 00:31:53.162000,0 days 00:32:19.904000,292.0,305.0,288.0,316.0,True,SOFT,2.0,True,Mercedes,0 days 00:31:02.738000,2018-05-12 13:27:09.780,1,,False,,False,True,77.166,77.166
5,0 days 00:33:58.582000,HAM,44,0 days 00:01:38.678000,6.0,2.0,,0 days 00:33:55.995000,28.285,35.709,34.684,0 days 00:32:48.189000,0 days 00:33:23.898000,0 days 00:33:58.582000,212.0,193.0,,278.0,False,SOFT,3.0,True,Mercedes,0 days 00:32:19.904000,2018-05-12 13:28:26.946,1,,False,,False,False,98.678,98.678
6,0 days 00:39:27.500000,HAM,44,,7.0,3.0,0 days 00:38:04.265000,,,30.913,29.263,,0 days 00:38:58.237000,0 days 00:39:27.553000,273.0,235.0,285.0,249.0,False,SUPERSOFT,4.0,False,Mercedes,0 days 00:33:58.582000,2018-05-12 13:30:05.624,1,,False,,False,False,,
7,0 days 00:40:45.970000,HAM,44,0 days 00:01:18.470000,8.0,3.0,,,21.897,28.639,27.934,0 days 00:39:49.397000,0 days 00:40:18.036000,0 days 00:40:45.970000,290.0,304.0,243.0,313.0,False,SUPERSOFT,5.0,False,Mercedes,0 days 00:39:27.500000,2018-05-12 13:35:34.542,1,,False,,False,True,78.47,78.47
8,0 days 00:42:13.877000,HAM,44,0 days 00:01:27.907000,9.0,3.0,,,25.197,33.163,29.547,0 days 00:41:11.167000,0 days 00:41:44.330000,0 days 00:42:13.877000,223.0,261.0,285.0,275.0,False,SUPERSOFT,6.0,False,Mercedes,0 days 00:40:45.970000,2018-05-12 13:36:53.012,1,,False,,False,True,87.907,87.907
9,0 days 00:44:08.845000,HAM,44,0 days 00:01:54.968000,10.0,3.0,,0 days 00:43:34.979000,21.709,30.068,63.191,0 days 00:42:35.586000,0 days 00:43:05.654000,0 days 00:44:08.845000,289.0,243.0,,315.0,False,SUPERSOFT,7.0,False,Mercedes,0 days 00:42:13.877000,2018-05-12 13:38:20.919,12,,False,,False,False,114.968,114.968
10,0 days 00:54:08.261000,HAM,44,,11.0,4.0,0 days 00:52:40.458000,,,31.834,32.828,,0 days 00:53:35.433000,0 days 00:54:08.277000,258.0,237.0,290.0,238.0,False,SUPERSOFT,1.0,True,Mercedes,0 days 00:44:08.845000,2018-05-12 13:40:15.887,1,,False,,False,False,,
11,0 days 00:55:24.752000,HAM,44,0 days 00:01:16.491000,12.0,4.0,,,21.525,28.465,26.501,0 days 00:54:29.786000,0 days 00:54:58.251000,0 days 00:55:24.752000,293.0,311.0,290.0,322.0,True,SUPERSOFT,2.0,True,Mercedes,0 days 00:54:08.261000,2018-05-12 13:50:15.303,1,,False,,False,True,76.491,76.491
12,0 days 00:56:55.403000,HAM,44,0 days 00:01:30.651000,13.0,4.0,,0 days 00:56:52.401000,23.777,31.74,35.134,0 days 00:55:48.529000,0 days 00:56:20.269000,0 days 00:56:55.403000,263.0,229.0,,303.0,False,SUPERSOFT,3.0,True,Mercedes,0 days 00:55:24.752000,2018-05-12 13:51:31.794,1,,False,,False,False,90.651,90.651
13,0 days 01:02:07.474000,HAM,44,,14.0,5.0,0 days 01:00:45.315000,,,30.154,29.391,,0 days 01:01:38.094000,0 days 01:02:07.503000,268.0,256.0,291.0,250.0,False,SUPERSOFT,1.0,True,Mercedes,0 days 00:56:55.403000,2018-05-12 13:53:02.445,1,,False,,False,False,,
14,0 days 01:03:23.647000,HAM,44,0 days 00:01:16.173000,15.0,5.0,,,21.531,28.316,26.326,0 days 01:02:29.005000,0 days 01:02:57.321000,0 days 01:03:23.647000,293.0,309.0,290.0,320.0,True,SUPERSOFT,2.0,True,Mercedes,0 days 01:02:07.474000,2018-05-12 13:58:14.516,1,,False,,False,True,76.173,76.173
15,0 days 01:05:11.240000,HAM,44,0 days 00:01:47.593000,16.0,5.0,,,27.458,37.713,42.422,0 days 01:03:51.105000,0 days 01:04:28.818000,0 days 01:05:11.240000,218.0,165.0,45.0,278.0,False,SUPERSOFT,3.0,True,Mercedes,0 days 01:03:23.647000,2018-05-12 13:59:30.689,1,,False,,False,True,107.593,107.59299999999999
16,0 days 01:06:22.757000,HAM,44,,17.0,5.0,,0 days 01:06:22.757000,27.458,,,0 days 01:06:22.075000,,,,,,,False,SUPERSOFT,4.0,True,Mercedes,0 days 01:05:11.240000,2018-05-12 14:01:18.282,1,,False,,False,False,,
17,0 days 00:10:03.668000,BOT,77,,1.0,1.0,0 days 00:08:21.068000,,,33.946,41.676,,0 days 00:09:22.035000,0 days 00:10:03.759000,213.0,190.0,286.0,228.0,False,SUPERSOFT,1.0,True,Mercedes,0 days 00:08:21.068000,2018-05-12 13:04:28.110,,,False,,False,False,,
18,0 days 00:11:21.342000,BOT,77,0 days 00:01:17.674000,2.0,1.0,,,22.029,28.921,26.724,0 days 00:10:25.697000,0 days 00:10:54.618000,0 days 00:11:21.342000,283.0,300.0,289.0,322.0,True,SUPERSOFT,2.0,True,Mercedes,0 days 00:10:03.668000,2018-05-12 13:06:10.710,,,False,,False,False,77.674,77.674
19,0 days 00:12:57.167000,BOT,77,0 days 00:01:35.825000,3.0,1.0,,,26.908,36.082,32.835,0 days 00:11:48.250000,0 days 00:12:24.332000,0 days 00:12:57.167000,216.0,208.0,285.0,297.0,False,SUPERSOFT,3.0,True,Mercedes,0 days 00:11:21.342000,2018-05-12 13:07:28.384,,,False,,False,False,95.825,95.825
20,0 days 00:14:48.969000,BOT,77,0 days 00:01:51.802000,4.0,1.0,,0 days 00:14:20.200000,21.907,28.739,61.156,0 days 00:13:19.074000,0 days 00:13:47.813000,0 days 00:14:48.969000,287.0,295.0,,315.0,False,SUPERSOFT,4.0,True,Mercedes,0 days 00:12:57.167000,2018-05-12 13:09:04.209,,,False,,False,False,111.802,111.80199999999999
21,0 days 00:31:20.607000,BOT,77,,5.0,2.0,0 days 00:29:47.679000,,,33.322,34.625,,0 days 00:30:45.982000,0 days 00:31:20.655000,235.0,216.0,287.0,230.0,False,SOFT,1.0,True,Mercedes,0 days 00:14:48.969000,2018-05-12 13:10:56.011,21,,False,,False,False,,
22,0 days 00:32:37.718000,BOT,77,0 days 00:01:17.111000,6.0,2.0,,,21.686,28.853,26.572,0 days 00:31:42.293000,0 days 00:32:11.146000,0 days 00:32:37.718000,292.0,299.0,288.0,320.0,True,SOFT,2.0,True,Mercedes,0 days 00:31:20.607000,2018-05-12 13:27:27.649,1,,False,,False,True,77.111,77.111
23,0 days 00:34:18.706000,BOT,77,0 days 00:01:40.988000,7.0,2.0,,0 days 00:34:15.908000,29.989,35.642,35.357,0 days 00:33:07.707000,0 days 00:33:43.349000,0 days 00:34:18.706000,205.0,217.0,,272.0,False,SOFT,3.0,True,Mercedes,0 days 00:32:37.718000,2018-05-12 13:28:44.760,1,,False,,False,False,100.988,100.988
24,0 days 00:54:29.746000,BOT,77,,8.0,3.0,0 days 00:52:57.366000,,,33.046,34.449,,0 days 00:53:55.311000,0 days 00:54:29.874000,231.0,219.0,291.0,238.0,False,SUPERSOFT,1.0,True,Mercedes,0 days 00:34:18.706000,2018-05-12 13:30:25.748,12,,False,,False,False,,
25,0 days 00:55:46.655000,BOT,77,0 days 00:01:16.909000,9.0,3.0,,,21.989,28.455,26.465,0 days 00:54:51.735000,0 days 00:55:20.190000,0 days 00:55:46.655000,293.0,303.0,290.0,320.0,True,SUPERSOFT,2.0,True,Mercedes,0 days 00:54:29.746000,2018-05-12 13:50:36.788,1,,False,,False,True,76.909,76.909
26,0 days 00:57:25.341000,BOT,77,0 days 00:01:38.686000,10.0,3.0,,0 days 00:57:22.403000,26.93,36.3,35.456,0 days 00:56:13.585000,0 days 00:56:49.885000,0 days 00:57:25.341000,215.0,209.0,,286.0,False,SUPERSOFT,3.0,True,Mercedes,0 days 00:55:46.655000,2018-05-12 13:51:53.697,1,,False,,False,False,98.686,98.686
27,0 days 01:02:24.775000,BOT,77,,11.0,4.0,0 days 01:00:51.590000,,,32.592,36.049,,0 days 01:01:48.797000,0 days 01:02:24.817000,230.0,222.0,291.0,237.0,False,SUPERSOFT,1.0,True,Mercedes,0 days 00:57:25.341000,2018-05-12 13:53:32.383,1,,False,,False,False,,
28,0 days 01:03:40.988000,BOT,77,0 days 00:01:16.213000,12.0,4.0,,,21.528,28.366,26.319,0 days 01:02:46.303000,0 days 01:03:14.669000,0 days 01:03:40.988000,293.0,300.0,291.0,322.0,True,SUPERSOFT,2.0,True,Mercedes,0 days 01:02:24.775000,2018-05-12 13:58:31.817,1,,False,,False,True,76.213,76.213
