,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:49.762000,29.7,68.5,1006.4,False,36.8,159,2.1
1,0 days 00:01:49.778000,29.7,68.9,1006.3,False,36.8,166,1.9
2,0 days 00:02:49.798000,29.8,68.3,1006.3,False,37.3,163,2.1
3,0 days 00:03:49.815000,29.9,68.2,1006.3,False,37.2,155,2.1
4,0 days 00:04:49.826000,29.9,68.5,1006.4,False,37.2,161,1.5
5,0 days 00:05:49.988000,29.9,68.3,1006.4,False,37.1,180,2.5
6,0 days 00:06:49.850000,29.9,68.6,1006.4,False,37.3,175,1.7
7,0 days 00:07:49.867000,29.9,68.4,1006.4,False,37.0,170,2.0
8,0 days 00:08:49.884000,29.9,68.2,1006.4,False,37.1,159,2.0
9,0 days 00:09:49.895000,29.9,68.0,1006.4,False,37.1,155,1.9
10,0 days 00:10:49.911000,29.8,68.5,1006.5,False,37.1,162,2.3
11,0 days 00:11:49.924000,29.7,68.8,1006.4,False,36.9,166,1.6
12,0 days 00:12:49.940000,29.8,68.4,1006.5,False,36.9,180,1.9
13,0 days 00:13:49.955000,29.9,67.8,1006.4,False,36.9,163,2.0
14,0 days 00:14:49.968000,29.9,67.2,1006.4,False,37.0,165,2.6
15,0 days 00:15:49.983000,29.8,67.7,1006.4,False,36.7,177,2.0
16,0 days 00:16:49.997000,29.8,67.2,1006.4,False,36.9,170,2.1
17,0 days 00:17:50.012000,29.8,67.3,1006.4,False,37.0,167,2.4
18,0 days 00:18:50.026000,29.8,67.2,1006.4,False,36.9,169,2.4
19,0 days 00:19:50.042000,29.8,67.4,1006.4,False,36.6,167,2.3
20,0 days 00:20:50.058000,29.8,67.2,1006.4,False,36.4,171,1.9
21,0 days 00:21:50.074000,29.8,67.2,1006.5,False,36.6,170,2.2
22,0 days 00:22:50.085000,29.8,67.1,1006.5,False,36.7,164,2.5
23,0 days 00:23:50.099000,29.8,67.5,1006.5,False,36.7,165,2.1
24,0 days 00:24:50.114000,29.9,67.0,1006.5,False,36.7,150,1.8
25,0 days 00:25:50.128000,29.9,67.0,1006.5,False,36.7,160,2.0
26,0 days 00:26:50.160000,29.9,67.0,1006.4,False,36.6,168,1.9
27,0 days 00:27:50.328000,29.9,67.1,1006.5,False,36.6,167,1.8
28,0 days 00:28:50.172000,29.9,66.7,1006.5,False,36.7,172,2.3
29,0 days 00:29:50.186000,29.9,67.0,1006.5,False,36.6,169,2.4
30,0 days 00:30:50.200000,30.0,67.0,1006.5,False,36.7,167,2.1
31,0 days 00:31:50.214000,30.1,66.1,1006.5,False,36.8,168,2.7
32,0 days 00:32:50.230000,30.1,65.6,1006.5,False,36.8,168,2.1
33,0 days 00:33:50.412000,30.2,65.4,1006.5,False,36.7,172,2.6
34,0 days 00:34:50.259000,30.2,65.9,1006.6,False,36.6,171,2.5
35,0 days 00:35:50.272000,30.3,65.3,1006.5,False,36.6,178,3.2
36,0 days 00:36:50.288000,30.2,65.2,1006.7,False,36.6,167,2.8
37,0 days 00:37:50.302000,30.1,66.0,1006.6,False,36.2,169,2.2
38,0 days 00:38:50.317000,30.2,65.6,1006.6,False,36.1,172,3.0
