,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:18:31.746000,VAN,2,,1.0,,0 days 00:16:17.193000,0 days 00:18:24.166000,,48.515,50.997,,0 days 00:17:40.749000,0 days 00:18:31.931000,261.0,255.0,,,False,nan,,True,McLaren,0 days 00:16:17.193000,2018-09-14 08:31:17.308,1,,False,,False,False,,
1,0 days 00:34:04.286000,VAN,2,,2.0,1.0,0 days 00:31:49.047000,,,46.636,45.622,,0 days 00:33:18.664000,0 days 00:34:04.542000,278.0,241.0,244.0,,False,SOFT,2.0,False,McLaren,0 days 00:18:31.746000,2018-09-14 08:33:31.861,12,,False,,False,False,,
2,0 days 00:35:52.311000,VAN,2,0 days 00:01:48.025000,3.0,1.0,,,28.829,41.943,37.253,0 days 00:34:33.115000,0 days 00:35:15.058000,0 days 00:35:52.311000,302.0,269.0,245.0,295.0,True,SOFT,3.0,False,McLaren,0 days 00:34:04.286000,2018-09-14 08:49:04.401,12,,False,,False,True,108.025,108.02499999999999
3,0 days 00:38:09.929000,VAN,2,0 days 00:02:17.618000,4.0,1.0,,,35.699,52.607,49.312,0 days 00:36:28.010000,0 days 00:37:20.617000,0 days 00:38:09.929000,263.0,242.0,247.0,262.0,False,SOFT,4.0,False,McLaren,0 days 00:35:52.311000,2018-09-14 08:50:52.426,1,,False,,False,True,137.618,137.618
4,0 days 00:39:56.189000,VAN,2,0 days 00:01:46.260000,5.0,1.0,,,28.799,40.767,36.694,0 days 00:38:38.728000,0 days 00:39:19.495000,0 days 00:39:56.189000,298.0,268.0,250.0,298.0,True,SOFT,5.0,False,McLaren,0 days 00:38:09.929000,2018-09-14 08:53:10.044,1,,False,,False,True,106.26,106.26
5,0 days 00:42:13.449000,VAN,2,0 days 00:02:17.260000,6.0,1.0,,,35.316,53.541,48.403,0 days 00:40:31.505000,0 days 00:41:25.046000,0 days 00:42:13.449000,261.0,241.0,249.0,277.0,False,SOFT,6.0,False,McLaren,0 days 00:39:56.189000,2018-09-14 08:54:56.304,1,,False,,False,True,137.26,137.26
6,0 days 00:43:58.811000,VAN,2,0 days 00:01:45.362000,7.0,1.0,,,28.354,40.872,36.136,0 days 00:42:41.803000,0 days 00:43:22.675000,0 days 00:43:58.811000,304.0,268.0,249.0,297.0,True,SOFT,7.0,False,McLaren,0 days 00:42:13.449000,2018-09-14 08:57:13.564,1,,False,,False,True,105.362,105.362
7,0 days 00:46:19.794000,VAN,2,0 days 00:02:20.983000,8.0,1.0,,,35.212,56.036,49.735,0 days 00:44:34.023000,0 days 00:45:30.059000,0 days 00:46:19.794000,260.0,237.0,250.0,275.0,False,SOFT,8.0,False,McLaren,0 days 00:43:58.811000,2018-09-14 08:58:58.926,1,,False,,False,True,140.983,140.983
8,0 days 00:48:04.954000,VAN,2,0 days 00:01:45.160000,9.0,1.0,,,28.185,40.935,36.04,0 days 00:46:47.979000,0 days 00:47:28.914000,0 days 00:48:04.954000,305.0,268.0,251.0,297.0,True,SOFT,9.0,False,McLaren,0 days 00:46:19.794000,2018-09-14 09:01:19.909,1,,False,,False,True,105.16,105.16
9,0 days 00:50:15.708000,VAN,2,0 days 00:02:10.754000,10.0,1.0,,0 days 00:50:08.151000,33.939,47.307,49.508,0 days 00:48:38.893000,0 days 00:49:26.200000,0 days 00:50:15.708000,268.0,234.0,,278.0,False,SOFT,10.0,False,McLaren,0 days 00:48:04.954000,2018-09-14 09:03:05.069,1,,False,,False,False,130.754,130.75400000000002
