,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:21.540000,32.2,56.2,1006.9,False,46.3,171,2.9
1,0 days 00:01:21.560000,32.1,55.3,1007.0,False,45.9,188,3.0
2,0 days 00:02:21.568000,32.1,56.4,1006.9,False,45.7,175,3.0
3,0 days 00:03:21.584000,32.0,55.1,1006.9,False,45.9,175,2.8
4,0 days 00:04:21.594000,31.9,55.7,1007.0,False,45.9,164,3.8
5,0 days 00:05:21.607000,31.7,56.6,1006.9,False,44.9,192,3.1
6,0 days 00:06:21.621000,31.9,56.3,1007.0,False,45.3,168,2.8
7,0 days 00:07:21.635000,32.2,55.7,1006.8,False,45.4,170,2.5
8,0 days 00:08:21.648000,32.3,55.6,1006.9,False,45.3,172,2.5
9,0 days 00:09:21.668000,32.4,55.3,1006.9,False,45.2,172,2.7
10,0 days 00:10:21.676000,32.3,56.1,1006.8,False,45.1,170,2.5
11,0 days 00:11:21.689000,32.3,55.6,1006.8,False,44.9,170,2.3
12,0 days 00:12:21.703000,32.3,56.2,1006.8,False,45.0,173,2.3
13,0 days 00:13:21.715000,32.4,55.5,1006.9,False,44.8,175,2.1
14,0 days 00:14:21.730000,32.3,56.2,1006.8,False,44.6,182,2.5
15,0 days 00:15:21.745000,32.1,57.4,1006.8,False,43.9,181,3.4
16,0 days 00:16:21.757000,31.9,57.0,1006.8,False,43.9,174,3.3
17,0 days 00:17:21.769000,31.8,58.1,1006.7,False,43.3,171,2.9
18,0 days 00:18:21.895000,31.8,58.0,1006.8,False,43.7,168,2.9
19,0 days 00:19:22.092000,31.7,58.9,1006.7,False,43.3,174,3.6
20,0 days 00:20:21.813000,31.5,58.4,1006.8,False,42.9,181,3.3
21,0 days 00:21:21.827000,31.5,59.4,1006.8,False,43.0,170,2.6
22,0 days 00:22:21.839000,31.6,59.0,1006.8,False,43.3,193,2.8
23,0 days 00:23:21.854000,31.7,59.0,1006.8,False,43.4,172,3.0
24,0 days 00:24:21.866000,31.7,59.2,1006.8,False,43.1,178,3.2
25,0 days 00:25:21.878000,31.6,59.2,1006.8,False,43.1,184,3.2
26,0 days 00:26:21.892000,31.5,60.1,1006.8,False,43.1,170,3.5
27,0 days 00:27:21.907000,31.6,59.9,1006.8,False,43.1,170,3.6
28,0 days 00:28:21.920000,31.6,59.8,1006.8,False,43.0,171,2.9
29,0 days 00:29:21.935000,31.7,59.6,1006.7,False,43.0,163,3.3
30,0 days 00:30:21.948000,31.6,60.3,1006.8,False,43.1,186,2.8
31,0 days 00:31:21.962000,31.6,59.7,1006.9,False,43.1,190,2.9
32,0 days 00:32:21.975000,31.5,59.6,1006.8,False,42.5,158,3.2
33,0 days 00:33:21.991000,31.6,59.2,1006.9,False,42.4,173,3.8
34,0 days 00:34:22.002000,31.6,59.4,1006.8,False,42.5,189,3.1
35,0 days 00:35:22.015000,31.6,59.7,1006.8,False,42.6,178,3.3
36,0 days 00:36:22.029000,31.6,60.5,1006.8,False,42.6,175,2.9
37,0 days 00:37:22.044000,31.6,61.0,1006.8,False,42.5,180,3.3
38,0 days 00:38:22.057000,31.6,61.7,1006.7,False,42.2,170,3.3
39,0 days 00:39:22.071000,31.6,61.5,1006.8,False,42.2,172,2.9
40,0 days 00:40:22.085000,31.7,60.7,1006.7,False,42.7,176,3.5
41,0 days 00:41:22.097000,31.5,61.5,1006.8,False,42.3,171,3.3
42,0 days 00:42:22.112000,31.5,62.2,1006.9,False,42.1,178,2.6
43,0 days 00:43:22.126000,31.6,61.5,1006.9,False,42.7,171,3.3
44,0 days 00:44:22.156000,31.7,61.2,1006.9,False,42.7,173,3.1
45,0 days 00:45:22.239000,31.7,61.4,1006.8,False,42.3,171,3.0
46,0 days 00:46:22.272000,31.9,61.2,1006.9,False,42.3,188,3.4
47,0 days 00:47:22.434000,31.8,61.8,1006.9,False,42.2,158,3.0
48,0 days 00:48:22.195000,31.8,62.4,1006.9,False,42.2,185,2.1
49,0 days 00:49:22.209000,31.8,62.8,1007.0,False,41.9,188,2.8
50,0 days 00:50:22.224000,31.6,63.0,1006.9,False,41.9,180,2.8
51,0 days 00:51:22.237000,31.6,62.0,1006.9,False,41.6,173,2.8
52,0 days 00:52:22.248000,31.9,61.9,1006.8,False,41.6,178,2.5
53,0 days 00:53:22.263000,32.2,60.6,1006.9,False,42.3,176,3.1
54,0 days 00:54:22.277000,31.9,61.8,1006.9,False,41.1,182,3.5
55,0 days 00:55:22.290000,31.7,61.6,1006.9,False,41.1,193,3.7
56,0 days 00:56:22.304000,31.5,62.7,1006.9,False,41.2,183,3.9
57,0 days 00:57:22.318000,31.4,61.6,1006.9,False,41.2,193,2.8
58,0 days 00:58:22.334000,31.4,61.8,1006.9,False,41.1,166,3.0
59,0 days 00:59:22.453000,31.5,60.4,1006.9,False,41.1,171,2.6
60,0 days 01:00:22.360000,31.5,61.1,1006.9,False,41.1,177,2.7
61,0 days 01:01:22.373000,31.5,60.2,1006.9,False,41.4,177,3.2
62,0 days 01:02:22.401000,31.4,61.0,1006.9,False,41.4,175,3.0
63,0 days 01:03:22.402000,31.3,61.1,1007.0,False,40.9,171,3.0
64,0 days 01:04:22.416000,31.3,61.3,1006.9,False,40.9,183,3.1
65,0 days 01:05:22.428000,31.4,60.9,1007.0,False,41.1,167,2.3
66,0 days 01:06:22.442000,31.5,60.5,1007.0,False,41.2,185,2.1
67,0 days 01:07:22.458000,31.6,60.7,1006.9,False,41.1,167,2.3
68,0 days 01:08:22.470000,31.6,60.3,1006.9,False,41.1,175,3.0
