,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:56.016000,16.2,89.8,987.6,True,20.1,116,1.5
1,0 days 00:01:56.016000,16.2,89.9,987.5,True,20.1,126,1.0
2,0 days 00:02:56.018000,16.2,90.0,987.6,True,20.1,139,1.2
3,0 days 00:03:56.025000,16.2,90.0,987.6,True,20.1,69,1.1
4,0 days 00:04:56.033000,16.2,89.8,987.6,True,20.0,116,1.2
5,0 days 00:05:56.025000,16.3,90.1,987.6,True,20.1,93,1.1
6,0 days 00:06:56.025000,16.3,90.0,987.6,True,20.2,99,0.9
7,0 days 00:07:56.030000,16.3,90.1,987.6,True,20.2,144,1.2
8,0 days 00:08:56.027000,16.3,90.0,987.5,True,20.2,132,1.4
9,0 days 00:09:56.026000,16.3,90.1,987.5,True,20.2,76,1.1
10,0 days 00:10:56.028000,16.3,90.5,987.5,True,20.3,79,0.7
11,0 days 00:11:56.028000,16.3,90.1,987.5,True,20.3,100,1.0
12,0 days 00:12:56.026000,16.3,90.0,987.5,True,20.4,68,1.3
13,0 days 00:13:56.027000,16.3,90.3,987.5,True,20.4,39,0.9
14,0 days 00:14:56.034000,16.3,90.2,987.6,True,20.3,61,0.8
15,0 days 00:15:56.027000,16.2,90.1,987.6,True,20.3,87,0.5
16,0 days 00:16:56.044000,16.2,90.2,987.6,True,20.4,87,0.8
17,0 days 00:17:56.401000,16.1,89.7,987.6,True,20.4,75,0.7
18,0 days 00:18:56.043000,16.1,89.8,987.7,True,20.4,116,1.0
19,0 days 00:19:56.057000,16.1,89.9,987.6,True,20.3,84,1.1
20,0 days 00:20:56.075000,16.1,89.6,987.7,True,20.3,85,1.1
21,0 days 00:21:56.077000,16.2,90.1,987.7,True,20.3,129,1.2
22,0 days 00:22:56.089000,16.0,89.0,987.7,True,20.3,107,1.6
23,0 days 00:23:56.112000,15.9,89.4,987.7,True,19.9,102,1.4
24,0 days 00:24:56.119000,15.9,89.6,987.7,True,20.0,91,1.9
25,0 days 00:25:56.137000,15.9,89.8,987.8,True,20.1,117,1.5
26,0 days 00:26:56.136000,16.0,89.7,987.7,True,20.0,112,1.3
27,0 days 00:27:56.118000,16.0,89.4,987.6,True,20.0,103,1.4
28,0 days 00:28:56.122000,16.0,89.6,987.8,True,20.0,124,1.2
29,0 days 00:29:56.134000,16.0,89.4,987.8,True,20.0,122,1.1
30,0 days 00:30:56.136000,16.0,89.5,987.8,True,20.0,105,0.6
31,0 days 00:31:56.152000,16.1,90.0,987.7,True,20.0,129,1.3
32,0 days 00:32:56.151000,16.1,89.6,987.8,True,20.0,119,0.7
33,0 days 00:33:56.161000,16.1,89.5,987.8,True,20.2,113,0.7
34,0 days 00:34:56.151000,16.0,89.6,987.8,True,20.2,106,0.7
35,0 days 00:35:56.153000,16.0,89.5,987.8,True,20.2,126,1.1
36,0 days 00:36:56.150000,16.1,89.6,987.7,True,20.2,68,0.8
37,0 days 00:37:56.162000,16.2,89.5,987.8,True,20.2,73,0.8
38,0 days 00:38:56.151000,16.0,89.1,987.7,True,20.2,126,0.6
39,0 days 00:39:56.158000,16.2,89.8,987.8,True,20.2,102,1.0
40,0 days 00:40:56.169000,16.2,89.4,987.7,True,20.1,89,1.1
41,0 days 00:41:56.169000,16.2,89.4,987.8,True,20.0,119,1.1
42,0 days 00:42:56.169000,16.2,89.4,987.7,True,20.0,95,1.3
43,0 days 00:43:56.184000,16.0,89.4,987.7,True,20.0,132,1.5
44,0 days 00:44:56.198000,16.2,89.5,987.7,True,20.0,119,0.9
45,0 days 00:45:56.204000,16.2,89.3,987.7,True,20.0,83,1.3
46,0 days 00:46:56.215000,16.0,89.3,987.8,True,19.9,96,1.4
47,0 days 00:47:56.228000,16.0,89.1,987.8,True,19.7,109,1.6
48,0 days 00:48:56.243000,15.9,89.1,987.7,True,19.6,151,1.9
49,0 days 00:49:56.243000,15.9,89.3,987.7,True,19.5,88,1.2
50,0 days 00:50:56.246000,15.9,89.5,987.7,True,19.5,97,1.4
51,0 days 00:51:56.244000,16.0,89.7,987.7,True,19.6,94,1.6
52,0 days 00:52:56.247000,16.0,89.4,987.7,True,19.6,126,1.6
53,0 days 00:53:56.260000,16.0,89.4,987.7,True,19.5,119,1.7
54,0 days 00:54:56.259000,16.0,89.5,987.7,True,19.5,112,1.4
55,0 days 00:55:56.278000,16.1,89.6,987.8,True,19.5,114,1.5
56,0 days 00:56:56.274000,16.1,89.6,987.7,True,19.5,113,1.7
57,0 days 00:57:56.277000,16.1,89.5,987.8,True,19.6,105,1.4
58,0 days 00:58:56.277000,16.1,89.4,987.7,True,19.5,114,2.1
59,0 days 00:59:56.279000,16.0,89.6,987.7,True,19.6,108,1.9
60,0 days 01:00:56.280000,16.1,89.8,987.7,True,19.7,81,2.2
61,0 days 01:01:56.298000,16.1,89.7,987.7,True,19.8,76,1.8
62,0 days 01:02:56.306000,16.0,89.4,987.6,True,19.9,78,2.1
63,0 days 01:03:56.306000,16.1,89.8,987.7,True,20.0,80,1.8
64,0 days 01:04:56.306000,16.1,89.8,987.7,True,19.9,84,2.0
65,0 days 01:05:56.322000,16.0,89.5,987.6,True,19.9,110,1.8
66,0 days 01:06:56.321000,16.0,89.8,987.7,True,19.9,88,2.4
67,0 days 01:07:56.323000,16.0,89.5,987.8,True,19.9,74,1.9
68,0 days 01:08:56.321000,15.9,89.7,987.7,True,19.9,108,1.9
69,0 days 01:09:56.323000,16.1,90.3,987.7,True,20.1,88,1.5
70,0 days 01:10:56.323000,16.1,89.9,987.7,True,20.1,80,1.9
71,0 days 01:11:56.336000,16.1,89.8,987.7,True,20.1,80,1.9
72,0 days 01:12:56.342000,16.0,89.6,987.7,True,20.1,96,2.1
73,0 days 01:13:56.353000,16.0,90.2,987.6,True,20.2,90,1.6
74,0 days 01:14:56.368000,16.1,90.1,987.6,True,20.4,88,1.4
75,0 days 01:15:56.384000,16.1,89.7,987.8,True,20.4,99,1.4
76,0 days 01:16:56.399000,16.2,89.8,987.7,True,20.4,83,1.4
77,0 days 01:17:56.405000,16.2,90.0,987.8,True,20.3,117,1.9
78,0 days 01:18:56.400000,16.1,89.5,987.8,True,20.0,92,1.6
79,0 days 01:19:56.399000,16.1,89.6,987.8,True,20.0,98,1.2
80,0 days 01:20:56.402000,16.1,89.7,987.8,True,19.9,66,1.4
81,0 days 01:21:56.398000,16.1,89.6,987.8,True,20.0,115,1.5
82,0 days 01:22:56.401000,16.1,89.6,987.8,True,20.0,97,1.3
83,0 days 01:23:56.402000,16.2,89.8,987.8,True,20.1,76,1.6
84,0 days 01:24:56.402000,16.1,89.4,987.8,True,20.1,79,1.3
85,0 days 01:25:56.401000,16.1,89.5,987.9,True,20.1,93,1.2
86,0 days 01:26:56.409000,16.1,89.5,987.8,True,20.1,106,1.4
87,0 days 01:27:56.403000,16.1,89.5,987.9,True,20.1,93,1.1
88,0 days 01:28:56.405000,16.2,89.6,987.8,True,20.1,107,1.2
89,0 days 01:29:56.402000,16.2,89.3,987.9,True,20.0,101,1.5
90,0 days 01:30:56.400000,16.2,89.3,987.8,True,19.9,71,1.3
91,0 days 01:31:56.397000,16.1,89.2,987.7,True,19.8,125,1.3
92,0 days 01:32:56.399000,16.2,89.4,987.7,True,19.7,106,1.2
93,0 days 01:33:56.406000,16.3,89.6,987.8,True,19.7,110,1.6
94,0 days 01:34:56.399000,16.2,89.0,987.8,True,19.9,116,1.5
95,0 days 01:35:56.400000,16.2,89.4,987.8,True,20.0,101,1.3
96,0 days 01:36:56.411000,16.1,89.0,987.8,True,19.8,108,1.4
97,0 days 01:37:56.401000,16.2,89.4,987.9,True,19.8,102,1.4
98,0 days 01:38:56.401000,16.2,88.9,987.9,True,19.8,113,1.6
99,0 days 01:39:56.403000,16.0,88.6,987.8,True,19.7,90,1.7
100,0 days 01:40:56.404000,15.9,88.3,987.9,True,19.6,87,2.0
101,0 days 01:41:56.410000,15.9,88.7,987.9,True,19.6,109,1.4
102,0 days 01:42:56.398000,16.1,88.9,987.9,True,19.8,107,1.9
103,0 days 01:43:56.400000,16.1,88.8,987.9,True,19.8,111,1.2
104,0 days 01:44:56.414000,16.2,89.1,987.8,True,19.9,88,1.1
105,0 days 01:45:56.430000,16.3,88.9,987.8,True,19.8,91,1.1
106,0 days 01:46:56.446000,16.2,88.8,987.9,True,19.8,93,1.0
