,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:18:03.069000,RIC,3,,1.0,1.0,0 days 00:16:14.586000,0 days 00:18:01.305000,,43.794,31.151,,0 days 00:17:31.949000,0 days 00:18:03.191000,241.0,169.0,,,False,HARD,1.0,True,Renault,0 days 00:16:14.586000,2020-07-17 09:01:14.786,1,,False,,False,False,,
1,0 days 00:20:10.475000,RIC,3,0 days 00:02:07.406000,2.0,2.0,0 days 00:18:28.152000,0 days 00:20:08.730000,57.16,39.81,30.436,0 days 00:19:00.229000,0 days 00:19:40.039000,0 days 00:20:10.475000,244.0,197.0,,,False,HARD,2.0,False,Renault,0 days 00:18:03.069000,2020-07-17 09:03:03.269,1,,False,,False,False,127.406,127.406
2,0 days 00:36:54.359000,RIC,3,,3.0,3.0,0 days 00:35:26.683000,,,32.495,23.981,,0 days 00:36:30.380000,0 days 00:36:54.458000,258.0,229.0,251.0,,False,HARD,3.0,False,Renault,0 days 00:20:10.475000,2020-07-17 09:05:10.675,1,,False,,False,False,,
3,0 days 00:38:14.598000,RIC,3,0 days 00:01:20.239000,4.0,3.0,,,29.054,28.702,22.483,0 days 00:37:23.413000,0 days 00:37:52.115000,0 days 00:38:14.598000,272.0,242.0,253.0,294.0,True,HARD,4.0,False,Renault,0 days 00:36:54.359000,2020-07-17 09:21:54.559,1,,False,,False,True,80.239,80.239
4,0 days 00:39:33.688000,RIC,3,0 days 00:01:19.090000,5.0,3.0,,,28.408,28.389,22.293,0 days 00:38:43.006000,0 days 00:39:11.395000,0 days 00:39:33.688000,275.0,243.0,255.0,296.0,True,HARD,5.0,False,Renault,0 days 00:38:14.598000,2020-07-17 09:23:14.798,1,,False,,False,True,79.09,79.09
5,0 days 00:41:13.421000,RIC,3,0 days 00:01:39.733000,6.0,3.0,,,35.585,38.729,25.419,0 days 00:40:09.273000,0 days 00:40:48.002000,0 days 00:41:13.421000,261.0,199.0,253.0,287.0,False,HARD,6.0,False,Renault,0 days 00:39:33.688000,2020-07-17 09:24:33.888,1,,False,,False,True,99.733,99.73299999999999
6,0 days 00:42:32.127000,RIC,3,0 days 00:01:18.706000,7.0,3.0,,,28.459,27.999,22.248,0 days 00:41:41.880000,0 days 00:42:09.879000,0 days 00:42:32.127000,279.0,246.0,254.0,298.0,True,HARD,7.0,False,Renault,0 days 00:41:13.421000,2020-07-17 09:26:13.621,1,,False,,False,True,78.706,78.706
7,0 days 00:44:13.960000,RIC,3,0 days 00:01:41.833000,8.0,3.0,,,37.297,36.888,27.648,0 days 00:43:09.424000,0 days 00:43:46.312000,0 days 00:44:13.960000,243.0,199.0,253.0,281.0,False,HARD,8.0,False,Renault,0 days 00:42:32.127000,2020-07-17 09:27:32.327,12,,False,,False,True,101.833,101.833
8,0 days 00:45:32.422000,RIC,3,0 days 00:01:18.462000,9.0,3.0,,,28.387,27.964,22.111,0 days 00:44:42.347000,0 days 00:45:10.311000,0 days 00:45:32.422000,280.0,245.0,255.0,299.0,True,HARD,9.0,False,Renault,0 days 00:44:13.960000,2020-07-17 09:29:14.160,1,,False,,False,True,78.462,78.462
9,0 days 00:47:11.153000,RIC,3,0 days 00:01:38.731000,10.0,3.0,,0 days 00:47:09.721000,33.02,35.366,30.345,0 days 00:46:05.442000,0 days 00:46:40.808000,0 days 00:47:11.153000,242.0,218.0,,281.0,False,HARD,10.0,False,Renault,0 days 00:45:32.422000,2020-07-17 09:30:32.622,1,,False,,False,False,98.731,98.731
10,0 days 01:07:10.690000,RIC,3,,11.0,4.0,0 days 01:05:31.920000,,,34.857,25.361,,0 days 01:06:45.338000,0 days 01:07:14.223000,254.0,201.0,255.0,281.0,False,MEDIUM,1.0,True,Renault,0 days 00:47:11.153000,2020-07-17 09:32:11.353,1,,False,,False,False,,
11,0 days 01:08:27.933000,RIC,3,0 days 00:01:17.243000,12.0,4.0,,,28.12,27.406,21.717,0 days 01:07:38.810000,0 days 01:08:06.216000,0 days 01:08:27.933000,281.0,249.0,254.0,296.0,True,MEDIUM,2.0,True,Renault,0 days 01:07:10.690000,2020-07-17 09:52:10.890,1,,False,,False,True,77.243,77.243
