,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:37:51.084000,RIC,3,,1.0,1.0,0 days 00:17:34.919000,0 days 00:19:30.450000,52.175,34.457,,0 days 00:18:13.624000,0 days 00:18:48.092000,,84.0,242.0,,281.0,False,SOFT,1.0,True,Renault,0 days 00:17:34.919000,2019-06-21 09:03:06.121,12,,False,,False,False,,
1,0 days 00:40:15.204000,RIC,3,0 days 00:02:24.120000,2.0,2.0,0 days 00:38:02.478000,,49.637,40.995,53.488,0 days 00:38:40.721000,0 days 00:39:21.716000,0 days 00:40:15.204000,81.0,207.0,296.0,270.0,False,SOFT,2.0,False,Renault,0 days 00:37:51.084000,2019-06-21 09:23:22.286,1,,False,,False,False,144.12,144.12
2,0 days 00:41:52.539000,RIC,3,0 days 00:01:37.335000,3.0,2.0,,,24.62,29.849,42.866,0 days 00:40:39.824000,0 days 00:41:09.673000,0 days 00:41:52.539000,110.0,276.0,296.0,319.0,True,SOFT,3.0,False,Renault,0 days 00:40:15.204000,2019-06-21 09:25:46.406,1,,False,,False,True,97.335,97.33500000000001
3,0 days 00:44:24.659000,RIC,3,,4.0,2.0,,,31.833,54.688,65.627,0 days 00:42:24.372000,0 days 00:43:19.146000,0 days 00:44:25.555000,59.0,191.0,297.0,147.0,False,SOFT,4.0,False,Renault,0 days 00:41:52.539000,2019-06-21 09:27:23.741,1,,False,,False,False,,152.148
4,0 days 00:46:01.137000,RIC,3,0 days 00:01:36.478000,5.0,2.0,,,24.409,29.405,42.664,0 days 00:44:49.068000,0 days 00:45:18.473000,0 days 00:46:01.137000,106.0,278.0,297.0,319.0,True,SOFT,5.0,False,Renault,0 days 00:44:24.659000,2019-06-21 09:29:55.861,1,,False,,False,True,96.478,96.47800000000001
5,0 days 00:48:15.688000,RIC,3,0 days 00:02:14.551000,6.0,2.0,,,33.8,43.366,57.385,0 days 00:46:34.937000,0 days 00:47:18.303000,0 days 00:48:15.688000,93.0,250.0,297.0,193.0,False,SOFT,6.0,False,Renault,0 days 00:46:01.137000,2019-06-21 09:31:32.339,1,,False,,False,True,134.551,134.551
6,0 days 00:49:51.198000,RIC,3,0 days 00:01:35.510000,7.0,2.0,,,24.348,29.287,41.875,0 days 00:48:40.036000,0 days 00:49:09.323000,0 days 00:49:51.198000,105.0,275.0,300.0,320.0,True,SOFT,7.0,False,Renault,0 days 00:48:15.688000,2019-06-21 09:33:46.890,1,,False,,False,True,95.51,95.50999999999999
7,0 days 01:06:35.589000,RIC,3,,8.0,2.0,,0 days 00:51:40.571000,30.494,41.177,,0 days 00:50:21.706000,0 days 00:51:02.871000,,60.0,259.0,,275.0,False,SOFT,8.0,False,Renault,0 days 00:49:51.198000,2019-06-21 09:35:22.400,1,,False,,False,False,,
8,0 days 01:08:44.677000,RIC,3,0 days 00:02:09.088000,9.0,3.0,0 days 01:06:46.989000,,45.558,33.734,49.796,0 days 01:07:21.147000,0 days 01:07:54.881000,0 days 01:08:44.677000,94.0,260.0,297.0,292.0,False,SOFT,1.0,True,Renault,0 days 01:06:35.589000,2019-06-21 09:52:06.791,1,,False,,False,False,129.088,129.088
9,0 days 01:10:40.545000,RIC,3,0 days 00:01:55.868000,10.0,3.0,,,24.112,36.315,55.441,0 days 01:09:08.789000,0 days 01:09:45.104000,0 days 01:10:40.545000,109.0,242.0,297.0,288.0,False,SOFT,2.0,True,Renault,0 days 01:08:44.677000,2019-06-21 09:54:15.879,1,,False,,False,True,115.868,115.868
