,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:01:03.537000,24.9,40.2,965.6,False,39.9,196,2.5
1,0 days 00:02:03.550000,24.8,40.8,965.7,False,39.8,132,1.2
2,0 days 00:03:03.565000,24.8,41.0,965.7,False,39.9,108,1.7
3,0 days 00:04:03.580000,24.6,41.1,965.7,False,39.9,97,1.7
4,0 days 00:05:03.593000,24.5,41.5,965.6,False,39.9,164,0.6
5,0 days 00:06:03.607000,24.8,40.7,965.7,False,40.4,168,0.0
6,0 days 00:07:03.622000,24.7,41.2,965.7,False,40.4,327,0.8
7,0 days 00:08:03.640000,24.8,40.5,965.6,False,40.6,329,0.5
8,0 days 00:09:03.649000,24.8,41.1,965.7,False,40.9,94,0.7
9,0 days 00:10:03.663000,24.8,41.3,965.6,False,41.1,50,0.4
10,0 days 00:11:03.676000,25.0,41.0,965.7,False,42.3,191,0.4
11,0 days 00:12:03.692000,25.5,40.5,965.6,False,42.9,11,0.7
12,0 days 00:13:03.709000,25.8,40.4,965.7,False,42.7,89,1.0
13,0 days 00:14:03.718000,25.8,40.8,965.6,False,42.7,57,1.7
14,0 days 00:15:03.734000,25.8,40.4,965.7,False,42.8,314,1.4
15,0 days 00:16:03.866000,25.9,40.0,965.7,False,43.5,306,1.3
16,0 days 00:17:03.761000,25.8,39.3,965.7,False,43.7,11,1.2
17,0 days 00:18:03.814000,25.6,39.4,965.6,False,43.1,316,0.9
18,0 days 00:19:03.791000,25.5,39.5,965.7,False,42.8,58,1.2
19,0 days 00:20:03.804000,25.7,39.2,965.6,False,42.9,127,1.3
20,0 days 00:21:03.818000,25.9,38.9,965.7,False,43.8,276,0.8
21,0 days 00:22:03.832000,26.0,40.4,965.7,False,43.3,0,0.4
22,0 days 00:23:03.849000,25.8,42.1,965.7,False,43.2,151,0.8
23,0 days 00:24:03.868000,25.5,45.3,965.6,False,43.2,84,2.3
24,0 days 00:25:03.879000,25.3,46.5,965.6,False,43.6,98,1.8
25,0 days 00:26:03.890000,25.2,47.3,965.6,False,44.0,93,1.9
26,0 days 00:27:03.907000,25.0,47.3,965.6,False,45.1,132,2.6
27,0 days 00:28:03.918000,25.1,46.8,965.6,False,45.1,99,2.4
28,0 days 00:29:03.931000,24.9,47.0,965.6,False,44.7,31,1.0
29,0 days 00:30:03.945000,24.8,47.7,965.6,False,44.3,28,1.5
30,0 days 00:31:03.963000,24.8,48.0,965.6,False,44.8,101,1.0
31,0 days 00:32:03.978000,25.0,47.9,965.7,False,45.1,111,1.7
32,0 days 00:33:03.987000,25.0,47.3,965.8,False,45.3,87,2.5
33,0 days 00:34:04.001000,24.8,47.9,965.7,False,45.5,103,2.1
34,0 days 00:35:04.014000,24.8,47.7,965.8,False,45.5,15,1.7
35,0 days 00:36:04.029000,24.9,47.2,965.8,False,46.0,94,1.8
36,0 days 00:37:04.045000,25.2,45.8,965.9,False,46.5,25,1.3
37,0 days 00:38:04.058000,25.3,46.8,965.7,False,46.5,183,1.6
38,0 days 00:39:04.072000,25.3,48.2,965.9,False,46.0,173,1.2
39,0 days 00:40:04.148000,25.1,49.4,965.8,False,45.9,61,1.7
40,0 days 00:41:04.100000,24.9,49.9,965.9,False,45.8,61,1.1
41,0 days 00:42:04.113000,24.9,49.5,966.0,False,46.1,357,1.1
42,0 days 00:43:04.129000,25.0,50.6,966.0,False,46.1,243,2.5
43,0 days 00:44:04.244000,25.0,51.4,966.0,False,46.1,86,1.3
44,0 days 00:45:04.156000,24.9,51.1,966.0,False,46.1,133,2.9
45,0 days 00:46:04.173000,24.8,52.0,966.1,False,45.5,51,1.7
46,0 days 00:47:04.185000,24.9,52.1,966.0,False,45.5,83,1.8
47,0 days 00:48:04.198000,24.9,53.0,966.0,False,45.2,95,1.4
48,0 days 00:49:04.212000,24.8,53.8,966.0,False,45.1,58,1.2
49,0 days 00:50:04.227000,24.9,53.9,965.9,False,45.0,12,1.7
50,0 days 00:51:04.242000,24.8,54.1,966.0,False,44.8,81,1.8
51,0 days 00:52:04.256000,24.8,54.3,966.0,False,44.1,53,1.1
52,0 days 00:53:04.269000,24.8,54.8,966.0,False,43.9,34,1.6
53,0 days 00:54:04.282000,24.9,55.3,966.0,False,43.3,122,1.2
54,0 days 00:55:04.299000,24.5,56.5,966.0,False,43.0,31,1.7
55,0 days 00:56:04.310000,24.3,57.3,966.0,False,42.0,59,1.3
56,0 days 00:57:04.332000,24.2,57.5,966.1,False,41.8,241,0.5
57,0 days 00:58:04.339000,24.4,56.9,966.1,False,42.0,309,0.9
58,0 days 00:59:04.353000,24.5,56.3,966.1,False,43.0,50,1.1
59,0 days 01:00:04.369000,24.4,57.0,966.0,False,43.0,18,1.3
60,0 days 01:01:04.381000,24.2,57.2,966.1,False,43.0,8,1.3
61,0 days 01:02:04.395000,24.2,57.2,966.1,False,43.5,33,1.4
62,0 days 01:03:04.409000,24.1,57.2,966.2,False,44.6,88,1.7
63,0 days 01:04:04.425000,24.0,58.1,966.1,False,45.1,16,2.1
64,0 days 01:05:04.438000,24.0,57.9,966.1,False,45.1,24,1.3
65,0 days 01:06:04.451000,24.1,58.1,966.1,False,45.1,79,1.2
66,0 days 01:07:04.465000,24.1,58.8,966.1,False,45.4,19,2.0
67,0 days 01:08:04.480000,23.7,59.4,966.2,False,46.4,331,1.5
68,0 days 01:09:04.496000,24.1,58.0,966.2,False,47.1,65,1.1
69,0 days 01:10:04.507000,24.4,57.1,966.2,False,47.6,17,1.0
70,0 days 01:11:04.524000,24.4,57.1,966.2,False,48.2,0,1.4
71,0 days 01:12:04.634000,24.7,56.0,966.2,False,48.5,92,1.3
72,0 days 01:13:04.550000,24.6,56.3,966.2,False,48.5,20,1.6
73,0 days 01:14:04.563000,24.6,56.3,966.3,True,48.5,0,1.4
74,0 days 01:15:04.586000,24.8,56.1,966.2,True,48.6,104,1.2
75,0 days 01:16:04.595000,24.9,55.9,966.2,False,48.6,74,1.2
76,0 days 01:17:04.609000,24.9,56.2,966.2,False,49.4,154,1.2
77,0 days 01:18:04.627000,24.9,55.8,966.3,False,46.6,97,1.2
78,0 days 01:19:04.637000,24.6,56.3,966.2,False,46.6,80,2.3
79,0 days 01:20:04.650000,24.5,56.6,966.2,False,46.9,259,1.5
80,0 days 01:21:04.663000,24.6,56.9,966.2,False,46.9,158,1.2
81,0 days 01:22:04.677000,24.8,56.1,966.2,False,46.9,73,1.0
82,0 days 01:23:04.691000,24.5,56.9,966.2,False,47.3,97,1.5
83,0 days 01:24:04.704000,24.5,57.2,966.2,False,47.2,204,0.7
84,0 days 01:25:04.721000,24.7,56.9,966.2,False,47.2,108,0.7
85,0 days 01:26:04.738000,24.9,56.3,966.1,False,47.7,113,1.2
86,0 days 01:27:04.755000,24.9,55.8,966.2,False,47.3,114,1.8
