,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:55.380000,24.8,49.9,965.8,False,48.3,358,2.2
1,0 days 00:01:55.393000,24.6,50.1,965.8,False,48.3,97,1.7
2,0 days 00:02:55.406000,24.6,50.1,965.7,False,48.3,2,2.1
3,0 days 00:03:55.419000,24.7,50.5,965.8,False,48.2,74,2.3
4,0 days 00:04:55.447000,24.9,49.9,965.8,False,48.9,102,1.6
5,0 days 00:05:55.461000,25.0,49.1,965.8,False,49.3,6,1.3
6,0 days 00:06:55.473000,25.1,49.0,965.8,False,49.1,79,2.5
7,0 days 00:07:55.487000,25.0,49.1,965.7,False,49.1,70,2.1
8,0 days 00:08:55.499000,25.0,49.2,965.7,False,49.0,30,1.5
9,0 days 00:09:55.512000,25.3,48.5,965.7,False,49.0,21,1.4
10,0 days 00:10:55.525000,25.6,48.0,965.7,False,49.5,348,0.9
11,0 days 00:11:55.538000,25.7,48.0,965.8,False,48.5,7,1.4
12,0 days 00:12:55.551000,26.0,47.0,965.8,False,48.2,4,1.1
13,0 days 00:13:55.564000,25.7,47.5,965.8,False,47.7,68,1.8
14,0 days 00:14:55.593000,25.5,47.6,965.8,False,47.4,81,1.4
15,0 days 00:15:55.606000,25.3,48.2,965.8,False,47.6,293,1.1
16,0 days 00:16:55.603000,25.6,47.2,965.8,False,48.6,356,2.2
17,0 days 00:17:55.616000,25.4,47.4,965.8,False,48.6,96,2.1
18,0 days 00:18:55.645000,25.3,47.9,965.8,False,48.5,95,1.0
19,0 days 00:19:55.658000,25.5,46.7,965.9,False,48.9,83,1.6
20,0 days 00:20:55.671000,25.6,46.4,965.9,False,49.7,67,1.5
21,0 days 00:21:55.684000,25.5,46.3,965.9,False,49.0,86,1.7
22,0 days 00:22:55.713000,25.2,47.4,965.8,False,48.7,158,1.9
23,0 days 00:23:55.710000,25.1,47.6,965.8,False,48.7,350,1.0
24,0 days 00:24:55.723000,25.1,47.7,965.7,False,48.7,107,1.4
25,0 days 00:25:55.736000,25.3,47.2,965.8,False,48.7,100,2.8
26,0 days 00:26:55.749000,25.2,46.9,965.7,False,49.4,110,2.6
27,0 days 00:27:55.762000,25.1,46.4,965.8,False,49.5,102,2.8
28,0 days 00:28:55.775000,25.0,47.6,965.7,False,49.3,103,1.8
29,0 days 00:29:55.788000,25.0,47.9,965.7,False,49.8,82,2.5
30,0 days 00:30:55.801000,25.1,47.9,965.7,False,49.9,107,1.6
31,0 days 00:31:55.814000,25.4,46.5,965.7,False,49.9,99,1.7
32,0 days 00:32:55.827000,25.4,46.8,965.7,False,50.0,106,1.7
33,0 days 00:33:55.840000,25.6,46.3,965.7,False,50.7,88,2.1
34,0 days 00:34:55.869000,25.6,46.0,965.7,False,51.2,72,2.5
35,0 days 00:35:55.882000,25.6,45.8,965.7,False,51.2,61,2.6
36,0 days 00:36:55.896000,25.4,45.5,965.7,False,49.0,75,2.1
37,0 days 00:37:55.909000,25.3,46.3,965.8,False,49.0,73,2.4
38,0 days 00:38:55.921000,25.1,47.2,965.9,False,49.0,12,3.0
39,0 days 00:39:55.935000,25.0,47.4,965.8,False,48.7,107,2.1
40,0 days 00:40:55.948000,25.0,47.4,965.8,False,49.1,92,2.3
41,0 days 00:41:55.960000,25.0,48.0,965.9,False,49.1,153,2.3
42,0 days 00:42:55.973000,25.0,48.0,965.8,False,49.1,70,2.7
43,0 days 00:43:55.987000,24.9,48.9,965.8,False,49.0,71,1.6
44,0 days 00:44:56.015000,25.0,48.8,965.7,False,49.1,347,2.3
45,0 days 00:45:56.013000,25.0,49.0,965.8,False,49.5,96,1.5
46,0 days 00:46:56.026000,25.2,49.6,965.8,False,49.5,56,1.8
47,0 days 00:47:56.039000,25.5,48.9,965.7,False,49.6,79,1.9
48,0 days 00:48:56.067000,25.6,48.8,965.8,False,50.1,108,1.3
49,0 days 00:49:56.080000,25.6,49.1,965.8,False,50.1,72,2.3
50,0 days 00:50:56.093000,25.7,47.8,965.8,False,50.8,113,2.4
51,0 days 00:51:56.106000,25.6,47.2,965.7,False,50.9,107,1.9
52,0 days 00:52:56.119000,25.5,47.5,965.9,False,50.8,132,1.1
53,0 days 00:53:56.132000,25.7,47.0,965.8,False,51.3,84,2.1
54,0 days 00:54:56.145000,25.8,46.0,965.9,False,51.3,81,1.6
55,0 days 00:55:56.158000,25.6,46.6,965.8,False,50.8,101,2.1
56,0 days 00:56:56.171000,25.4,47.3,965.8,False,50.8,102,2.6
57,0 days 00:57:56.184000,25.2,48.1,965.9,False,51.4,106,2.6
58,0 days 00:58:56.197000,25.2,48.1,965.9,False,51.4,68,2.1
59,0 days 00:59:56.210000,25.2,47.8,965.9,False,51.4,7,1.2
60,0 days 01:00:56.223000,25.4,47.0,965.8,False,51.4,112,1.4
61,0 days 01:01:56.236000,25.7,46.1,965.9,False,51.7,102,2.3
62,0 days 01:02:56.265000,25.6,46.0,965.9,False,51.4,67,1.5
63,0 days 01:03:56.278000,25.9,45.7,965.9,False,52.3,116,1.1
64,0 days 01:04:56.291000,26.0,44.6,965.9,False,52.4,99,1.8
65,0 days 01:05:56.304000,25.9,45.0,965.9,False,52.2,60,1.6
66,0 days 01:06:56.317000,25.9,45.4,965.8,False,52.3,101,1.1
67,0 days 01:07:56.330000,25.8,45.6,965.9,False,52.4,132,1.6
68,0 days 01:08:56.343000,25.8,44.9,965.8,False,50.7,115,2.0
69,0 days 01:09:56.356000,25.6,45.8,965.9,False,50.6,74,2.6
70,0 days 01:10:56.369000,25.5,46.3,965.9,False,50.7,20,1.2
71,0 days 01:11:56.382000,25.7,45.6,965.8,False,50.7,28,1.5
72,0 days 01:12:56.395000,25.5,45.7,965.8,False,50.1,0,1.7
73,0 days 01:13:56.408000,25.4,46.4,965.9,False,50.1,3,1.4
74,0 days 01:14:56.436000,25.7,45.5,965.8,False,51.4,100,1.5
75,0 days 01:15:56.434000,25.8,44.6,965.9,False,51.4,102,2.0
76,0 days 01:16:56.447000,25.9,44.8,965.9,False,51.3,106,2.5
77,0 days 01:17:56.476000,25.7,45.0,965.9,False,50.8,148,2.3
