,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:23:23.631000,RIC,3,0 days 00:02:11.739000,1.0,1.0,0 days 00:21:26.539000,,47.168,34.113,50.458,0 days 00:21:59.088000,0 days 00:22:33.173000,0 days 00:23:25.928000,88.0,261.0,299.0,295.0,False,HARD,1.0,True,Renault,0 days 00:21:26.539000,2019-06-21 13:06:27.154,1,,False,,False,False,131.739,131.739
1,0 days 00:24:58.787000,RIC,3,0 days 00:01:35.156000,2.0,1.0,,,23.877,29.021,42.258,0 days 00:23:47.508000,0 days 00:24:16.529000,0 days 00:24:58.787000,108.0,275.0,298.0,318.0,True,HARD,2.0,True,Renault,0 days 00:23:23.631000,2019-06-21 13:08:24.246,1,,False,,False,True,95.156,95.156
2,0 days 00:27:12.390000,RIC,3,0 days 00:02:13.603000,3.0,1.0,,,31.077,42.667,59.859,0 days 00:25:29.864000,0 days 00:26:12.531000,0 days 00:27:12.390000,84.0,172.0,299.0,211.0,False,HARD,3.0,True,Renault,0 days 00:24:58.787000,2019-06-21 13:09:59.402,1,,False,,False,True,133.603,133.603
3,0 days 00:28:46.018000,RIC,3,0 days 00:01:33.628000,4.0,1.0,,,23.625,28.664,41.339,0 days 00:27:36.015000,0 days 00:28:04.679000,0 days 00:28:46.018000,110.0,280.0,301.0,327.0,True,HARD,4.0,True,Renault,0 days 00:27:12.390000,2019-06-21 13:12:13.005,1,,False,,False,True,93.628,93.628
4,0 days 00:33:20.973000,RIC,3,,5.0,1.0,,0 days 00:30:37.466000,31.142,37.026,,0 days 00:29:17.329000,0 days 00:29:54.189000,,93.0,250.0,,256.0,False,HARD,5.0,True,Renault,0 days 00:28:46.018000,2019-06-21 13:13:46.633,1,,False,,False,False,,
5,0 days 00:35:25.935000,RIC,3,0 days 00:02:04.962000,6.0,2.0,0 days 00:33:22.998000,,41.342,33.793,49.827,0 days 00:34:02.315000,0 days 00:34:36.108000,0 days 00:35:25.935000,90.0,105.0,298.0,310.0,False,HARD,6.0,False,Renault,0 days 00:33:20.973000,2019-06-21 13:18:21.588,1,,False,,False,False,124.962,124.96199999999999
6,0 days 00:36:59.513000,RIC,3,0 days 00:01:33.578000,7.0,2.0,,,23.423,28.75,41.405,0 days 00:35:49.358000,0 days 00:36:18.108000,0 days 00:36:59.513000,114.0,275.0,299.0,317.0,True,HARD,7.0,False,Renault,0 days 00:35:25.935000,2019-06-21 13:20:26.550,1,,False,,False,True,93.578,93.578
7,0 days 00:39:00.737000,RIC,3,0 days 00:02:01.224000,8.0,2.0,,,29.313,36.905,55.006,0 days 00:37:28.826000,0 days 00:38:05.731000,0 days 00:39:00.737000,91.0,245.0,302.0,287.0,False,HARD,8.0,False,Renault,0 days 00:36:59.513000,2019-06-21 13:22:00.128,1,,False,,False,True,121.224,121.224
8,0 days 00:40:33.757000,RIC,3,0 days 00:01:33.020000,9.0,2.0,,,23.388,28.598,41.034,0 days 00:39:24.125000,0 days 00:39:52.723000,0 days 00:40:33.757000,114.0,276.0,299.0,324.0,True,HARD,9.0,False,Renault,0 days 00:39:00.737000,2019-06-21 13:24:01.352,1,,False,,False,True,93.02,93.02000000000001
9,0 days 00:54:14.273000,RIC,3,,10.0,2.0,,0 days 00:42:24.201000,29.418,40.726,,0 days 00:41:03.278000,0 days 00:41:43.948000,,94.0,243.0,,187.0,False,HARD,10.0,False,Renault,0 days 00:40:33.757000,2019-06-21 13:25:34.372,1,,False,,False,False,,
10,0 days 00:56:20.247000,RIC,3,0 days 00:02:05.974000,11.0,3.0,0 days 00:54:14.979000,,36.043,34.406,55.525,0 days 00:54:50.316000,0 days 00:55:24.722000,0 days 00:56:20.247000,93.0,249.0,299.0,285.0,False,SOFT,1.0,True,Renault,0 days 00:54:14.273000,2019-06-21 13:39:14.888,1,,False,,False,False,125.974,125.97399999999999
11,0 days 00:57:53.452000,RIC,3,0 days 00:01:33.205000,12.0,3.0,,,23.286,28.493,41.426,0 days 00:56:43.533000,0 days 00:57:12.026000,0 days 00:57:53.452000,112.0,277.0,300.0,325.0,False,SOFT,2.0,True,Renault,0 days 00:56:20.247000,2019-06-21 13:41:20.862,1,,False,,False,True,93.205,93.205
12,0 days 01:00:07.987000,RIC,3,0 days 00:02:14.535000,13.0,3.0,,,35.37,39.398,59.767,0 days 00:58:28.822000,0 days 00:59:08.220000,0 days 01:00:07.987000,83.0,238.0,303.0,251.0,False,SOFT,3.0,True,Renault,0 days 00:57:53.452000,2019-06-21 13:42:54.067,12,,False,,False,True,134.535,134.535
13,0 days 01:01:41.022000,RIC,3,0 days 00:01:33.035000,14.0,3.0,,,23.32,28.633,41.082,0 days 01:00:31.307000,0 days 01:00:59.940000,0 days 01:01:41.022000,112.0,278.0,307.0,329.0,False,SOFT,4.0,True,Renault,0 days 01:00:07.987000,2019-06-21 13:45:08.602,1,,False,,False,True,93.035,93.035
14,0 days 01:14:09.089000,RIC,3,,15.0,3.0,,0 days 01:03:33.764000,32.393,37.922,,0 days 01:02:13.421000,0 days 01:02:53.636000,,84.0,247.0,,211.0,False,SOFT,5.0,True,Renault,0 days 01:01:41.022000,2019-06-21 13:46:41.637,1,,False,,False,False,,
15,0 days 01:16:38.894000,RIC,3,0 days 00:02:29.805000,16.0,4.0,0 days 01:14:20.545000,0 days 01:16:11.908000,44.689,35.543,69.573,0 days 01:14:53.778000,0 days 01:15:29.321000,0 days 01:16:38.894000,58.0,259.0,,286.0,False,SOFT,6.0,False,Renault,0 days 01:14:09.089000,2019-06-21 13:59:09.704,1,,False,,False,False,149.805,149.805
16,0 days 01:18:44.050000,RIC,3,0 days 00:02:05.156000,17.0,5.0,0 days 01:16:49.420000,,45.746,31.049,48.361,0 days 01:17:24.640000,0 days 01:17:55.689000,0 days 01:18:44.050000,105.0,272.0,280.0,306.0,False,SOFT,7.0,False,Renault,0 days 01:16:38.894000,2019-06-21 14:01:39.509,1,,False,,False,False,125.156,125.156
17,0 days 01:20:26.024000,RIC,3,0 days 00:01:41.974000,18.0,5.0,,,25.544,30.063,46.367,0 days 01:19:09.594000,0 days 01:19:39.657000,0 days 01:20:26.024000,106.0,277.0,282.0,299.0,False,SOFT,8.0,False,Renault,0 days 01:18:44.050000,2019-06-21 14:03:44.665,12,,False,,False,True,101.974,101.97399999999999
18,0 days 01:22:04.422000,RIC,3,0 days 00:01:38.398000,19.0,5.0,,,25.063,29.933,43.402,0 days 01:20:51.087000,0 days 01:21:21.020000,0 days 01:22:04.422000,106.0,276.0,282.0,302.0,False,SOFT,9.0,False,Renault,0 days 01:20:26.024000,2019-06-21 14:05:26.639,1,,False,,False,True,98.398,98.398
19,0 days 01:23:42.620000,RIC,3,0 days 00:01:38.198000,20.0,5.0,,,25.031,29.918,43.249,0 days 01:22:29.453000,0 days 01:22:59.371000,0 days 01:23:42.620000,109.0,275.0,282.0,301.0,False,SOFT,10.0,False,Renault,0 days 01:22:04.422000,2019-06-21 14:07:05.037,1,,False,,False,True,98.198,98.19800000000001
20,0 days 01:25:20.811000,RIC,3,0 days 00:01:38.191000,21.0,5.0,,,24.945,29.807,43.439,0 days 01:24:07.565000,0 days 01:24:37.372000,0 days 01:25:20.811000,109.0,275.0,283.0,303.0,False,SOFT,11.0,False,Renault,0 days 01:23:42.620000,2019-06-21 14:08:43.235,1,,False,,False,True,98.191,98.191
21,0 days 01:26:59.323000,RIC,3,0 days 00:01:38.512000,22.0,5.0,,,24.993,30.076,43.443,0 days 01:25:45.804000,0 days 01:26:15.880000,0 days 01:26:59.323000,109.0,274.0,281.0,302.0,False,SOFT,12.0,False,Renault,0 days 01:25:20.811000,2019-06-21 14:10:21.426,1,,False,,False,True,98.512,98.512
22,0 days 01:28:38.623000,RIC,3,0 days 00:01:39.300000,23.0,5.0,,,25.153,30.406,43.741,0 days 01:27:24.476000,0 days 01:27:54.882000,0 days 01:28:38.623000,106.0,272.0,280.0,303.0,False,SOFT,13.0,False,Renault,0 days 01:26:59.323000,2019-06-21 14:11:59.938,1,,False,,False,True,99.3,99.3
23,0 days 01:30:19.344000,RIC,3,0 days 00:01:40.721000,24.0,5.0,,,26.474,30.554,43.693,0 days 01:29:05.097000,0 days 01:29:35.651000,0 days 01:30:19.344000,102.0,275.0,281.0,300.0,False,SOFT,14.0,False,Renault,0 days 01:28:38.623000,2019-06-21 14:13:39.238,1,,False,,False,True,100.721,100.721
24,0 days 01:31:57.721000,RIC,3,0 days 00:01:38.377000,25.0,5.0,,,25.038,30.104,43.235,0 days 01:30:44.382000,0 days 01:31:14.486000,0 days 01:31:57.721000,108.0,275.0,282.0,304.0,False,SOFT,15.0,False,Renault,0 days 01:30:19.344000,2019-06-21 14:15:19.959,1,,False,,False,True,98.377,98.377
25,0 days 01:33:36.778000,RIC,3,0 days 00:01:39.057000,26.0,5.0,,,25.141,30.213,43.703,0 days 01:32:22.862000,0 days 01:32:53.075000,0 days 01:33:36.778000,105.0,275.0,283.0,320.0,False,SOFT,16.0,False,Renault,0 days 01:31:57.721000,2019-06-21 14:16:58.336,1,,False,,False,True,99.057,99.057
26,0 days 01:35:36.102000,RIC,3,0 days 00:01:59.324000,27.0,5.0,,0 days 01:35:05.874000,24.941,30.342,64.041,0 days 01:34:01.719000,0 days 01:34:32.061000,0 days 01:35:36.102000,106.0,274.0,,304.0,False,SOFT,17.0,False,Renault,0 days 01:33:36.778000,2019-06-21 14:18:37.393,1,,False,,False,False,119.324,119.324
27,0 days 01:37:20.295000,RIC,3,0 days 00:01:44.193000,28.0,6.0,0 days 01:35:36.816000,,29.003,30.995,44.195,0 days 01:36:05.105000,0 days 01:36:36.100000,0 days 01:37:20.295000,106.0,271.0,279.0,295.0,False,HARD,11.0,False,Renault,0 days 01:35:36.102000,2019-06-21 14:20:36.717,1,,False,,False,False,104.193,104.19300000000001
28,0 days 01:38:57.357000,RIC,3,0 days 00:01:37.062000,29.0,6.0,,,24.563,29.96,42.539,0 days 01:37:44.858000,0 days 01:38:14.818000,0 days 01:38:57.357000,110.0,275.0,280.0,298.0,False,HARD,12.0,False,Renault,0 days 01:37:20.295000,2019-06-21 14:22:20.910,1,,False,,False,True,97.062,97.062
29,0 days 01:40:33.945000,RIC,3,0 days 00:01:36.588000,30.0,6.0,,,24.439,29.753,42.396,0 days 01:39:21.796000,0 days 01:39:51.549000,0 days 01:40:33.945000,110.0,274.0,281.0,293.0,False,HARD,13.0,False,Renault,0 days 01:38:57.357000,2019-06-21 14:23:57.972,1,,False,,False,True,96.588,96.588
30,0 days 01:42:10.040000,RIC,3,0 days 00:01:36.095000,31.0,6.0,,,24.157,29.804,42.134,0 days 01:40:58.102000,0 days 01:41:27.906000,0 days 01:42:10.040000,112.0,274.0,282.0,294.0,False,HARD,14.0,False,Renault,0 days 01:40:33.945000,2019-06-21 14:25:34.560,1,,False,,False,True,96.095,96.095
31,0 days 01:43:46.005000,RIC,3,0 days 00:01:35.965000,32.0,6.0,,,24.151,29.609,42.205,0 days 01:42:34.191000,0 days 01:43:03.800000,0 days 01:43:46.005000,112.0,274.0,283.0,297.0,False,HARD,15.0,False,Renault,0 days 01:42:10.040000,2019-06-21 14:27:10.655,1,,False,,False,True,95.965,95.965
32,0 days 01:45:21.815000,RIC,3,0 days 00:01:35.810000,33.0,6.0,,,24.211,29.482,42.117,0 days 01:44:10.216000,0 days 01:44:39.698000,0 days 01:45:21.815000,110.0,275.0,284.0,301.0,False,HARD,16.0,False,Renault,0 days 01:43:46.005000,2019-06-21 14:28:46.620,1,,False,,False,True,95.81,95.81
33,0 days 01:46:54.758000,RIC,3,,34.0,6.0,,0 days 01:46:54.758000,24.21,29.645,,0 days 01:45:46.064000,0 days 01:46:16.942000,,112.0,260.0,,300.0,False,HARD,17.0,False,Renault,0 days 01:45:21.815000,2019-06-21 14:30:22.430,12,,False,,False,False,,
34,0 days 00:24:09.626000,NOR,4,0 days 00:02:01.618000,1.0,1.0,0 days 00:22:09.228000,,38.152,32.96,50.506,0 days 00:22:46.161000,0 days 00:23:19.148000,0 days 00:24:11.236000,101.0,258.0,298.0,287.0,False,HARD,1.0,True,McLaren,0 days 00:22:09.228000,2019-06-21 13:07:09.843,1,,False,,False,False,121.618,121.618
35,0 days 00:25:43.939000,NOR,4,0 days 00:01:34.313000,2.0,1.0,,,23.678,28.741,41.894,0 days 00:24:33.304000,0 days 00:25:02.045000,0 days 00:25:43.939000,113.0,275.0,297.0,321.0,True,HARD,2.0,True,McLaren,0 days 00:24:09.626000,2019-06-21 13:09:10.241,1,,False,,False,True,94.313,94.31299999999999
36,0 days 00:27:53.524000,NOR,4,0 days 00:02:09.585000,3.0,1.0,,,32.2,38.283,59.102,0 days 00:26:16.139000,0 days 00:26:54.422000,0 days 00:27:53.524000,101.0,238.0,295.0,263.0,False,HARD,3.0,True,McLaren,0 days 00:25:43.939000,2019-06-21 13:10:44.554,1,,False,,False,True,129.585,129.585
37,0 days 00:29:26.767000,NOR,4,0 days 00:01:33.243000,4.0,1.0,,,23.51,28.496,41.237,0 days 00:28:17.034000,0 days 00:28:45.530000,0 days 00:29:26.767000,119.0,277.0,299.0,321.0,True,HARD,4.0,True,McLaren,0 days 00:27:53.524000,2019-06-21 13:12:54.139,1,,False,,False,True,93.243,93.243
38,0 days 00:32:11.089000,NOR,4,,5.0,1.0,,0 days 00:31:21.959000,29.834,36.13,98.361,0 days 00:29:57.342000,0 days 00:30:32.736000,0 days 00:32:11.482000,94.0,241.0,,258.0,False,HARD,5.0,True,McLaren,0 days 00:29:26.767000,2019-06-21 13:14:27.382,1,,False,,False,False,,164.325
39,0 days 00:34:08.716000,NOR,4,0 days 00:01:57.627000,6.0,2.0,0 days 00:32:11.720000,,32.196,35.232,50.199,0 days 00:32:43.285000,0 days 00:33:18.517000,0 days 00:34:08.716000,100.0,261.0,297.0,270.0,False,HARD,6.0,False,McLaren,0 days 00:32:11.089000,2019-06-21 13:17:11.704,1,,False,,False,False,117.627,117.627
40,0 days 00:35:41.531000,NOR,4,0 days 00:01:32.815000,7.0,2.0,,,23.246,28.335,41.234,0 days 00:34:31.962000,0 days 00:35:00.297000,0 days 00:35:41.531000,118.0,276.0,300.0,323.0,True,HARD,7.0,False,McLaren,0 days 00:34:08.716000,2019-06-21 13:19:09.331,1,,False,,False,True,92.815,92.815
41,0 days 00:38:02.171000,NOR,4,0 days 00:02:20.640000,8.0,2.0,,0 days 00:37:33.782000,31.344,37.181,72.115,0 days 00:36:12.875000,0 days 00:36:50.056000,0 days 00:38:02.171000,101.0,235.0,,271.0,False,HARD,8.0,False,McLaren,0 days 00:35:41.531000,2019-06-21 13:20:42.146,1,,False,,False,False,140.64,140.64
42,0 days 00:39:54.325000,NOR,4,0 days 00:01:52.154000,9.0,3.0,0 days 00:38:02.867000,,30.746,32.256,49.152,0 days 00:38:32.917000,0 days 00:39:05.173000,0 days 00:39:54.325000,104.0,228.0,299.0,273.0,False,HARD,9.0,False,McLaren,0 days 00:38:02.171000,2019-06-21 13:23:02.786,1,,False,,False,False,112.154,112.154
43,0 days 00:41:26.793000,NOR,4,0 days 00:01:32.468000,10.0,3.0,,,23.114,28.287,41.067,0 days 00:40:17.439000,0 days 00:40:45.726000,0 days 00:41:26.793000,117.0,277.0,300.0,323.0,True,HARD,10.0,False,McLaren,0 days 00:39:54.325000,2019-06-21 13:24:54.940,1,,False,,False,True,92.468,92.46799999999999
44,0 days 00:55:39.363000,NOR,4,,11.0,3.0,,0 days 00:43:03.999000,25.128,34.131,,0 days 00:41:51.919000,0 days 00:42:26.074000,,105.0,239.0,,293.0,False,HARD,11.0,False,McLaren,0 days 00:41:26.793000,2019-06-21 13:26:27.408,1,,False,,False,False,,
45,0 days 00:57:43.706000,NOR,4,0 days 00:02:04.343000,12.0,4.0,0 days 00:55:40.660000,,42.469,32.214,49.66,0 days 00:56:21.832000,0 days 00:56:54.046000,0 days 00:57:43.706000,104.0,254.0,297.0,280.0,False,HARD,12.0,False,McLaren,0 days 00:55:39.363000,2019-06-21 13:40:39.978,1,,False,,False,False,124.343,124.34299999999999
46,0 days 00:59:16.231000,NOR,4,0 days 00:01:32.525000,13.0,4.0,,,23.012,28.418,41.095,0 days 00:58:06.718000,0 days 00:58:35.136000,0 days 00:59:16.231000,120.0,274.0,300.0,322.0,False,HARD,13.0,False,McLaren,0 days 00:57:43.706000,2019-06-21 13:42:44.321,1,,False,,False,True,92.525,92.525
47,0 days 01:01:16.896000,NOR,4,0 days 00:02:00.665000,14.0,4.0,,,26.004,38.202,56.459,0 days 00:59:42.235000,0 days 01:00:20.437000,0 days 01:01:16.896000,109.0,174.0,298.0,252.0,False,HARD,14.0,False,McLaren,0 days 00:59:16.231000,2019-06-21 13:44:16.846,12,,False,,False,True,120.665,120.665
48,0 days 01:02:50.152000,NOR,4,0 days 00:01:33.256000,15.0,4.0,,,23.006,29.097,41.153,0 days 01:01:39.902000,0 days 01:02:08.999000,0 days 01:02:50.152000,115.0,275.0,299.0,324.0,False,HARD,15.0,False,McLaren,0 days 01:01:16.896000,2019-06-21 13:46:17.511,1,,False,,False,True,93.256,93.256
49,0 days 01:04:43.915000,NOR,4,0 days 00:01:53.763000,16.0,4.0,,,24.432,38.801,50.53,0 days 01:03:14.584000,0 days 01:03:53.385000,0 days 01:04:43.915000,108.0,244.0,295.0,123.0,False,HARD,16.0,False,McLaren,0 days 01:02:50.152000,2019-06-21 13:47:50.767,1,,False,,False,True,113.763,113.763
50,0 days 01:06:16.746000,NOR,4,0 days 00:01:32.831000,17.0,4.0,,,23.162,28.467,41.202,0 days 01:05:07.077000,0 days 01:05:35.544000,0 days 01:06:16.746000,113.0,278.0,296.0,325.0,False,HARD,17.0,False,McLaren,0 days 01:04:43.915000,2019-06-21 13:49:44.530,1,,False,,False,True,92.831,92.83099999999999
51,0 days 01:12:57.863000,NOR,4,,18.0,4.0,,0 days 01:07:51.151000,25.093,31.833,,0 days 01:06:42.632000,0 days 01:07:13.694000,,110.0,250.0,,295.0,False,HARD,18.0,False,McLaren,0 days 01:06:16.746000,2019-06-21 13:51:17.361,1,,False,,False,False,,
52,0 days 01:14:59.192000,NOR,4,0 days 00:02:01.329000,19.0,5.0,0 days 01:12:59.378000,,33.125,34.259,53.945,0 days 01:13:30.988000,0 days 01:14:05.247000,0 days 01:14:59.192000,108.0,212.0,294.0,287.0,False,SOFT,1.0,True,McLaren,0 days 01:12:57.863000,2019-06-21 13:57:58.478,1,,False,,False,False,121.329,121.32900000000001
53,0 days 01:16:31.074000,NOR,4,0 days 00:01:31.882000,20.0,5.0,,,22.907,28.257,40.718,0 days 01:15:22.099000,0 days 01:15:50.356000,0 days 01:16:31.074000,120.0,279.0,296.0,324.0,True,SOFT,2.0,True,McLaren,0 days 01:14:59.192000,2019-06-21 13:59:59.807,1,,False,,False,True,91.882,91.882
54,0 days 01:18:39.259000,NOR,4,0 days 00:02:08.185000,21.0,5.0,,,31.651,37.695,58.839,0 days 01:17:02.725000,0 days 01:17:40.420000,0 days 01:18:39.259000,95.0,167.0,292.0,288.0,False,SOFT,3.0,True,McLaren,0 days 01:16:31.074000,2019-06-21 14:01:31.689,1,,False,,False,True,128.185,128.185
55,0 days 01:20:43.106000,NOR,4,0 days 00:02:03.847000,22.0,5.0,,,25.684,35.415,62.748,0 days 01:19:04.943000,0 days 01:19:40.358000,0 days 01:20:43.106000,105.0,193.0,297.0,285.0,False,SOFT,4.0,True,McLaren,0 days 01:18:39.259000,2019-06-21 14:03:39.874,12,,False,,False,True,123.847,123.84700000000001
56,0 days 01:22:15.184000,NOR,4,0 days 00:01:32.078000,23.0,5.0,,,22.941,28.391,40.746,0 days 01:21:06.047000,0 days 01:21:34.438000,0 days 01:22:15.184000,118.0,282.0,300.0,326.0,False,SOFT,5.0,True,McLaren,0 days 01:20:43.106000,2019-06-21 14:05:43.721,1,,False,,False,True,92.078,92.078
57,0 days 01:34:44.483000,NOR,4,,24.0,5.0,,0 days 01:23:52.648000,27.974,32.673,,0 days 01:22:43.204000,0 days 01:23:15.864000,,110.0,248.0,,297.0,False,SOFT,6.0,True,McLaren,0 days 01:22:15.184000,2019-06-21 14:07:15.799,1,,False,,False,False,,
58,0 days 01:37:13.874000,NOR,4,,25.0,6.0,0 days 01:34:44.483000,0 days 01:36:47.942000,44.794,35.709,70.429,0 days 01:35:27.943000,0 days 01:36:03.455000,0 days 01:37:13.934000,53.0,259.0,,151.0,False,SOFT,7.0,False,McLaren,0 days 01:34:44.483000,2019-06-21 14:19:45.098,1,,False,,False,False,,150.93200000000002
59,0 days 01:39:11.063000,NOR,4,0 days 00:01:57.189000,26.0,7.0,0 days 01:37:14.713000,,44.124,30.09,42.975,0 days 01:37:57.998000,0 days 01:38:28.088000,0 days 01:39:11.063000,115.0,274.0,278.0,304.0,False,SOFT,8.0,False,McLaren,0 days 01:37:13.874000,2019-06-21 14:22:14.489,1,,False,,False,False,117.189,117.189
60,0 days 01:40:50.420000,NOR,4,0 days 00:01:39.357000,27.0,7.0,,,24.905,29.911,44.541,0 days 01:39:35.968000,0 days 01:40:05.879000,0 days 01:40:50.420000,120.0,275.0,270.0,291.0,False,SOFT,9.0,False,McLaren,0 days 01:39:11.063000,2019-06-21 14:24:11.678,1,,False,,False,True,99.357,99.357
