,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:44.791000,25.7,64.0,1016.5,False,33.2,345,1.2
1,0 days 00:01:44.804000,25.7,64.0,1016.5,False,33.3,310,1.2
2,0 days 00:02:44.794000,25.6,63.0,1016.6,False,33.3,340,1.3
3,0 days 00:03:44.815000,25.6,63.0,1016.5,False,33.1,325,1.1
4,0 days 00:04:44.794000,25.5,63.0,1016.5,False,33.2,33,0.8
5,0 days 00:05:44.810000,25.6,62.0,1016.6,False,33.2,311,0.9
6,0 days 00:06:44.804000,25.6,62.0,1016.5,False,33.0,302,1.1
7,0 days 00:07:44.807000,25.5,62.0,1016.6,False,32.9,328,1.0
8,0 days 00:08:44.805000,25.6,63.0,1016.6,False,32.9,343,0.8
9,0 days 00:09:44.807000,25.7,63.0,1016.6,False,32.9,326,0.9
10,0 days 00:10:44.806000,25.8,63.0,1016.5,False,33.0,331,1.0
11,0 days 00:11:44.817000,25.8,63.0,1016.5,False,33.2,337,1.3
12,0 days 00:12:44.817000,25.9,61.0,1016.5,False,33.1,329,0.9
13,0 days 00:13:44.805000,25.9,59.0,1016.5,False,33.2,342,0.9
14,0 days 00:14:44.813000,25.9,59.0,1016.6,False,33.8,0,0.5
15,0 days 00:15:44.800000,26.0,55.0,1016.5,False,34.5,129,0.5
16,0 days 00:16:44.810000,26.0,51.0,1016.5,False,34.5,340,0.6
17,0 days 00:17:44.805000,26.0,49.0,1016.5,False,34.2,351,1.2
18,0 days 00:18:44.820000,26.1,47.0,1016.5,False,33.8,340,2.2
19,0 days 00:19:44.823000,26.2,47.0,1016.5,False,33.7,353,1.5
20,0 days 00:20:44.829000,26.3,46.0,1016.6,False,33.9,230,0.6
21,0 days 00:21:44.835000,26.4,47.0,1016.6,False,33.8,0,0.7
22,0 days 00:22:44.839000,26.4,46.0,1016.7,False,33.8,0,0.9
23,0 days 00:23:44.850000,26.4,47.0,1016.7,False,33.7,101,0.0
24,0 days 00:24:44.879000,26.3,47.0,1016.6,False,33.3,0,0.7
25,0 days 00:25:44.886000,26.3,47.0,1016.7,False,33.3,224,0.6
26,0 days 00:26:44.870000,26.3,47.0,1016.7,False,33.3,283,0.0
27,0 days 00:27:44.899000,26.3,47.0,1016.7,False,33.2,26,0.5
28,0 days 00:28:44.888000,26.3,47.0,1016.7,False,33.2,345,0.6
29,0 days 00:29:44.901000,26.3,48.0,1016.7,False,32.8,1,1.1
30,0 days 00:30:44.926000,26.3,47.0,1016.7,False,32.8,343,0.9
31,0 days 00:31:44.923000,26.2,47.0,1016.7,False,32.8,330,0.7
32,0 days 00:32:44.923000,26.2,47.0,1016.7,False,32.5,346,1.8
33,0 days 00:33:44.922000,26.2,47.0,1016.8,False,32.5,332,2.2
34,0 days 00:34:44.920000,26.1,47.0,1016.7,False,32.5,342,2.2
35,0 days 00:35:44.941000,26.1,47.0,1016.8,False,32.6,340,1.8
36,0 days 00:36:44.958000,26.1,47.0,1016.8,False,32.5,350,2.1
37,0 days 00:37:44.964000,26.1,47.0,1016.7,False,32.4,14,1.4
38,0 days 00:38:44.959000,26.1,47.0,1016.8,False,32.4,333,2.4
39,0 days 00:39:45.023000,26.1,47.0,1016.9,False,32.2,346,1.2
40,0 days 00:40:45.047000,26.1,48.0,1016.9,False,32.2,341,1.5
41,0 days 00:41:45.045000,26.0,47.0,1016.8,False,32.2,325,2.2
42,0 days 00:42:45.056000,26.0,48.0,1016.8,False,32.0,330,1.3
43,0 days 00:43:45.056000,26.0,48.0,1016.9,False,32.1,353,1.5
44,0 days 00:44:45.056000,26.0,47.0,1016.9,False,32.1,335,1.2
45,0 days 00:45:45.057000,26.0,47.0,1016.9,False,32.1,276,1.5
46,0 days 00:46:45.073000,26.0,47.0,1016.9,False,32.1,328,1.0
47,0 days 00:47:45.085000,25.9,47.0,1017.0,False,32.1,350,0.8
48,0 days 00:48:45.079000,25.9,47.0,1017.0,False,31.9,301,1.6
49,0 days 00:49:45.085000,25.9,48.0,1016.9,False,31.9,356,1.3
50,0 days 00:50:45.085000,25.9,48.0,1016.9,False,31.8,335,1.5
51,0 days 00:51:45.085000,25.8,48.0,1017.0,False,31.3,359,2.1
52,0 days 00:52:45.097000,25.8,48.0,1016.9,False,31.5,359,2.1
53,0 days 00:53:45.090000,25.8,48.0,1017.0,False,31.6,349,1.6
54,0 days 00:54:45.125000,25.7,48.0,1016.9,False,31.6,355,2.0
55,0 days 00:55:45.100000,25.7,48.0,1016.9,False,31.6,357,1.9
56,0 days 00:56:45.108000,25.7,48.0,1017.0,False,31.4,339,1.7
57,0 days 00:57:45.097000,25.6,48.0,1017.1,False,31.3,345,1.1
58,0 days 00:58:45.096000,25.5,48.0,1017.0,False,31.3,338,2.2
59,0 days 00:59:45.097000,25.5,48.0,1017.0,False,31.2,337,2.0
60,0 days 01:00:45.097000,25.5,49.0,1017.1,False,31.2,337,2.0
61,0 days 01:01:45.098000,25.5,49.0,1017.0,False,31.2,351,2.0
62,0 days 01:02:45.110000,25.5,49.0,1017.1,False,31.1,345,2.5
63,0 days 01:03:45.098000,25.4,49.0,1017.0,False,31.2,333,1.3
64,0 days 01:04:45.120000,25.4,49.0,1017.1,False,31.2,0,1.1
65,0 days 01:05:45.117000,25.4,49.0,1017.1,False,31.2,22,1.5
66,0 days 01:06:45.112000,25.4,49.0,1017.1,False,31.2,317,1.3
67,0 days 01:07:45.112000,25.4,49.0,1017.2,False,31.2,31,1.2
68,0 days 01:08:45.128000,25.4,49.0,1017.1,False,31.2,343,1.2
69,0 days 01:09:45.140000,25.3,49.0,1017.2,False,31.0,326,1.3
70,0 days 01:10:45.136000,25.3,49.0,1017.1,False,31.0,335,1.2
71,0 days 01:11:45.152000,25.3,49.0,1017.1,False,31.0,289,1.6
72,0 days 01:12:45.179000,25.3,49.0,1017.1,False,31.0,316,0.8
73,0 days 01:13:45.207000,25.2,50.0,1017.3,False,31.0,358,1.0
74,0 days 01:14:45.240000,25.2,50.0,1017.2,False,30.9,353,1.3
75,0 days 01:15:45.154000,25.1,50.0,1017.2,False,30.8,350,1.4
76,0 days 01:16:45.169000,25.1,50.0,1017.2,False,30.8,346,1.7
