,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:17:53.965000,RIC,3,,1.0,1.0,0 days 00:15:44.383000,,,39.156,51.591,,0 days 00:17:02.565000,0 days 00:17:54.044000,276.0,122.0,247.0,264.0,False,HARD,1.0,True,McLaren,0 days 00:15:44.383000,2021-11-05 21:00:44.831,1,,False,,False,False,,
1,0 days 00:19:14.395000,RIC,3,0 days 00:01:20.430000,2.0,1.0,,,28.402,31.051,20.977,0 days 00:18:22.367000,0 days 00:18:53.418000,0 days 00:19:14.395000,309.0,287.0,249.0,341.0,True,HARD,2.0,True,McLaren,0 days 00:17:53.965000,2021-11-05 21:02:54.413,1,,False,,False,True,80.43,80.43
2,0 days 00:21:11.585000,RIC,3,0 days 00:01:57.190000,3.0,1.0,,,39.815,45.005,32.37,0 days 00:19:54.210000,0 days 00:20:39.215000,0 days 00:21:11.585000,217.0,257.0,247.0,269.0,False,HARD,3.0,True,McLaren,0 days 00:19:14.395000,2021-11-05 21:04:14.843,1,,False,,False,True,117.19,117.19
3,0 days 00:22:31.614000,RIC,3,0 days 00:01:20.029000,4.0,1.0,,,28.33,31.03,20.669,0 days 00:21:39.915000,0 days 00:22:10.945000,0 days 00:22:31.614000,309.0,290.0,249.0,346.0,True,HARD,4.0,True,McLaren,0 days 00:21:11.585000,2021-11-05 21:06:12.033,1,,False,,False,True,80.029,80.029
4,0 days 00:24:32.024000,RIC,3,0 days 00:02:00.410000,5.0,1.0,,,43.142,44.459,32.809,0 days 00:23:14.756000,0 days 00:23:59.215000,0 days 00:24:32.024000,270.0,130.0,246.0,175.0,False,HARD,5.0,True,McLaren,0 days 00:22:31.614000,2021-11-05 21:07:32.062,12,,False,,False,True,120.41,120.41
5,0 days 00:25:51.545000,RIC,3,0 days 00:01:19.521000,6.0,1.0,,,28.019,30.89,20.612,0 days 00:25:00.043000,0 days 00:25:30.933000,0 days 00:25:51.545000,312.0,291.0,248.0,350.0,True,HARD,6.0,True,McLaren,0 days 00:24:32.024000,2021-11-05 21:09:32.472,1,,False,,False,True,79.521,79.521
6,0 days 00:27:48.175000,RIC,3,0 days 00:01:56.630000,7.0,1.0,,0 days 00:27:45.677000,38.993,45.448,32.189,0 days 00:26:30.538000,0 days 00:27:15.986000,0 days 00:27:48.175000,93.0,172.0,,133.0,False,HARD,7.0,True,McLaren,0 days 00:25:51.545000,2021-11-05 21:10:51.993,1,,False,,False,False,116.63,116.63
7,0 days 00:17:29.652000,NOR,4,,1.0,1.0,0 days 00:15:32.909000,,,45.887,30.905,,0 days 00:16:58.860000,0 days 00:17:29.861000,230.0,265.0,250.0,262.0,False,SOFT,1.0,True,McLaren,0 days 00:15:32.909000,2021-11-05 21:00:33.357,1,,False,,False,False,,
8,0 days 00:19:04.277000,NOR,4,0 days 00:01:34.625000,2.0,1.0,,,29.257,40.955,24.413,0 days 00:17:58.909000,0 days 00:18:39.864000,0 days 00:19:04.277000,257.0,252.0,249.0,339.0,True,SOFT,2.0,True,McLaren,0 days 00:17:29.652000,2021-11-05 21:02:30.100,1,,False,,False,True,94.625,94.625
9,0 days 00:20:23.852000,NOR,4,0 days 00:01:19.575000,3.0,1.0,,,28.053,30.836,20.686,0 days 00:19:32.330000,0 days 00:20:03.166000,0 days 00:20:23.852000,308.0,285.0,247.0,341.0,True,SOFT,3.0,True,McLaren,0 days 00:19:04.277000,2021-11-05 21:04:04.725,1,,False,,False,True,79.575,79.57499999999999
