,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:17:29.342000,VET,5,,1.0,1.0,0 days 00:15:46.352000,,,45.394,21.651,,0 days 00:17:07.691000,0 days 00:17:29.417000,250.0,273.0,271.0,274.0,False,HARD,1.0,True,Ferrari,0 days 00:15:46.352000,2019-10-13 01:00:04.316,1,,False,,False,False,,
1,0 days 00:27:03.266000,VET,5,,2.0,1.0,,0 days 00:19:33.749000,,,,,,,,,,,False,HARD,2.0,True,Ferrari,0 days 00:17:29.342000,2019-10-13 01:01:47.306,125,,False,,False,False,,
2,0 days 00:28:59.409000,VET,5,,3.0,2.0,0 days 00:27:03.266000,,,46.773,31.16,,0 days 00:28:28.249000,0 days 00:28:59.555000,251.0,283.0,275.0,265.0,False,SOFT,1.0,True,Ferrari,0 days 00:27:03.266000,2019-10-13 01:11:21.230,1,,False,,False,False,,
3,0 days 00:36:57.833000,VET,5,,4.0,2.0,,0 days 00:30:49.380000,30.734,,,0 days 00:29:30.334000,,,284.0,,,,False,SOFT,2.0,True,Ferrari,0 days 00:28:59.409000,2019-10-13 01:13:17.373,125,,False,,False,False,,
4,0 days 00:39:15.025000,VET,5,,5.0,3.0,0 days 00:36:57.833000,,,49.268,50.188,,0 days 00:38:25.107000,0 days 00:39:15.686000,244.0,206.0,272.0,73.0,False,SOFT,3.0,False,Ferrari,0 days 00:36:57.833000,2019-10-13 01:21:15.797,1,,False,,False,False,,
5,0 days 00:40:44.013000,VET,5,0 days 00:01:28.988000,6.0,3.0,,,30.93,40.275,17.783,0 days 00:39:45.955000,0 days 00:40:26.230000,0 days 00:40:44.013000,280.0,313.0,275.0,309.0,True,SOFT,4.0,False,Ferrari,0 days 00:39:15.025000,2019-10-13 01:23:32.989,1,,False,,False,True,88.988,88.988
6,0 days 00:42:30.615000,VET,5,0 days 00:01:46.602000,7.0,3.0,,0 days 00:42:29.109000,35.961,45.102,25.539,0 days 00:41:19.974000,0 days 00:42:05.076000,0 days 00:42:30.615000,250.0,278.0,,250.0,False,SOFT,5.0,False,Ferrari,0 days 00:40:44.013000,2019-10-13 01:25:01.977,1,,False,,False,False,106.602,106.60199999999999
7,0 days 00:59:12.564000,VET,5,,8.0,4.0,0 days 00:57:30.110000,,,45.628,21.064,,0 days 00:58:51.549000,0 days 00:59:12.761000,252.0,284.0,277.0,261.0,False,SOFT,1.0,True,Ferrari,0 days 00:42:30.615000,2019-10-13 01:26:48.579,1,,False,,False,False,,
8,0 days 01:00:40.738000,VET,5,0 days 00:01:28.174000,9.0,4.0,,,30.729,39.801,17.644,0 days 00:59:43.293000,0 days 01:00:23.094000,0 days 01:00:40.738000,281.0,310.0,273.0,310.0,True,SOFT,2.0,True,Ferrari,0 days 00:59:12.564000,2019-10-13 01:43:30.528,1,,False,,False,True,88.174,88.174
9,0 days 01:02:32.409000,VET,5,0 days 00:01:51.671000,10.0,4.0,,0 days 01:02:31.323000,40.18,47.047,24.444,0 days 01:01:20.918000,0 days 01:02:07.965000,0 days 01:02:32.409000,236.0,272.0,,250.0,False,SOFT,3.0,True,Ferrari,0 days 01:00:40.738000,2019-10-13 01:44:58.702,1,,False,,False,False,111.671,111.671
10,0 days 01:21:38.537000,VET,5,,11.0,5.0,0 days 01:19:42.303000,,,50.685,28.183,,0 days 01:21:10.374000,0 days 01:21:38.849000,253.0,237.0,276.0,211.0,False,SOFT,1.0,True,Ferrari,0 days 01:02:32.409000,2019-10-13 01:46:50.373,1,,False,,False,False,,
11,0 days 01:23:05.749000,VET,5,0 days 00:01:27.212000,12.0,5.0,,,30.443,39.451,17.318,0 days 01:22:08.980000,0 days 01:22:48.431000,0 days 01:23:05.749000,282.0,314.0,275.0,312.0,True,SOFT,2.0,True,Ferrari,0 days 01:21:38.537000,2019-10-13 02:05:56.501,1,,False,,False,True,87.212,87.212
12,0 days 01:24:52.825000,VET,5,0 days 00:01:47.076000,13.0,5.0,,0 days 01:24:51.976000,37.244,45.978,23.854,0 days 01:23:42.993000,0 days 01:24:28.971000,0 days 01:24:52.825000,249.0,276.0,,234.0,False,SOFT,3.0,True,Ferrari,0 days 01:23:05.749000,2019-10-13 02:07:23.713,1,,False,,False,False,107.076,107.07600000000001
13,0 days 01:30:10.144000,VET,5,,14.0,6.0,0 days 01:28:15.104000,,,53.924,23.637,,0 days 01:29:46.507000,0 days 01:30:10.197000,255.0,209.0,276.0,165.0,False,SOFT,1.0,True,Ferrari,0 days 01:24:52.825000,2019-10-13 02:09:10.789,1,,False,,False,False,,
14,0 days 01:31:37.208000,VET,5,0 days 00:01:27.064000,15.0,6.0,,,30.256,39.372,17.436,0 days 01:30:40.400000,0 days 01:31:19.772000,0 days 01:31:37.208000,284.0,313.0,274.0,311.0,True,SOFT,2.0,True,Ferrari,0 days 01:30:10.144000,2019-10-13 02:14:28.108,1,,False,,False,True,87.064,87.064
15,0 days 01:33:39.464000,VET,5,0 days 00:02:02.256000,16.0,6.0,,0 days 01:33:35.610000,43.918,48.077,30.261,0 days 01:32:21.126000,0 days 01:33:09.203000,0 days 01:33:39.464000,226.0,275.0,,225.0,False,SOFT,3.0,True,Ferrari,0 days 01:31:37.208000,2019-10-13 02:15:55.172,1,,False,,False,False,122.256,122.256
16,0 days 00:17:24.271000,LEC,16,,1.0,1.0,0 days 00:15:44.594000,,,44.076,19.379,,0 days 00:17:04.892000,0 days 00:17:24.544000,251.0,271.0,268.0,272.0,False,HARD,1.0,True,Ferrari,0 days 00:15:44.594000,2019-10-13 01:00:02.558,1,,False,,False,False,,
17,0 days 00:26:59.815000,LEC,16,,2.0,1.0,,0 days 00:19:25.841000,,,,,,,,,,,False,HARD,2.0,True,Ferrari,0 days 00:17:24.271000,2019-10-13 01:01:42.235,125,,False,,False,False,,
18,0 days 00:28:49.417000,LEC,16,,3.0,2.0,0 days 00:26:59.815000,,,45.607,27.565,,0 days 00:28:21.852000,0 days 00:28:50.189000,255.0,239.0,275.0,212.0,False,SOFT,1.0,True,Ferrari,0 days 00:26:59.815000,2019-10-13 01:11:17.779,1,,False,,False,False,,
