,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:16:55.415000,VER,1,,1.0,1.0,0 days 00:14:59.632000,,,39.563,39.974,,0 days 00:16:15.911000,0 days 00:16:55.415000,299.0,243.0,252.0,278.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:14:59.632000,2024-07-05 15:01:26.839,1,,False,,False,False,,
1,0 days 00:18:23.246000,VER,1,0 days 00:01:27.831000,2.0,1.0,,,28.184,35.623,24.024,0 days 00:17:23.599000,0 days 00:17:59.222000,0 days 00:18:23.246000,319.0,265.0,248.0,325.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:16:55.415000,2024-07-05 15:03:22.622,1,,False,,False,True,87.831,87.831
2,0 days 00:20:15.994000,VER,1,0 days 00:01:52.748000,3.0,1.0,,0 days 00:20:09.961000,37.072,45.397,30.279,0 days 00:19:00.318000,0 days 00:19:45.715000,0 days 00:20:15.994000,218.0,232.0,,287.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:18:23.246000,2024-07-05 15:04:50.453,1,,False,,False,False,112.748,112.74799999999999
3,0 days 00:27:18.136000,VER,1,,4.0,2.0,0 days 00:25:32.206000,,,46.012,27.733,,0 days 00:26:50.992000,0 days 00:27:18.361000,250.0,223.0,253.0,276.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:20:15.994000,2024-07-05 15:06:43.201,1,,False,,False,False,,
4,0 days 00:28:45.369000,VER,1,0 days 00:01:27.233000,5.0,2.0,,,28.179,35.177,23.877,0 days 00:27:46.315000,0 days 00:28:21.492000,0 days 00:28:45.369000,314.0,266.0,249.0,321.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:27:18.136000,2024-07-05 15:13:45.343,1,,False,,False,True,87.233,87.23299999999999
5,0 days 00:30:32.927000,VER,1,0 days 00:01:47.558000,6.0,2.0,,0 days 00:30:27.012000,35.177,45.018,27.363,0 days 00:29:20.546000,0 days 00:30:05.564000,0 days 00:30:32.927000,193.0,225.0,,253.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:28:45.369000,2024-07-05 15:15:12.576,1,,False,,False,False,107.558,107.55799999999999
6,0 days 00:39:52.442000,VER,1,,7.0,3.0,0 days 00:38:03.725000,,,44.504,31.693,,0 days 00:39:20.749000,0 days 00:39:52.455000,265.0,90.0,257.0,257.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:30:32.927000,2024-07-05 15:17:00.134,1,,False,,False,False,,
7,0 days 00:41:37.989000,VER,1,0 days 00:01:45.547000,8.0,3.0,,0 days 00:41:31.880000,28.059,35.665,41.823,0 days 00:40:20.501000,0 days 00:40:56.166000,0 days 00:41:37.989000,314.0,162.0,,147.0,False,SOFT,2.0,True,Red Bull Racing,0 days 00:39:52.442000,2024-07-05 15:26:19.649,1,,False,,False,False,105.547,105.547
8,0 days 00:49:04.542000,VER,1,,9.0,4.0,0 days 00:47:32.171000,,,38.299,25.858,,0 days 00:48:38.935000,0 days 00:49:04.666000,283.0,251.0,243.0,292.0,False,MEDIUM,4.0,False,Red Bull Racing,0 days 00:41:37.989000,2024-07-05 15:28:05.196,1,,False,,False,False,,
9,0 days 00:50:39.956000,VER,1,0 days 00:01:35.414000,10.0,4.0,,,29.595,37.477,28.342,0 days 00:49:34.137000,0 days 00:50:11.614000,0 days 00:50:39.956000,286.0,254.0,245.0,298.0,False,MEDIUM,5.0,False,Red Bull Racing,0 days 00:49:04.542000,2024-07-05 15:35:31.749,1,,False,,False,True,95.414,95.414
