,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:18:14.727000,VER,33,,1.0,1.0,0 days 00:16:08.376000,,,52.083,39.763,,0 days 00:17:34.990000,0 days 00:18:15.030000,124.0,142.0,216.0,230.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:16:08.376000,2021-10-23 21:01:22.672,1,,False,,False,False,,
1,0 days 00:19:49.248000,VER,33,0 days 00:01:34.521000,2.0,1.0,,,25.558,37.886,31.077,0 days 00:18:40.285000,0 days 00:19:18.171000,0 days 00:19:49.248000,229.0,192.0,212.0,314.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:18:14.727000,2021-10-23 21:03:29.023,1,,False,,False,True,94.521,94.521
2,0 days 00:22:20.605000,VER,33,,3.0,1.0,,,40.658,62.02,48.697,0 days 00:20:29.941000,0 days 00:21:31.943000,0 days 00:22:20.882000,132.0,136.0,150.0,211.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:19:49.248000,2021-10-23 21:05:03.544,1,,False,,False,False,,151.375
3,0 days 00:24:35.306000,VER,33,0 days 00:02:14.701000,4.0,1.0,,,43.357,53.664,37.68,0 days 00:23:03.962000,0 days 00:23:57.626000,0 days 00:24:35.306000,153.0,138.0,217.0,228.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:22:20.605000,2021-10-23 21:07:34.901,1,,False,,False,True,134.701,134.701
4,0 days 00:26:09.658000,VER,33,0 days 00:01:34.352000,5.0,1.0,,,25.392,37.847,31.113,0 days 00:25:00.698000,0 days 00:25:38.545000,0 days 00:26:09.658000,234.0,191.0,213.0,316.0,True,SOFT,5.0,True,Red Bull Racing,0 days 00:24:35.306000,2021-10-23 21:09:49.602,1,,False,,False,True,94.352,94.352
5,0 days 00:28:00.232000,VER,33,0 days 00:01:50.574000,6.0,1.0,,0 days 00:27:59.289000,30.885,44.01,35.679,0 days 00:26:40.543000,0 days 00:27:24.553000,0 days 00:28:00.232000,196.0,164.0,,253.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:26:09.658000,2021-10-23 21:11:23.954,1,,False,,False,False,110.574,110.574
6,0 days 00:42:33.747000,VER,33,,7.0,2.0,0 days 00:40:37.256000,,,47.561,37.884,,0 days 00:41:55.930000,0 days 00:42:33.784000,160.0,148.0,217.0,256.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:28:00.232000,2021-10-23 21:13:14.528,12,,False,,False,False,,
7,0 days 00:44:07.211000,VER,33,0 days 00:01:33.464000,8.0,2.0,,,25.182,37.484,30.798,0 days 00:42:58.929000,0 days 00:43:36.413000,0 days 00:44:07.211000,234.0,193.0,213.0,316.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:42:33.747000,2021-10-23 21:27:48.043,1,,False,,False,True,93.464,93.464
8,0 days 00:46:06.813000,VER,33,0 days 00:01:59.602000,9.0,2.0,,0 days 00:46:05.752000,33.737,47.085,38.78,0 days 00:44:40.948000,0 days 00:45:28.033000,0 days 00:46:06.813000,168.0,136.0,,248.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:44:07.211000,2021-10-23 21:29:21.507,1,,False,,False,False,119.602,119.602
9,0 days 01:06:15.189000,VER,33,,10.0,3.0,0 days 01:03:49.179000,,,59.448,48.244,,0 days 01:05:26.978000,0 days 01:06:15.284000,128.0,120.0,217.0,265.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:46:06.813000,2021-10-23 21:31:21.109,1,,False,,False,False,,
10,0 days 01:07:48.388000,VER,33,0 days 00:01:33.199000,11.0,3.0,,,24.998,37.555,30.646,0 days 01:06:40.187000,0 days 01:07:17.742000,0 days 01:07:48.388000,237.0,193.0,215.0,317.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:06:15.189000,2021-10-23 21:51:29.485,1,,False,,False,True,93.199,93.199
