,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:14.947000,18.8,49.7,1018.1,False,36.9,261,0.6
1,0 days 00:01:14.962000,19.1,49.0,1018.0,False,36.2,213,1.1
2,0 days 00:02:14.976000,19.1,49.0,1018.0,False,36.2,213,1.1
3,0 days 00:03:14.989000,19.0,49.1,1018.0,False,36.7,150,0.6
4,0 days 00:04:15.005000,19.3,48.7,1018.0,False,37.3,112,0.6
5,0 days 00:05:15.105000,19.2,48.7,1018.0,False,37.5,141,0.6
6,0 days 00:06:15.288000,19.1,48.9,1018.0,False,37.7,94,0.7
7,0 days 00:07:15.049000,19.1,49.0,1017.9,False,37.6,92,0.9
8,0 days 00:08:15.063000,19.1,49.0,1017.9,False,37.3,67,0.7
9,0 days 00:09:15.077000,19.0,49.4,1017.9,False,37.2,77,1.0
10,0 days 00:10:15.094000,19.2,48.7,1017.8,False,38.2,60,1.0
11,0 days 00:11:15.106000,19.2,48.7,1017.8,False,38.2,251,0.4
12,0 days 00:12:15.123000,19.3,48.4,1017.8,False,39.3,207,0.8
13,0 days 00:13:15.138000,19.5,48.3,1017.9,False,39.3,58,0.6
14,0 days 00:14:15.151000,19.7,48.2,1017.9,False,38.9,94,1.0
15,0 days 00:15:15.166000,19.5,48.6,1017.9,False,38.9,94,1.1
16,0 days 00:16:15.181000,19.5,48.6,1017.9,False,38.9,94,1.1
17,0 days 00:17:15.198000,19.2,49.2,1017.7,False,37.8,83,1.4
18,0 days 00:18:15.304000,19.2,49.2,1017.7,False,37.8,83,1.4
19,0 days 00:19:15.225000,19.3,48.4,1017.7,False,39.6,80,2.0
20,0 days 00:20:15.433000,19.4,47.9,1017.7,False,39.8,66,2.7
21,0 days 00:21:15.258000,19.3,48.0,1017.7,False,39.8,46,2.0
22,0 days 00:22:15.536000,19.2,48.6,1017.7,False,39.7,106,1.5
23,0 days 00:23:15.304000,19.0,49.2,1017.7,False,39.1,84,1.6
24,0 days 00:24:15.300000,19.0,49.2,1017.7,False,39.1,84,1.6
25,0 days 00:25:15.315000,19.1,49.3,1017.6,False,38.3,96,1.7
26,0 days 00:26:15.327000,19.1,49.4,1017.5,False,38.3,115,0.9
27,0 days 00:27:15.344000,19.3,49.1,1017.5,False,37.8,90,1.0
28,0 days 00:28:15.358000,19.3,49.1,1017.5,False,37.8,90,1.0
29,0 days 00:29:15.373000,19.4,49.7,1017.4,False,38.0,116,1.0
30,0 days 00:30:15.386000,19.4,49.9,1017.4,False,38.0,48,1.6
31,0 days 00:31:15.401000,19.5,48.7,1017.3,False,39.4,97,1.3
32,0 days 00:32:15.422000,19.4,49.1,1017.3,False,40.0,63,1.6
33,0 days 00:33:15.480000,19.5,48.4,1017.3,False,39.4,57,2.2
34,0 days 00:34:15.450000,19.5,48.4,1017.3,False,39.4,57,2.2
35,0 days 00:35:15.457000,19.3,49.0,1017.2,False,40.2,88,2.0
36,0 days 00:36:15.472000,19.3,49.3,1017.3,False,40.4,95,2.4
37,0 days 00:37:15.518000,19.4,49.1,1017.2,False,40.4,89,2.1
38,0 days 00:38:15.500000,19.5,48.9,1017.2,False,41.0,94,2.8
39,0 days 00:39:15.517000,19.7,47.6,1017.1,False,40.9,50,2.2
40,0 days 00:40:15.538000,19.4,48.1,1017.2,False,39.7,359,1.7
41,0 days 00:41:15.542000,19.1,49.3,1017.2,False,39.5,88,0.7
42,0 days 00:42:15.559000,19.1,49.3,1017.2,False,39.5,88,0.7
43,0 days 00:43:15.572000,19.7,48.4,1017.0,False,41.1,7,1.6
44,0 days 00:44:15.593000,19.7,48.4,1017.0,False,41.1,7,1.6
45,0 days 00:45:15.599000,19.9,47.9,1017.0,False,41.2,81,1.9
46,0 days 00:46:15.616000,19.9,47.9,1017.0,False,41.2,81,1.9
47,0 days 00:47:15.628000,20.2,47.3,1017.1,False,40.7,101,1.3
48,0 days 00:48:15.643000,20.2,47.3,1017.1,False,40.7,101,1.3
49,0 days 00:49:15.992000,20.2,47.7,1017.1,False,40.5,0,0.7
50,0 days 00:50:16.105000,20.3,47.2,1017.2,False,40.8,76,0.6
51,0 days 00:51:15.686000,20.5,47.1,1017.2,False,40.8,87,1.1
52,0 days 00:52:15.700000,20.6,46.5,1017.2,False,40.9,245,1.2
53,0 days 00:53:15.713000,20.6,46.5,1017.2,False,40.9,245,1.2
54,0 days 00:54:15.728000,20.3,47.8,1017.2,False,40.7,122,0.4
55,0 days 00:55:15.741000,20.4,47.5,1017.2,False,41.8,65,0.4
56,0 days 00:56:15.755000,20.6,46.4,1017.1,False,41.8,285,0.9
57,0 days 00:57:15.770000,20.6,46.4,1017.1,False,41.8,285,0.9
58,0 days 00:58:15.785000,20.4,46.9,1017.1,False,41.7,302,0.5
59,0 days 00:59:15.800000,20.4,46.9,1017.1,False,41.7,302,0.5
60,0 days 01:00:15.812000,20.4,47.3,1017.0,False,41.7,277,1.5
61,0 days 01:01:15.978000,20.3,47.6,1017.1,False,41.8,76,1.0
62,0 days 01:02:15.842000,20.5,46.8,1017.1,False,42.5,104,1.4
63,0 days 01:03:15.857000,20.5,46.7,1017.1,False,41.1,85,1.7
64,0 days 01:04:15.871000,20.4,46.9,1017.1,False,41.0,98,2.1
65,0 days 01:05:15.884000,20.4,46.9,1017.1,False,41.0,98,2.1
66,0 days 01:06:15.898000,20.1,48.1,1017.1,False,40.5,122,1.9
67,0 days 01:07:15.909000,20.1,48.1,1017.1,False,40.5,122,1.9
68,0 days 01:08:15.926000,20.2,47.4,1017.0,False,40.7,90,2.0
69,0 days 01:09:15.935000,20.2,47.4,1017.0,False,40.7,90,2.0
70,0 days 01:10:15.947000,20.3,46.5,1017.0,False,39.9,120,1.2
71,0 days 01:11:15.962000,20.3,47.0,1016.9,False,39.4,85,0.8
