,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:29:42.606000,RIC,3,,1.0,1.0,0 days 00:27:18.965000,,,43.443,57.324,,0 days 00:28:45.282000,0 days 00:29:42.752000,236.0,152.0,262.0,251.0,False,MEDIUM,1.0,True,Renault,0 days 00:27:18.965000,2019-04-13 03:12:19.200,1,,False,,False,False,,
1,0 days 00:31:17.748000,RIC,3,0 days 00:01:35.142000,2.0,1.0,,,24.844,28.219,42.079,0 days 00:30:07.450000,0 days 00:30:35.669000,0 days 00:31:17.748000,280.0,275.0,264.0,312.0,True,MEDIUM,2.0,True,Renault,0 days 00:29:42.606000,2019-04-13 03:14:42.841,1,,False,,False,True,95.142,95.142
2,0 days 00:33:58.970000,RIC,3,,3.0,1.0,,,37.718,51.432,72.013,0 days 00:31:55.548000,0 days 00:32:46.957000,0 days 00:33:59.063000,201.0,133.0,257.0,142.0,False,MEDIUM,3.0,True,Renault,0 days 00:31:17.748000,2019-04-13 03:16:17.983,1,,False,,False,False,,161.163
3,0 days 00:35:35.174000,RIC,3,0 days 00:01:36.204000,4.0,1.0,,,25.35,28.619,42.235,0 days 00:34:24.320000,0 days 00:34:52.939000,0 days 00:35:35.174000,273.0,270.0,263.0,313.0,False,MEDIUM,4.0,True,Renault,0 days 00:33:58.970000,2019-04-13 03:18:59.205,1,,False,,False,True,96.204,96.20400000000001
4,0 days 00:37:40.960000,RIC,3,0 days 00:02:05.786000,5.0,1.0,,0 days 00:37:39.199000,31.337,37.733,56.716,0 days 00:36:06.511000,0 days 00:36:44.244000,0 days 00:37:40.960000,170.0,250.0,,274.0,False,MEDIUM,5.0,True,Renault,0 days 00:35:35.174000,2019-04-13 03:20:35.409,1,,False,,False,False,125.786,125.786
5,0 days 00:47:48.822000,RIC,3,,6.0,2.0,0 days 00:45:40.566000,,,43.755,54.345,,0 days 00:46:54.477000,0 days 00:47:48.892000,251.0,156.0,260.0,194.0,False,MEDIUM,6.0,False,Renault,0 days 00:37:40.960000,2019-04-13 03:22:41.195,1,,False,,False,False,,
6,0 days 00:49:25.150000,RIC,3,0 days 00:01:36.328000,7.0,2.0,,,25.312,28.566,42.45,0 days 00:48:14.134000,0 days 00:48:42.700000,0 days 00:49:25.150000,277.0,274.0,261.0,310.0,False,MEDIUM,7.0,False,Renault,0 days 00:47:48.822000,2019-04-13 03:32:49.057,12,,False,,False,True,96.328,96.328
7,0 days 00:51:18.024000,RIC,3,0 days 00:01:52.874000,8.0,2.0,,0 days 00:51:16.513000,28.638,31.577,52.659,0 days 00:49:53.788000,0 days 00:50:25.365000,0 days 00:51:18.024000,254.0,248.0,,287.0,False,MEDIUM,8.0,False,Renault,0 days 00:49:25.150000,2019-04-13 03:34:25.385,1,,False,,False,False,112.874,112.874
8,0 days 00:53:42.350000,RIC,3,0 days 00:02:24.326000,9.0,3.0,0 days 00:51:43.854000,0 days 00:53:40.575000,64.975,29.84,49.511,0 days 00:52:22.999000,0 days 00:52:52.839000,0 days 00:53:42.350000,265.0,247.0,,288.0,False,MEDIUM,9.0,False,Renault,0 days 00:51:18.024000,2019-04-13 03:36:18.259,1,,False,,False,False,144.326,144.326
9,0 days 01:07:26.626000,RIC,3,,10.0,4.0,0 days 01:05:13.566000,,,45.018,57.927,,0 days 01:06:28.699000,0 days 01:07:26.700000,244.0,131.0,263.0,156.0,False,SOFT,1.0,True,Renault,0 days 00:53:42.350000,2019-04-13 03:38:42.585,12,,False,,False,False,,
10,0 days 01:09:29.072000,RIC,3,0 days 00:02:02.446000,11.0,4.0,,0 days 01:09:26.995000,24.566,27.965,69.915,0 days 01:07:51.192000,0 days 01:08:19.157000,0 days 01:09:29.072000,279.0,274.0,,185.0,False,SOFT,2.0,True,Renault,0 days 01:07:26.626000,2019-04-13 03:52:26.861,125,,False,,False,False,122.446,122.446
11,0 days 00:18:20.446000,NOR,4,,1.0,1.0,0 days 00:15:57.386000,0 days 00:18:18.211000,,39.651,61.679,,0 days 00:17:18.767000,0 days 00:18:20.754000,224.0,215.0,,247.0,False,SOFT,1.0,True,McLaren,0 days 00:15:57.386000,2019-04-13 03:00:57.621,1,,False,,False,False,,
12,0 days 00:36:26.504000,NOR,4,,2.0,2.0,0 days 00:34:18.222000,,,34.89,51.811,,0 days 00:35:34.716000,0 days 00:36:26.594000,237.0,229.0,256.0,297.0,False,SOFT,2.0,False,McLaren,0 days 00:18:20.446000,2019-04-13 03:03:20.681,1,,False,,False,False,,
13,0 days 00:38:01.912000,NOR,4,0 days 00:01:35.408000,3.0,2.0,,,25.344,28.271,41.793,0 days 00:36:51.848000,0 days 00:37:20.119000,0 days 00:38:01.912000,279.0,274.0,268.0,318.0,True,SOFT,3.0,False,McLaren,0 days 00:36:26.504000,2019-04-13 03:21:26.739,1,,False,,False,True,95.408,95.408
14,0 days 00:40:07.265000,NOR,4,0 days 00:02:05.353000,4.0,2.0,,,27.773,40.659,56.921,0 days 00:38:29.685000,0 days 00:39:10.344000,0 days 00:40:07.265000,248.0,198.0,256.0,266.0,False,SOFT,4.0,False,McLaren,0 days 00:38:01.912000,2019-04-13 03:23:02.147,1,,False,,False,True,125.353,125.35300000000001
15,0 days 00:41:54.377000,NOR,4,0 days 00:01:47.112000,5.0,2.0,,0 days 00:41:51.911000,25.481,28.342,53.289,0 days 00:40:32.746000,0 days 00:41:01.088000,0 days 00:41:54.377000,279.0,272.0,,314.0,False,SOFT,5.0,False,McLaren,0 days 00:40:07.265000,2019-04-13 03:25:07.500,1,,False,,False,False,107.112,107.112
16,0 days 00:55:33.997000,NOR,4,,6.0,3.0,0 days 00:53:38.322000,,,35.675,47.779,,0 days 00:54:46.221000,0 days 00:55:34.274000,227.0,220.0,267.0,287.0,False,SOFT,1.0,True,McLaren,0 days 00:41:54.377000,2019-04-13 03:26:54.612,12,,False,,False,False,,
17,0 days 00:57:08.935000,NOR,4,0 days 00:01:34.938000,7.0,3.0,,,24.83,28.104,42.004,0 days 00:55:58.827000,0 days 00:56:26.931000,0 days 00:57:08.935000,280.0,276.0,265.0,311.0,True,SOFT,2.0,True,McLaren,0 days 00:55:33.997000,2019-04-13 03:40:34.232,1,,False,,False,True,94.938,94.93799999999999
18,0 days 00:59:07.816000,NOR,4,0 days 00:01:58.881000,8.0,3.0,,0 days 00:59:05.787000,27.791,38.205,52.885,0 days 00:57:36.726000,0 days 00:58:14.931000,0 days 00:59:07.816000,252.0,239.0,,284.0,False,SOFT,3.0,True,McLaren,0 days 00:57:08.935000,2019-04-13 03:42:09.170,1,,False,,False,False,118.881,118.881
19,0 days 01:01:17.016000,NOR,4,0 days 00:02:09.200000,9.0,4.0,0 days 00:59:28.969000,,47.742,33.478,47.98,0 days 00:59:55.558000,0 days 01:00:29.036000,0 days 01:01:17.016000,239.0,213.0,265.0,289.0,False,SOFT,4.0,False,McLaren,0 days 00:59:07.816000,2019-04-13 03:44:08.051,1,,False,,False,False,129.2,129.2
20,0 days 01:02:56.059000,NOR,4,0 days 00:01:39.043000,10.0,4.0,,,25.23,28.445,45.368,0 days 01:01:42.246000,0 days 01:02:10.691000,0 days 01:02:56.059000,280.0,273.0,188.0,312.0,False,SOFT,5.0,False,McLaren,0 days 01:01:17.016000,2019-04-13 03:46:17.251,12,,False,,False,True,99.043,99.043
21,0 days 01:04:53.340000,NOR,4,0 days 00:01:57.281000,11.0,4.0,,0 days 01:04:51.606000,29.844,36.246,51.191,0 days 01:03:25.903000,0 days 01:04:02.149000,0 days 01:04:53.340000,179.0,251.0,,276.0,False,SOFT,6.0,False,McLaren,0 days 01:02:56.059000,2019-04-13 03:47:56.294,1,,False,,False,False,117.281,117.281
