,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:57.346000,19.2,36.8,1019.3,False,36.1,85,1.4
1,0 days 00:01:57.360000,19.2,37.2,1019.3,False,35.8,84,2.0
2,0 days 00:02:57.375000,19.2,37.2,1019.4,False,35.8,75,2.1
3,0 days 00:03:57.390000,18.9,37.2,1019.2,False,35.4,59,1.6
4,0 days 00:04:57.403000,18.8,37.3,1019.2,False,35.0,52,2.3
5,0 days 00:05:57.418000,18.7,37.6,1019.3,False,35.0,57,1.9
6,0 days 00:06:57.429000,18.7,37.7,1019.2,False,35.0,64,1.4
7,0 days 00:07:57.446000,18.9,37.8,1019.3,False,35.0,91,1.0
8,0 days 00:08:57.459000,19.1,37.8,1019.3,False,35.1,63,0.7
9,0 days 00:09:57.474000,19.1,37.0,1019.2,False,35.1,64,2.9
10,0 days 00:10:57.491000,19.0,37.2,1019.3,False,35.0,63,2.5
11,0 days 00:11:57.501000,18.8,37.4,1019.2,False,34.8,60,1.2
12,0 days 00:12:57.516000,18.7,37.7,1019.3,False,34.7,99,1.1
13,0 days 00:13:57.678000,18.8,37.9,1019.2,False,34.7,76,1.5
14,0 days 00:14:57.542000,19.0,37.0,1019.2,False,34.7,61,1.3
15,0 days 00:15:57.557000,19.0,36.9,1019.3,False,34.7,0,0.6
16,0 days 00:16:57.572000,19.1,36.9,1019.3,False,34.5,98,0.8
17,0 days 00:17:57.584000,19.1,36.5,1019.2,False,34.4,117,1.6
18,0 days 00:18:57.601000,18.9,37.0,1019.2,False,34.1,347,0.8
19,0 days 00:19:57.614000,18.9,37.1,1019.2,False,34.0,320,0.8
20,0 days 00:20:57.629000,18.8,37.3,1019.2,False,34.1,91,1.6
21,0 days 00:21:57.640000,19.0,37.1,1019.2,False,34.0,89,1.4
22,0 days 00:22:57.680000,19.2,36.7,1019.2,False,34.3,111,1.6
23,0 days 00:23:57.670000,19.2,36.7,1019.2,False,34.0,94,1.6
24,0 days 00:24:57.751000,19.2,37.0,1019.2,False,33.7,10,1.2
25,0 days 00:25:57.815000,19.2,36.3,1019.1,False,33.7,119,1.0
26,0 days 00:26:57.713000,19.4,36.5,1019.1,False,34.1,130,1.5
27,0 days 00:27:57.728000,19.5,36.0,1019.1,False,33.8,342,0.4
28,0 days 00:28:57.740000,19.6,35.7,1019.2,False,33.8,0,0.5
29,0 days 00:29:57.757000,19.7,35.7,1019.1,False,33.8,90,0.8
30,0 days 00:30:57.769000,19.8,36.0,1019.1,False,34.0,44,1.0
31,0 days 00:31:57.781000,20.0,35.7,1019.1,False,33.9,94,1.5
32,0 days 00:32:57.796000,20.1,35.4,1019.0,False,33.7,125,2.2
33,0 days 00:33:57.811000,20.2,35.6,1019.0,False,33.7,97,1.8
34,0 days 00:34:57.828000,20.3,35.2,1019.1,False,33.5,90,1.9
35,0 days 00:35:57.839000,20.1,35.8,1019.1,False,33.1,98,2.5
36,0 days 00:36:58.103000,19.9,36.7,1019.0,False,33.0,86,3.4
37,0 days 00:37:57.866000,19.9,35.9,1019.1,False,32.8,92,2.1
38,0 days 00:38:57.966000,19.6,36.9,1019.0,False,32.5,91,2.0
39,0 days 00:39:57.925000,19.5,36.8,1019.1,False,32.6,93,3.3
40,0 days 00:40:58.107000,19.5,36.7,1019.0,False,32.6,118,2.7
41,0 days 00:41:58.313000,19.2,37.2,1019.1,False,32.6,114,2.1
42,0 days 00:42:58.488000,19.0,37.6,1019.0,False,32.7,101,1.7
43,0 days 00:43:57.954000,19.0,37.7,1019.1,False,32.7,171,1.6
44,0 days 00:44:57.967000,19.0,37.7,1019.0,False,32.7,119,1.3
45,0 days 00:45:57.979000,19.2,37.6,1019.0,False,32.7,158,0.9
46,0 days 00:46:57.992000,19.3,37.5,1019.0,False,32.7,96,1.1
47,0 days 00:47:58.017000,19.5,37.0,1019.0,False,32.8,133,1.1
48,0 days 00:48:58.020000,19.6,37.1,1019.0,False,32.9,101,1.6
49,0 days 00:49:58.042000,19.6,37.1,1019.0,False,32.9,101,1.6
50,0 days 00:50:58.049000,19.6,37.1,1019.0,False,32.9,101,1.6
51,0 days 00:51:58.065000,19.6,37.1,1019.0,False,32.9,101,1.6
52,0 days 00:52:58.115000,19.6,37.1,1019.0,False,32.9,101,1.6
53,0 days 00:53:58.339000,19.7,36.3,1019.0,False,32.2,89,2.3
54,0 days 00:54:58.105000,19.9,36.0,1018.9,False,32.2,85,0.6
55,0 days 00:55:58.125000,19.9,35.8,1018.9,False,32.4,91,1.6
56,0 days 00:56:58.136000,20.0,35.4,1018.9,False,32.1,76,2.1
57,0 days 00:57:58.147000,19.9,35.0,1018.8,False,32.1,70,2.8
58,0 days 00:58:58.164000,19.6,35.6,1018.8,False,31.7,59,1.4
59,0 days 00:59:58.178000,19.5,36.3,1018.8,False,31.6,59,2.5
60,0 days 01:00:58.191000,19.4,36.7,1018.8,False,31.7,97,2.1
61,0 days 01:01:58.204000,19.5,36.9,1018.8,False,31.8,61,2.4
62,0 days 01:02:58.219000,19.4,36.5,1018.9,False,31.8,73,2.9
63,0 days 01:03:58.233000,19.4,37.1,1018.8,False,31.5,62,3.0
64,0 days 01:04:58.251000,19.4,36.6,1018.8,False,31.5,70,2.6
65,0 days 01:05:58.262000,19.4,36.4,1018.8,False,31.4,50,2.5
66,0 days 01:06:58.276000,19.2,36.7,1018.8,False,31.4,49,2.3
67,0 days 01:07:58.310000,19.2,36.9,1018.8,False,31.3,80,2.6
68,0 days 01:08:58.306000,19.2,37.5,1018.7,False,31.3,79,2.5
69,0 days 01:09:58.612000,19.4,37.1,1018.7,False,31.0,86,2.5
70,0 days 01:10:58.688000,19.4,37.4,1018.7,False,31.0,87,2.3
71,0 days 01:11:58.345000,19.6,36.5,1018.7,False,31.0,84,2.5
72,0 days 01:12:58.359000,19.5,37.3,1018.7,False,31.0,85,2.6
73,0 days 01:13:58.373000,19.6,36.6,1018.8,False,30.9,84,2.1
74,0 days 01:14:58.388000,19.6,36.6,1018.8,False,30.9,96,1.4
75,0 days 01:15:58.406000,19.6,36.6,1018.8,False,30.6,97,1.4
76,0 days 01:16:58.416000,19.5,36.7,1018.8,False,30.6,94,2.1
77,0 days 01:17:58.431000,19.6,36.6,1018.7,False,30.7,71,2.2
78,0 days 01:18:58.443000,19.6,36.0,1018.8,False,30.7,84,2.3
79,0 days 01:19:58.483000,19.3,36.9,1018.7,False,30.3,65,1.7
80,0 days 01:20:58.491000,19.3,36.6,1018.7,False,30.2,79,1.5
81,0 days 01:21:58.687000,19.2,36.6,1018.8,False,30.3,62,2.8
82,0 days 01:22:58.502000,19.0,36.8,1018.7,False,30.1,60,1.7
83,0 days 01:23:58.514000,18.9,37.3,1018.7,False,29.8,33,1.4
84,0 days 01:24:58.527000,18.8,37.2,1018.7,False,29.8,33,1.2
85,0 days 01:25:58.542000,18.7,37.6,1018.6,False,29.9,77,0.8
86,0 days 01:26:58.642000,18.9,37.9,1018.7,False,29.8,81,2.4
87,0 days 01:27:58.570000,19.2,37.1,1018.7,False,29.8,68,2.5
88,0 days 01:28:58.584000,19.1,37.1,1018.7,False,29.8,69,1.9
89,0 days 01:29:58.597000,19.2,37.1,1018.7,False,30.0,67,1.8
90,0 days 01:30:58.610000,19.2,36.6,1018.8,False,30.0,58,2.4
91,0 days 01:31:58.626000,19.2,37.2,1018.8,False,30.0,88,1.9
92,0 days 01:32:58.639000,19.3,36.8,1018.7,False,30.0,86,2.6
93,0 days 01:33:58.653000,19.4,36.8,1018.8,False,29.8,115,2.1
94,0 days 01:34:58.668000,19.5,36.3,1018.8,False,29.8,88,2.0
95,0 days 01:35:58.683000,19.7,36.5,1018.9,False,29.7,84,3.3
96,0 days 01:36:58.878000,19.6,36.0,1018.8,False,29.7,85,3.0
97,0 days 01:37:58.956000,19.3,36.9,1018.7,False,29.0,82,2.9
98,0 days 01:38:59.040000,19.3,36.8,1018.7,False,29.2,81,2.7
99,0 days 01:39:58.738000,19.4,36.9,1018.7,False,29.2,85,3.4
100,0 days 01:40:58.751000,19.5,36.8,1018.6,False,29.2,68,2.8
101,0 days 01:41:58.765000,19.5,36.7,1018.7,False,28.9,80,3.0
102,0 days 01:42:58.779000,19.5,36.4,1018.6,False,28.7,79,1.6
103,0 days 01:43:58.795000,19.4,36.7,1018.6,False,28.7,76,1.9
104,0 days 01:44:58.807000,19.3,37.0,1018.7,False,28.8,88,2.1
105,0 days 01:45:58.822000,19.5,36.9,1018.6,False,28.8,84,3.3
106,0 days 01:46:58.837000,19.5,36.1,1018.6,False,28.8,84,2.1
107,0 days 01:47:58.850000,19.4,37.0,1018.6,False,28.6,85,2.4
108,0 days 01:48:59.152000,19.6,37.1,1018.6,False,28.6,86,3.0
109,0 days 01:49:59.045000,19.9,36.6,1018.6,False,28.6,77,2.8
