,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:24:44.432000,RIC,3,,1.0,1.0,0 days 00:22:23.909000,,,39.495,55.54,,0 days 00:23:48.897000,0 days 00:24:44.826000,238.0,233.0,262.0,130.0,False,MEDIUM,1.0,True,Renault,0 days 00:22:23.909000,2019-04-12 06:07:24.047,12,,False,,False,False,,
1,0 days 00:26:20.108000,RIC,3,0 days 00:01:35.676000,2.0,1.0,,,25.115,28.667,41.894,0 days 00:25:09.547000,0 days 00:25:38.214000,0 days 00:26:20.108000,275.0,271.0,262.0,320.0,True,MEDIUM,2.0,True,Renault,0 days 00:24:44.432000,2019-04-12 06:09:44.570,1,,False,,False,True,95.676,95.67599999999999
2,0 days 00:28:51.061000,RIC,3,,3.0,1.0,,,36.121,47.389,67.471,0 days 00:26:56.213000,0 days 00:27:43.591000,0 days 00:28:51.152000,189.0,153.0,260.0,99.0,False,MEDIUM,3.0,True,Renault,0 days 00:26:20.108000,2019-04-12 06:11:20.246,1,,False,,False,False,,150.981
3,0 days 00:31:07.391000,RIC,3,0 days 00:02:16.330000,4.0,1.0,,,32.058,45.885,58.387,0 days 00:29:23.119000,0 days 00:30:09.004000,0 days 00:31:07.391000,101.0,123.0,260.0,249.0,False,MEDIUM,4.0,True,Renault,0 days 00:28:51.061000,2019-04-12 06:13:51.199,1,,False,,False,True,136.33,136.32999999999998
4,0 days 00:32:43.492000,RIC,3,0 days 00:01:36.101000,5.0,1.0,,,25.485,28.684,41.932,0 days 00:31:32.876000,0 days 00:32:01.560000,0 days 00:32:43.492000,271.0,267.0,264.0,318.0,False,MEDIUM,5.0,True,Renault,0 days 00:31:07.391000,2019-04-12 06:16:07.529,1,,False,,False,True,96.101,96.101
5,0 days 00:35:02.950000,RIC,3,0 days 00:02:19.458000,6.0,1.0,,,32.928,45.046,61.484,0 days 00:33:16.420000,0 days 00:34:01.466000,0 days 00:35:02.950000,161.0,221.0,260.0,177.0,False,MEDIUM,6.0,True,Renault,0 days 00:32:43.492000,2019-04-12 06:17:43.630,1,,False,,False,True,139.458,139.458
6,0 days 00:36:38.934000,RIC,3,0 days 00:01:35.984000,7.0,1.0,,,25.29,28.621,42.073,0 days 00:35:28.240000,0 days 00:35:56.861000,0 days 00:36:38.934000,267.0,264.0,264.0,315.0,False,MEDIUM,7.0,True,Renault,0 days 00:35:02.950000,2019-04-12 06:20:03.088,1,,False,,False,True,95.984,95.98400000000001
7,0 days 00:38:40.119000,RIC,3,0 days 00:02:01.185000,8.0,1.0,,0 days 00:38:38.361000,29.352,35.426,56.407,0 days 00:37:08.286000,0 days 00:37:43.712000,0 days 00:38:40.119000,245.0,253.0,,260.0,False,MEDIUM,8.0,True,Renault,0 days 00:36:38.934000,2019-04-12 06:21:39.072,1,,False,,False,False,121.185,121.185
8,0 days 00:56:35.027000,RIC,3,,9.0,2.0,0 days 00:54:28.419000,,,43.904,53.116,,0 days 00:55:41.912000,0 days 00:56:35.300000,248.0,175.0,265.0,221.0,False,SOFT,1.0,True,Renault,0 days 00:38:40.119000,2019-04-12 06:23:40.257,1,,False,,False,False,,
9,0 days 00:58:09.363000,RIC,3,0 days 00:01:34.336000,10.0,2.0,,,24.715,28.021,41.6,0 days 00:56:59.742000,0 days 00:57:27.763000,0 days 00:58:09.363000,276.0,271.0,264.0,313.0,True,SOFT,2.0,True,Renault,0 days 00:56:35.027000,2019-04-12 06:41:35.165,1,,False,,False,True,94.336,94.33600000000001
10,0 days 01:00:09.601000,RIC,3,0 days 00:02:00.238000,11.0,2.0,,0 days 01:00:07.843000,31.34,35.181,53.717,0 days 00:58:40.703000,0 days 00:59:15.884000,0 days 01:00:09.601000,247.0,240.0,,283.0,False,SOFT,3.0,True,Renault,0 days 00:58:09.363000,2019-04-12 06:43:09.501,1,,False,,False,False,120.238,120.238
11,0 days 01:12:26.839000,RIC,3,,12.0,3.0,0 days 01:10:16.136000,0 days 01:12:25.330000,,34.901,51.846,,0 days 01:11:35.084000,0 days 01:12:27.171000,249.0,242.0,,282.0,False,SOFT,4.0,False,Renault,0 days 01:00:09.601000,2019-04-12 06:45:09.739,1,,False,,False,False,,
