,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:20:23.006000,SAR,2,,1.0,1.0,0 days 00:18:25.568000,,,44.434,48.794,,0 days 00:19:34.442000,0 days 00:20:23.191000,265.0,262.0,218.0,310.0,False,MEDIUM,1.0,True,Williams,0 days 00:18:25.568000,2023-11-24 09:33:25.659,1,,False,,False,False,,
1,0 days 00:21:51.914000,SAR,2,0 days 00:01:28.908000,2.0,1.0,,,18.16,37.608,33.14,0 days 00:20:41.166000,0 days 00:21:18.774000,0 days 00:21:51.914000,287.0,318.0,214.0,318.0,True,MEDIUM,2.0,True,Williams,0 days 00:20:23.006000,2023-11-24 09:35:23.097,1,,False,,False,True,88.908,88.908
2,0 days 00:23:58.617000,SAR,2,0 days 00:02:06.703000,3.0,1.0,,,27.709,48.421,50.573,0 days 00:22:19.623000,0 days 00:23:08.044000,0 days 00:23:58.617000,233.0,226.0,220.0,275.0,False,MEDIUM,3.0,True,Williams,0 days 00:21:51.914000,2023-11-24 09:36:52.005,1,,False,,False,True,126.703,126.703
3,0 days 00:25:26.576000,SAR,2,0 days 00:01:27.959000,4.0,1.0,,,17.823,37.507,32.629,0 days 00:24:16.440000,0 days 00:24:53.947000,0 days 00:25:26.576000,290.0,316.0,216.0,318.0,True,MEDIUM,4.0,True,Williams,0 days 00:23:58.617000,2023-11-24 09:38:58.708,1,,False,,False,True,87.959,87.959
4,0 days 00:27:34.752000,SAR,2,0 days 00:02:08.176000,5.0,1.0,,0 days 00:27:33.762000,26.458,50.987,50.731,0 days 00:25:53.034000,0 days 00:26:44.021000,0 days 00:27:34.752000,197.0,261.0,,275.0,False,MEDIUM,5.0,True,Williams,0 days 00:25:26.576000,2023-11-24 09:40:26.667,1,,False,,False,False,128.176,128.176
5,0 days 00:30:00.276000,SAR,2,0 days 00:02:25.524000,6.0,2.0,0 days 00:28:01.027000,,52.043,46.756,46.725,0 days 00:28:26.795000,0 days 00:29:13.551000,0 days 00:30:00.276000,245.0,283.0,219.0,286.0,False,MEDIUM,6.0,False,Williams,0 days 00:27:34.752000,2023-11-24 09:42:34.843,1,,False,,False,False,145.524,145.524
6,0 days 00:31:28.074000,SAR,2,0 days 00:01:27.798000,7.0,2.0,,,17.748,37.539,32.511,0 days 00:30:18.024000,0 days 00:30:55.563000,0 days 00:31:28.074000,291.0,316.0,217.0,318.0,True,MEDIUM,7.0,False,Williams,0 days 00:30:00.276000,2023-11-24 09:45:00.367,1,,False,,False,True,87.798,87.798
7,0 days 00:33:10.375000,SAR,2,0 days 00:01:42.301000,8.0,2.0,,0 days 00:33:09.318000,20.554,43.532,38.215,0 days 00:31:48.628000,0 days 00:32:32.160000,0 days 00:33:10.375000,262.0,288.0,,234.0,False,MEDIUM,8.0,False,Williams,0 days 00:31:28.074000,2023-11-24 09:46:28.165,1,,False,,False,False,102.301,102.301
8,0 days 00:42:31.144000,SAR,2,,9.0,3.0,0 days 00:40:27.185000,,,45.263,52.389,,0 days 00:41:38.950000,0 days 00:42:31.339000,247.0,260.0,213.0,310.0,False,SOFT,1.0,True,Williams,0 days 00:33:10.375000,2023-11-24 09:48:10.466,1,,False,,False,False,,
9,0 days 00:43:58.150000,SAR,2,0 days 00:01:27.006000,10.0,3.0,,,17.823,36.978,32.205,0 days 00:42:48.967000,0 days 00:43:25.945000,0 days 00:43:58.150000,290.0,317.0,212.0,321.0,True,SOFT,2.0,True,Williams,0 days 00:42:31.144000,2023-11-24 09:57:31.235,1,,False,,False,True,87.006,87.006
10,0 days 00:46:09.001000,SAR,2,0 days 00:02:10.851000,11.0,3.0,,0 days 00:46:08.008000,26.974,51.345,52.532,0 days 00:44:25.124000,0 days 00:45:16.469000,0 days 00:46:09.001000,213.0,217.0,,213.0,False,SOFT,3.0,True,Williams,0 days 00:43:58.150000,2023-11-24 09:58:58.241,1,,False,,False,False,130.851,130.851
11,0 days 00:48:37.950000,SAR,2,0 days 00:02:28.949000,12.0,4.0,0 days 00:46:34.695000,,52.647,48.892,47.41,0 days 00:47:01.648000,0 days 00:47:50.540000,0 days 00:48:37.950000,249.0,126.0,221.0,277.0,False,SOFT,4.0,False,Williams,0 days 00:46:09.001000,2023-11-24 10:01:09.092,1,,False,,False,False,148.949,148.949
