,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:22:23.709000,HAM,44,,1.0,1.0,0 days 00:19:57.448000,,,66.71,46.873,,0 days 00:21:36.836000,0 days 00:22:24.045000,304.0,148.0,233.0,223.0,False,SOFT,1.0,True,Mercedes,0 days 00:19:57.448000,2020-08-29 13:04:57.480,1,,False,,False,False,,
1,0 days 00:24:06.032000,HAM,44,0 days 00:01:42.323000,2.0,1.0,,,30.537,43.137,28.649,0 days 00:22:54.246000,0 days 00:23:37.383000,0 days 00:24:06.032000,325.0,219.0,228.0,305.0,True,SOFT,2.0,True,Mercedes,0 days 00:22:23.709000,2020-08-29 13:07:23.741,1,,False,,False,True,102.323,102.32300000000001
2,0 days 00:26:22.231000,HAM,44,0 days 00:02:16.199000,3.0,1.0,,0 days 00:26:18.032000,40.376,55.478,40.345,0 days 00:24:46.408000,0 days 00:25:41.886000,0 days 00:26:22.231000,224.0,176.0,,205.0,False,SOFT,3.0,True,Mercedes,0 days 00:24:06.032000,2020-08-29 13:09:06.064,1,,False,,False,False,136.199,136.199
3,0 days 00:42:15.676000,HAM,44,,4.0,2.0,0 days 00:40:09.719000,,,59.78,33.652,,0 days 00:41:42.087000,0 days 00:42:15.725000,300.0,151.0,233.0,229.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:26:22.231000,2020-08-29 13:11:22.263,12,,False,,False,False,,
4,0 days 00:43:57.690000,HAM,44,0 days 00:01:42.014000,5.0,2.0,,,30.593,42.85,28.571,0 days 00:42:46.269000,0 days 00:43:29.119000,0 days 00:43:57.690000,325.0,219.0,229.0,305.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:42:15.676000,2020-08-29 13:27:15.708,1,,False,,False,True,102.014,102.014
5,0 days 00:46:14.295000,HAM,44,0 days 00:02:16.605000,6.0,2.0,,0 days 00:46:10.290000,38.59,57.6,40.415,0 days 00:44:36.280000,0 days 00:45:33.880000,0 days 00:46:14.295000,215.0,175.0,,228.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:43:57.690000,2020-08-29 13:28:57.722,1,,False,,False,False,136.605,136.605
6,0 days 00:54:16.820000,HAM,44,,7.0,3.0,0 days 00:52:02.676000,,,66.348,34.792,,0 days 00:53:42.060000,0 days 00:54:16.871000,301.0,175.0,235.0,212.0,False,SOFT,1.0,True,Mercedes,0 days 00:46:14.295000,2020-08-29 13:31:14.327,1,,False,,False,False,,
7,0 days 00:56:00.853000,HAM,44,0 days 00:01:44.033000,8.0,3.0,,,30.337,42.742,30.954,0 days 00:54:47.157000,0 days 00:55:29.899000,0 days 00:56:00.853000,328.0,219.0,122.0,307.0,False,SOFT,2.0,True,Mercedes,0 days 00:54:16.820000,2020-08-29 13:39:16.852,1,,False,,False,True,104.033,104.03299999999999
8,0 days 00:58:09.381000,HAM,44,0 days 00:02:08.528000,9.0,3.0,,0 days 00:58:05.117000,38.525,53.385,36.618,0 days 00:56:39.378000,0 days 00:57:32.763000,0 days 00:58:09.381000,274.0,175.0,,237.0,False,SOFT,3.0,True,Mercedes,0 days 00:56:00.853000,2020-08-29 13:41:00.885,1,,False,,False,False,128.528,128.528
9,0 days 01:05:18.826000,HAM,44,,10.0,4.0,0 days 01:03:03.257000,,,66.022,37.273,,0 days 01:04:41.610000,0 days 01:05:18.862000,299.0,157.0,236.0,218.0,False,SOFT,1.0,True,Mercedes,0 days 00:58:09.381000,2020-08-29 13:43:09.413,1,,False,,False,False,,
10,0 days 01:07:00.277000,HAM,44,0 days 00:01:41.451000,11.0,4.0,,,30.463,42.588,28.4,0 days 01:05:49.289000,0 days 01:06:31.877000,0 days 01:07:00.277000,326.0,220.0,229.0,304.0,True,SOFT,2.0,True,Mercedes,0 days 01:05:18.826000,2020-08-29 13:50:18.858,1,,False,,False,True,101.451,101.451
11,0 days 01:09:00.664000,HAM,44,0 days 00:02:00.387000,12.0,4.0,,0 days 01:08:56.737000,34.303,50.235,35.849,0 days 01:07:34.580000,0 days 01:08:24.815000,0 days 01:09:00.664000,254.0,201.0,,264.0,False,SOFT,3.0,True,Mercedes,0 days 01:07:00.277000,2020-08-29 13:52:00.309,1,,False,,False,False,120.387,120.387
12,0 days 01:13:16.796000,HAM,44,,13.0,5.0,0 days 01:10:59.671000,,,67.46,35.008,,0 days 01:12:41.788000,0 days 01:13:16.816000,269.0,149.0,237.0,202.0,False,SOFT,1.0,True,Mercedes,0 days 01:09:00.664000,2020-08-29 13:54:00.696,1,,False,,False,False,,
13,0 days 01:14:58.048000,HAM,44,0 days 00:01:41.252000,14.0,5.0,,,30.421,42.466,28.365,0 days 01:13:47.217000,0 days 01:14:29.683000,0 days 01:14:58.048000,325.0,220.0,228.0,305.0,True,SOFT,2.0,True,Mercedes,0 days 01:13:16.796000,2020-08-29 13:58:16.828,1,,False,,False,True,101.252,101.252
14,0 days 01:17:11.519000,HAM,44,,15.0,5.0,,0 days 01:17:11.519000,38.352,58.49,,0 days 01:15:36.365000,0 days 01:16:34.886000,,230.0,168.0,,229.0,False,SOFT,3.0,True,Mercedes,0 days 01:14:58.048000,2020-08-29 13:59:58.080,1,,False,,False,False,,
15,0 days 00:22:30.264000,BOT,77,,1.0,1.0,0 days 00:19:58.517000,,,67.104,50.828,,0 days 00:21:39.455000,0 days 00:22:30.513000,286.0,128.0,233.0,193.0,False,SOFT,1.0,True,Mercedes,0 days 00:19:58.517000,2020-08-29 13:04:58.549,1,,False,,False,False,,
16,0 days 00:24:12.798000,BOT,77,0 days 00:01:42.534000,2.0,1.0,,,30.76,43.163,28.611,0 days 00:23:01.024000,0 days 00:23:44.187000,0 days 00:24:12.798000,326.0,215.0,229.0,305.0,True,SOFT,2.0,True,Mercedes,0 days 00:22:30.264000,2020-08-29 13:07:30.296,1,,False,,False,True,102.534,102.534
17,0 days 00:26:25.547000,BOT,77,0 days 00:02:12.749000,3.0,1.0,,0 days 00:26:21.093000,35.853,56.935,39.961,0 days 00:24:48.651000,0 days 00:25:45.586000,0 days 00:26:25.547000,274.0,170.0,,254.0,False,SOFT,3.0,True,Mercedes,0 days 00:24:12.798000,2020-08-29 13:09:12.830,1,,False,,False,False,132.749,132.74900000000002
18,0 days 00:32:48.370000,BOT,77,,4.0,2.0,0 days 00:30:15.261000,,,63.471,59.727,,0 days 00:31:48.643000,0 days 00:32:48.616000,299.0,132.0,230.0,244.0,False,SOFT,4.0,False,Mercedes,0 days 00:26:25.547000,2020-08-29 13:11:25.579,1,,False,,False,False,,
19,0 days 00:34:48.702000,BOT,77,0 days 00:02:00.332000,5.0,2.0,,0 days 00:34:44.523000,31.006,49.532,39.794,0 days 00:33:19.376000,0 days 00:34:08.908000,0 days 00:34:48.702000,318.0,183.0,,302.0,False,SOFT,5.0,False,Mercedes,0 days 00:32:48.370000,2020-08-29 13:17:48.402,12,,False,,False,False,120.332,120.332
20,0 days 00:42:22.176000,BOT,77,,6.0,3.0,0 days 00:40:11.533000,,,59.865,38.241,,0 days 00:41:43.939000,0 days 00:42:22.206000,307.0,159.0,234.0,219.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:34:48.702000,2020-08-29 13:19:48.734,1,,False,,False,False,,
21,0 days 00:44:04.302000,BOT,77,0 days 00:01:42.126000,7.0,3.0,,,30.586,42.963,28.577,0 days 00:42:52.762000,0 days 00:43:35.725000,0 days 00:44:04.302000,328.0,216.0,229.0,304.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:42:22.176000,2020-08-29 13:27:22.208,1,,False,,False,True,102.126,102.126
22,0 days 00:47:02.693000,BOT,77,,8.0,3.0,,0 days 00:46:18.298000,36.889,60.744,80.744,0 days 00:44:41.208000,0 days 00:45:41.949000,0 days 00:47:03.006000,254.0,160.0,,233.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:44:04.302000,2020-08-29 13:29:04.334,1,,False,,False,False,,178.377
23,0 days 00:54:26.050000,BOT,77,,9.0,4.0,0 days 00:52:07.052000,,,64.823,40.526,,0 days 00:53:45.546000,0 days 00:54:26.081000,284.0,148.0,233.0,194.0,False,SOFT,1.0,True,Mercedes,0 days 00:47:02.693000,2020-08-29 13:32:02.725,1,,False,,False,False,,
24,0 days 00:56:09.509000,BOT,77,0 days 00:01:43.459000,10.0,4.0,,,30.427,42.828,30.204,0 days 00:54:56.477000,0 days 00:55:39.305000,0 days 00:56:09.509000,328.0,216.0,168.0,306.0,False,SOFT,2.0,True,Mercedes,0 days 00:54:26.050000,2020-08-29 13:39:26.082,1,,False,,False,True,103.459,103.459
25,0 days 00:58:24.003000,BOT,77,0 days 00:02:14.494000,11.0,4.0,,0 days 00:58:19.369000,37.677,56.161,40.656,0 days 00:56:47.186000,0 days 00:57:43.347000,0 days 00:58:24.003000,278.0,173.0,,243.0,False,SOFT,3.0,True,Mercedes,0 days 00:56:09.509000,2020-08-29 13:41:09.541,1,,False,,False,False,134.494,134.494
26,0 days 01:05:34.162000,BOT,77,,12.0,5.0,0 days 01:03:09.840000,,,64.627,46.881,,0 days 01:04:47.285000,0 days 01:05:34.185000,304.0,119.0,231.0,202.0,False,SOFT,1.0,True,Mercedes,0 days 00:58:24.003000,2020-08-29 13:43:24.035,1,,False,,False,False,,
27,0 days 01:07:16.191000,BOT,77,0 days 00:01:42.029000,13.0,5.0,,,30.704,43.024,28.301,0 days 01:06:04.866000,0 days 01:06:47.890000,0 days 01:07:16.191000,331.0,217.0,229.0,308.0,True,SOFT,2.0,True,Mercedes,0 days 01:05:34.162000,2020-08-29 13:50:34.194,1,,False,,False,True,102.029,102.02900000000001
