,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:17:59.768000,VER,1,,1.0,1.0,0 days 00:15:59.232000,,,42.077,49.528,,0 days 00:17:10.432000,0 days 00:17:59.833000,296.0,196.0,244.0,265.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:15:59.232000,2022-07-01 15:00:59.243,1,,False,,False,False,,
1,0 days 00:19:31.206000,VER,1,0 days 00:01:31.438000,2.0,1.0,,,29.099,37.321,25.018,0 days 00:18:28.867000,0 days 00:19:06.188000,0 days 00:19:31.206000,311.0,255.0,245.0,316.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:17:59.768000,2022-07-01 15:02:59.779,1,,False,,False,True,91.438,91.438
2,0 days 00:21:48.612000,VER,1,0 days 00:02:17.406000,3.0,1.0,,,41.436,59.595,36.375,0 days 00:20:12.642000,0 days 00:21:12.237000,0 days 00:21:48.612000,187.0,194.0,247.0,206.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:19:31.206000,2022-07-01 15:04:31.217,1,,False,,False,True,137.406,137.406
3,0 days 00:23:49.500000,VER,1,0 days 00:02:00.888000,4.0,1.0,,,36.274,51.589,33.025,0 days 00:22:24.886000,0 days 00:23:16.475000,0 days 00:23:49.500000,139.0,184.0,248.0,244.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:21:48.612000,2022-07-01 15:06:48.623,1,,False,,False,True,120.888,120.888
4,0 days 00:25:19.988000,VER,1,0 days 00:01:30.488000,5.0,1.0,,,29.079,36.621,24.788,0 days 00:24:18.579000,0 days 00:24:55.200000,0 days 00:25:19.988000,313.0,259.0,246.0,316.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 00:23:49.500000,2022-07-01 15:08:49.511,1,,False,,False,True,90.488,90.488
5,0 days 00:27:42.490000,VER,1,0 days 00:02:22.502000,6.0,1.0,,,40.109,65.702,36.691,0 days 00:26:00.097000,0 days 00:27:05.799000,0 days 00:27:42.490000,172.0,157.0,248.0,222.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 00:25:19.988000,2022-07-01 15:10:19.999,1,,False,,False,True,142.502,142.502
6,0 days 00:29:12.375000,VER,1,0 days 00:01:29.885000,7.0,1.0,,,28.918,36.377,24.59,0 days 00:28:11.408000,0 days 00:28:47.785000,0 days 00:29:12.375000,311.0,260.0,247.0,319.0,True,MEDIUM,7.0,True,Red Bull Racing,0 days 00:27:42.490000,2022-07-01 15:12:42.501,1,,False,,False,True,89.885,89.885
7,0 days 00:30:50.473000,VER,1,0 days 00:01:38.098000,8.0,1.0,,0 days 00:30:44.392000,31.452,39.666,26.98,0 days 00:29:43.827000,0 days 00:30:23.493000,0 days 00:30:50.473000,260.0,236.0,,272.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 00:29:12.375000,2022-07-01 15:14:12.386,1,,False,,False,False,98.098,98.098
8,0 days 00:56:14.974000,VER,1,,9.0,2.0,0 days 00:54:16.469000,,,48.716,39.577,,0 days 00:55:35.665000,0 days 00:56:15.071000,281.0,142.0,249.0,231.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:30:50.473000,2022-07-01 15:15:50.484,1,,False,,False,False,,
9,0 days 00:57:44.123000,VER,1,0 days 00:01:29.149000,10.0,2.0,,,28.599,36.105,24.445,0 days 00:56:43.573000,0 days 00:57:19.678000,0 days 00:57:44.123000,314.0,259.0,246.0,315.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:56:14.974000,2022-07-01 15:41:14.985,1,,False,,False,True,89.149,89.149
