,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:33:15.530000,VER,1,,1.0,1.0,0 days 00:31:09.188000,0 days 00:33:10.057000,,54.673,37.405,,0 days 00:32:38.215000,0 days 00:33:15.530000,268.0,171.0,,158.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,0 days 00:31:09.188000,2022-07-01 12:16:09.196,1,,False,,False,False,,
1,0 days 01:12:47.901000,VER,1,,2.0,2.0,0 days 01:10:52.244000,,,51.806,29.79,,0 days 01:12:18.224000,0 days 01:12:47.901000,266.0,238.0,234.0,270.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:33:15.530000,2022-07-01 12:18:15.538,1,,False,,False,False,,
2,0 days 01:14:36.962000,VER,1,,3.0,2.0,,0 days 01:14:36.962000,29.576,,,0 days 01:13:17.578000,,,294.0,,,,False,SOFT,2.0,True,Red Bull Racing,0 days 01:12:47.901000,2022-07-01 12:57:47.909,125,,False,,False,False,,
3,0 days 00:28:22.861000,RIC,3,,1.0,1.0,0 days 00:26:23.380000,,,51.945,32.261,,0 days 00:27:50.725000,0 days 00:28:22.861000,208.0,212.0,198.0,283.0,False,INTERMEDIATE,1.0,True,McLaren,0 days 00:26:23.380000,2022-07-01 12:11:23.388,1,,False,,False,False,,
4,0 days 00:30:18.760000,RIC,3,0 days 00:01:55.899000,2.0,1.0,,0 days 00:30:12.293000,35.159,47.828,32.912,0 days 00:28:58.020000,0 days 00:29:45.848000,0 days 00:30:18.760000,234.0,211.0,,273.0,False,INTERMEDIATE,2.0,True,McLaren,0 days 00:28:22.861000,2022-07-01 12:13:22.869,1,,False,,False,False,115.899,115.899
5,0 days 01:13:09.002000,RIC,3,,3.0,2.0,0 days 01:11:09.984000,0 days 01:13:02.816000,,52.285,33.112,,0 days 01:12:35.957000,0 days 01:13:09.002000,249.0,189.0,,268.0,False,UNKNOWN,1.0,False,McLaren,0 days 00:30:18.760000,2022-07-01 12:15:18.768,1,,False,,False,False,,
6,0 days 00:32:01.417000,NOR,4,,1.0,1.0,0 days 00:30:11.694000,,,46.69,29.127,,0 days 00:31:32.362000,0 days 00:32:01.417000,246.0,236.0,217.0,285.0,False,INTERMEDIATE,1.0,True,McLaren,0 days 00:30:11.694000,2022-07-01 12:15:11.702,1,,False,,False,False,,
7,0 days 00:33:45.754000,NOR,4,0 days 00:01:44.337000,2.0,1.0,,0 days 00:33:39.723000,32.985,43.21,28.142,0 days 00:32:34.402000,0 days 00:33:17.612000,0 days 00:33:45.754000,276.0,240.0,,275.0,False,INTERMEDIATE,2.0,True,McLaren,0 days 00:32:01.417000,2022-07-01 12:17:01.425,1,,False,,False,False,104.337,104.33699999999999
8,0 days 01:12:33.224000,NOR,4,,3.0,2.0,0 days 01:10:38.064000,,,54.968,27.199,,0 days 01:12:06.122000,0 days 01:12:33.224000,218.0,232.0,243.0,284.0,False,SOFT,1.0,True,McLaren,0 days 00:33:45.754000,2022-07-01 12:18:45.762,1,,False,,False,False,,
9,0 days 01:14:12.822000,NOR,4,,4.0,2.0,,0 days 01:14:12.822000,29.628,47.511,,0 days 01:13:02.971000,0 days 01:13:50.462000,,276.0,250.0,,288.0,False,SOFT,2.0,True,McLaren,0 days 01:12:33.224000,2022-07-01 12:57:33.232,125,,False,,False,False,,
