,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:41.431000,19.5,43.0,998.5,False,31.2,252,3.9
1,0 days 00:01:41.418000,19.7,43.0,998.5,False,31.2,250,3.2
2,0 days 00:02:41.430000,19.8,44.0,998.5,False,30.9,221,3.4
3,0 days 00:03:41.428000,19.9,45.0,998.5,False,30.6,244,3.2
4,0 days 00:04:41.429000,19.7,45.0,998.5,False,30.6,253,3.7
5,0 days 00:05:41.444000,19.6,45.0,998.4,False,29.8,235,3.4
6,0 days 00:06:41.437000,19.4,46.0,998.5,False,29.4,247,2.7
7,0 days 00:07:41.432000,19.3,47.0,998.5,False,29.7,245,4.0
8,0 days 00:08:41.437000,19.2,47.0,998.5,False,30.4,280,3.7
9,0 days 00:09:41.431000,19.2,46.0,998.5,False,31.2,229,5.1
10,0 days 00:10:41.429000,19.3,47.0,998.5,False,31.3,258,4.0
11,0 days 00:11:41.428000,19.3,47.0,998.5,False,31.3,247,4.8
12,0 days 00:12:41.431000,19.3,49.0,998.5,False,31.0,253,4.5
13,0 days 00:13:41.424000,19.3,49.0,998.7,False,31.0,278,3.4
14,0 days 00:14:41.431000,19.3,48.0,998.7,False,31.0,257,3.0
15,0 days 00:15:41.431000,19.5,48.0,998.5,False,31.3,258,2.7
16,0 days 00:16:41.447000,19.5,48.0,998.5,False,31.7,259,3.0
17,0 days 00:17:41.607000,19.4,48.0,998.7,False,32.0,253,3.7
18,0 days 00:18:41.431000,19.5,48.0,998.7,False,32.5,221,5.3
19,0 days 00:19:41.429000,19.3,48.0,998.7,False,32.5,259,5.1
20,0 days 00:20:41.429000,19.2,49.0,998.7,False,32.1,252,4.4
21,0 days 00:21:41.430000,19.2,50.0,998.7,False,32.2,259,4.1
22,0 days 00:22:41.431000,19.2,49.0,998.5,False,32.1,261,3.2
23,0 days 00:23:41.431000,19.2,49.0,998.7,False,31.6,252,4.8
24,0 days 00:24:41.438000,19.3,50.0,998.7,False,31.5,244,4.5
25,0 days 00:25:41.433000,19.1,49.0,998.7,False,31.5,231,4.8
26,0 days 00:26:41.445000,19.2,49.0,998.7,False,31.5,251,4.5
27,0 days 00:27:41.449000,19.2,49.0,998.7,False,31.5,237,5.3
28,0 days 00:28:41.446000,19.1,51.0,998.7,False,31.1,222,3.0
29,0 days 00:29:41.446000,19.1,50.0,998.7,False,30.8,198,3.2
30,0 days 00:30:41.446000,18.8,50.0,998.7,False,30.3,241,4.3
31,0 days 00:31:41.447000,18.7,51.0,998.7,False,30.2,240,4.1
32,0 days 00:32:41.462000,18.7,52.0,998.7,False,30.2,252,4.0
33,0 days 00:33:41.483000,18.9,52.0,998.7,False,30.0,245,3.2
34,0 days 00:34:41.499000,18.9,51.0,998.9,False,30.0,268,2.7
35,0 days 00:35:41.494000,18.8,51.0,998.9,False,29.9,260,2.9
36,0 days 00:36:41.507000,18.8,51.0,998.9,False,29.6,278,3.2
37,0 days 00:37:41.509000,18.7,51.0,998.9,False,29.6,248,3.2
38,0 days 00:38:41.513000,18.5,52.0,998.9,False,29.6,244,4.4
39,0 days 00:39:41.533000,18.5,51.0,998.9,False,29.6,220,3.2
40,0 days 00:40:41.540000,18.4,51.0,998.9,False,29.6,266,3.7
41,0 days 00:41:41.539000,18.3,51.0,998.9,False,29.8,259,4.4
42,0 days 00:42:41.539000,18.5,51.0,999.0,False,30.0,255,3.2
43,0 days 00:43:41.562000,18.5,51.0,998.9,False,30.1,206,3.9
44,0 days 00:44:41.568000,18.5,50.0,998.7,False,30.1,205,4.5
45,0 days 00:45:41.560000,18.6,51.0,998.7,False,30.1,260,4.4
46,0 days 00:46:41.572000,18.6,51.0,999.0,False,30.2,221,4.6
47,0 days 00:47:41.569000,18.5,51.0,999.0,False,30.4,197,4.0
48,0 days 00:48:41.573000,18.5,51.0,999.0,False,30.5,256,3.5
49,0 days 00:49:41.573000,18.6,51.0,998.9,False,31.3,231,4.5
50,0 days 00:50:41.573000,18.6,49.0,999.0,False,31.5,203,4.6
51,0 days 00:51:41.582000,18.7,50.0,999.0,False,31.3,255,4.8
52,0 days 00:52:41.604000,18.7,51.0,999.0,False,31.3,201,5.0
53,0 days 00:53:41.600000,18.9,50.0,998.9,False,31.5,200,5.8
54,0 days 00:54:41.590000,18.9,49.0,998.9,False,30.9,233,6.5
55,0 days 00:55:41.602000,18.9,51.0,999.0,False,30.8,210,5.0
56,0 days 00:56:41.642000,18.9,51.0,999.0,False,30.4,240,5.3
57,0 days 00:57:41.618000,18.8,52.0,999.0,False,30.2,276,4.3
58,0 days 00:58:41.636000,18.6,51.0,999.0,False,30.1,237,4.3
59,0 days 00:59:41.658000,18.7,51.0,999.0,False,30.2,246,3.9
60,0 days 01:00:41.658000,18.5,51.0,999.0,False,29.7,206,3.9
61,0 days 01:01:41.664000,18.5,50.0,999.0,False,29.6,212,5.4
62,0 days 01:02:41.663000,18.4,51.0,999.0,False,29.6,206,4.3
63,0 days 01:03:41.656000,18.4,52.0,999.0,False,29.6,238,4.3
64,0 days 01:04:41.650000,18.3,52.0,999.0,False,29.5,264,3.7
65,0 days 01:05:41.660000,18.3,52.0,999.2,False,29.4,250,4.0
66,0 days 01:06:41.657000,18.2,52.0,999.2,False,29.4,271,4.1
67,0 days 01:07:41.653000,18.2,52.0,999.2,False,29.4,245,4.8
68,0 days 01:08:41.653000,18.0,52.0,999.2,False,29.4,245,3.4
69,0 days 01:09:41.649000,17.9,52.0,999.2,False,29.2,241,3.9
70,0 days 01:10:41.654000,17.9,53.0,999.2,False,29.0,249,3.0
71,0 days 01:11:41.684000,18.1,54.0,999.2,False,28.9,220,3.7
72,0 days 01:12:41.659000,18.0,54.0,999.2,False,28.9,240,3.5
73,0 days 01:13:41.682000,17.9,53.0,999.2,False,28.8,242,4.6
74,0 days 01:14:41.667000,17.9,53.0,999.2,False,28.8,251,3.2
75,0 days 01:15:41.666000,18.0,53.0,999.2,False,28.8,234,3.2
76,0 days 01:16:41.680000,17.9,54.0,999.2,False,28.8,252,4.4
77,0 days 01:17:41.680000,18.0,53.0,999.2,False,28.8,259,4.3
78,0 days 01:18:41.683000,18.0,53.0,999.2,False,28.9,259,4.4
79,0 days 01:19:41.681000,18.0,54.0,999.2,False,28.9,264,3.0
80,0 days 01:20:41.697000,18.1,54.0,999.2,False,28.9,238,3.0
