,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:20:37.106000,BOT,77,,1.0,1.0,0 days 00:18:38.012000,,,39.642,34.999,,0 days 00:20:02.192000,0 days 00:20:37.227000,201.0,296.0,178.0,269.0,False,HYPERSOFT,1.0,True,Mercedes,0 days 00:18:38.012000,2018-09-29 12:04:07.934,1,,False,,False,False,,
1,0 days 00:22:10.276000,BOT,77,0 days 00:01:33.170000,2.0,1.0,,,33.963,32.052,27.155,0 days 00:21:11.069000,0 days 00:21:43.121000,0 days 00:22:10.276000,272.0,320.0,166.0,321.0,True,HYPERSOFT,2.0,True,Mercedes,0 days 00:20:37.106000,2018-09-29 12:06:07.028,1,,False,,False,True,93.17,93.17
2,0 days 00:24:29.290000,BOT,77,0 days 00:02:19.014000,3.0,1.0,,,44.855,52.21,41.949,0 days 00:22:55.131000,0 days 00:23:47.341000,0 days 00:24:29.290000,186.0,284.0,177.0,223.0,False,HYPERSOFT,3.0,True,Mercedes,0 days 00:22:10.276000,2018-09-29 12:07:40.198,1,,False,,False,True,139.014,139.014
3,0 days 00:26:02.254000,BOT,77,0 days 00:01:32.964000,4.0,1.0,,,33.861,31.992,27.111,0 days 00:25:03.151000,0 days 00:25:35.143000,0 days 00:26:02.254000,275.0,324.0,168.0,323.0,True,HYPERSOFT,4.0,True,Mercedes,0 days 00:24:29.290000,2018-09-29 12:09:59.212,1,,False,,False,True,92.964,92.964
4,0 days 00:27:56.870000,BOT,77,0 days 00:01:54.616000,5.0,1.0,,0 days 00:27:48.381000,40.998,35.967,37.651,0 days 00:26:43.252000,0 days 00:27:19.219000,0 days 00:27:56.870000,218.0,271.0,,256.0,False,HYPERSOFT,5.0,True,Mercedes,0 days 00:26:02.254000,2018-09-29 12:11:32.176,1,,False,,False,False,114.616,114.61600000000001
5,0 days 00:41:34.306000,BOT,77,,6.0,1.0,0 days 00:39:43.626000,,,37.559,33.229,,0 days 00:41:01.077000,0 days 00:41:34.324000,210.0,306.0,180.0,253.0,False,HYPERSOFT,6.0,True,Mercedes,0 days 00:27:56.870000,2018-09-29 12:13:26.792,12,,False,,False,False,,
6,0 days 00:43:07.050000,BOT,77,0 days 00:01:32.744000,7.0,2.0,,,33.759,31.823,27.162,0 days 00:42:08.065000,0 days 00:42:39.888000,0 days 00:43:07.050000,273.0,326.0,171.0,322.0,True,ULTRASOFT,1.0,True,Mercedes,0 days 00:41:34.306000,2018-09-29 12:27:04.228,1,,False,,False,True,92.744,92.744
7,0 days 00:45:57.920000,BOT,77,,8.0,2.0,,0 days 00:45:02.852000,44.283,39.874,86.744,0 days 00:43:51.332000,0 days 00:44:31.176000,0 days 00:45:58.037000,203.0,242.0,,149.0,False,ULTRASOFT,2.0,True,Mercedes,0 days 00:43:07.050000,2018-09-29 12:28:36.972,1,,False,,False,False,,170.901
8,0 days 00:54:25.158000,BOT,77,,9.0,3.0,0 days 00:52:24.333000,,,38.972,39.476,,0 days 00:53:45.711000,0 days 00:54:25.211000,177.0,308.0,182.0,257.0,False,HYPERSOFT,1.0,True,Mercedes,0 days 00:45:57.920000,2018-09-29 12:31:27.842,1,,False,,False,False,,
9,0 days 00:55:59.106000,BOT,77,0 days 00:01:33.948000,10.0,3.0,,,33.45,31.712,28.786,0 days 00:54:58.608000,0 days 00:55:30.320000,0 days 00:55:59.106000,276.0,325.0,128.0,325.0,False,HYPERSOFT,2.0,True,Mercedes,0 days 00:54:25.158000,2018-09-29 12:39:55.080,1,,False,,False,True,93.948,93.94800000000001
10,0 days 00:58:00.752000,BOT,77,0 days 00:02:01.646000,11.0,3.0,,0 days 00:57:51.749000,42.772,39.153,39.721,0 days 00:56:41.878000,0 days 00:57:21.031000,0 days 00:58:00.752000,214.0,259.0,,231.0,False,HYPERSOFT,3.0,True,Mercedes,0 days 00:55:59.106000,2018-09-29 12:41:29.028,1,,False,,False,False,121.646,121.64599999999999
11,0 days 01:04:58.981000,BOT,77,,12.0,4.0,0 days 01:02:48.239000,,,43.569,43.917,,0 days 01:04:15.091000,0 days 01:04:59,198.0,241.0,171.0,229.0,False,HYPERSOFT,1.0,True,Mercedes,0 days 00:58:00.752000,2018-09-29 12:43:30.674,1,,False,,False,False,,
12,0 days 01:06:30.509000,BOT,77,0 days 00:01:31.528000,13.0,4.0,,,33.427,31.294,26.807,0 days 01:05:32.408000,0 days 01:06:03.702000,0 days 01:06:30.509000,277.0,326.0,171.0,325.0,True,HYPERSOFT,2.0,True,Mercedes,0 days 01:04:58.981000,2018-09-29 12:50:28.903,1,,False,,False,True,91.528,91.528
13,0 days 01:08:27.942000,BOT,77,0 days 00:01:57.433000,14.0,4.0,,0 days 01:08:19.578000,40.923,38.322,38.188,0 days 01:07:11.432000,0 days 01:07:49.754000,0 days 01:08:27.942000,213.0,260.0,,216.0,False,HYPERSOFT,3.0,True,Mercedes,0 days 01:06:30.509000,2018-09-29 12:52:00.431,1,,False,,False,False,117.433,117.433
14,0 days 01:12:55.877000,BOT,77,,15.0,5.0,0 days 01:10:55.156000,,,41.984,35.385,,0 days 01:12:20.551000,0 days 01:12:55.944000,195.0,268.0,182.0,238.0,False,HYPERSOFT,1.0,True,Mercedes,0 days 01:08:27.942000,2018-09-29 12:53:57.864,1,,False,,False,False,,
15,0 days 01:14:27.264000,BOT,77,0 days 00:01:31.387000,16.0,5.0,,,33.321,31.292,26.774,0 days 01:13:29.198000,0 days 01:14:00.490000,0 days 01:14:27.264000,277.0,324.0,179.0,323.0,True,HYPERSOFT,2.0,True,Mercedes,0 days 01:12:55.877000,2018-09-29 12:58:25.799,1,,False,,False,True,91.387,91.387
16,0 days 01:16:36.918000,BOT,77,0 days 00:02:09.654000,17.0,5.0,,,44.567,44.174,40.913,0 days 01:15:11.831000,0 days 01:15:56.005000,0 days 01:16:36.918000,186.0,178.0,65.0,199.0,False,HYPERSOFT,3.0,True,Mercedes,0 days 01:14:27.264000,2018-09-29 12:59:57.186,1,,False,,False,True,129.654,129.654
17,0 days 01:17:51.122000,BOT,77,,18.0,5.0,,0 days 01:17:51.122000,44.567,,,0 days 01:17:51.122000,,,186.0,178.0,,199.0,False,HYPERSOFT,4.0,True,Mercedes,0 days 01:16:36.918000,2018-09-29 13:02:06.840,1,,False,,False,False,,
18,0 days 00:20:49.150000,HAM,44,,1.0,1.0,0 days 00:18:43.469000,,,40.863,41.303,,0 days 00:20:07.847000,0 days 00:20:49.245000,204.0,271.0,179.0,214.0,False,HYPERSOFT,1.0,True,Mercedes,0 days 00:18:43.469000,2018-09-29 12:04:13.391,1,,False,,False,False,,
19,0 days 00:22:23.697000,HAM,44,0 days 00:01:34.547000,2.0,1.0,,,33.76,32.043,28.744,0 days 00:21:22.910000,0 days 00:21:54.953000,0 days 00:22:23.697000,273.0,325.0,170.0,325.0,True,HYPERSOFT,2.0,True,Mercedes,0 days 00:20:49.150000,2018-09-29 12:06:19.072,1,,False,,False,True,94.547,94.547
20,0 days 00:24:49.339000,HAM,44,0 days 00:02:25.642000,3.0,1.0,,,56.223,56.254,33.165,0 days 00:23:19.920000,0 days 00:24:16.174000,0 days 00:24:49.339000,168.0,214.0,178.0,163.0,False,HYPERSOFT,3.0,True,Mercedes,0 days 00:22:23.697000,2018-09-29 12:07:53.619,1,,False,,False,True,145.642,145.642
21,0 days 00:26:22.164000,HAM,44,0 days 00:01:32.825000,4.0,1.0,,,33.809,31.919,27.097,0 days 00:25:23.148000,0 days 00:25:55.067000,0 days 00:26:22.164000,275.0,323.0,164.0,326.0,True,HYPERSOFT,4.0,True,Mercedes,0 days 00:24:49.339000,2018-09-29 12:10:19.261,1,,False,,False,True,92.825,92.82499999999999
22,0 days 00:29:02.486000,HAM,44,,5.0,1.0,,,69.188,57.287,33.866,0 days 00:27:31.333000,0 days 00:28:28.658000,0 days 00:29:02.638000,108.0,253.0,177.0,140.0,False,HYPERSOFT,5.0,True,Mercedes,0 days 00:26:22.164000,2018-09-29 12:11:52.086,1,,False,,False,False,,160.341
23,0 days 00:30:34.896000,HAM,44,0 days 00:01:32.410000,6.0,1.0,,,33.842,31.71,26.858,0 days 00:29:36.328000,0 days 00:30:08.038000,0 days 00:30:34.896000,272.0,319.0,171.0,320.0,True,HYPERSOFT,6.0,True,Mercedes,0 days 00:29:02.486000,2018-09-29 12:14:32.408,1,,False,,False,True,92.41,92.41
24,0 days 00:33:11.307000,HAM,44,0 days 00:02:36.411000,7.0,1.0,,0 days 00:32:14.497000,38.426,34.838,83.147,0 days 00:31:13.322000,0 days 00:31:48.160000,0 days 00:33:11.307000,222.0,242.0,,226.0,False,HYPERSOFT,7.0,True,Mercedes,0 days 00:30:34.896000,2018-09-29 12:16:04.818,12,,False,,False,False,156.411,156.411
25,0 days 00:41:50.225000,HAM,44,,8.0,2.0,0 days 00:39:52.220000,,,40.521,34.05,,0 days 00:41:16.196000,0 days 00:41:50.260000,197.0,270.0,180.0,218.0,False,ULTRASOFT,1.0,True,Mercedes,0 days 00:33:11.307000,2018-09-29 12:18:41.229,21,,False,,False,False,,
26,0 days 00:43:22.820000,HAM,44,0 days 00:01:32.595000,9.0,2.0,,,33.514,31.911,27.17,0 days 00:42:23.739000,0 days 00:42:55.650000,0 days 00:43:22.820000,274.0,327.0,169.0,325.0,True,ULTRASOFT,2.0,True,Mercedes,0 days 00:41:50.225000,2018-09-29 12:27:20.147,1,,False,,False,True,92.595,92.59500000000001
