,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:31:23.417000,VER,1,,1.0,1.0,0 days 00:29:26.467000,,,45.207,42.107,,0 days 00:30:41.431000,0 days 00:31:23.524000,98.0,180.0,216.0,267.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:29:26.467000,2025-10-18 21:16:12.113,1,,False,,False,False,,
1,0 days 00:32:57.007000,VER,1,0 days 00:01:33.590000,2.0,1.0,,,25.103,37.909,30.578,0 days 00:31:48.520000,0 days 00:32:26.429000,0 days 00:32:57.007000,239.0,191.0,212.0,323.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:31:23.417000,2025-10-18 21:18:09.063,1,,False,,False,True,93.59,93.59
2,0 days 00:34:41.136000,VER,1,0 days 00:01:44.129000,3.0,1.0,,0 days 00:34:40.215000,27.682,41.752,34.695,0 days 00:33:24.689000,0 days 00:34:06.441000,0 days 00:34:41.136000,219.0,171.0,,284.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:32:57.007000,2025-10-18 21:19:42.653,1,,False,,False,False,104.129,104.12899999999999
3,0 days 00:39:13.990000,VER,1,,4.0,2.0,0 days 00:37:18.432000,,,48.77,34.639,,0 days 00:38:39.379000,0 days 00:39:14.225000,168.0,111.0,217.0,287.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:34:41.136000,2025-10-18 21:21:26.782,1,,False,,False,False,,
4,0 days 00:40:47.197000,VER,1,0 days 00:01:33.207000,5.0,2.0,,,25.164,37.615,30.428,0 days 00:39:39.154000,0 days 00:40:16.769000,0 days 00:40:47.197000,238.0,193.0,212.0,324.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:39:13.990000,2025-10-18 21:25:59.636,1,,False,,False,True,93.207,93.20700000000001
5,0 days 00:42:47.732000,VER,1,0 days 00:02:00.535000,6.0,2.0,,0 days 00:42:46.927000,36.759,46.969,36.807,0 days 00:41:23.956000,0 days 00:42:10.925000,0 days 00:42:47.732000,179.0,164.0,,251.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:40:47.197000,2025-10-18 21:27:32.843,1,,False,,False,False,120.535,120.53500000000001
6,0 days 00:53:26.327000,VER,1,,7.0,3.0,0 days 00:51:32.046000,,,46.958,36.24,,0 days 00:52:50.214000,0 days 00:53:26.327000,187.0,161.0,217.0,271.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:42:47.732000,2025-10-18 21:29:33.378,1,,False,,False,False,,
7,0 days 00:54:59.028000,VER,1,0 days 00:01:32.701000,8.0,3.0,,,24.973,37.388,30.34,0 days 00:53:51.300000,0 days 00:54:28.688000,0 days 00:54:59.028000,240.0,192.0,212.0,326.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:53:26.327000,2025-10-18 21:40:11.973,1,,False,,False,True,92.701,92.701
8,0 days 00:57:05.404000,VER,1,0 days 00:02:06.376000,9.0,3.0,,0 days 00:57:04.700000,37.204,49.406,39.766,0 days 00:55:36.232000,0 days 00:56:25.638000,0 days 00:57:05.404000,149.0,148.0,,225.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:54:59.028000,2025-10-18 21:41:44.674,1,,False,,False,False,126.376,126.376
9,0 days 01:16:15.840000,VER,1,,10.0,4.0,0 days 01:14:15.360000,,,53.604,37.291,,0 days 01:15:38.781000,0 days 01:16:15.908000,84.0,151.0,217.0,263.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:57:05.404000,2025-10-18 21:43:51.050,1,,False,,False,False,,
10,0 days 01:17:48.350000,VER,1,0 days 00:01:32.510000,11.0,4.0,,,24.914,37.41,30.186,0 days 01:16:40.754000,0 days 01:17:18.164000,0 days 01:17:48.350000,241.0,191.0,211.0,324.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:16:15.840000,2025-10-18 22:03:01.486,1,,False,,False,True,92.51,92.50999999999999
11,0 days 01:19:32.784000,VER,1,0 days 00:01:44.434000,12.0,4.0,,0 days 01:19:31.777000,27.822,42.323,34.289,0 days 01:18:16.172000,0 days 01:18:58.495000,0 days 01:19:32.784000,221.0,169.0,,258.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:17:48.350000,2025-10-18 22:04:33.996,1,,False,,False,False,104.434,104.434
12,0 days 01:24:16.179000,VER,1,,13.0,5.0,0 days 01:22:25.003000,,,43.514,38.715,,0 days 01:23:37.509000,0 days 01:24:16.371000,186.0,179.0,207.0,275.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:19:32.784000,2025-10-18 22:06:18.430,1,,False,,False,False,,
13,0 days 01:26:24.492000,VER,1,0 days 00:02:08.313000,14.0,5.0,,0 days 01:26:22.650000,39.688,46.075,42.55,0 days 01:24:55.867000,0 days 01:25:41.942000,0 days 01:26:24.492000,172.0,158.0,,242.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:24:16.179000,2025-10-18 22:11:01.825,1,,False,,False,False,128.313,128.313
14,0 days 00:15:24.969000,GAS,10,,1.0,1.0,0 days 00:13:26.124000,,,47.135,36.713,,0 days 00:14:49.057000,0 days 00:15:24.969000,192.0,149.0,213.0,277.0,False,SOFT,1.0,True,Alpine,0 days 00:13:26.124000,2025-10-18 21:00:11.770,1,,False,,False,False,,
15,0 days 00:29:45.754000,GAS,10,,2.0,1.0,,0 days 00:17:17.758000,25.632,,,0 days 00:15:50.596000,,,228.0,,,325.0,False,SOFT,2.0,True,Alpine,0 days 00:15:24.969000,2025-10-18 21:02:10.615,125,,False,,False,False,,
16,0 days 00:31:47.527000,GAS,10,,3.0,2.0,0 days 00:29:45.754000,,,49.145,35.748,,0 days 00:31:11.793000,0 days 00:31:48,189.0,162.0,215.0,289.0,False,SOFT,1.0,True,Alpine,0 days 00:29:45.754000,2025-10-18 21:16:31.400,1,,False,,False,False,,
