,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:20:18.550000,HAM,44,,1.0,1.0,0 days 00:18:16.831000,,,52.661,22.041,,0 days 00:19:56.509000,0 days 00:20:18.891000,204.0,270.0,267.0,211.0,False,SUPERSOFT,1.0,True,Mercedes,0 days 00:18:16.831000,2018-10-06 06:03:16.964,1,,False,,False,False,,
1,0 days 00:21:47.252000,HAM,44,0 days 00:01:28.702000,2.0,1.0,,,31.379,40.07,17.253,0 days 00:20:49.929000,0 days 00:21:29.999000,0 days 00:21:47.252000,290.0,301.0,269.0,297.0,True,SUPERSOFT,2.0,True,Mercedes,0 days 00:20:18.550000,2018-10-06 06:05:18.683,1,,False,,False,True,88.702,88.702
2,0 days 00:46:02.284000,HAM,44,,3.0,1.0,,0 days 00:24:15.236000,57.948,,,0 days 00:22:45.720000,,,105.0,,,297.0,False,SUPERSOFT,3.0,True,Mercedes,0 days 00:21:47.252000,2018-10-06 06:06:47.385,125,,False,,False,False,,
3,0 days 00:48:06.882000,HAM,44,,4.0,2.0,0 days 00:46:02.284000,,,48.682,28.583,,0 days 00:47:38.475000,0 days 00:48:06.916000,243.0,216.0,271.0,228.0,False,SOFT,1.0,True,Mercedes,0 days 00:46:02.284000,2018-10-06 06:31:02.417,1,,False,,False,False,,
4,0 days 00:49:34.899000,HAM,44,0 days 00:01:28.017000,5.0,2.0,,,31.126,39.62,17.271,0 days 00:48:38.008000,0 days 00:49:17.628000,0 days 00:49:34.899000,292.0,306.0,273.0,304.0,True,SOFT,2.0,True,Mercedes,0 days 00:48:06.882000,2018-10-06 06:33:07.015,1,,False,,False,True,88.017,88.017
5,0 days 00:51:37.739000,HAM,44,0 days 00:02:02.840000,6.0,2.0,,0 days 00:51:35.373000,42.587,51.476,28.777,0 days 00:50:17.486000,0 days 00:51:08.962000,0 days 00:51:37.739000,251.0,258.0,,194.0,False,SOFT,3.0,True,Mercedes,0 days 00:49:34.899000,2018-10-06 06:34:35.032,1,,False,,False,False,122.84,122.84
6,0 days 01:11:31.400000,HAM,44,,7.0,3.0,0 days 01:09:09.992000,,,53.93,42.747,,0 days 01:10:48.770000,0 days 01:11:31.492000,236.0,177.0,273.0,101.0,False,SUPERSOFT,1.0,True,Mercedes,0 days 00:51:37.739000,2018-10-06 06:36:37.872,12,,False,,False,False,,
7,0 days 01:12:59.160000,HAM,44,0 days 00:01:27.760000,8.0,3.0,,,30.913,39.588,17.259,0 days 01:12:02.313000,0 days 01:12:41.901000,0 days 01:12:59.160000,293.0,309.0,270.0,304.0,True,SUPERSOFT,2.0,True,Mercedes,0 days 01:11:31.400000,2018-10-06 06:56:31.533,1,,False,,False,True,87.76,87.76
8,0 days 01:14:41.840000,HAM,44,0 days 00:01:42.680000,9.0,3.0,,0 days 01:14:41.310000,35.296,44.577,22.807,0 days 01:13:34.456000,0 days 01:14:19.033000,0 days 01:14:41.840000,266.0,284.0,,242.0,False,SUPERSOFT,3.0,True,Mercedes,0 days 01:12:59.160000,2018-10-06 06:57:59.293,1,,False,,False,False,102.68,102.67999999999999
9,0 days 01:17:03.460000,HAM,44,0 days 00:02:21.620000,10.0,4.0,0 days 01:15:06.328000,,67.092,52.128,22.4,0 days 01:15:48.932000,0 days 01:16:41.060000,0 days 01:17:03.460000,241.0,271.0,274.0,203.0,False,SUPERSOFT,1.0,True,Mercedes,0 days 01:14:41.840000,2018-10-06 06:59:41.973,1,,False,,False,False,141.62,141.62
10,0 days 01:19:10.128000,HAM,44,0 days 00:02:06.668000,11.0,4.0,,0 days 01:19:06.392000,32.328,60.045,34.295,0 days 01:17:35.788000,0 days 01:18:35.833000,0 days 01:19:10.128000,277.0,209.0,,182.0,False,SUPERSOFT,2.0,True,Mercedes,0 days 01:17:03.460000,2018-10-06 07:02:03.593,1,,False,,False,False,126.668,126.668
11,0 days 00:20:31.168000,BOT,77,,1.0,1.0,0 days 00:18:28.740000,,,51.724,28.373,,0 days 00:20:02.808000,0 days 00:20:31.273000,250.0,283.0,268.0,167.0,False,SUPERSOFT,1.0,True,Mercedes,0 days 00:18:28.740000,2018-10-06 06:03:28.873,1,,False,,False,False,,
12,0 days 00:22:00.465000,BOT,77,0 days 00:01:29.297000,2.0,1.0,,,31.402,40.34,17.555,0 days 00:21:02.570000,0 days 00:21:42.910000,0 days 00:22:00.465000,289.0,303.0,268.0,300.0,True,SUPERSOFT,2.0,True,Mercedes,0 days 00:20:31.168000,2018-10-06 06:05:31.301,1,,False,,False,True,89.297,89.297
13,0 days 00:46:07.409000,BOT,77,,3.0,1.0,,0 days 00:24:17.795000,50.574,,,0 days 00:22:51.099000,,,160.0,,,300.0,False,SUPERSOFT,3.0,True,Mercedes,0 days 00:22:00.465000,2018-10-06 06:07:00.598,125,,False,,False,False,,
14,0 days 00:48:13.928000,BOT,77,,4.0,2.0,0 days 00:46:07.409000,,,51.625,30.528,,0 days 00:47:43.475000,0 days 00:48:14.054000,248.0,283.0,271.0,181.0,False,SOFT,1.0,True,Mercedes,0 days 00:46:07.409000,2018-10-06 06:31:07.542,1,,False,,False,False,,
15,0 days 00:49:41.915000,BOT,77,0 days 00:01:27.987000,5.0,2.0,,,30.992,39.708,17.287,0 days 00:48:44.920000,0 days 00:49:24.628000,0 days 00:49:41.915000,291.0,305.0,270.0,303.0,True,SOFT,2.0,True,Mercedes,0 days 00:48:13.928000,2018-10-06 06:33:14.061,1,,False,,False,True,87.987,87.987
16,0 days 00:51:45.824000,BOT,77,0 days 00:02:03.909000,6.0,2.0,,0 days 00:51:44.476000,44.697,52.584,26.628,0 days 00:50:26.612000,0 days 00:51:19.196000,0 days 00:51:45.824000,216.0,277.0,,198.0,False,SOFT,3.0,True,Mercedes,0 days 00:49:41.915000,2018-10-06 06:34:42.048,1,,False,,False,False,123.909,123.909
17,0 days 00:57:42.972000,BOT,77,,7.0,3.0,0 days 00:55:36.685000,0 days 00:57:41.636000,,56.162,27.786,,0 days 00:57:15.270000,0 days 00:57:42.972000,181.0,282.0,,210.0,False,SUPERSOFT,1.0,True,Mercedes,0 days 00:51:45.824000,2018-10-06 06:36:45.957,1,,False,,False,False,,
18,0 days 01:11:37.925000,BOT,77,,8.0,4.0,0 days 01:09:16.737000,,,53.971,44.964,,0 days 01:10:52.961000,0 days 01:11:38.028000,243.0,238.0,272.0,68.0,False,SUPERSOFT,1.0,True,Mercedes,0 days 00:57:42.972000,2018-10-06 06:42:43.105,12,,False,,False,False,,
