,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:17:52.030000,VER,1,,1.0,1.0,0 days 00:15:34.043000,,,46.328,44.38,,0 days 00:17:07.894000,0 days 00:17:52.183000,206.0,269.0,254.0,,False,HARD,1.0,True,Red Bull Racing,0 days 00:15:34.043000,2024-09-20 13:00:51.812,1,,False,,False,False,,
1,0 days 00:19:25.862000,VER,1,0 days 00:01:33.832000,2.0,1.0,,,27.73,39.568,26.534,0 days 00:18:19.760000,0 days 00:18:59.328000,0 days 00:19:25.862000,310.0,274.0,253.0,299.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:17:52.030000,2024-09-20 13:03:09.799,1,,False,,False,True,93.832,93.832
2,0 days 00:22:14.326000,VER,1,,3.0,1.0,,,49.96,65.2,53.291,0 days 00:20:16.099000,0 days 00:21:21.351000,0 days 00:22:14.355000,139.0,216.0,254.0,260.0,False,HARD,3.0,True,Red Bull Racing,0 days 00:19:25.862000,2024-09-20 13:04:43.631,1,,False,,False,False,,168.451
3,0 days 00:23:47.650000,VER,1,0 days 00:01:33.324000,4.0,1.0,,,27.653,39.422,26.249,0 days 00:22:41.979000,0 days 00:23:21.401000,0 days 00:23:47.650000,311.0,275.0,253.0,300.0,True,HARD,4.0,True,Red Bull Racing,0 days 00:22:14.326000,2024-09-20 13:07:32.095,1,,False,,False,True,93.324,93.32399999999998
4,0 days 00:26:15.206000,VER,1,0 days 00:02:27.556000,5.0,1.0,,,46.223,63.041,38.292,0 days 00:24:33.873000,0 days 00:25:36.914000,0 days 00:26:15.206000,167.0,223.0,255.0,200.0,False,HARD,5.0,True,Red Bull Racing,0 days 00:23:47.650000,2024-09-20 13:09:05.419,1,,False,,False,True,147.556,147.55599999999998
5,0 days 00:28:06.421000,VER,1,0 days 00:01:51.215000,6.0,1.0,,0 days 00:27:58.748000,27.516,44.246,39.453,0 days 00:26:42.722000,0 days 00:27:26.968000,0 days 00:28:06.421000,311.0,233.0,,300.0,False,HARD,6.0,True,Red Bull Racing,0 days 00:26:15.206000,2024-09-20 13:11:32.975,1,,False,,False,False,111.215,111.215
6,0 days 00:39:50.221000,VER,1,,7.0,2.0,0 days 00:37:39.963000,,,55.97,34.324,,0 days 00:39:16.198000,0 days 00:39:50.456000,199.0,227.0,255.0,300.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:28:06.421000,2024-09-20 13:13:24.190,1,,False,,False,False,,
7,0 days 00:41:22.242000,VER,1,0 days 00:01:32.021000,8.0,2.0,,,27.24,38.642,26.139,0 days 00:40:17.461000,0 days 00:40:56.103000,0 days 00:41:22.242000,312.0,275.0,254.0,300.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:39:50.221000,2024-09-20 13:25:07.990,1,,False,,False,True,92.021,92.021
8,0 days 00:44:12.196000,VER,1,,9.0,2.0,,,49.185,76.125,44.507,0 days 00:42:11.819000,0 days 00:43:28.214000,0 days 00:44:12.196000,133.0,173.0,253.0,206.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:41:22.242000,2024-09-20 13:26:40.011,1,,False,,False,False,,169.817
9,0 days 00:45:44.508000,VER,1,0 days 00:01:32.312000,10.0,2.0,,,27.381,38.801,26.13,0 days 00:44:39.577000,0 days 00:45:18.378000,0 days 00:45:44.508000,311.0,275.0,249.0,300.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:44:12.196000,2024-09-20 13:29:29.965,1,,False,,False,True,92.312,92.312
10,0 days 00:47:42.570000,VER,1,0 days 00:01:58.062000,11.0,2.0,,0 days 00:47:34.832000,32.741,47.643,37.678,0 days 00:46:17.249000,0 days 00:47:04.892000,0 days 00:47:42.570000,224.0,220.0,,208.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:45:44.508000,2024-09-20 13:31:02.277,1,,False,,False,False,118.062,118.062
11,0 days 00:54:01.039000,VER,1,,12.0,3.0,0 days 00:51:58.067000,,,55.073,31.11,,0 days 00:53:29.952000,0 days 00:54:01.556000,180.0,198.0,256.0,208.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:47:42.570000,2024-09-20 13:33:00.339,1,,False,,False,False,,
12,0 days 00:55:52.051000,VER,1,0 days 00:01:51.012000,13.0,3.0,,0 days 00:55:44.140000,27.264,40.229,43.519,0 days 00:54:28.303000,0 days 00:55:08.532000,0 days 00:55:52.051000,310.0,166.0,,299.0,False,SOFT,7.0,False,Red Bull Racing,0 days 00:54:01.039000,2024-09-20 13:39:18.808,12,,False,,False,False,111.012,111.012
13,0 days 01:02:57.845000,VER,1,,14.0,4.0,0 days 01:00:59.920000,,,42.952,35.059,,0 days 01:02:23.003000,0 days 01:02:57.960000,261.0,257.0,245.0,299.0,False,HARD,7.0,False,Red Bull Racing,0 days 00:55:52.051000,2024-09-20 13:41:09.820,12,,False,,False,False,,
14,0 days 01:04:35.060000,VER,1,0 days 00:01:37.215000,15.0,4.0,,,28.796,41.086,27.333,0 days 01:03:26.641000,0 days 01:04:07.727000,0 days 01:04:35.060000,286.0,256.0,246.0,277.0,False,HARD,8.0,False,Red Bull Racing,0 days 01:02:57.845000,2024-09-20 13:48:15.614,1,,False,,False,True,97.215,97.215
15,0 days 01:06:13.320000,VER,1,0 days 00:01:38.260000,16.0,4.0,,,28.895,41.748,27.617,0 days 01:05:03.955000,0 days 01:05:45.703000,0 days 01:06:13.320000,285.0,256.0,246.0,278.0,False,HARD,9.0,False,Red Bull Racing,0 days 01:04:35.060000,2024-09-20 13:49:52.829,1,,False,,False,True,98.26,98.26
16,0 days 01:07:51.341000,VER,1,0 days 00:01:38.021000,17.0,4.0,,,28.759,41.105,28.157,0 days 01:06:42.079000,0 days 01:07:23.184000,0 days 01:07:51.341000,286.0,260.0,247.0,279.0,False,HARD,10.0,False,Red Bull Racing,0 days 01:06:13.320000,2024-09-20 13:51:31.089,1,,False,,False,True,98.021,98.021
17,0 days 01:09:29.509000,VER,1,0 days 00:01:38.168000,18.0,4.0,,,29.534,41.13,27.504,0 days 01:08:20.875000,0 days 01:09:02.005000,0 days 01:09:29.509000,285.0,262.0,245.0,279.0,False,HARD,11.0,False,Red Bull Racing,0 days 01:07:51.341000,2024-09-20 13:53:09.110,1,,False,,False,True,98.168,98.168
18,0 days 01:11:07.407000,VER,1,0 days 00:01:37.898000,19.0,4.0,,,29.019,41.312,27.567,0 days 01:09:58.528000,0 days 01:10:39.840000,0 days 01:11:07.407000,290.0,260.0,245.0,282.0,False,HARD,12.0,False,Red Bull Racing,0 days 01:09:29.509000,2024-09-20 13:54:47.278,12,,False,,False,True,97.898,97.898
19,0 days 01:12:45.050000,VER,1,0 days 00:01:37.643000,20.0,4.0,,,28.969,41.207,27.467,0 days 01:11:36.376000,0 days 01:12:17.583000,0 days 01:12:45.050000,289.0,259.0,245.0,280.0,False,HARD,13.0,False,Red Bull Racing,0 days 01:11:07.407000,2024-09-20 13:56:25.176,12,,False,,False,True,97.643,97.643
20,0 days 01:14:37.315000,VER,1,0 days 00:01:52.265000,21.0,4.0,,,29.493,50.05,32.722,0 days 01:13:14.543000,0 days 01:14:04.593000,0 days 01:14:37.315000,200.0,264.0,247.0,281.0,False,HARD,14.0,False,Red Bull Racing,0 days 01:12:45.050000,2024-09-20 13:58:02.819,2,,False,,False,True,112.265,112.26499999999999
