,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:48.358000,30.0,76.0,1006.7,False,38.6,216,0.7
1,0 days 00:01:48.363000,30.0,75.0,1006.7,False,38.3,182,0.8
2,0 days 00:02:48.365000,30.0,75.0,1006.7,False,38.1,309,0.9
3,0 days 00:03:48.357000,30.0,75.0,1006.7,False,37.4,221,1.1
4,0 days 00:04:48.366000,30.0,76.0,1006.7,False,37.6,235,1.2
5,0 days 00:05:48.365000,30.0,76.0,1006.7,False,37.6,0,0.9
6,0 days 00:06:48.360000,30.0,76.0,1006.7,False,37.3,248,0.6
7,0 days 00:07:48.363000,30.0,76.0,1006.7,False,37.3,273,1.1
8,0 days 00:08:48.376000,30.0,76.0,1006.7,False,37.4,305,0.8
9,0 days 00:09:48.354000,30.0,76.0,1006.7,False,37.4,218,0.9
10,0 days 00:10:48.366000,29.9,77.0,1006.7,False,37.4,302,0.5
11,0 days 00:11:48.368000,30.0,76.0,1006.7,False,37.6,217,1.1
12,0 days 00:12:48.388000,30.0,76.0,1006.7,False,37.2,254,0.7
13,0 days 00:13:48.371000,30.0,76.0,1006.6,False,37.1,281,0.4
14,0 days 00:14:48.369000,30.0,76.0,1006.8,False,37.1,323,0.9
15,0 days 00:15:48.368000,30.0,76.0,1006.7,False,37.4,54,0.5
16,0 days 00:16:48.367000,30.0,76.0,1006.7,False,37.6,155,0.3
17,0 days 00:17:48.367000,30.0,76.0,1006.8,False,37.8,215,0.4
18,0 days 00:18:48.364000,30.0,75.0,1006.8,False,37.7,208,1.3
19,0 days 00:19:48.373000,30.0,76.0,1006.7,False,37.4,71,0.5
20,0 days 00:20:48.369000,30.0,75.0,1006.8,False,37.4,177,0.5
21,0 days 00:21:48.365000,30.0,75.0,1006.8,False,37.5,0,0.9
22,0 days 00:22:48.375000,30.0,75.0,1006.8,False,37.6,218,0.6
23,0 days 00:23:48.373000,30.0,75.0,1006.8,False,37.6,271,0.7
24,0 days 00:24:48.377000,30.0,75.0,1006.8,False,37.7,0,0.4
25,0 days 00:25:48.375000,30.1,75.0,1006.8,False,37.7,206,0.0
26,0 days 00:26:48.404000,30.1,75.0,1006.8,False,37.7,206,0.0
27,0 days 00:27:48.379000,30.1,75.0,1006.8,False,37.7,206,0.0
28,0 days 00:28:48.374000,30.1,75.0,1006.8,False,37.7,206,0.0
29,0 days 00:29:48.370000,30.1,75.0,1006.8,False,37.7,206,0.0
30,0 days 00:30:48.384000,30.1,75.0,1006.8,False,37.7,206,0.0
31,0 days 00:31:48.381000,30.1,75.0,1006.8,False,37.7,206,0.0
32,0 days 00:32:48.387000,30.1,75.0,1006.8,False,37.7,206,0.0
33,0 days 00:33:48.384000,30.1,75.0,1006.8,False,37.7,206,0.0
34,0 days 00:34:48.375000,30.1,75.0,1006.8,False,37.7,206,0.0
35,0 days 00:35:48.384000,30.1,75.0,1006.8,False,37.7,206,0.0
36,0 days 00:36:48.386000,30.1,75.0,1006.8,False,37.7,206,0.0
37,0 days 00:37:48.387000,30.1,75.0,1006.8,False,37.7,206,0.0
38,0 days 00:38:48.391000,30.1,75.0,1006.8,False,37.7,206,0.0
39,0 days 00:39:48.392000,30.1,75.0,1006.8,False,37.7,206,0.0
40,0 days 00:40:48.389000,30.1,75.0,1006.8,False,37.7,206,0.0
41,0 days 00:41:48.394000,30.1,75.0,1006.8,False,37.7,206,0.0
42,0 days 00:42:48.387000,30.1,75.0,1006.8,False,37.7,206,0.0
43,0 days 00:43:48.386000,30.1,75.0,1006.8,False,37.7,206,0.0
44,0 days 00:44:48.396000,30.1,75.0,1006.8,False,37.7,206,0.0
45,0 days 00:45:48.395000,30.1,75.0,1006.8,False,37.7,206,0.0
46,0 days 00:46:48.423000,30.1,75.0,1006.8,False,37.7,206,0.0
