,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:18:23.643000,RUS,63,0 days 00:01:36.779000,1.0,1.0,0 days 00:16:48.238000,,25.667,25.676,45.436,0 days 00:17:12.610000,0 days 00:17:38.324000,0 days 00:18:23.643000,236.0,269.0,291.0,66.0,False,SOFT,1.0,True,Mercedes,0 days 00:16:48.238000,2024-06-08 20:02:57.151,1,,False,,False,False,96.779,96.779
1,0 days 00:19:37.655000,RUS,63,0 days 00:01:14.012000,2.0,1.0,,,20.841,23.353,29.818,0 days 00:18:44.484000,0 days 00:19:07.837000,0 days 00:19:37.655000,260.0,283.0,293.0,323.0,True,SOFT,2.0,True,Mercedes,0 days 00:18:23.643000,2024-06-08 20:04:32.556,1,,False,,False,True,74.012,74.012
2,0 days 00:21:21.440000,RUS,63,0 days 00:01:43.785000,3.0,1.0,,,28.754,34.987,40.044,0 days 00:20:06.409000,0 days 00:20:41.396000,0 days 00:21:21.440000,152.0,183.0,292.0,200.0,False,SOFT,3.0,True,Mercedes,0 days 00:19:37.655000,2024-06-08 20:05:46.568,1,,False,,False,True,103.785,103.785
3,0 days 00:22:49.219000,RUS,63,0 days 00:01:27.779000,4.0,1.0,,,23.735,30.254,33.79,0 days 00:21:45.175000,0 days 00:22:15.429000,0 days 00:22:49.219000,175.0,240.0,290.0,303.0,False,SOFT,4.0,True,Mercedes,0 days 00:21:21.440000,2024-06-08 20:07:30.353,12,,True,TRACK LIMITS AT TURN 4 LAP 5 ,False,True,87.779,87.779
4,0 days 00:24:02.461000,RUS,63,0 days 00:01:13.242000,5.0,1.0,,,20.561,23.229,29.452,0 days 00:23:09.780000,0 days 00:23:33.009000,0 days 00:24:02.461000,260.0,283.0,293.0,320.0,True,SOFT,5.0,True,Mercedes,0 days 00:22:49.219000,2024-06-08 20:08:58.132,1,,False,,False,True,73.242,73.242
5,0 days 00:27:28.956000,RUS,63,,6.0,1.0,,0 days 00:25:24.385000,24.579,27.99,,0 days 00:24:27.129000,0 days 00:24:55.070000,,206.0,256.0,,278.0,False,SOFT,6.0,True,Mercedes,0 days 00:24:02.461000,2024-06-08 20:10:11.374,1,,False,,False,False,,
6,0 days 00:28:55.352000,RUS,63,0 days 00:01:26.396000,7.0,2.0,0 days 00:27:30.353000,,26.946,27.64,31.81,0 days 00:27:55.902000,0 days 00:28:23.542000,0 days 00:28:55.352000,243.0,266.0,293.0,289.0,False,SOFT,7.0,False,Mercedes,0 days 00:27:28.956000,2024-06-08 20:13:37.869,1,,False,,False,False,86.396,86.396
7,0 days 00:30:08.365000,RUS,63,0 days 00:01:13.013000,8.0,2.0,,,20.453,23.034,29.526,0 days 00:29:15.805000,0 days 00:29:38.839000,0 days 00:30:08.365000,261.0,285.0,297.0,323.0,True,SOFT,8.0,False,Mercedes,0 days 00:28:55.352000,2024-06-08 20:15:04.265,1,,False,,False,True,73.013,73.01299999999999
8,0 days 00:38:54.504000,RUS,63,,9.0,2.0,,0 days 00:31:30.379000,24.91,29.558,,0 days 00:30:33.361000,0 days 00:31:02.795000,,222.0,230.0,,306.0,False,SOFT,9.0,False,Mercedes,0 days 00:30:08.365000,2024-06-08 20:16:17.278,1,,False,,False,False,,
9,0 days 00:40:16.695000,RUS,63,,10.0,3.0,0 days 00:38:54.504000,,,24.796,31.845,,0 days 00:39:44.898000,0 days 00:40:16.778000,252.0,266.0,291.0,275.0,False,SOFT,1.0,True,Mercedes,0 days 00:38:54.504000,2024-06-08 20:25:03.417,1,,False,,False,False,,
10,0 days 00:41:29.816000,RUS,63,0 days 00:01:13.121000,11.0,3.0,,,20.315,23.113,29.693,0 days 00:40:37.010000,0 days 00:41:00.123000,0 days 00:41:29.816000,261.0,282.0,294.0,325.0,True,SOFT,2.0,True,Mercedes,0 days 00:40:16.695000,2024-06-08 20:26:25.608,1,,False,,False,True,73.121,73.121
11,0 days 00:42:58.027000,RUS,63,0 days 00:01:28.211000,12.0,3.0,,,24.382,28.894,34.935,0 days 00:41:54.198000,0 days 00:42:23.092000,0 days 00:42:58.027000,209.0,249.0,294.0,300.0,False,SOFT,3.0,True,Mercedes,0 days 00:41:29.816000,2024-06-08 20:27:38.729,1,,False,,False,True,88.211,88.211
12,0 days 00:44:10.350000,RUS,63,0 days 00:01:12.323000,13.0,3.0,,,20.118,22.817,29.388,0 days 00:43:18.145000,0 days 00:43:40.962000,0 days 00:44:10.350000,263.0,285.0,295.0,324.0,True,SOFT,4.0,True,Mercedes,0 days 00:42:58.027000,2024-06-08 20:29:06.940,1,,False,,False,True,72.323,72.32300000000001
13,0 days 00:45:50.956000,RUS,63,0 days 00:01:40.606000,14.0,3.0,,,28.219,32.227,40.16,0 days 00:44:38.569000,0 days 00:45:10.796000,0 days 00:45:50.956000,167.0,251.0,190.0,239.0,False,SOFT,5.0,True,Mercedes,0 days 00:44:10.350000,2024-06-08 20:30:19.263,1,,False,,False,True,100.606,100.606
14,0 days 00:47:28.832000,RUS,63,0 days 00:01:37.876000,15.0,3.0,,,31.772,31.298,34.806,0 days 00:46:22.728000,0 days 00:46:54.026000,0 days 00:47:28.832000,155.0,217.0,291.0,244.0,False,SOFT,6.0,True,Mercedes,0 days 00:45:50.956000,2024-06-08 20:31:59.869,1,,False,,False,True,97.876,97.87599999999999
15,0 days 00:48:56.376000,RUS,63,0 days 00:01:27.544000,16.0,3.0,,,22.036,31.046,34.462,0 days 00:47:50.868000,0 days 00:48:21.914000,0 days 00:48:56.376000,183.0,254.0,293.0,288.0,False,SOFT,7.0,True,Mercedes,0 days 00:47:28.832000,2024-06-08 20:33:37.745,1,,False,,False,True,87.544,87.54400000000001
16,0 days 00:50:59.707000,RUS,63,0 days 00:02:03.331000,17.0,3.0,,0 days 00:50:21.809000,20.331,33.32,69.68,0 days 00:49:16.707000,0 days 00:49:50.027000,0 days 00:50:59.707000,262.0,165.0,,219.0,False,SOFT,8.0,True,Mercedes,0 days 00:48:56.376000,2024-06-08 20:35:05.289,1,,False,,False,False,123.331,123.331
17,0 days 00:52:24.549000,RUS,63,0 days 00:01:24.842000,18.0,4.0,0 days 00:51:01.192000,,25.27,24.679,34.893,0 days 00:51:24.977000,0 days 00:51:49.656000,0 days 00:52:24.549000,202.0,265.0,296.0,279.0,False,SOFT,1.0,True,Mercedes,0 days 00:50:59.707000,2024-06-08 20:37:08.620,1,,False,,False,False,84.842,84.842
18,0 days 00:53:36.291000,RUS,63,0 days 00:01:11.742000,19.0,4.0,,,20.057,22.714,28.971,0 days 00:52:44.606000,0 days 00:53:07.320000,0 days 00:53:36.291000,263.0,285.0,297.0,326.0,True,SOFT,2.0,True,Mercedes,0 days 00:52:24.549000,2024-06-08 20:38:33.462,1,,False,,False,True,71.742,71.742
19,0 days 01:04:31.432000,RUS,63,,20.0,4.0,,0 days 00:54:59.682000,27.854,27.726,,0 days 00:54:04.417000,0 days 00:54:31.913000,,180.0,257.0,,306.0,False,SOFT,3.0,True,Mercedes,0 days 00:53:36.291000,2024-06-08 20:39:45.204,1,,False,,False,False,,
20,0 days 01:05:57.133000,RUS,63,0 days 00:01:25.701000,21.0,5.0,0 days 01:04:33.104000,,24.865,24.76,36.076,0 days 01:04:56.297000,0 days 01:05:21.057000,0 days 01:05:57.133000,252.0,263.0,293.0,269.0,False,SOFT,4.0,False,Mercedes,0 days 01:04:31.432000,2024-06-08 20:50:40.345,1,,False,,False,False,85.701,85.701
21,0 days 01:07:09.133000,RUS,63,0 days 00:01:12,22.0,5.0,,,20.123,22.726,29.151,0 days 01:06:17.256000,0 days 01:06:39.982000,0 days 01:07:09.133000,264.0,284.0,294.0,330.0,True,SOFT,5.0,False,Mercedes,0 days 01:05:57.133000,2024-06-08 20:52:06.046,1,,False,,False,True,72.0,72.0
22,0 days 01:11:59.202000,RUS,63,,23.0,5.0,,0 days 01:08:28.317000,24.504,27.012,,0 days 01:07:33.675000,0 days 01:08:00.655000,,215.0,263.0,,277.0,False,SOFT,6.0,False,Mercedes,0 days 01:07:09.133000,2024-06-08 20:53:18.046,1,,False,,False,False,,
23,0 days 01:13:22.082000,RUS,63,0 days 00:01:22.880000,24.0,6.0,0 days 01:12:00.807000,,24.482,27.043,31.355,0 days 01:12:23.684000,0 days 01:12:50.727000,0 days 01:13:22.082000,255.0,269.0,294.0,286.0,False,SOFT,1.0,True,Mercedes,0 days 01:11:59.202000,2024-06-08 20:58:08.115,1,,False,,False,False,82.88,82.88
24,0 days 01:14:34.108000,RUS,63,0 days 00:01:12.026000,25.0,6.0,,,20.105,22.894,29.027,0 days 01:13:42.187000,0 days 01:14:05.081000,0 days 01:14:34.108000,263.0,283.0,295.0,323.0,False,SOFT,2.0,True,Mercedes,0 days 01:13:22.082000,2024-06-08 20:59:30.995,1,,False,,False,True,72.026,72.026
25,0 days 01:16:39.583000,RUS,63,0 days 00:02:05.475000,26.0,6.0,,0 days 01:16:08.018000,27.718,34.204,63.553,0 days 01:15:01.826000,0 days 01:15:36.030000,0 days 01:16:39.583000,170.0,193.0,,258.0,False,SOFT,3.0,True,Mercedes,0 days 01:14:34.108000,2024-06-08 21:00:43.021,1,,False,,False,False,125.475,125.475
26,0 days 00:16:11.297000,VER,1,0 days 00:01:42.863000,1.0,1.0,0 days 00:14:38.343000,,44.255,25.889,32.719,0 days 00:15:12.816000,0 days 00:15:38.660000,0 days 00:16:11.297000,237.0,261.0,293.0,283.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:14:38.343000,2024-06-08 20:00:47.256,1,,False,,False,False,102.863,102.863
27,0 days 00:17:26.491000,VER,1,0 days 00:01:15.194000,2.0,1.0,,,21.107,24.06,30.027,0 days 00:16:32.404000,0 days 00:16:56.464000,0 days 00:17:26.491000,257.0,281.0,291.0,324.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:16:11.297000,2024-06-08 20:02:20.210,1,,False,,False,True,75.194,75.194
28,0 days 00:19:11.218000,VER,1,0 days 00:01:44.727000,3.0,1.0,,,27.989,33.463,43.275,0 days 00:17:54.480000,0 days 00:18:27.943000,0 days 00:19:11.218000,191.0,252.0,140.0,194.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:17:26.491000,2024-06-08 20:03:35.404,1,,False,,False,True,104.727,104.727
29,0 days 00:20:49.303000,VER,1,0 days 00:01:38.085000,4.0,1.0,,,35.065,29.039,33.981,0 days 00:19:46.283000,0 days 00:20:15.322000,0 days 00:20:49.303000,198.0,225.0,295.0,281.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:19:11.218000,2024-06-08 20:05:20.131,1,,False,,False,True,98.085,98.08500000000001
