,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:21:30.158000,VAN,2,,1.0,,0 days 00:19:54.048000,,,33.102,31.451,,0 days 00:20:58.710000,0 days 00:21:30.231000,279.0,298.0,299.0,216.0,False,nan,,True,McLaren,0 days 00:19:54.048000,2018-09-01 10:04:54.077,1,,False,,False,False,,
1,0 days 00:22:56.909000,VAN,2,0 days 00:01:26.751000,2.0,1.0,,,29.382,29.161,28.208,0 days 00:21:59.540000,0 days 00:22:28.701000,0 days 00:22:56.909000,307.0,317.0,300.0,321.0,True,SOFT,1.0,True,McLaren,0 days 00:21:30.158000,2018-09-01 10:06:30.187,1,,False,,False,True,86.751,86.751
2,0 days 00:24:34.760000,VAN,2,0 days 00:01:37.851000,3.0,1.0,,,32.805,34.238,30.808,0 days 00:23:29.714000,0 days 00:24:03.952000,0 days 00:24:34.760000,275.0,287.0,299.0,279.0,False,SOFT,2.0,True,McLaren,0 days 00:22:56.909000,2018-09-01 10:07:56.938,1,,False,,False,True,97.851,97.851
3,0 days 00:25:59.857000,VAN,2,0 days 00:01:25.097000,4.0,1.0,,,28.465,28.588,28.044,0 days 00:25:03.225000,0 days 00:25:31.813000,0 days 00:25:59.857000,305.0,316.0,301.0,319.0,True,SOFT,3.0,True,McLaren,0 days 00:24:34.760000,2018-09-01 10:09:34.789,1,,False,,False,True,85.097,85.097
4,0 days 00:27:50.209000,VAN,2,0 days 00:01:50.352000,5.0,1.0,,0 days 00:27:45.580000,33.497,33.681,43.174,0 days 00:26:33.354000,0 days 00:27:07.035000,0 days 00:27:50.209000,273.0,284.0,,246.0,False,SOFT,4.0,True,McLaren,0 days 00:25:59.857000,2018-09-01 10:10:59.886,1,,False,,False,False,110.352,110.352
5,0 days 00:54:04.411000,VAN,2,,6.0,2.0,0 days 00:52:27.741000,,,32.076,32.942,,0 days 00:53:31.477000,0 days 00:54:04.481000,261.0,310.0,304.0,227.0,False,SUPERSOFT,1.0,True,McLaren,0 days 00:27:50.209000,2018-09-01 10:12:50.238,1,,False,,False,False,,
6,0 days 00:55:27.743000,VAN,2,0 days 00:01:23.332000,7.0,2.0,,,27.815,27.951,27.566,0 days 00:54:32.226000,0 days 00:55:00.177000,0 days 00:55:27.743000,314.0,323.0,303.0,326.0,True,SUPERSOFT,2.0,True,McLaren,0 days 00:54:04.411000,2018-09-01 10:39:04.440,1,,False,,False,True,83.332,83.33200000000001
7,0 days 00:57:08.885000,VAN,2,0 days 00:01:41.142000,8.0,2.0,,,31.523,34.993,34.626,0 days 00:55:59.266000,0 days 00:56:34.259000,0 days 00:57:08.885000,278.0,266.0,275.0,279.0,False,SUPERSOFT,3.0,True,McLaren,0 days 00:55:27.743000,2018-09-01 10:40:27.772,1,,False,,False,True,101.142,101.142
8,0 days 00:58:50.479000,VAN,2,0 days 00:01:41.594000,9.0,2.0,,,29.153,40.586,31.855,0 days 00:57:38.038000,0 days 00:58:18.624000,0 days 00:58:50.479000,291.0,303.0,301.0,321.0,False,SUPERSOFT,4.0,True,McLaren,0 days 00:57:08.885000,2018-09-01 10:42:08.914,1,,False,,False,True,101.594,101.59400000000001
9,0 days 01:00:13.620000,VAN,2,0 days 00:01:23.141000,10.0,2.0,,,27.713,27.895,27.533,0 days 00:59:18.192000,0 days 00:59:46.087000,0 days 01:00:13.620000,313.0,325.0,304.0,325.0,True,SUPERSOFT,5.0,True,McLaren,0 days 00:58:50.479000,2018-09-01 10:43:50.508,1,,False,,False,True,83.141,83.141
