,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:13.766000,17.5,92.1,994.1,True,20.7,324,2.2
1,0 days 00:01:13.780000,17.5,92.4,994.0,True,20.8,343,1.8
2,0 days 00:02:13.795000,17.5,92.1,994.1,True,20.9,289,1.6
3,0 days 00:03:13.809000,17.6,92.5,994.0,True,21.0,314,1.3
4,0 days 00:04:13.823000,17.6,92.7,994.0,True,21.1,345,1.3
5,0 days 00:05:13.837000,17.7,92.8,993.9,True,21.2,334,1.5
6,0 days 00:06:13.852000,17.7,92.6,994.0,True,21.2,341,1.2
7,0 days 00:07:13.866000,17.7,92.5,994.0,True,21.4,326,1.7
8,0 days 00:08:13.879000,17.7,92.2,994.0,True,21.4,314,1.8
9,0 days 00:09:13.894000,17.7,92.3,994.0,True,21.4,315,1.7
10,0 days 00:10:13.907000,17.7,92.4,994.1,True,21.4,322,1.2
11,0 days 00:11:13.920000,17.8,92.1,994.1,False,21.4,341,1.3
12,0 days 00:12:13.934000,17.9,92.2,994.1,False,21.4,315,1.2
13,0 days 00:13:13.950000,17.8,91.5,994.1,False,21.3,321,1.5
14,0 days 00:14:13.963000,17.8,91.6,994.1,False,21.3,326,1.1
15,0 days 00:15:13.977000,17.8,91.3,994.1,False,21.3,325,1.4
16,0 days 00:16:13.994000,17.8,91.8,994.2,True,21.3,328,1.3
17,0 days 00:17:14.004000,17.8,92.0,994.2,True,21.3,347,1.1
18,0 days 00:18:14.017000,17.9,91.9,994.2,True,21.2,337,1.5
19,0 days 00:19:14.033000,17.9,91.7,994.1,True,21.2,344,1.2
20,0 days 00:20:14.046000,17.8,91.4,994.1,True,21.3,334,1.4
21,0 days 00:21:14.062000,17.9,91.8,994.1,True,21.3,315,1.3
22,0 days 00:22:14.072000,17.9,92.2,994.1,True,21.3,313,1.3
23,0 days 00:23:14.087000,17.9,92.1,994.1,True,21.3,310,1.2
24,0 days 00:24:14.100000,18.0,92.4,994.1,True,21.3,337,0.8
25,0 days 00:25:14.114000,18.0,92.3,994.1,True,21.4,324,1.0
26,0 days 00:26:14.130000,18.0,92.8,994.1,True,21.4,128,0.4
27,0 days 00:27:14.142000,18.1,92.8,994.1,True,21.4,6,0.0
28,0 days 00:28:14.157000,18.2,92.5,994.2,True,21.4,275,0.0
29,0 days 00:29:14.169000,18.1,92.4,994.1,True,21.4,314,0.6
30,0 days 00:30:14.183000,18.1,92.2,994.2,True,21.5,290,0.7
31,0 days 00:31:14.198000,18.1,92.3,994.2,True,21.4,297,0.8
32,0 days 00:32:14.222000,18.1,92.8,994.2,True,21.4,317,0.8
33,0 days 00:33:14.227000,18.0,92.2,994.1,False,21.5,341,1.1
34,0 days 00:34:14.246000,18.0,91.7,994.1,True,21.5,314,1.9
35,0 days 00:35:14.253000,18.0,92.0,994.1,True,21.5,309,1.8
36,0 days 00:36:14.266000,18.0,91.9,994.1,True,21.5,345,1.8
37,0 days 00:37:14.280000,18.0,91.4,994.1,True,21.5,5,1.4
38,0 days 00:38:14.294000,18.0,91.4,994.0,True,21.6,325,1.5
39,0 days 00:39:14.308000,18.0,91.6,994.1,True,21.6,319,1.7
40,0 days 00:40:14.323000,18.1,91.2,994.1,True,21.7,314,1.5
41,0 days 00:41:14.336000,18.1,91.5,994.2,True,21.7,314,1.0
42,0 days 00:42:14.349000,18.1,91.6,994.2,True,21.6,293,0.9
43,0 days 00:43:14.363000,18.1,92.0,994.2,True,21.8,0,0.8
44,0 days 00:44:14.375000,18.3,92.7,994.2,True,21.8,195,0.5
45,0 days 00:45:14.391000,18.3,92.5,994.2,False,21.9,251,0.3
46,0 days 00:46:14.402000,18.3,92.6,994.1,True,22.0,323,0.9
47,0 days 00:47:14.415000,18.3,92.2,994.1,True,22.0,340,1.3
48,0 days 00:48:14.427000,18.3,92.2,994.1,True,22.0,335,1.3
49,0 days 00:49:14.443000,18.3,92.2,994.1,True,21.9,311,1.6
50,0 days 00:50:14.452000,18.2,92.3,994.0,True,21.9,319,0.9
51,0 days 00:51:14.467000,18.2,91.9,994.0,True,22.0,293,1.0
52,0 days 00:52:14.480000,18.3,92.6,993.9,True,22.1,235,0.9
53,0 days 00:53:14.494000,18.4,93.3,994.0,True,22.1,241,1.2
54,0 days 00:54:14.509000,18.4,93.2,994.0,True,22.2,199,0.8
55,0 days 00:55:14.520000,18.5,93.0,994.0,True,22.4,184,1.0
56,0 days 00:56:14.534000,18.6,92.6,994.0,True,22.5,183,0.7
57,0 days 00:57:14.547000,18.6,92.3,994.0,True,22.5,174,1.2
58,0 days 00:58:14.560000,18.6,92.2,993.9,True,22.5,182,1.3
59,0 days 00:59:14.573000,18.7,92.1,994.0,True,22.5,232,1.1
