,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
41,0 days 00:41:34.763000,19.5,76.2,994.0,False,29.5,3,0.9
42,0 days 00:42:34.777000,19.5,74.5,993.9,False,29.8,347,2.2
43,0 days 00:43:34.791000,19.4,76.2,993.9,False,29.8,0,1.3
44,0 days 00:44:34.806000,19.4,74.6,993.9,False,29.5,212,0.5
45,0 days 00:45:34.827000,19.4,75.7,993.9,False,29.3,272,0.9
46,0 days 00:46:34.836000,19.5,75.2,993.9,False,29.2,3,0.7
47,0 days 00:47:34.846000,19.7,74.8,993.9,False,29.2,9,1.4
48,0 days 00:48:34.862000,19.7,74.8,993.9,False,29.2,9,1.4
49,0 days 00:49:34.874000,19.7,73.2,993.8,False,28.8,346,2.1
50,0 days 00:50:34.890000,19.4,71.8,993.9,False,28.8,356,3.0
51,0 days 00:51:34.904000,19.4,71.8,993.9,False,28.8,356,3.0
52,0 days 00:52:34.924000,19.6,72.1,994.0,False,28.8,353,1.6
53,0 days 00:53:34.932000,19.4,72.3,993.9,False,28.0,338,2.1
54,0 days 00:54:34.945000,19.4,72.3,993.9,False,28.0,338,2.1
55,0 days 00:55:34.959000,19.0,72.7,994.0,False,27.9,333,1.4
56,0 days 00:56:34.973000,19.1,75.6,993.9,False,28.0,321,1.5
57,0 days 00:57:34.990000,19.2,73.7,993.9,False,28.1,333,2.2
58,0 days 00:58:35,19.2,73.7,993.9,False,28.1,333,2.2
59,0 days 00:59:35.014000,18.9,75.2,993.9,False,27.7,340,1.8
60,0 days 01:00:35.036000,18.9,75.1,993.9,False,27.8,348,2.0
61,0 days 01:01:35.050000,18.9,75.3,993.9,False,27.9,8,2.1
62,0 days 01:02:35.059000,19.1,75.8,993.9,False,28.0,337,1.8
63,0 days 01:03:35.069000,19.2,74.3,994.0,False,28.0,335,1.9
64,0 days 01:04:35.083000,19.2,74.3,993.9,False,28.2,347,1.7
65,0 days 01:05:35.097000,19.2,74.3,993.9,False,28.2,347,1.7
66,0 days 01:06:35.110000,19.3,74.9,993.9,False,28.7,0,0.9
67,0 days 01:07:35.123000,19.3,74.9,993.9,False,28.7,0,0.9
68,0 days 01:08:35.137000,19.6,72.7,993.9,False,29.5,312,1.6
69,0 days 01:09:35.150000,19.7,73.0,994.0,False,29.5,315,1.1
70,0 days 01:10:35.281000,19.6,72.2,993.9,False,29.2,252,1.5
71,0 days 01:11:35.178000,19.6,72.2,993.9,False,29.2,252,1.5
72,0 days 01:12:35.191000,19.5,73.6,993.9,False,28.9,331,1.2
73,0 days 01:13:35.206000,19.5,73.8,993.9,False,29.0,8,0.4
74,0 days 01:14:35.218000,19.5,74.2,994.0,False,29.4,318,1.0
75,0 days 01:15:35.234000,19.5,74.2,994.0,False,29.4,318,1.0
76,0 days 01:16:35.246000,19.7,73.6,994.0,False,31.1,335,1.1
77,0 days 01:17:35.258000,19.7,73.6,994.0,False,31.1,335,1.1
