,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:19:34.287000,VER,1,,1.0,1.0,0 days 00:18:04.375000,,,27.323,32.887,,0 days 00:19:01.577000,0 days 00:19:34.358000,273.0,255.0,310.0,,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:18:04.375000,2023-08-25 14:03:07.247,1,,False,,False,False,,
1,0 days 00:20:56.178000,VER,1,0 days 00:01:21.891000,2.0,1.0,,,25.121,25.082,31.688,0 days 00:19:59.408000,0 days 00:20:24.490000,0 days 00:20:56.178000,282.0,281.0,148.0,319.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:19:34.287000,2023-08-25 14:04:37.159,1,,False,,False,True,81.891,81.891
2,0 days 00:22:44.498000,VER,1,0 days 00:01:48.320000,3.0,1.0,,,44.237,40.118,23.965,0 days 00:21:40.415000,0 days 00:22:20.533000,0 days 00:22:44.498000,149.0,270.0,310.0,145.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:20:56.178000,2023-08-25 14:05:59.050,1,,False,,False,True,108.32,108.32000000000001
3,0 days 00:23:56.947000,VER,1,0 days 00:01:12.449000,4.0,1.0,,,25.149,24.986,22.314,0 days 00:23:09.647000,0 days 00:23:34.633000,0 days 00:23:56.947000,281.0,278.0,312.0,318.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:22:44.498000,2023-08-25 14:07:47.370,1,,False,,False,True,72.449,72.44900000000001
4,0 days 00:41:38.756000,VER,1,,5.0,1.0,,0 days 00:26:04.132000,46.635,,,0 days 00:24:43.759000,,,144.0,,,243.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:23:56.947000,2023-08-25 14:08:59.819,125,,False,,False,False,,
5,0 days 00:43:11.991000,VER,1,,6.0,2.0,0 days 00:41:38.756000,,,29.672,34.335,,0 days 00:42:37.880000,0 days 00:43:12.098000,217.0,245.0,309.0,243.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:41:38.756000,2023-08-25 14:26:41.628,1,,False,,False,False,,
6,0 days 00:44:23.559000,VER,1,0 days 00:01:11.568000,7.0,2.0,,,24.774,24.702,22.092,0 days 00:43:36.765000,0 days 00:44:01.467000,0 days 00:44:23.559000,282.0,279.0,309.0,317.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:43:11.991000,2023-08-25 14:28:14.863,1,,False,,False,True,71.568,71.568
7,0 days 00:46:22.991000,VER,1,0 days 00:01:59.432000,8.0,2.0,,,46.838,39.801,32.793,0 days 00:45:10.397000,0 days 00:45:50.198000,0 days 00:46:22.991000,163.0,172.0,199.0,250.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:44:23.559000,2023-08-25 14:29:26.431,1,,False,,False,True,119.432,119.43200000000002
8,0 days 00:48:11.988000,VER,1,0 days 00:01:48.997000,9.0,2.0,,,37.507,43.915,27.575,0 days 00:47:00.498000,0 days 00:47:44.413000,0 days 00:48:11.988000,181.0,105.0,309.0,187.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:46:22.991000,2023-08-25 14:31:25.863,1,,False,,False,True,108.997,108.997
9,0 days 00:49:23.341000,VER,1,0 days 00:01:11.353000,10.0,2.0,,,24.887,24.531,21.935,0 days 00:48:36.875000,0 days 00:49:01.406000,0 days 00:49:23.341000,282.0,280.0,311.0,317.0,True,SOFT,5.0,True,Red Bull Racing,0 days 00:48:11.988000,2023-08-25 14:33:14.860,1,,False,,False,True,71.353,71.353
10,0 days 00:50:49.463000,VER,1,0 days 00:01:26.122000,11.0,2.0,,0 days 00:50:47.887000,28.072,28.517,29.533,0 days 00:49:51.413000,0 days 00:50:19.930000,0 days 00:50:49.463000,258.0,239.0,,268.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:49:23.341000,2023-08-25 14:34:26.213,1,,False,,False,False,86.122,86.122
11,0 days 01:00:12.776000,VER,1,,12.0,3.0,0 days 00:58:44.175000,,,27.522,32.984,,0 days 00:59:39.924000,0 days 01:00:12.814000,277.0,260.0,287.0,268.0,False,SOFT,7.0,False,Red Bull Racing,0 days 00:50:49.463000,2023-08-25 14:35:52.335,1,,False,,False,False,,
12,0 days 01:01:28.632000,VER,1,0 days 00:01:15.856000,13.0,3.0,,,26.155,26.563,23.138,0 days 01:00:38.931000,0 days 01:01:05.494000,0 days 01:01:28.632000,278.0,261.0,289.0,284.0,False,SOFT,8.0,False,Red Bull Racing,0 days 01:00:12.776000,2023-08-25 14:45:15.648,1,,False,,False,True,75.856,75.85600000000001
