,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:16:44.974000,VER,1,,1.0,1.0,0 days 00:15:12.396000,,,30.738,27.32,,0 days 00:16:17.833000,0 days 00:16:45.020000,256.0,255.0,280.0,,False,WET,1.0,True,Red Bull Racing,0 days 00:15:12.396000,2023-08-26 09:30:13.341,1,,False,,False,False,,
1,0 days 00:18:12.488000,VER,1,0 days 00:01:27.514000,2.0,1.0,,,30.16,30.271,27.083,0 days 00:17:15.134000,0 days 00:17:45.405000,0 days 00:18:12.488000,267.0,257.0,281.0,261.0,True,WET,2.0,True,Red Bull Racing,0 days 00:16:44.974000,2023-08-26 09:31:45.919,1,,False,,False,True,87.514,87.514
2,0 days 00:20:00.797000,VER,1,0 days 00:01:48.309000,3.0,1.0,,0 days 00:19:59.190000,41.005,34.159,33.145,0 days 00:18:53.493000,0 days 00:19:27.652000,0 days 00:20:00.797000,192.0,230.0,,237.0,False,WET,3.0,True,Red Bull Racing,0 days 00:18:12.488000,2023-08-26 09:33:13.433,1,,False,,False,False,108.309,108.309
3,0 days 00:34:42.544000,VER,1,,4.0,2.0,0 days 00:32:58.869000,,,40.326,29.015,,0 days 00:34:13.712000,0 days 00:34:42.633000,253.0,185.0,287.0,237.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,0 days 00:32:58.869000,2023-08-26 09:47:59.814,1,,False,,False,False,,
4,0 days 00:36:10.497000,VER,1,0 days 00:01:27.953000,5.0,2.0,,,31.652,29.113,27.188,0 days 00:35:14.196000,0 days 00:35:43.309000,0 days 00:36:10.497000,273.0,260.0,291.0,234.0,False,INTERMEDIATE,2.0,True,Red Bull Racing,0 days 00:34:42.544000,2023-08-26 09:49:43.489,1,,False,,False,True,87.953,87.953
5,0 days 00:37:35.694000,VER,1,0 days 00:01:25.197000,6.0,2.0,,,30.053,28.496,26.648,0 days 00:36:40.550000,0 days 00:37:09.046000,0 days 00:37:35.694000,277.0,260.0,291.0,268.0,True,INTERMEDIATE,3.0,True,Red Bull Racing,0 days 00:36:10.497000,2023-08-26 09:51:11.442,12,,False,,False,True,85.197,85.197
6,0 days 00:39:16.778000,VER,1,0 days 00:01:41.084000,7.0,2.0,,0 days 00:39:15.193000,32.451,35.06,33.573,0 days 00:38:08.145000,0 days 00:38:43.205000,0 days 00:39:16.778000,250.0,232.0,,228.0,False,INTERMEDIATE,4.0,True,Red Bull Racing,0 days 00:37:35.694000,2023-08-26 09:52:36.639,1,,False,,False,False,101.084,101.084
7,0 days 00:59:37.424000,VER,1,,8.0,3.0,0 days 00:58:02.118000,,,30.533,31.0,,0 days 00:59:06.523000,0 days 00:59:37.429000,246.0,253.0,291.0,228.0,False,INTERMEDIATE,5.0,False,Red Bull Racing,0 days 00:58:02.118000,2023-08-26 10:13:03.063,1,,False,,False,False,,
8,0 days 01:01:09.881000,VER,1,0 days 00:01:32.457000,9.0,3.0,,,30.135,28.458,33.864,0 days 01:00:07.559000,0 days 01:00:36.017000,0 days 01:01:09.881000,279.0,262.0,290.0,256.0,False,INTERMEDIATE,6.0,False,Red Bull Racing,0 days 00:59:37.424000,2023-08-26 10:14:38.369,1,,False,,False,True,92.457,92.457
9,0 days 01:02:41.546000,VER,1,0 days 00:01:31.665000,10.0,3.0,,0 days 01:02:39.724000,29.83,28.072,33.763,0 days 01:01:39.711000,0 days 01:02:07.783000,0 days 01:02:41.546000,278.0,263.0,,269.0,False,INTERMEDIATE,7.0,False,Red Bull Racing,0 days 01:01:09.881000,2023-08-26 10:16:10.826,12,,False,,False,False,91.665,91.66499999999999
10,0 days 01:08:05.408000,VER,1,,11.0,4.0,0 days 01:06:28.784000,,,29.36,27.026,,0 days 01:07:38.502000,0 days 01:08:05.470000,268.0,256.0,293.0,269.0,False,INTERMEDIATE,8.0,False,Red Bull Racing,0 days 01:06:28.784000,2023-08-26 10:21:29.729,1,,False,,False,False,,
11,0 days 01:09:28.166000,VER,1,0 days 00:01:22.758000,12.0,4.0,,,29.175,27.938,25.645,0 days 01:08:34.583000,0 days 01:09:02.521000,0 days 01:09:28.166000,280.0,264.0,294.0,270.0,True,INTERMEDIATE,9.0,False,Red Bull Racing,0 days 01:08:05.408000,2023-08-26 10:23:06.353,12,,False,,False,True,82.758,82.758
