,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:17:15.830000,VER,1,,1.0,1.0,0 days 00:14:50.596000,,,37.004,44.118,,0 days 00:16:31.867000,0 days 00:17:15.955000,283.0,242.0,304.0,131.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:14:50.596000,2024-08-30 11:30:23.773,1,,False,,False,False,,
1,0 days 00:19:25.499000,VER,1,0 days 00:02:09.669000,2.0,1.0,,,36.897,55.06,37.712,0 days 00:17:52.727000,0 days 00:18:47.787000,0 days 00:19:25.499000,205.0,138.0,307.0,337.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:17:15.830000,2024-08-30 11:32:49.007,1,,False,,False,True,129.669,129.66899999999998
2,0 days 00:21:36.688000,VER,1,0 days 00:02:11.189000,3.0,1.0,,,44.233,49.891,37.065,0 days 00:20:09.732000,0 days 00:20:59.623000,0 days 00:21:36.688000,148.0,216.0,306.0,341.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:19:25.499000,2024-08-30 11:34:58.676,1,,False,,False,True,131.189,131.189
3,0 days 00:23:01.381000,VER,1,0 days 00:01:24.693000,4.0,1.0,,,28.098,28.729,27.866,0 days 00:22:04.786000,0 days 00:22:33.515000,0 days 00:23:01.381000,316.0,330.0,307.0,339.0,True,SOFT,4.0,True,Red Bull Racing,0 days 00:21:36.688000,2024-08-30 11:37:09.865,1,,False,,False,True,84.693,84.693
4,0 days 00:37:29.630000,VER,1,,5.0,1.0,,0 days 00:25:34.902000,50.452,,,0 days 00:23:51.983000,,,150.0,,,137.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:23:01.381000,2024-08-30 11:38:34.558,125,,False,,False,False,,
5,0 days 00:39:21.829000,VER,1,,6.0,2.0,0 days 00:37:29.630000,,,39.311,34.019,,0 days 00:38:47.961000,0 days 00:39:21.829000,254.0,249.0,306.0,192.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:37:29.630000,2024-08-30 11:53:02.807,1,,False,,False,False,,
6,0 days 00:40:44.917000,VER,1,0 days 00:01:23.088000,7.0,2.0,,,27.47,27.95,27.668,0 days 00:39:49.299000,0 days 00:40:17.249000,0 days 00:40:44.917000,318.0,331.0,307.0,335.0,True,SOFT,7.0,False,Red Bull Racing,0 days 00:39:21.829000,2024-08-30 11:54:55.006,1,,False,,False,True,83.088,83.088
7,0 days 00:43:14.306000,VER,1,0 days 00:02:29.389000,8.0,2.0,,0 days 00:43:10.358000,47.081,49.768,52.54,0 days 00:41:31.998000,0 days 00:42:21.766000,0 days 00:43:14.306000,150.0,176.0,,162.0,False,SOFT,8.0,False,Red Bull Racing,0 days 00:40:44.917000,2024-08-30 11:56:18.094,1,,False,,False,False,149.389,149.389
8,0 days 00:45:45.416000,VER,1,,9.0,3.0,0 days 00:43:36.760000,,60.601,51.846,38.697,0 days 00:44:14.998000,0 days 00:45:06.795000,0 days 00:45:45.512000,178.0,176.0,310.0,179.0,False,SOFT,9.0,False,Red Bull Racing,0 days 00:43:14.306000,2024-08-30 11:58:47.483,1,,False,,False,False,,151.144
9,0 days 00:47:08.352000,VER,1,0 days 00:01:22.936000,10.0,3.0,,,27.438,27.986,27.512,0 days 00:46:12.854000,0 days 00:46:40.840000,0 days 00:47:08.352000,318.0,331.0,305.0,338.0,True,SOFT,10.0,False,Red Bull Racing,0 days 00:45:45.416000,2024-08-30 12:01:18.593,1,,False,,False,True,82.936,82.936
10,0 days 00:48:52.091000,VER,1,0 days 00:01:43.739000,11.0,3.0,,0 days 00:48:48.197000,31.89,35.69,36.159,0 days 00:47:40.242000,0 days 00:48:15.932000,0 days 00:48:52.091000,178.0,292.0,,242.0,False,SOFT,11.0,False,Red Bull Racing,0 days 00:47:08.352000,2024-08-30 12:02:41.529,1,,False,,False,False,103.739,103.739
11,0 days 01:06:25.666000,VER,1,,12.0,4.0,0 days 01:04:34.788000,,,41.23,33.208,,0 days 01:05:52.676000,0 days 01:06:25.839000,224.0,310.0,310.0,188.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:48:52.091000,2024-08-30 12:04:25.268,1,,False,,False,False,,
12,0 days 01:07:47.342000,VER,1,0 days 00:01:21.676000,13.0,4.0,,,27.005,27.481,27.19,0 days 01:06:52.671000,0 days 01:07:20.152000,0 days 01:07:47.342000,320.0,336.0,307.0,340.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:06:25.666000,2024-08-30 12:21:58.843,1,,False,,False,True,81.676,81.676
13,0 days 01:10:09.762000,VER,1,0 days 00:02:22.420000,14.0,4.0,,0 days 01:10:05.890000,48.008,48.096,46.316,0 days 01:08:35.350000,0 days 01:09:23.446000,0 days 01:10:09.762000,133.0,177.0,,146.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:07:47.342000,2024-08-30 12:23:20.519,1,,False,,False,False,142.42,142.42000000000002
14,0 days 01:12:49.768000,VER,1,,15.0,5.0,0 days 01:10:33.063000,,65.46,50.65,43.826,0 days 01:11:15.371000,0 days 01:12:06.175000,0 days 01:12:49.789000,157.0,201.0,311.0,175.0,False,SOFT,4.0,False,Red Bull Racing,0 days 01:10:09.762000,2024-08-30 12:25:42.939,1,,False,,False,False,,159.93599999999998
15,0 days 01:14:11.884000,VER,1,0 days 00:01:22.116000,16.0,5.0,,,27.038,27.778,27.3,0 days 01:13:16.806000,0 days 01:13:44.584000,0 days 01:14:11.884000,324.0,333.0,311.0,341.0,False,SOFT,5.0,False,Red Bull Racing,0 days 01:12:49.768000,2024-08-30 12:28:22.945,1,,False,,False,True,82.116,82.116
16,0 days 01:15:36.842000,VER,1,0 days 00:01:24.958000,17.0,5.0,,,27.769,29.131,28.058,0 days 01:14:39.653000,0 days 01:15:08.784000,0 days 01:15:36.842000,317.0,326.0,294.0,315.0,False,SOFT,6.0,False,Red Bull Racing,0 days 01:14:11.884000,2024-08-30 12:29:45.061,12,,False,,False,True,84.958,84.958
17,0 days 01:17:50.219000,VER,1,0 days 00:02:13.377000,18.0,5.0,,,37.636,38.542,57.199,0 days 01:16:14.478000,0 days 01:16:53.020000,0 days 01:17:50.219000,196.0,196.0,79.0,181.0,False,SOFT,7.0,False,Red Bull Racing,0 days 01:15:36.842000,2024-08-30 12:31:10.019,1,,False,,False,True,133.377,133.377
18,0 days 01:20:19.253000,VER,1,0 days 00:02:29.034000,19.0,5.0,,0 days 01:20:15.301000,71.766,38.981,38.287,0 days 01:19:01.985000,0 days 01:19:40.966000,0 days 01:20:19.253000,210.0,217.0,,182.0,False,SOFT,8.0,False,Red Bull Racing,0 days 01:17:50.219000,2024-08-30 12:33:23.396,1,,False,,False,False,149.034,149.03400000000002
19,0 days 00:20:08.149000,RIC,3,,1.0,1.0,0 days 00:18:08.940000,,,39.478,36.04,,0 days 00:19:32.254000,0 days 00:20:08.274000,201.0,311.0,304.0,129.0,False,MEDIUM,1.0,True,RB,0 days 00:18:08.940000,2024-08-30 11:33:42.117,1,,False,,False,False,,
20,0 days 00:22:04.495000,RIC,3,0 days 00:01:56.346000,2.0,1.0,,,38.101,39.367,38.878,0 days 00:20:46.250000,0 days 00:21:25.617000,0 days 00:22:04.495000,177.0,232.0,307.0,343.0,True,MEDIUM,2.0,True,RB,0 days 00:20:08.149000,2024-08-30 11:35:41.326,1,,False,,False,True,116.346,116.34599999999999
21,0 days 00:23:29.435000,RIC,3,0 days 00:01:24.940000,3.0,1.0,,,27.811,28.806,28.323,0 days 00:22:32.306000,0 days 00:23:01.112000,0 days 00:23:29.435000,322.0,336.0,308.0,347.0,True,MEDIUM,3.0,True,RB,0 days 00:22:04.495000,2024-08-30 11:37:37.672,1,,False,,False,True,84.94,84.94
22,0 days 00:37:39.639000,RIC,3,,4.0,1.0,,0 days 00:26:00.700000,47.827,,,0 days 00:24:17.495000,,,178.0,,,170.0,False,MEDIUM,4.0,True,RB,0 days 00:23:29.435000,2024-08-30 11:39:02.612,125,,False,,False,False,,
23,0 days 00:39:33.047000,RIC,3,,5.0,2.0,0 days 00:37:39.639000,,,34.873,35.598,,0 days 00:38:57.789000,0 days 00:39:33.157000,257.0,286.0,309.0,168.0,False,MEDIUM,5.0,False,RB,0 days 00:37:39.639000,2024-08-30 11:53:12.816,1,,False,,False,False,,
24,0 days 00:40:57.028000,RIC,3,0 days 00:01:23.981000,6.0,2.0,,,27.274,28.546,28.161,0 days 00:40:00.321000,0 days 00:40:28.867000,0 days 00:40:57.028000,324.0,337.0,310.0,347.0,True,MEDIUM,6.0,False,RB,0 days 00:39:33.047000,2024-08-30 11:55:06.224,1,,False,,False,True,83.981,83.981
25,0 days 00:43:22.992000,RIC,3,0 days 00:02:25.964000,7.0,2.0,,0 days 00:43:18.953000,41.093,50.979,53.892,0 days 00:41:38.121000,0 days 00:42:29.100000,0 days 00:43:22.992000,178.0,142.0,,220.0,False,MEDIUM,7.0,False,RB,0 days 00:40:57.028000,2024-08-30 11:56:30.205,1,,False,,False,False,145.964,145.964
26,0 days 00:45:49.917000,RIC,3,0 days 00:02:26.925000,8.0,3.0,0 days 00:43:52.009000,,67.359,40.674,38.892,0 days 00:44:30.351000,0 days 00:45:11.025000,0 days 00:45:49.917000,246.0,173.0,311.0,152.0,False,MEDIUM,8.0,False,RB,0 days 00:43:22.992000,2024-08-30 11:58:56.169,1,,False,,False,False,146.925,146.92499999999998
