,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:17:08.903000,NOR,4,,1.0,1.0,0 days 00:14:21.309000,,,56.155,39.985,,0 days 00:16:29.037000,0 days 00:17:08.912000,201.0,172.0,284.0,62.0,False,MEDIUM,1.0,True,McLaren,0 days 00:14:21.309000,2025-04-11 11:31:15.229,1,,False,,False,False,,
1,0 days 00:18:44.577000,NOR,4,0 days 00:01:35.674000,2.0,1.0,,,30.195,41.604,23.875,0 days 00:17:39.098000,0 days 00:18:20.702000,0 days 00:18:44.577000,238.0,262.0,285.0,319.0,True,MEDIUM,2.0,True,McLaren,0 days 00:17:08.903000,2025-04-11 11:34:02.823,1,,False,,False,True,95.674,95.674
2,0 days 00:21:38.002000,NOR,4,,3.0,1.0,,,47.232,83.213,43.117,0 days 00:19:31.902000,0 days 00:20:54.885000,0 days 00:21:38.100000,101.0,102.0,284.0,203.0,False,MEDIUM,3.0,True,McLaren,0 days 00:18:44.577000,2025-04-11 11:35:38.497,1,,False,,False,False,,173.56199999999998
3,0 days 00:23:13.251000,NOR,4,0 days 00:01:35.249000,4.0,1.0,,,30.109,41.408,23.732,0 days 00:22:08.111000,0 days 00:22:49.519000,0 days 00:23:13.251000,238.0,266.0,285.0,318.0,True,MEDIUM,4.0,True,McLaren,0 days 00:21:38.002000,2025-04-11 11:38:31.922,1,,False,,False,True,95.249,95.249
4,0 days 00:25:16.034000,NOR,4,0 days 00:02:02.783000,5.0,1.0,,0 days 00:25:14.366000,38.294,54.155,30.334,0 days 00:23:51.545000,0 days 00:24:45.700000,0 days 00:25:16.034000,145.0,179.0,,239.0,False,MEDIUM,5.0,True,McLaren,0 days 00:23:13.251000,2025-04-11 11:40:07.171,1,,False,,False,False,122.783,122.783
5,0 days 00:34:59.351000,NOR,4,,6.0,2.0,0 days 00:32:26.652000,,,62.016,37.153,,0 days 00:34:22.311000,0 days 00:34:59.351000,157.0,139.0,283.0,207.0,False,MEDIUM,6.0,False,McLaren,0 days 00:25:16.034000,2025-04-11 11:42:09.954,12,,False,,False,False,,
6,0 days 00:36:35.324000,NOR,4,0 days 00:01:35.973000,7.0,2.0,,,30.128,42.156,23.689,0 days 00:35:29.479000,0 days 00:36:11.635000,0 days 00:36:35.324000,239.0,264.0,285.0,316.0,False,MEDIUM,7.0,False,McLaren,0 days 00:34:59.351000,2025-04-11 11:51:53.271,1,,False,,False,True,95.973,95.97299999999998
7,0 days 00:39:28.826000,NOR,4,,8.0,2.0,,,50.03,85.555,38.08,0 days 00:37:25.348000,0 days 00:38:50.936000,0 days 00:39:28.923000,115.0,111.0,284.0,188.0,False,MEDIUM,8.0,False,McLaren,0 days 00:36:35.324000,2025-04-11 11:53:29.244,1,,False,,False,False,,173.66500000000002
8,0 days 00:41:04.072000,NOR,4,0 days 00:01:35.246000,9.0,2.0,,,30.193,41.324,23.729,0 days 00:39:59.019000,0 days 00:40:40.343000,0 days 00:41:04.072000,240.0,266.0,285.0,316.0,True,MEDIUM,9.0,False,McLaren,0 days 00:39:28.826000,2025-04-11 11:56:22.746,1,,False,,False,True,95.246,95.246
9,0 days 00:42:59.273000,NOR,4,0 days 00:01:55.201000,10.0,2.0,,0 days 00:42:57.599000,34.937,49.35,30.914,0 days 00:41:39.009000,0 days 00:42:28.359000,0 days 00:42:59.273000,225.0,170.0,,239.0,False,MEDIUM,10.0,False,McLaren,0 days 00:41:04.072000,2025-04-11 11:57:57.992,1,,False,,False,False,115.201,115.20100000000001
