,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:23:09.391000,RIC,3,,1.0,1.0,0 days 00:20:53.776000,0 days 00:23:05.663000,,41.443,45.476,,0 days 00:22:23.952000,0 days 00:23:09.531000,130.0,196.0,,243.0,False,MEDIUM,6.0,False,McLaren,0 days 00:20:53.776000,2021-09-11 10:05:53.787,1,,False,,False,False,,
1,0 days 00:25:10.100000,RIC,3,0 days 00:02:00.709000,2.0,2.0,0 days 00:23:26.225000,0 days 00:25:06.408000,57.357,29.675,33.677,0 days 00:24:06.748000,0 days 00:24:36.423000,0 days 00:25:10.100000,306.0,308.0,,271.0,False,MEDIUM,7.0,False,McLaren,0 days 00:23:09.391000,2021-09-11 10:08:09.402,1,,False,,False,False,120.709,120.709
2,0 days 00:27:26.764000,RIC,3,0 days 00:02:16.664000,3.0,3.0,0 days 00:25:30.319000,0 days 00:27:23.051000,58.333,34.265,44.066,0 days 00:26:08.433000,0 days 00:26:42.698000,0 days 00:27:26.764000,236.0,178.0,,217.0,False,SOFT,4.0,False,McLaren,0 days 00:25:10.100000,2021-09-11 10:10:10.111,1,,False,,False,False,136.664,136.664
3,0 days 00:29:32.116000,RIC,3,0 days 00:02:05.352000,4.0,4.0,0 days 00:27:44.033000,,67.104,29.424,28.824,0 days 00:28:33.868000,0 days 00:29:03.292000,0 days 00:29:32.116000,304.0,305.0,305.0,276.0,False,SOFT,5.0,False,McLaren,0 days 00:27:26.764000,2021-09-11 10:12:26.775,1,,False,,False,False,125.352,125.35199999999999
4,0 days 00:30:58.266000,RIC,3,0 days 00:01:26.150000,5.0,4.0,,,28.108,29.49,28.552,0 days 00:30:00.224000,0 days 00:30:29.714000,0 days 00:30:58.266000,303.0,305.0,307.0,328.0,True,SOFT,6.0,False,McLaren,0 days 00:29:32.116000,2021-09-11 10:14:32.127,1,,False,,False,True,86.15,86.15
5,0 days 00:32:24.312000,RIC,3,0 days 00:01:26.046000,6.0,4.0,,,28.053,29.354,28.639,0 days 00:31:26.319000,0 days 00:31:55.673000,0 days 00:32:24.312000,307.0,308.0,308.0,328.0,True,SOFT,7.0,False,McLaren,0 days 00:30:58.266000,2021-09-11 10:15:58.277,1,,False,,False,True,86.046,86.04599999999999
6,0 days 00:33:50.190000,RIC,3,0 days 00:01:25.878000,7.0,4.0,,,28.029,29.3,28.549,0 days 00:32:52.341000,0 days 00:33:21.641000,0 days 00:33:50.190000,308.0,312.0,307.0,335.0,True,SOFT,8.0,False,McLaren,0 days 00:32:24.312000,2021-09-11 10:17:24.323,1,,False,,False,True,85.878,85.878
7,0 days 00:35:16.256000,RIC,3,0 days 00:01:26.066000,8.0,4.0,,,28.169,29.312,28.585,0 days 00:34:18.359000,0 days 00:34:47.671000,0 days 00:35:16.256000,313.0,312.0,307.0,320.0,False,SOFT,9.0,False,McLaren,0 days 00:33:50.190000,2021-09-11 10:18:50.201,1,,False,,False,True,86.066,86.066
8,0 days 00:36:42.213000,RIC,3,0 days 00:01:25.957000,9.0,4.0,,,28.118,29.344,28.495,0 days 00:35:44.374000,0 days 00:36:13.718000,0 days 00:36:42.213000,309.0,311.0,308.0,323.0,False,SOFT,10.0,False,McLaren,0 days 00:35:16.256000,2021-09-11 10:20:16.267,1,,False,,False,True,85.957,85.95700000000001
9,0 days 00:38:08.482000,RIC,3,0 days 00:01:26.269000,10.0,4.0,,,28.201,29.511,28.557,0 days 00:37:10.414000,0 days 00:37:39.925000,0 days 00:38:08.482000,309.0,311.0,306.0,319.0,False,SOFT,11.0,False,McLaren,0 days 00:36:42.213000,2021-09-11 10:21:42.224,1,,False,,False,True,86.269,86.269
10,0 days 00:39:34.934000,RIC,3,0 days 00:01:26.452000,11.0,4.0,,,28.324,29.341,28.787,0 days 00:38:36.806000,0 days 00:39:06.147000,0 days 00:39:34.934000,306.0,311.0,306.0,321.0,False,SOFT,12.0,False,McLaren,0 days 00:38:08.482000,2021-09-11 10:23:08.493,1,,False,,False,True,86.452,86.452
11,0 days 00:41:01.015000,RIC,3,0 days 00:01:26.081000,12.0,4.0,,,28.55,29.179,28.352,0 days 00:40:03.484000,0 days 00:40:32.663000,0 days 00:41:01.015000,304.0,307.0,307.0,314.0,False,SOFT,13.0,False,McLaren,0 days 00:39:34.934000,2021-09-11 10:24:34.945,1,,False,,False,True,86.081,86.081
12,0 days 00:55:10.859000,RIC,3,,13.0,4.0,,0 days 00:42:48.975000,28.308,,,0 days 00:41:29.358000,,,307.0,,,316.0,False,SOFT,14.0,False,McLaren,0 days 00:41:01.015000,2021-09-11 10:26:01.026,125,,False,,False,False,,
13,0 days 00:57:03.587000,RIC,3,,14.0,5.0,0 days 00:55:10.859000,0 days 00:56:59.782000,,32.712,36.579,,0 days 00:56:27.008000,0 days 00:57:03.719000,297.0,300.0,,260.0,False,MEDIUM,10.0,False,McLaren,0 days 00:55:10.859000,2021-09-11 10:40:10.870,1,,False,,False,False,,
14,0 days 00:58:59.633000,RIC,3,0 days 00:01:56.046000,15.0,6.0,0 days 00:57:20.115000,,58.042,29.462,28.542,0 days 00:58:01.629000,0 days 00:58:31.091000,0 days 00:58:59.633000,313.0,320.0,317.0,274.0,False,MEDIUM,11.0,False,McLaren,0 days 00:57:03.587000,2021-09-11 10:42:03.598,1,,False,,False,False,116.046,116.046
15,0 days 01:00:24.407000,RIC,3,0 days 00:01:24.774000,16.0,6.0,,,27.877,28.798,28.099,0 days 00:59:27.510000,0 days 00:59:56.308000,0 days 01:00:24.407000,307.0,309.0,311.0,329.0,True,MEDIUM,12.0,False,McLaren,0 days 00:58:59.633000,2021-09-11 10:43:59.644,1,,False,,False,True,84.774,84.774
16,0 days 01:01:49.298000,RIC,3,0 days 00:01:24.891000,17.0,6.0,,,28.013,28.705,28.173,0 days 01:00:52.420000,0 days 01:01:21.125000,0 days 01:01:49.298000,315.0,311.0,309.0,320.0,False,MEDIUM,13.0,False,McLaren,0 days 01:00:24.407000,2021-09-11 10:45:24.418,1,,False,,False,True,84.891,84.891
