,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:21:50.987000,VER,1,,1.0,1.0,0 days 00:20:12.226000,,,31.105,32.698,,0 days 00:21:18.406000,0 days 00:21:50.994000,277.0,284.0,309.0,254.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:20:12.226000,2024-03-08 17:06:16.988,1,,False,,False,False,,
1,0 days 00:23:19.478000,VER,1,0 days 00:01:28.491000,2.0,1.0,,,32.081,28.013,28.397,0 days 00:22:23.068000,0 days 00:22:51.081000,0 days 00:23:19.478000,295.0,326.0,306.0,330.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:21:50.987000,2024-03-08 17:07:55.749,1,,False,,False,True,88.491,88.49100000000001
2,0 days 00:25:25.315000,VER,1,0 days 00:02:05.837000,3.0,1.0,,0 days 00:25:23.773000,43.178,39.436,43.223,0 days 00:24:02.656000,0 days 00:24:42.092000,0 days 00:25:25.315000,248.0,193.0,,230.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:23:19.478000,2024-03-08 17:09:24.240,1,,False,,False,False,125.837,125.837
3,0 days 00:29:59.456000,VER,1,,4.0,2.0,0 days 00:28:08.503000,,,31.857,40.015,,0 days 00:29:19.842000,0 days 00:29:59.654000,271.0,290.0,309.0,137.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:25:25.315000,2024-03-08 17:11:30.077,1,,False,,False,False,,
4,0 days 00:31:27.627000,VER,1,0 days 00:01:28.171000,5.0,2.0,,,31.953,27.991,28.227,0 days 00:30:31.409000,0 days 00:30:59.400000,0 days 00:31:27.627000,294.0,327.0,307.0,333.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:29:59.456000,2024-03-08 17:16:04.218,1,,False,,False,True,88.171,88.171
5,0 days 00:33:17.181000,VER,1,0 days 00:01:49.554000,6.0,2.0,,0 days 00:33:15.986000,38.233,32.956,38.365,0 days 00:32:05.860000,0 days 00:32:38.816000,0 days 00:33:17.181000,262.0,239.0,,244.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:31:27.627000,2024-03-08 17:17:32.389,1,,False,,False,False,109.554,109.554
6,0 days 00:50:24.030000,VER,1,,7.0,3.0,0 days 00:48:21.022000,,,30.495,37.055,,0 days 00:49:47.046000,0 days 00:50:24.089000,278.0,287.0,310.0,188.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:48:21.022000,2024-03-08 17:34:25.784,1,,False,,False,False,,
7,0 days 00:51:52.108000,VER,1,0 days 00:01:28.078000,8.0,3.0,,,31.976,28.053,28.049,0 days 00:50:56.006000,0 days 00:51:24.059000,0 days 00:51:52.108000,293.0,327.0,308.0,329.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:50:24.030000,2024-03-08 17:36:28.792,1,,False,,False,True,88.078,88.078
8,0 days 00:53:42.045000,VER,1,0 days 00:01:49.937000,9.0,3.0,,0 days 00:53:40.993000,38.831,33.28,37.826,0 days 00:52:30.939000,0 days 00:53:04.219000,0 days 00:53:42.045000,262.0,210.0,,250.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:51:52.108000,2024-03-08 17:37:56.870,1,,False,,False,False,109.937,109.93700000000001
9,0 days 00:58:07.557000,VER,1,,10.0,4.0,0 days 00:55:47.629000,,,31.345,42.601,,0 days 00:57:25.288000,0 days 00:58:07.878000,268.0,285.0,313.0,116.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:53:42.045000,2024-03-08 17:39:46.807,1,,False,,False,False,,
10,0 days 00:59:35.590000,VER,1,0 days 00:01:28.033000,11.0,4.0,,,31.892,28.035,28.106,0 days 00:58:39.449000,0 days 00:59:07.484000,0 days 00:59:35.590000,295.0,327.0,309.0,331.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:58:07.557000,2024-03-08 17:44:12.319,1,,False,,False,True,88.033,88.033
11,0 days 01:01:31.140000,VER,1,0 days 00:01:55.550000,12.0,4.0,,0 days 01:01:30.076000,42.96,33.802,38.788,0 days 01:00:18.550000,0 days 01:00:52.352000,0 days 01:01:31.140000,249.0,209.0,,283.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:59:35.590000,2024-03-08 17:45:40.352,1,,False,,False,False,115.55,115.55
12,0 days 01:09:52.931000,VER,1,,13.0,5.0,0 days 01:08:06.471000,,,30.756,31.032,,0 days 01:09:21.956000,0 days 01:09:52.931000,278.0,289.0,310.0,289.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:01:31.140000,2024-03-08 17:47:35.902,1,,False,,False,False,,
13,0 days 01:11:20.403000,VER,1,0 days 00:01:27.472000,14.0,5.0,,,31.763,27.8,27.909,0 days 01:10:24.694000,0 days 01:10:52.494000,0 days 01:11:20.403000,294.0,326.0,306.0,330.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:09:52.931000,2024-03-08 17:55:57.693,1,,False,,False,True,87.472,87.47200000000001
14,0 days 01:13:06.997000,VER,1,0 days 00:01:46.594000,15.0,5.0,,0 days 01:13:05.837000,38.031,31.51,37.053,0 days 01:11:58.434000,0 days 01:12:29.944000,0 days 01:13:06.997000,267.0,228.0,,280.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:11:20.403000,2024-03-08 17:57:25.165,1,,False,,False,False,106.594,106.594
15,0 days 01:17:10.828000,VER,1,,16.0,6.0,0 days 01:15:21.667000,,,29.789,31.189,,0 days 01:16:39.741000,0 days 01:17:11.063000,283.0,289.0,312.0,291.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:13:06.997000,2024-03-08 17:59:11.759,1,,False,,False,False,,
