,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:21:51.109000,HAM,44,,1.0,1.0,0 days 00:20:18.818000,,,51.69,17.924,,0 days 00:21:33.314000,0 days 00:21:51.356000,258.0,184.0,311.0,,False,SOFT,1.0,True,Mercedes,0 days 00:20:18.818000,2021-11-12 19:05:18.827,1,,False,,False,False,,
1,0 days 00:22:59.933000,HAM,44,0 days 00:01:08.824000,2.0,1.0,,,17.846,34.796,16.182,0 days 00:22:08.955000,0 days 00:22:43.751000,0 days 00:22:59.933000,317.0,264.0,311.0,314.0,True,SOFT,2.0,True,Mercedes,0 days 00:21:51.109000,2021-11-12 19:06:51.118,1,,False,,False,True,68.824,68.824
2,0 days 00:25:07.299000,HAM,44,0 days 00:02:07.366000,3.0,1.0,,,35.021,69.169,23.176,0 days 00:23:34.954000,0 days 00:24:44.123000,0 days 00:25:07.299000,139.0,185.0,255.0,226.0,False,SOFT,3.0,True,Mercedes,0 days 00:22:59.933000,2021-11-12 19:07:59.942,1,,False,,False,True,127.366,127.366
3,0 days 00:26:43.096000,HAM,44,0 days 00:01:35.797000,4.0,1.0,,,26.489,52.006,17.302,0 days 00:25:33.788000,0 days 00:26:25.794000,0 days 00:26:43.096000,277.0,202.0,315.0,241.0,False,SOFT,4.0,True,Mercedes,0 days 00:25:07.299000,2021-11-12 19:10:07.308,1,,False,,False,True,95.797,95.797
4,0 days 00:27:51.829000,HAM,44,0 days 00:01:08.733000,5.0,1.0,,,17.68,34.968,16.085,0 days 00:27:00.776000,0 days 00:27:35.744000,0 days 00:27:51.829000,319.0,265.0,319.0,319.0,True,SOFT,5.0,True,Mercedes,0 days 00:26:43.096000,2021-11-12 19:11:43.105,1,,False,,False,True,68.733,68.733
5,0 days 00:29:15.538000,HAM,44,0 days 00:01:23.709000,6.0,1.0,,0 days 00:29:12.665000,20.818,39.624,23.267,0 days 00:28:12.647000,0 days 00:28:52.271000,0 days 00:29:15.538000,287.0,219.0,,269.0,False,SOFT,6.0,True,Mercedes,0 days 00:27:51.829000,2021-11-12 19:12:51.838,1,,False,,False,False,83.709,83.709
6,0 days 00:32:50.568000,HAM,44,,7.0,2.0,0 days 00:31:05.873000,,,59.852,18.565,,0 days 00:32:32.044000,0 days 00:32:50.814000,179.0,59.0,322.0,269.0,False,SOFT,7.0,False,Mercedes,0 days 00:29:15.538000,2021-11-12 19:14:15.547,1,,False,,False,False,,
7,0 days 00:34:01.085000,HAM,44,0 days 00:01:10.517000,8.0,2.0,,,17.63,35.139,17.748,0 days 00:33:08.198000,0 days 00:33:43.337000,0 days 00:34:01.085000,323.0,266.0,289.0,327.0,False,SOFT,8.0,False,Mercedes,0 days 00:32:50.568000,2021-11-12 19:17:50.577,1,,False,,False,True,70.517,70.51700000000001
8,0 days 00:35:32.728000,HAM,44,0 days 00:01:31.643000,9.0,2.0,,0 days 00:35:29.824000,23.224,41.789,26.63,0 days 00:34:24.309000,0 days 00:35:06.098000,0 days 00:35:32.728000,290.0,217.0,,218.0,False,SOFT,9.0,False,Mercedes,0 days 00:34:01.085000,2021-11-12 19:19:01.094,1,,False,,False,False,91.643,91.643
9,0 days 00:45:01.498000,HAM,44,,10.0,3.0,0 days 00:43:26.496000,,,52.423,17.795,,0 days 00:44:43.786000,0 days 00:45:01.534000,194.0,201.0,314.0,218.0,False,SOFT,1.0,True,Mercedes,0 days 00:35:32.728000,2021-11-12 19:20:32.737,1,,False,,False,False,,
