,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:15:19.601000,RUS,63,,1.0,1.0,0 days 00:13:30.333000,,,43.698,31.1,,0 days 00:14:48.654000,0 days 00:15:19.647000,286.0,237.0,236.0,256.0,False,INTERMEDIATE,1.0,True,Mercedes,0 days 00:13:30.333000,2024-07-06 14:00:43.342,1,,False,,False,False,,
1,0 days 00:16:57.401000,RUS,63,0 days 00:01:37.800000,2.0,1.0,,,30.831,39.784,27.185,0 days 00:15:50.432000,0 days 00:16:30.216000,0 days 00:16:57.401000,291.0,246.0,232.0,298.0,True,INTERMEDIATE,2.0,True,Mercedes,0 days 00:15:19.601000,2024-07-06 14:02:32.610,1,,False,,False,True,97.8,97.8
2,0 days 00:19:04.796000,RUS,63,0 days 00:02:07.395000,3.0,1.0,,,42.237,53.886,31.272,0 days 00:17:39.638000,0 days 00:18:33.524000,0 days 00:19:04.796000,215.0,179.0,236.0,278.0,False,INTERMEDIATE,3.0,True,Mercedes,0 days 00:16:57.401000,2024-07-06 14:04:10.410,1,,False,,False,True,127.395,127.39500000000001
3,0 days 00:20:42.011000,RUS,63,0 days 00:01:37.215000,4.0,1.0,,,30.704,39.456,27.055,0 days 00:19:35.500000,0 days 00:20:14.956000,0 days 00:20:42.011000,293.0,247.0,230.0,299.0,True,INTERMEDIATE,4.0,True,Mercedes,0 days 00:19:04.796000,2024-07-06 14:06:17.805,1,,False,,False,True,97.215,97.215
4,0 days 00:22:29.979000,RUS,63,0 days 00:01:47.968000,5.0,1.0,,0 days 00:22:24.033000,35.889,44.201,27.878,0 days 00:21:17.900000,0 days 00:22:02.101000,0 days 00:22:29.979000,267.0,230.0,,283.0,False,INTERMEDIATE,5.0,True,Mercedes,0 days 00:20:42.011000,2024-07-06 14:07:55.020,1,,False,,False,False,107.968,107.968
5,0 days 00:33:04.674000,RUS,63,,6.0,2.0,0 days 00:23:04.104000,0 days 00:25:04.455000,,,,,,,,,,,False,SOFT,1.0,True,Mercedes,0 days 00:22:29.979000,2024-07-06 14:09:42.988,125,,False,,False,False,,
6,0 days 00:34:52.470000,RUS,63,,7.0,3.0,0 days 00:33:04.674000,,,42.067,28.051,,0 days 00:34:24.477000,0 days 00:34:52.631000,283.0,230.0,241.0,272.0,False,SOFT,1.0,True,Mercedes,0 days 00:33:04.674000,2024-07-06 14:20:17.683,1,,False,,False,False,,
7,0 days 00:36:29.463000,RUS,63,0 days 00:01:36.993000,8.0,3.0,,,29.055,42.133,25.805,0 days 00:35:21.525000,0 days 00:36:03.658000,0 days 00:36:29.463000,283.0,254.0,248.0,294.0,False,SOFT,2.0,True,Mercedes,0 days 00:34:52.470000,2024-07-06 14:22:05.479,1,,True,TRACK LIMITS AT TURN 9 LAP 9 ,False,True,96.993,96.993
8,0 days 00:38:02.103000,RUS,63,0 days 00:01:32.640000,9.0,3.0,,,29.677,37.805,25.158,0 days 00:36:59.140000,0 days 00:37:36.945000,0 days 00:38:02.103000,288.0,257.0,249.0,297.0,True,SOFT,3.0,True,Mercedes,0 days 00:36:29.463000,2024-07-06 14:23:42.472,1,,False,,False,True,92.64,92.64
9,0 days 00:39:32.209000,RUS,63,0 days 00:01:30.106000,10.0,3.0,,,28.97,36.277,24.859,0 days 00:38:31.073000,0 days 00:39:07.350000,0 days 00:39:32.209000,291.0,262.0,251.0,300.0,True,SOFT,4.0,True,Mercedes,0 days 00:38:02.103000,2024-07-06 14:25:15.112,1,,False,,False,True,90.106,90.106
10,0 days 00:41:15.041000,RUS,63,0 days 00:01:42.832000,11.0,3.0,,0 days 00:41:09.032000,34.563,41.238,27.031,0 days 00:40:06.772000,0 days 00:40:48.010000,0 days 00:41:15.041000,267.0,251.0,,283.0,False,SOFT,5.0,True,Mercedes,0 days 00:39:32.209000,2024-07-06 14:26:45.218,1,,False,,False,False,102.832,102.832
11,0 days 00:50:28.495000,RUS,63,,12.0,4.0,0 days 00:48:33.777000,,,44.146,33.037,,0 days 00:49:55.517000,0 days 00:50:28.539000,293.0,247.0,248.0,192.0,False,SOFT,6.0,False,Mercedes,0 days 00:41:15.041000,2024-07-06 14:28:28.050,1,,False,,False,False,,
12,0 days 00:51:58.266000,RUS,63,0 days 00:01:29.771000,13.0,4.0,,,28.526,36.502,24.743,0 days 00:50:57.021000,0 days 00:51:33.523000,0 days 00:51:58.266000,307.0,262.0,250.0,310.0,True,SOFT,7.0,False,Mercedes,0 days 00:50:28.495000,2024-07-06 14:37:41.504,1,,False,,False,True,89.771,89.771
13,0 days 00:53:26.371000,RUS,63,0 days 00:01:28.105000,14.0,4.0,,,28.401,35.69,24.014,0 days 00:52:26.667000,0 days 00:53:02.357000,0 days 00:53:26.371000,312.0,264.0,251.0,320.0,True,SOFT,8.0,False,Mercedes,0 days 00:51:58.266000,2024-07-06 14:39:11.275,1,,False,,False,True,88.105,88.10499999999999
14,0 days 00:55:01.754000,RUS,63,0 days 00:01:35.383000,15.0,4.0,,0 days 00:54:55.482000,29.921,39.91,25.552,0 days 00:53:56.292000,0 days 00:54:36.202000,0 days 00:55:01.754000,284.0,252.0,,306.0,False,SOFT,9.0,False,Mercedes,0 days 00:53:26.371000,2024-07-06 14:40:39.380,1,,False,,False,False,95.383,95.38299999999998
15,0 days 00:57:56.634000,RUS,63,,16.0,5.0,0 days 00:56:17.073000,,,42.605,28.337,,0 days 00:57:28.358000,0 days 00:57:56.939000,296.0,227.0,253.0,300.0,False,SOFT,1.0,True,Mercedes,0 days 00:55:01.754000,2024-07-06 14:42:14.763,1,,False,,False,False,,
16,0 days 00:59:23.400000,RUS,63,0 days 00:01:26.766000,17.0,5.0,,,28.063,35.087,23.616,0 days 00:58:24.697000,0 days 00:58:59.784000,0 days 00:59:23.400000,312.0,267.0,252.0,321.0,True,SOFT,2.0,True,Mercedes,0 days 00:57:56.634000,2024-07-06 14:45:09.643,1,,False,,False,True,86.766,86.766
