,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:20:19.908000,VER,1,,1.0,1.0,0 days 00:18:33.392000,,,46.433,27.011,,0 days 00:19:53.059000,0 days 00:20:20.023000,209.0,244.0,276.0,193.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:18:33.392000,2022-03-18 12:03:33.405,1,,False,,False,False,,
1,0 days 00:21:57.674000,VER,1,0 days 00:01:37.766000,2.0,1.0,,,30.695,41.58,25.491,0 days 00:20:50.603000,0 days 00:21:32.183000,0 days 00:21:57.674000,228.0,263.0,176.0,306.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:20:19.908000,2022-03-18 12:05:19.921,12,,False,,False,True,97.766,97.766
2,0 days 00:36:10.140000,VER,1,,3.0,1.0,,0 days 00:24:20.357000,47.032,,,0 days 00:22:44.832000,,,163.0,,,180.0,False,HARD,3.0,True,Red Bull Racing,0 days 00:21:57.674000,2022-03-18 12:06:57.687,251,,False,,False,False,,
3,0 days 00:38:04.834000,VER,1,,4.0,2.0,0 days 00:36:10.140000,,,45.882,35.73,,0 days 00:37:29.212000,0 days 00:38:04.888000,206.0,236.0,276.0,190.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:36:10.140000,2022-03-18 12:21:10.153,1,,False,,False,False,,
4,0 days 00:39:39.617000,VER,1,0 days 00:01:34.783000,5.0,2.0,,,30.119,40.789,23.875,0 days 00:38:34.953000,0 days 00:39:15.742000,0 days 00:39:39.617000,232.0,263.0,278.0,309.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:38:04.834000,2022-03-18 12:23:04.847,1,,False,,False,True,94.783,94.783
5,0 days 00:41:48.377000,VER,1,0 days 00:02:08.760000,6.0,2.0,,,42.765,60.164,25.831,0 days 00:40:22.382000,0 days 00:41:22.546000,0 days 00:41:48.377000,146.0,181.0,278.0,288.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:39:39.617000,2022-03-18 12:24:39.630,1,,False,,False,True,128.76,128.76
6,0 days 00:43:23.119000,VER,1,0 days 00:01:34.742000,7.0,2.0,,,30.224,40.815,23.703,0 days 00:42:18.601000,0 days 00:42:59.416000,0 days 00:43:23.119000,231.0,263.0,279.0,310.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:41:48.377000,2022-03-18 12:26:48.390,1,,False,,False,True,94.742,94.742
7,0 days 00:45:16.337000,VER,1,0 days 00:01:53.218000,8.0,2.0,,0 days 00:45:14.568000,34.951,49.152,29.115,0 days 00:43:58.070000,0 days 00:44:47.222000,0 days 00:45:16.337000,179.0,200.0,,258.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:43:23.119000,2022-03-18 12:28:23.132,1,,False,,False,False,113.218,113.218
8,0 days 00:56:26.499000,VER,1,,9.0,3.0,0 days 00:54:27.597000,0 days 00:56:24.693000,,44.702,28.84,,0 days 00:55:57.772000,0 days 00:56:26.499000,204.0,243.0,,192.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:45:16.337000,2022-03-18 12:30:16.350,12,,False,,False,False,,
9,0 days 00:58:37.303000,VER,1,0 days 00:02:10.804000,10.0,4.0,0 days 00:56:46.437000,,63.657,42.7,24.447,0 days 00:57:30.156000,0 days 00:58:12.856000,0 days 00:58:37.303000,227.0,254.0,270.0,199.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:56:26.499000,2022-03-18 12:41:26.512,12,,False,,False,False,130.804,130.804
10,0 days 01:00:16.005000,VER,1,0 days 00:01:38.702000,11.0,4.0,,,31.52,42.499,24.683,0 days 00:59:08.823000,0 days 00:59:51.322000,0 days 01:00:16.005000,227.0,255.0,264.0,291.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:58:37.303000,2022-03-18 12:43:37.316,1,,False,,False,True,98.702,98.702
11,0 days 01:01:55.195000,VER,1,0 days 00:01:39.190000,12.0,4.0,,,31.789,42.89,24.511,0 days 01:00:47.794000,0 days 01:01:30.684000,0 days 01:01:55.195000,224.0,255.0,265.0,285.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 01:00:16.005000,2022-03-18 12:45:16.018,1,,False,,False,True,99.19,99.19
12,0 days 01:03:34.067000,VER,1,0 days 00:01:38.872000,13.0,4.0,,,31.787,42.524,24.561,0 days 01:02:26.982000,0 days 01:03:09.506000,0 days 01:03:34.067000,223.0,255.0,265.0,282.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 01:01:55.195000,2022-03-18 12:46:55.208,1,,False,,False,True,98.872,98.87200000000001
13,0 days 01:05:12.957000,VER,1,0 days 00:01:38.890000,14.0,4.0,,,31.824,42.433,24.633,0 days 01:04:05.891000,0 days 01:04:48.324000,0 days 01:05:12.957000,224.0,253.0,268.0,284.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 01:03:34.067000,2022-03-18 12:48:34.080,1,,False,,False,True,98.89,98.89
14,0 days 01:06:52.017000,VER,1,0 days 00:01:39.060000,15.0,4.0,,,31.644,42.611,24.805,0 days 01:05:44.601000,0 days 01:06:27.212000,0 days 01:06:52.017000,224.0,254.0,266.0,289.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 01:05:12.957000,2022-03-18 12:50:12.970,1,,False,,False,True,99.06,99.06
15,0 days 01:08:31.879000,VER,1,0 days 00:01:39.862000,16.0,4.0,,,31.83,42.657,25.375,0 days 01:07:23.847000,0 days 01:08:06.504000,0 days 01:08:31.879000,226.0,253.0,264.0,284.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 01:06:52.017000,2022-03-18 12:51:52.030,1,,False,,False,True,99.862,99.862
16,0 days 01:10:11.244000,VER,1,0 days 00:01:39.365000,17.0,4.0,,,32.009,42.772,24.584,0 days 01:09:03.888000,0 days 01:09:46.660000,0 days 01:10:11.244000,223.0,254.0,268.0,282.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 01:08:31.879000,2022-03-18 12:53:31.892,1,,False,,False,True,99.365,99.36500000000001
17,0 days 01:11:50.003000,VER,1,0 days 00:01:38.759000,18.0,4.0,,,31.695,42.627,24.437,0 days 01:10:42.939000,0 days 01:11:25.566000,0 days 01:11:50.003000,227.0,255.0,269.0,283.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 01:10:11.244000,2022-03-18 12:55:11.257,1,,False,,False,True,98.759,98.759
18,0 days 01:13:29.253000,VER,1,0 days 00:01:39.250000,19.0,4.0,,,31.819,42.776,24.655,0 days 01:12:21.822000,0 days 01:13:04.598000,0 days 01:13:29.253000,226.0,256.0,266.0,282.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 01:11:50.003000,2022-03-18 12:56:50.016,1,,False,,False,True,99.25,99.25
19,0 days 01:15:08.851000,VER,1,0 days 00:01:39.598000,20.0,4.0,,,31.794,43.095,24.709,0 days 01:14:01.047000,0 days 01:14:44.142000,0 days 01:15:08.851000,223.0,256.0,266.0,287.0,False,MEDIUM,17.0,False,Red Bull Racing,0 days 01:13:29.253000,2022-03-18 12:58:29.266,1,,False,,False,True,99.598,99.598
20,0 days 01:17:20.051000,VER,1,0 days 00:02:11.200000,21.0,4.0,,,39.459,52.633,39.108,0 days 01:15:48.310000,0 days 01:16:40.943000,0 days 01:17:20.051000,175.0,176.0,60.0,233.0,False,MEDIUM,18.0,False,Red Bull Racing,0 days 01:15:08.851000,2022-03-18 13:00:08.864,1,,False,,False,True,131.2,131.20000000000002
21,0 days 01:19:44.307000,VER,1,0 days 00:02:24.256000,22.0,4.0,,0 days 01:19:42.516000,65.784,49.425,29.047,0 days 01:18:25.835000,0 days 01:19:15.260000,0 days 01:19:44.307000,170.0,206.0,,249.0,False,MEDIUM,19.0,False,Red Bull Racing,0 days 01:17:20.051000,2022-03-18 13:02:20.064,1,,False,,False,False,144.256,144.256
22,0 days 00:17:43.897000,RIC,3,,1.0,1.0,0 days 00:15:49.732000,,,49.462,30.905,,0 days 00:17:13.407000,0 days 00:17:43.946000,212.0,241.0,274.0,199.0,False,SOFT,1.0,True,McLaren,0 days 00:15:49.732000,2022-03-18 12:00:49.745,1,,False,,False,False,,
23,0 days 00:19:20.815000,RIC,3,0 days 00:01:36.918000,2.0,1.0,,,30.868,41.695,24.355,0 days 00:18:14.765000,0 days 00:18:56.460000,0 days 00:19:20.815000,233.0,262.0,267.0,300.0,True,SOFT,2.0,True,McLaren,0 days 00:17:43.897000,2022-03-18 12:02:43.910,1,,False,,False,True,96.918,96.918
