,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:16:36.442000,HAM,44,,1.0,1.0,0 days 00:15:07.572000,,,51.153,17.555,,0 days 00:16:18.901000,0 days 00:16:36.973000,275.0,173.0,322.0,,False,SUPERSOFT,1.0,True,Mercedes,0 days 00:15:07.572000,2018-11-10 17:00:07.683,1,,False,,False,False,,
1,0 days 00:17:44.906000,HAM,44,0 days 00:01:08.464000,2.0,1.0,,,17.772,34.866,15.826,0 days 00:16:54.214000,0 days 00:17:29.080000,0 days 00:17:44.906000,325.0,268.0,328.0,327.0,True,SUPERSOFT,2.0,True,Mercedes,0 days 00:16:36.442000,2018-11-10 17:01:36.553,1,,False,,False,True,68.464,68.464
2,0 days 00:19:43.023000,HAM,44,0 days 00:01:58.117000,3.0,1.0,,,32.941,59.702,25.474,0 days 00:18:17.847000,0 days 00:19:17.549000,0 days 00:19:43.023000,162.0,149.0,249.0,229.0,False,SUPERSOFT,3.0,True,Mercedes,0 days 00:17:44.906000,2018-11-10 17:02:45.017,1,,False,,False,True,118.117,118.117
3,0 days 00:21:16.947000,HAM,44,0 days 00:01:33.924000,4.0,1.0,,,29.749,46.975,17.2,0 days 00:20:12.772000,0 days 00:20:59.747000,0 days 00:21:16.947000,255.0,185.0,322.0,236.0,False,SUPERSOFT,4.0,True,Mercedes,0 days 00:19:43.023000,2018-11-10 17:04:43.134,12,,False,,False,True,93.924,93.924
4,0 days 00:22:25.579000,HAM,44,0 days 00:01:08.632000,5.0,1.0,,,17.687,34.851,16.094,0 days 00:21:34.634000,0 days 00:22:09.485000,0 days 00:22:25.579000,322.0,268.0,328.0,325.0,False,SUPERSOFT,5.0,True,Mercedes,0 days 00:21:16.947000,2018-11-10 17:06:17.058,1,,False,,False,True,68.632,68.632
5,0 days 00:23:57.069000,HAM,44,0 days 00:01:31.490000,6.0,1.0,,0 days 00:23:53.561000,23.901,42.834,24.755,0 days 00:22:49.480000,0 days 00:23:32.314000,0 days 00:23:57.069000,210.0,196.0,,255.0,False,SUPERSOFT,6.0,True,Mercedes,0 days 00:22:25.579000,2018-11-10 17:07:25.690,1,,False,,False,False,91.49,91.49
6,0 days 00:42:16.150000,HAM,44,,7.0,2.0,0 days 00:40:44.297000,,,53.736,18.285,,0 days 00:41:57.865000,0 days 00:42:16.195000,266.0,93.0,332.0,255.0,False,SUPERSOFT,1.0,True,Mercedes,0 days 00:23:57.069000,2018-11-10 17:08:57.180,1,,False,,False,False,,
7,0 days 00:43:23.945000,HAM,44,0 days 00:01:07.795000,8.0,2.0,,,17.646,34.396,15.753,0 days 00:42:33.796000,0 days 00:43:08.192000,0 days 00:43:23.945000,330.0,271.0,330.0,336.0,True,SUPERSOFT,2.0,True,Mercedes,0 days 00:42:16.150000,2018-11-10 17:27:16.261,1,,False,,False,True,67.795,67.795
8,0 days 00:44:59.175000,HAM,44,0 days 00:01:35.230000,9.0,2.0,,0 days 00:44:56.114000,27.43,43.549,24.251,0 days 00:43:51.375000,0 days 00:44:34.924000,0 days 00:44:59.175000,226.0,220.0,,242.0,False,SUPERSOFT,3.0,True,Mercedes,0 days 00:43:23.945000,2018-11-10 17:28:24.056,1,,False,,False,False,95.23,95.23
9,0 days 00:47:47.591000,HAM,44,,10.0,3.0,0 days 00:46:30.980000,,,40.216,16.772,,0 days 00:47:30.844000,0 days 00:47:47.943000,298.0,219.0,320.0,242.0,False,SOFT,1.0,True,Mercedes,0 days 00:44:59.175000,2018-11-10 17:29:59.286,1,,False,,False,False,,
10,0 days 00:49:20.901000,HAM,44,0 days 00:01:33.310000,11.0,3.0,,0 days 00:49:18.033000,19.579,46.609,27.122,0 days 00:48:07.170000,0 days 00:48:53.779000,0 days 00:49:20.901000,274.0,196.0,,326.0,False,SOFT,2.0,True,Mercedes,0 days 00:47:47.591000,2018-11-10 17:32:47.702,1,,False,,False,False,93.31,93.31
11,0 days 01:07:18.182000,HAM,44,,12.0,4.0,0 days 01:05:56.281000,,,42.938,19.155,,0 days 01:06:59.462000,0 days 01:07:18.220000,281.0,102.0,326.0,326.0,False,SUPERSOFT,1.0,True,Mercedes,0 days 00:49:20.901000,2018-11-10 17:34:21.012,1,,False,,False,False,,
12,0 days 01:08:25.483000,HAM,44,0 days 00:01:07.301000,13.0,4.0,,,17.454,34.246,15.601,0 days 01:07:35.636000,0 days 01:08:09.882000,0 days 01:08:25.483000,329.0,271.0,328.0,331.0,True,SUPERSOFT,2.0,True,Mercedes,0 days 01:07:18.182000,2018-11-10 17:52:18.293,1,,False,,False,True,67.301,67.301
13,0 days 01:09:50.951000,HAM,44,0 days 00:01:25.468000,14.0,4.0,,0 days 01:09:47.841000,20.944,40.945,23.579,0 days 01:08:46.427000,0 days 01:09:27.372000,0 days 01:09:50.951000,285.0,216.0,,265.0,False,SUPERSOFT,3.0,True,Mercedes,0 days 01:08:25.483000,2018-11-10 17:53:25.594,1,,False,,False,False,85.468,85.46799999999999
14,0 days 01:14:33.096000,HAM,44,,15.0,5.0,0 days 01:13:10.340000,,,45.244,18.253,,0 days 01:14:15.033000,0 days 01:14:33.144000,286.0,131.0,325.0,265.0,False,SUPERSOFT,1.0,True,Mercedes,0 days 01:09:50.951000,2018-11-10 17:54:51.062,1,,False,,False,False,,
15,0 days 01:15:40.377000,HAM,44,0 days 00:01:07.281000,16.0,5.0,,,17.487,34.122,15.672,0 days 01:14:50.583000,0 days 01:15:24.705000,0 days 01:15:40.377000,329.0,273.0,328.0,330.0,True,SUPERSOFT,2.0,True,Mercedes,0 days 01:14:33.096000,2018-11-10 17:59:33.207,1,,False,,False,True,67.281,67.28099999999999
16,0 days 01:17:22.073000,HAM,44,0 days 00:01:41.696000,17.0,5.0,,0 days 01:17:17.799000,30.217,42.013,29.466,0 days 01:16:10.594000,0 days 01:16:52.607000,0 days 01:17:22.073000,154.0,165.0,,237.0,False,SUPERSOFT,3.0,True,Mercedes,0 days 01:15:40.377000,2018-11-10 18:00:40.488,1,,False,,False,False,101.696,101.696
17,0 days 00:17:37.697000,VET,5,,1.0,1.0,0 days 00:16:03.157000,,,54.477,19.315,,0 days 00:17:18.459000,0 days 00:17:37.920000,275.0,42.0,328.0,,False,SUPERSOFT,1.0,True,Ferrari,0 days 00:16:03.157000,2018-11-10 17:01:03.268,1,,False,,False,False,,
18,0 days 00:18:46.231000,VET,5,0 days 00:01:08.534000,2.0,1.0,,,17.755,34.928,15.851,0 days 00:17:55.452000,0 days 00:18:30.380000,0 days 00:18:46.231000,330.0,270.0,328.0,332.0,True,SUPERSOFT,2.0,True,Ferrari,0 days 00:17:37.697000,2018-11-10 17:02:37.808,1,,False,,False,True,68.534,68.53399999999999
19,0 days 00:20:23.241000,VET,5,0 days 00:01:37.010000,3.0,1.0,,,23.558,55.825,17.627,0 days 00:19:09.789000,0 days 00:20:05.614000,0 days 00:20:23.241000,242.0,183.0,323.0,276.0,False,SUPERSOFT,3.0,True,Ferrari,0 days 00:18:46.231000,2018-11-10 17:03:46.342,12,,False,,False,True,97.01,97.01
20,0 days 00:21:31.693000,VET,5,0 days 00:01:08.452000,4.0,1.0,,,17.74,34.933,15.779,0 days 00:20:40.981000,0 days 00:21:15.914000,0 days 00:21:31.693000,325.0,269.0,326.0,326.0,True,SUPERSOFT,4.0,True,Ferrari,0 days 00:20:23.241000,2018-11-10 17:05:23.352,1,,False,,False,True,68.452,68.452
21,0 days 00:22:59.772000,VET,5,0 days 00:01:28.079000,5.0,1.0,,0 days 00:22:56.852000,21.389,41.692,24.998,0 days 00:21:53.082000,0 days 00:22:34.774000,0 days 00:22:59.772000,270.0,196.0,,265.0,False,SUPERSOFT,5.0,True,Ferrari,0 days 00:21:31.693000,2018-11-10 17:06:31.804,1,,False,,False,False,88.079,88.07900000000001
22,0 days 00:41:52.241000,VET,5,,6.0,2.0,0 days 00:40:21.874000,0 days 00:41:49.240000,,42.842,22.649,,0 days 00:41:29.605000,0 days 00:41:52.318000,287.0,205.0,,265.0,False,SUPERSOFT,1.0,True,Ferrari,0 days 00:22:59.772000,2018-11-10 17:07:59.883,1,,False,,False,False,,
23,0 days 00:44:07.367000,VET,5,0 days 00:02:15.126000,7.0,3.0,0 days 00:42:50.557000,,76.128,41.929,17.069,0 days 00:43:08.369000,0 days 00:43:50.298000,0 days 00:44:07.367000,274.0,204.0,326.0,265.0,False,SOFT,1.0,True,Ferrari,0 days 00:41:52.241000,2018-11-10 17:26:52.352,1,,False,,False,False,135.126,135.126
24,0 days 00:45:15.143000,VET,5,0 days 00:01:07.776000,8.0,3.0,,,17.655,34.421,15.7,0 days 00:44:25.022000,0 days 00:44:59.443000,0 days 00:45:15.143000,326.0,271.0,329.0,328.0,True,SOFT,2.0,True,Ferrari,0 days 00:44:07.367000,2018-11-10 17:29:07.478,1,,False,,False,True,67.776,67.776
25,0 days 00:46:56.530000,VET,5,0 days 00:01:41.387000,9.0,3.0,,0 days 00:46:53.704000,23.285,49.352,28.75,0 days 00:45:38.428000,0 days 00:46:27.780000,0 days 00:46:56.530000,227.0,177.0,,246.0,False,SOFT,3.0,True,Ferrari,0 days 00:45:15.143000,2018-11-10 17:30:15.254,1,,False,,False,False,101.387,101.387
26,0 days 00:54:48.494000,VET,5,,10.0,4.0,0 days 00:53:22.340000,,,45.395,19.034,,0 days 00:54:29.488000,0 days 00:54:48.717000,260.0,158.0,325.0,246.0,False,SUPERSOFT,2.0,False,Ferrari,0 days 00:46:56.530000,2018-11-10 17:31:56.641,1,,False,,False,False,,
27,0 days 00:56:06.339000,VET,5,0 days 00:01:17.845000,11.0,4.0,,0 days 00:56:03.354000,18.697,35.449,23.699,0 days 00:55:07.191000,0 days 00:55:42.640000,0 days 00:56:06.339000,323.0,266.0,,310.0,False,SUPERSOFT,3.0,False,Ferrari,0 days 00:54:48.494000,2018-11-10 17:39:48.605,1,,False,,False,False,77.845,77.845
28,0 days 01:06:47.760000,VET,5,,12.0,5.0,0 days 01:05:26.835000,,,44.046,17.065,,0 days 01:06:30.746000,0 days 01:06:47.780000,270.0,198.0,325.0,310.0,False,SUPERSOFT,1.0,True,Ferrari,0 days 00:56:06.339000,2018-11-10 17:41:06.450,1,,False,,False,False,,
29,0 days 01:07:55.134000,VET,5,0 days 00:01:07.374000,13.0,5.0,,,17.486,34.287,15.601,0 days 01:07:05.246000,0 days 01:07:39.533000,0 days 01:07:55.134000,328.0,271.0,329.0,329.0,True,SUPERSOFT,2.0,True,Ferrari,0 days 01:06:47.760000,2018-11-10 17:51:47.871,1,,False,,False,True,67.374,67.374
30,0 days 01:09:20.918000,VET,5,0 days 00:01:25.784000,14.0,5.0,,0 days 01:09:17.934000,21.956,41.585,22.243,0 days 01:08:17.090000,0 days 01:08:58.675000,0 days 01:09:20.918000,271.0,221.0,,262.0,False,SUPERSOFT,3.0,True,Ferrari,0 days 01:07:55.134000,2018-11-10 17:52:55.245,1,,False,,False,False,85.784,85.78399999999999
31,0 days 01:14:44.991000,VET,5,,15.0,6.0,0 days 01:13:23.515000,,,43.772,17.945,,0 days 01:14:27.065000,0 days 01:14:45.050000,286.0,186.0,330.0,262.0,False,SUPERSOFT,1.0,True,Ferrari,0 days 01:09:20.918000,2018-11-10 17:54:21.029,1,,False,,False,False,,
32,0 days 01:15:52.446000,VET,5,0 days 00:01:07.455000,16.0,6.0,,,17.327,34.473,15.655,0 days 01:15:02.318000,0 days 01:15:36.791000,0 days 01:15:52.446000,332.0,270.0,333.0,334.0,False,SUPERSOFT,2.0,True,Ferrari,0 days 01:14:44.991000,2018-11-10 17:59:45.102,1,,False,,False,True,67.455,67.455
33,0 days 01:17:28.372000,VET,5,0 days 00:01:35.926000,17.0,6.0,,0 days 01:17:24.550000,25.216,41.852,28.858,0 days 01:16:17.662000,0 days 01:16:59.514000,0 days 01:17:28.372000,240.0,213.0,,228.0,False,SUPERSOFT,3.0,True,Ferrari,0 days 01:15:52.446000,2018-11-10 18:00:52.557,1,,False,,False,False,95.926,95.926
34,0 days 00:16:26.321000,BOT,77,,1.0,1.0,0 days 00:15:03.977000,,,44.87,18.509,,0 days 00:16:07.970000,0 days 00:16:26.543000,306.0,139.0,320.0,,False,SUPERSOFT,1.0,True,Mercedes,0 days 00:15:03.977000,2018-11-10 17:00:04.088,1,,False,,False,False,,
35,0 days 00:17:35.184000,BOT,77,0 days 00:01:08.863000,2.0,1.0,,,17.776,34.932,16.155,0 days 00:16:44.097000,0 days 00:17:19.029000,0 days 00:17:35.184000,323.0,268.0,328.0,324.0,True,SUPERSOFT,2.0,True,Mercedes,0 days 00:16:26.321000,2018-11-10 17:01:26.432,1,,False,,False,True,68.863,68.863
36,0 days 00:18:59.968000,BOT,77,0 days 00:01:24.784000,3.0,1.0,,,20.486,45.934,18.364,0 days 00:17:55.670000,0 days 00:18:41.604000,0 days 00:18:59.968000,205.0,199.0,310.0,250.0,False,SUPERSOFT,3.0,True,Mercedes,0 days 00:17:35.184000,2018-11-10 17:02:35.295,1,,False,,False,True,84.784,84.784
37,0 days 00:20:40.888000,BOT,77,0 days 00:01:40.920000,4.0,1.0,,,23.155,57.157,20.608,0 days 00:19:23.123000,0 days 00:20:20.280000,0 days 00:20:40.888000,268.0,97.0,325.0,276.0,False,SUPERSOFT,4.0,True,Mercedes,0 days 00:18:59.968000,2018-11-10 17:04:00.079,12,,False,,False,True,100.92,100.92
38,0 days 00:21:49.380000,BOT,77,0 days 00:01:08.492000,5.0,1.0,,,17.576,34.982,15.934,0 days 00:20:58.464000,0 days 00:21:33.446000,0 days 00:21:49.380000,327.0,270.0,325.0,330.0,True,SUPERSOFT,5.0,True,Mercedes,0 days 00:20:40.888000,2018-11-10 17:05:40.999,1,,False,,False,True,68.492,68.492
39,0 days 00:23:19.361000,BOT,77,0 days 00:01:29.981000,6.0,1.0,,0 days 00:23:16.360000,22.007,42.341,25.633,0 days 00:22:11.387000,0 days 00:22:53.728000,0 days 00:23:19.361000,278.0,198.0,,253.0,False,SUPERSOFT,6.0,True,Mercedes,0 days 00:21:49.380000,2018-11-10 17:06:49.491,1,,False,,False,False,89.981,89.981
40,0 days 00:42:13.359000,BOT,77,,7.0,2.0,0 days 00:40:36.991000,,,52.249,23.707,,0 days 00:41:49.726000,0 days 00:42:13.399000,285.0,96.0,326.0,253.0,False,SUPERSOFT,1.0,True,Mercedes,0 days 00:23:19.361000,2018-11-10 17:08:19.472,1,,False,,False,False,,
41,0 days 00:43:21.086000,BOT,77,0 days 00:01:07.727000,8.0,2.0,,,17.495,34.428,15.804,0 days 00:42:30.854000,0 days 00:43:05.282000,0 days 00:43:21.086000,329.0,271.0,328.0,331.0,True,SUPERSOFT,2.0,True,Mercedes,0 days 00:42:13.359000,2018-11-10 17:27:13.470,1,,False,,False,True,67.727,67.727
42,0 days 00:44:56.193000,BOT,77,0 days 00:01:35.107000,9.0,2.0,,0 days 00:44:53.239000,24.203,48.284,22.62,0 days 00:43:45.289000,0 days 00:44:33.573000,0 days 00:44:56.193000,244.0,191.0,,257.0,False,SUPERSOFT,3.0,True,Mercedes,0 days 00:43:21.086000,2018-11-10 17:28:21.197,1,,False,,False,False,95.107,95.107
43,0 days 00:47:53.969000,BOT,77,,10.0,3.0,0 days 00:46:33.982000,,,42.528,18.564,,0 days 00:47:35.424000,0 days 00:47:54.004000,286.0,156.0,327.0,257.0,False,SOFT,1.0,True,Mercedes,0 days 00:44:56.193000,2018-11-10 17:29:56.304,1,,False,,False,False,,
44,0 days 00:49:16.103000,BOT,77,0 days 00:01:22.134000,11.0,3.0,,0 days 00:49:13.210000,17.638,40.46,24.036,0 days 00:48:11.607000,0 days 00:48:52.067000,0 days 00:49:16.103000,321.0,219.0,,332.0,False,SOFT,2.0,True,Mercedes,0 days 00:47:53.969000,2018-11-10 17:32:54.080,1,,False,,False,False,82.134,82.134
45,0 days 01:07:11.213000,BOT,77,,12.0,4.0,0 days 01:05:51.495000,,,43.402,17.609,,0 days 01:06:53.629000,0 days 01:07:11.463000,286.0,180.0,325.0,332.0,False,SUPERSOFT,1.0,True,Mercedes,0 days 00:49:16.103000,2018-11-10 17:34:16.214,1,,False,,False,False,,
46,0 days 01:08:18.654000,BOT,77,0 days 00:01:07.441000,13.0,4.0,,,17.445,34.371,15.625,0 days 01:07:28.658000,0 days 01:08:03.029000,0 days 01:08:18.654000,328.0,272.0,328.0,330.0,True,SUPERSOFT,2.0,True,Mercedes,0 days 01:07:11.213000,2018-11-10 17:52:11.324,1,,False,,False,True,67.441,67.441
47,0 days 01:09:47.965000,BOT,77,0 days 00:01:29.311000,14.0,4.0,,0 days 01:09:45.015000,21.749,41.89,25.672,0 days 01:08:40.403000,0 days 01:09:22.293000,0 days 01:09:47.965000,285.0,172.0,,257.0,False,SUPERSOFT,3.0,True,Mercedes,0 days 01:08:18.654000,2018-11-10 17:53:18.765,1,,False,,False,False,89.311,89.31099999999999
48,0 days 01:14:22.188000,BOT,77,,15.0,5.0,0 days 01:13:03.684000,,,43.259,16.453,,0 days 01:14:05.735000,0 days 01:14:22.222000,283.0,228.0,323.0,257.0,False,SUPERSOFT,1.0,True,Mercedes,0 days 01:09:47.965000,2018-11-10 17:54:48.076,1,,False,,False,False,,
49,0 days 01:15:29.669000,BOT,77,0 days 00:01:07.481000,16.0,5.0,,,17.47,34.241,15.77,0 days 01:14:39.658000,0 days 01:15:13.899000,0 days 01:15:29.669000,326.0,274.0,326.0,325.0,False,SUPERSOFT,2.0,True,Mercedes,0 days 01:14:22.188000,2018-11-10 17:59:22.299,1,,False,,False,True,67.481,67.481
50,0 days 01:17:08.750000,BOT,77,0 days 00:01:39.081000,17.0,5.0,,0 days 01:17:04.624000,28.035,44.228,26.818,0 days 01:15:57.704000,0 days 01:16:41.932000,0 days 01:17:08.750000,236.0,171.0,,254.0,False,SUPERSOFT,3.0,True,Mercedes,0 days 01:15:29.669000,2018-11-10 18:00:29.780,1,,False,,False,False,99.081,99.081
51,0 days 00:16:56.237000,RAI,7,,1.0,1.0,0 days 00:15:21.792000,,,45.949,20.804,,0 days 00:16:35.437000,0 days 00:16:56.345000,267.0,198.0,323.0,,False,SUPERSOFT,1.0,True,Ferrari,0 days 00:15:21.792000,2018-11-10 17:00:21.903,1,,False,,False,False,,
52,0 days 00:18:04.689000,RAI,7,0 days 00:01:08.452000,2.0,1.0,,,17.672,34.938,15.842,0 days 00:17:13.909000,0 days 00:17:48.847000,0 days 00:18:04.689000,326.0,269.0,328.0,327.0,True,SUPERSOFT,2.0,True,Ferrari,0 days 00:16:56.237000,2018-11-10 17:01:56.348,1,,False,,False,True,68.452,68.452
53,0 days 00:19:40.939000,RAI,7,0 days 00:01:36.250000,3.0,1.0,,,26.039,49.546,20.665,0 days 00:18:30.728000,0 days 00:19:20.274000,0 days 00:19:40.939000,190.0,77.0,322.0,254.0,False,SUPERSOFT,3.0,True,Ferrari,0 days 00:18:04.689000,2018-11-10 17:03:04.800,1,,False,,False,True,96.25,96.25
54,0 days 00:20:49.892000,RAI,7,0 days 00:01:08.953000,4.0,1.0,,,17.793,35.277,15.883,0 days 00:19:58.732000,0 days 00:20:34.009000,0 days 00:20:49.892000,324.0,269.0,326.0,324.0,False,SUPERSOFT,4.0,True,Ferrari,0 days 00:19:40.939000,2018-11-10 17:04:41.050,12,,False,,False,True,68.953,68.953
55,0 days 00:22:24.091000,RAI,7,0 days 00:01:34.199000,5.0,1.0,,,24.563,51.535,18.101,0 days 00:21:14.455000,0 days 00:22:05.990000,0 days 00:22:24.091000,228.0,172.0,323.0,241.0,False,SUPERSOFT,5.0,True,Ferrari,0 days 00:20:49.892000,2018-11-10 17:05:50.003,1,,False,,False,True,94.199,94.199
56,0 days 00:23:33.093000,RAI,7,0 days 00:01:09.002000,6.0,1.0,,,17.726,35.316,15.96,0 days 00:22:41.817000,0 days 00:23:17.133000,0 days 00:23:33.093000,325.0,268.0,325.0,324.0,False,SUPERSOFT,6.0,True,Ferrari,0 days 00:22:24.091000,2018-11-10 17:07:24.202,1,,False,,False,True,69.002,69.00200000000001
57,0 days 00:25:00.024000,RAI,7,0 days 00:01:26.931000,7.0,1.0,,0 days 00:24:57.213000,23.916,40.142,22.873,0 days 00:23:57.009000,0 days 00:24:37.151000,0 days 00:25:00.024000,121.0,222.0,,271.0,False,SUPERSOFT,7.0,True,Ferrari,0 days 00:23:33.093000,2018-11-10 17:08:33.204,1,,False,,False,False,86.931,86.93100000000001
58,0 days 00:41:50.114000,RAI,7,,8.0,2.0,0 days 00:40:17.357000,0 days 00:41:47.148000,,44.601,23.667,,0 days 00:41:27.130000,0 days 00:41:50.134000,121.0,113.0,,271.0,False,SUPERSOFT,1.0,True,Ferrari,0 days 00:25:00.024000,2018-11-10 17:10:00.135,1,,False,,False,False,,
59,0 days 00:43:32.417000,RAI,7,0 days 00:01:42.303000,9.0,3.0,0 days 00:42:11.850000,,38.473,45.985,17.845,0 days 00:42:28.587000,0 days 00:43:14.572000,0 days 00:43:32.417000,299.0,177.0,328.0,271.0,False,SOFT,1.0,True,Ferrari,0 days 00:41:50.114000,2018-11-10 17:26:50.225,1,,False,,False,False,102.303,102.303
60,0 days 00:44:40.445000,RAI,7,0 days 00:01:08.028000,10.0,3.0,,,17.515,34.783,15.73,0 days 00:43:49.932000,0 days 00:44:24.715000,0 days 00:44:40.445000,329.0,271.0,329.0,330.0,True,SOFT,2.0,True,Ferrari,0 days 00:43:32.417000,2018-11-10 17:28:32.528,1,,False,,False,True,68.028,68.028
61,0 days 00:46:06.980000,RAI,7,0 days 00:01:26.535000,11.0,3.0,,0 days 00:46:04.024000,20.909,42.935,22.691,0 days 00:45:01.354000,0 days 00:45:44.289000,0 days 00:46:06.980000,270.0,227.0,,296.0,False,SOFT,3.0,True,Ferrari,0 days 00:44:40.445000,2018-11-10 17:29:40.556,1,,False,,False,False,86.535,86.535
62,0 days 01:06:35.606000,RAI,7,,12.0,4.0,0 days 01:05:17.819000,,,41.619,17.739,,0 days 01:06:17.872000,0 days 01:06:35.730000,290.0,186.0,323.0,296.0,False,SUPERSOFT,1.0,True,Ferrari,0 days 00:46:06.980000,2018-11-10 17:31:07.091,1,,False,,False,False,,
63,0 days 01:07:43.062000,RAI,7,0 days 00:01:07.456000,13.0,4.0,,,17.495,34.29,15.671,0 days 01:06:53.101000,0 days 01:07:27.391000,0 days 01:07:43.062000,325.0,270.0,327.0,326.0,True,SUPERSOFT,2.0,True,Ferrari,0 days 01:06:35.606000,2018-11-10 17:51:35.717,1,,False,,False,True,67.456,67.45599999999999
